Trial:	Sub01SeatedPull_game_rotation_vector_t5.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	AOSP Game Rotation Vector Sensor
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060673139	0.09704690426588058	-0.7385764122009277	-0.5450775623321533	0.3846781551837921
1512060673196	0.09835845232009888	-0.7394686937332153	-0.5450535416603088	0.3826596438884735
1512060673326	0.10228659957647324	-0.7405557036399841	-0.5445739030838013	0.3802027702331543
1512060673343	0.10846658051013947	-0.7421941161155701	-0.5432541370391846	0.3771710693836212
1512060673358	0.11474160104990005	-0.7454324960708618	-0.5404572486877441	0.3729219138622284
1512060673382	0.12042095512151718	-0.7498070597648621	-0.536700427532196	0.36775118112564087
1512060673404	0.12608781456947327	-0.7540531754493713	-0.5328792333602905	0.36269211769104004
1512060673425	0.13219322264194489	-0.7581190466880798	-0.528939962387085	0.3577752411365509
1512060673455	0.1388406902551651	-0.7620531916618347	-0.5248904824256897	0.35282886028289795
1512060673484	0.1464209258556366	-0.7650081515312195	-0.5212016701698303	0.3488154411315918
1512060673515	0.1543339043855667	-0.7670224905014038	-0.5180022716522217	0.34573280811309814
1512060673556	0.16116976737976074	-0.7684080004692078	-0.5155510902404785	0.3431917428970337
1512060673574	0.16781090199947357	-0.7691099643707275	-0.5137441158294678	0.34113970398902893
1512060673651	0.17546547949314117	-0.7687934041023254	-0.5126646161079407	0.33962276577949524
1512060673675	0.18503418564796448	-0.767534077167511	-0.512364387512207	0.3378409743309021
1512060673699	0.19608174264431	-0.7648359537124634	-0.5126095414161682	0.3373563587665558
1512060673715	0.20810870826244354	-0.7604561448097229	-0.5138709545135498	0.33813294768333435
1512060673734	0.22004303336143494	-0.754255473613739	-0.5166905522346497	0.34016290307044983
1512060673755	0.23153920471668243	-0.7469208240509033	-0.5207798480987549	0.34247228503227234
1512060673768	0.24228167533874512	-0.7403309941291809	-0.5238330364227295	0.34468621015548706
1512060673783	0.2533618211746216	-0.7340984344482422	-0.5261123776435852	0.3465734124183655
1512060673801	0.2646203339099884	-0.7282523512840271	-0.5275251269340515	0.3483417332172394
1512060673817	0.27612239122390747	-0.722541093826294	-0.5283114314079285	0.3501111567020416
1512060673847	0.2883702218532562	-0.7173632979393005	-0.5280206203460693	0.3513214886188507
1512060673873	0.3009709417819977	-0.7125971913337708	-0.5269247889518738	0.3520965874195099
1512060673890	0.313162237405777	-0.7075912356376648	-0.5257726907730103	0.3532806932926178
1512060673922	0.3236733675003052	-0.7025700807571411	-0.524476170539856	0.3557465374469757
1512060673954	0.33227699995040894	-0.6971684098243713	-0.5241648554801941	0.3588865101337433
1512060674008	0.3389721214771271	-0.6916288137435913	-0.52490234375	0.36225005984306335
1512060674107	0.3443220555782318	-0.686145544052124	-0.5260209441184998	0.3659900724887848
1512060674121	0.3488948941230774	-0.6811507940292358	-0.526680052280426	0.37001901865005493
1512060674159	0.3527175784111023	-0.6763865947723389	-0.5272302627563477	0.374325692653656
1512060674182	0.35501033067703247	-0.6711571216583252	-0.5287378430366516	0.37941038608551025
1512060674210	0.35499244928359985	-0.6653358936309814	-0.5318271517753601	0.3853159546852112
1512060674239	0.35311490297317505	-0.6600610017776489	-0.5352103114128113	0.3913811445236206
1512060674275	0.35065552592277527	-0.6556585431098938	-0.5380250811576843	0.39709168672561646
1512060674312	0.3476198613643646	-0.6523712277412415	-0.5400074124336243	0.40244799852371216
1512060674344	0.34336423873901367	-0.6502078175544739	-0.5415486693382263	0.4074995219707489
1512060674363	0.33774566650390625	-0.6491796374320984	-0.5424551367759705	0.4125969707965851
1512060674437	0.3317357897758484	-0.649253249168396	-0.5422862768173218	0.41754913330078125
1512060674469	0.3266202211380005	-0.6496365070343018	-0.5418795347213745	0.4214954078197479
1512060674487	0.32236215472221375	-0.6509274840354919	-0.5404430627822876	0.4246145486831665
1512060674512	0.31890225410461426	-0.6530308127403259	-0.5380386710166931	0.42704394459724426
1512060674543	0.31568214297294617	-0.6551536917686462	-0.5356943607330322	0.42912691831588745
1512060674557	0.31261876225471497	-0.6571846008300781	-0.5332441926002502	0.4313104748725891
1512060674571	0.30980825424194336	-0.658932626247406	-0.5308574438095093	0.4336092174053192
1512060674585	0.30757415294647217	-0.660411536693573	-0.528514564037323	0.43580612540245056
1512060674598	0.30484268069267273	-0.6611735820770264	-0.5266615748405457	0.4388030469417572
1512060674611	0.3030722439289093	-0.6622060537338257	-0.5246181488037109	0.44091537594795227
1512060674624	0.3012084364891052	-0.6623964309692383	-0.5234801769256592	0.4432527720928192
1512060674637	0.2977883219718933	-0.66207355260849	-0.523493766784668	0.44602125883102417
1512060674650	0.2924804389476776	-0.6619884967803955	-0.5241225361824036	0.44891223311424255
1512060674663	0.2875801920890808	-0.662078320980072	-0.5249680876731873	0.4509527385234833
1512060674676	0.28240230679512024	-0.6618910431861877	-0.5263031125068665	0.45293962955474854
1512060674689	0.27654460072517395	-0.6620604991912842	-0.5275148153305054	0.454892635345459
1512060674703	0.27201876044273376	-0.6620926260948181	-0.5293258428573608	0.4554706811904907
1512060674718	0.26773345470428467	-0.6622888445854187	-0.5308911204338074	0.4559022784233093
1512060674731	0.264060378074646	-0.6625630259513855	-0.5318970680236816	0.45647338032722473
1512060674744	0.2619874179363251	-0.6630445718765259	-0.532412588596344	0.456367552280426
1512060674757	0.26165586709976196	-0.6635304689407349	-0.532738208770752	0.4554707109928131
1512060674770	0.2650412321090698	-0.6633676886558533	-0.533251166343689	0.45314425230026245
1512060674784	0.27204418182373047	-0.6614573001861572	-0.5336942076683044	0.4512612521648407
1512060674797	0.2802736759185791	-0.65840083360672	-0.5331975817680359	0.451281875371933
1512060674810	0.28855612874031067	-0.6550177931785583	-0.5330514907836914	0.45115774869918823
1512060674824	0.29534444212913513	-0.6520389914512634	-0.5332848429679871	0.4508039355278015
1512060674837	0.3004646301269531	-0.6485612988471985	-0.5347120761871338	0.45074644684791565
1512060674849	0.30470210313796997	-0.6448808312416077	-0.5368946194648743	0.45058807730674744
1512060674863	0.30884987115859985	-0.6413502097129822	-0.5389074683189392	0.4504004120826721
1512060674876	0.3123672902584076	-0.6381444931030273	-0.5405594110488892	0.45054832100868225
1512060674889	0.31527194380760193	-0.6352564692497253	-0.5424991250038147	0.4502750039100647
1512060674902	0.3170064091682434	-0.6329829096794128	-0.5445875525474548	0.44973763823509216
1512060674915	0.31661292910575867	-0.6321424245834351	-0.5467818975448608	0.4485330283641815
1512060674928	0.3134460151195526	-0.6326796412467957	-0.5486094951629639	0.44776761531829834
1512060674940	0.3082561790943146	-0.6331074833869934	-0.5507476925849915	0.44814053177833557
1512060674954	0.3025059700012207	-0.6344770193099976	-0.5527637600898743	0.4476397931575775
1512060674967	0.29746443033218384	-0.6371417045593262	-0.5536998510360718	0.44607388973236084
1512060674981	0.29409366846084595	-0.640592634677887	-0.5534734725952148	0.4436408579349518
1512060674995	0.2910727560520172	-0.6469063758850098	-0.55014568567276	0.4406004250049591
1512060675011	0.288460373878479	-0.653330385684967	-0.5462602972984314	0.4376639127731323
1512060675024	0.2864563465118408	-0.6589730978012085	-0.5430775284767151	0.4344698190689087
1512060675038	0.28286367654800415	-0.6640486121177673	-0.5402060747146606	0.43267184495925903
1512060675051	0.27985015511512756	-0.6691232919692993	-0.537755012512207	0.4298574924468994
1512060675064	0.27655354142189026	-0.6750206351280212	-0.5346184968948364	0.42667126655578613
1512060675077	0.27313244342803955	-0.6808838844299316	-0.5316002368927002	0.42331668734550476
1512060675090	0.2691439688205719	-0.6879296898841858	-0.5276490449905396	0.4194051921367645
1512060675103	0.26287028193473816	-0.6955297589302063	-0.5233550667762756	0.41621753573417664
1512060675116	0.25612181425094604	-0.7031434774398804	-0.5197555422782898	0.41212278604507446
1512060675129	0.2484024316072464	-0.7105972170829773	-0.5167803764343262	0.40778180956840515
1512060675143	0.2394377738237381	-0.7171764969825745	-0.5149743556976318	0.4038923382759094
1512060675156	0.2296489030122757	-0.723114013671875	-0.5137742757797241	0.40050414204597473
1512060675173	0.21883650124073029	-0.7277554869651794	-0.5138042569160461	0.3981052339076996
1512060675186	0.20813189446926117	-0.730719268321991	-0.5150588750839233	0.3967931270599365
1512060675199	0.1970546543598175	-0.7335602641105652	-0.5165231823921204	0.3953007161617279
1512060675213	0.1855553537607193	-0.7365646958351135	-0.5179247260093689	0.3934409022331238
1512060675225	0.17378860712051392	-0.7396223545074463	-0.5192306041717529	0.3913513720035553
1512060675238	0.1627189666032791	-0.7423779368400574	-0.5204206705093384	0.3893069922924042
1512060675252	0.15311968326568604	-0.7438300848007202	-0.5221737623214722	0.3880794942378998
1512060675265	0.14493291079998016	-0.7430587410926819	-0.5252971649169922	0.38848555088043213
1512060675278	0.1382710337638855	-0.741203248500824	-0.5288646817207336	0.38961660861968994
1512060675291	0.1356549710035324	-0.7395679354667664	-0.5314229130744934	0.3901625871658325
1512060675305	0.1362847089767456	-0.7388015389442444	-0.532565712928772	0.3898366391658783
1512060675317	0.1387762427330017	-0.7378101944923401	-0.5336322784423828	0.38937655091285706
1512060675330	0.14331793785095215	-0.7373688817024231	-0.5336450338363647	0.3885488212108612
1512060675344	0.14997106790542603	-0.7367745637893677	-0.5331127047538757	0.3878955841064453
1512060675361	0.1587684154510498	-0.735623836517334	-0.5324808955192566	0.3874458372592926
1512060675374	0.16956526041030884	-0.7339101433753967	-0.5316051840782166	0.38732343912124634
1512060675387	0.1815253496170044	-0.7318347692489624	-0.5304129719734192	0.3874642848968506
1512060675400	0.19375012814998627	-0.7297410368919373	-0.5288315415382385	0.3876546621322632
1512060675413	0.20536287128925323	-0.7278470396995544	-0.526918351650238	0.3878426253795624
1512060675427	0.2154916226863861	-0.7263488173484802	-0.5249282717704773	0.38785454630851746
1512060675439	0.22377872467041016	-0.7254830002784729	-0.5228762626647949	0.38755401968955994
1512060675453	0.23103463649749756	-0.7252972722053528	-0.5202434062957764	0.3871869742870331
1512060675466	0.2362544983625412	-0.7259969711303711	-0.5167683959007263	0.38737940788269043
1512060675480	0.23781049251556396	-0.7279579639434814	-0.5123922228813171	0.38855814933776855
1512060675494	0.2379399538040161	-0.7301002740859985	-0.509445071220398	0.38833484053611755
1512060675510	0.23581218719482422	-0.7326673269271851	-0.5074641108512878	0.3873905539512634
1512060675524	0.2327302247285843	-0.7352752089500427	-0.5058388710021973	0.3864377439022064
1512060675538	0.2283862978219986	-0.7380231618881226	-0.5042697191238403	0.3858414888381958
1512060675551	0.222425177693367	-0.7404303550720215	-0.5034811496734619	0.3857417702674866
1512060675564	0.2148226946592331	-0.7427110075950623	-0.5035442113876343	0.38558393716812134
1512060675577	0.2083275467157364	-0.7463206052780151	-0.5033283233642578	0.3824473023414612
1512060675590	0.20145583152770996	-0.7475917935371399	-0.504124104976654	0.38259759545326233
1512060675604	0.19635707139968872	-0.7494723200798035	-0.5037670731544495	0.38203921914100647
1512060675617	0.19436527788639069	-0.7542421817779541	-0.5001232028007507	0.3784409761428833
1512060675631	0.19260913133621216	-0.7585819959640503	-0.4968079626560211	0.37501591444015503
1512060675645	0.19146721065044403	-0.7630881071090698	-0.49324238300323486	0.3711452782154083
1512060675656	0.19208288192749023	-0.7668417096138	-0.4900956153869629	0.3672386407852173
1512060675670	0.19581449031829834	-0.7695651054382324	-0.4873012900352478	0.36326807737350464
1512060675683	0.20204010605812073	-0.7714331746101379	-0.48428288102149963	0.35991764068603516
1512060675699	0.20931082963943481	-0.7727215886116028	-0.48215892910957336	0.3558272123336792
1512060675713	0.216523677110672	-0.7738814949989319	-0.4800536632537842	0.3518145680427551
1512060675727	0.2260521501302719	-0.7745040655136108	-0.4779745638370514	0.34725242853164673
1512060675741	0.23818130791187286	-0.7757261991500854	-0.473236083984375	0.34287944436073303
1512060675755	0.251446008682251	-0.7762221693992615	-0.46820443868637085	0.3391735255718231
1512060675770	0.2642594277858734	-0.7748202085494995	-0.4656490385532379	0.33614230155944824
1512060675785	0.2759191393852234	-0.7695172429084778	-0.4685972034931183	0.3348561227321625
1512060675801	0.28701233863830566	-0.7636452913284302	-0.4716476798057556	0.33469125628471375
1512060675818	0.29871445894241333	-0.7575637102127075	-0.4736366868019104	0.33546268939971924
1512060675832	0.3122359812259674	-0.7507840991020203	-0.47495442628860474	0.33652693033218384
1512060675849	0.32600292563438416	-0.7434655427932739	-0.47595807909965515	0.33829742670059204
1512060675863	0.3387677073478699	-0.7361668944358826	-0.4769018590450287	0.340381383895874
1512060675876	0.3496141731739044	-0.7277917265892029	-0.4795283079147339	0.34371766448020935
1512060675890	0.3591667413711548	-0.7194952964782715	-0.48235443234443665	0.3473614752292633
1512060675906	0.3653683066368103	-0.7102277278900146	-0.48747169971466064	0.3527802526950836
1512060675920	0.3701050579547882	-0.7025479078292847	-0.4916642904281616	0.3573721647262573
1512060675934	0.37346670031547546	-0.6954918503761292	-0.49590107798576355	0.3617952764034271
1512060675949	0.3751595616340637	-0.6888062953948975	-0.5006324052810669	0.36629006266593933
1512060675963	0.3754671812057495	-0.6829370260238647	-0.5050760507583618	0.3708363175392151
1512060675978	0.3739108145236969	-0.6779888272285461	-0.5088496804237366	0.3762897253036499
1512060675991	0.3689180910587311	-0.6742823123931885	-0.5123252272605896	0.38310006260871887
1512060676005	0.36131978034973145	-0.6722893118858337	-0.5155239105224609	0.38950008153915405
1512060676021	0.35319453477859497	-0.6715353727340698	-0.5187673568725586	0.3939218521118164
1512060676034	0.34473544359207153	-0.6712115406990051	-0.5218949317932129	0.3978169858455658
1512060676048	0.33667269349098206	-0.6711393594741821	-0.5242034196853638	0.40178871154785156
1512060676061	0.3298424184322357	-0.6706812977790833	-0.5262804627418518	0.40548670291900635
1512060676074	0.3233741223812103	-0.6698510646820068	-0.528390645980835	0.40930694341659546
1512060676088	0.3179764449596405	-0.6697044968605042	-0.529333233833313	0.41254478693008423
1512060676101	0.3140522837638855	-0.6700077056884766	-0.5296027064323425	0.41470709443092346
1512060676114	0.3110389709472656	-0.6702496409416199	-0.5296649932861328	0.4165036380290985
1512060676127	0.3085666000843048	-0.6701321005821228	-0.5296722054481506	0.41851773858070374
1512060676140	0.30644628405570984	-0.6697643995285034	-0.5295549035072327	0.4208064079284668
1512060676153	0.3045930862426758	-0.6696309447288513	-0.5288978219032288	0.4231838285923004
1512060676168	0.3042197823524475	-0.670193612575531	-0.527550995349884	0.42424145340919495
1512060676182	0.30465415120124817	-0.6700538992881775	-0.5260135531425476	0.42605552077293396
1512060676195	0.3056142330169678	-0.6695163249969482	-0.524639368057251	0.4279034733772278
1512060676208	0.3062233626842499	-0.6689533591270447	-0.5235534310340881	0.42967477440834045
1512060676221	0.30663061141967773	-0.6682740449905396	-0.5224144458770752	0.4318225383758545
1512060676234	0.30554136633872986	-0.6686117649078369	-0.5215340852737427	0.4331340193748474
1512060676247	0.3027821481227875	-0.6694672703742981	-0.5208538174629211	0.4345664381980896
1512060676260	0.3003649413585663	-0.6702746748924255	-0.5201023817062378	0.43589717149734497
1512060676273	0.2982262074947357	-0.6711351871490479	-0.5192027688026428	0.4371122419834137
1512060676286	0.295947402715683	-0.6720762848854065	-0.5186217427253723	0.4379042983055115
1512060676299	0.29289186000823975	-0.6735144257545471	-0.5181977152824402	0.43825098872184753
1512060676314	0.2892683148384094	-0.6745357513427734	-0.5182130336761475	0.4390679597854614
1512060676328	0.28621089458465576	-0.6758529543876648	-0.5180144906044006	0.4392801821231842
1512060676341	0.28359389305114746	-0.6770181655883789	-0.5180990695953369	0.43908360600471497
1512060676354	0.28159502148628235	-0.6775811910629272	-0.5190383195877075	0.4383918344974518
1512060676367	0.2825828194618225	-0.6771630048751831	-0.5215456485748291	0.43541622161865234
1512060676381	0.2831580936908722	-0.6763976216316223	-0.522763192653656	0.43477174639701843
1512060676394	0.2885720133781433	-0.6737746000289917	-0.5242046117782593	0.43354761600494385
1512060676407	0.29743942618370056	-0.6710483431816101	-0.5251635909080505	0.43061256408691406
1512060676421	0.30616018176078796	-0.668393611907959	-0.5261006951332092	0.4274740219116211
1512060676434	0.3160213828086853	-0.6652805209159851	-0.5270834565162659	0.423928439617157
1512060676449	0.3259412944316864	-0.662943959236145	-0.5258907079696655	0.421552449464798
1512060676463	0.33632394671440125	-0.6616625785827637	-0.523740828037262	0.4180722236633301
1512060676476	0.3453204333782196	-0.6617329716682434	-0.5210126042366028	0.41401588916778564
1512060676489	0.3532782196998596	-0.6612989902496338	-0.5186052322387695	0.41100698709487915
1512060676502	0.3618260622024536	-0.6622481942176819	-0.5144968628883362	0.40718844532966614
1512060676516	0.3679168224334717	-0.6621381640434265	-0.5124450325965881	0.4044879376888275
1512060676530	0.3684369921684265	-0.6608983278274536	-0.5145553350448608	0.4033614695072174
1512060676543	0.36867213249206543	-0.6599714756011963	-0.5163981318473816	0.4023076295852661
1512060676556	0.36663734912872314	-0.6616674065589905	-0.5164341926574707	0.40133413672447205
1512060676569	0.3583751618862152	-0.6589922904968262	-0.5211144089698792	0.40710702538490295
1512060676582	0.3543396294116974	-0.6616014242172241	-0.5212401747703552	0.4062460660934448
1512060676597	0.345736563205719	-0.6633039116859436	-0.5246087312698364	0.4065462350845337
1512060676610	0.3371836841106415	-0.6651710867881775	-0.5275987982749939	0.40680983662605286
1512060676624	0.3297107219696045	-0.6678922772407532	-0.5290889143943787	0.4065410792827606
1512060676637	0.323481947183609	-0.6695541143417358	-0.5306195616722107	0.40681636333465576
1512060676650	0.3172058165073395	-0.6711122393608093	-0.5321595668792725	0.4071793556213379
1512060676663	0.3089909255504608	-0.6733697652816772	-0.5335797071456909	0.40790992975234985
1512060676676	0.30162158608436584	-0.6780750751495361	-0.5325679183006287	0.4069521725177765
1512060676690	0.2951240539550781	-0.688788652420044	-0.524901270866394	0.4036715626716614
1512060676704	0.28960245847702026	-0.6953651905059814	-0.5215268731117249	0.40075862407684326
1512060676717	0.2815084159374237	-0.7001978754997253	-0.5206305384635925	0.39927396178245544
1512060676729	0.27177894115448	-0.7036578059196472	-0.521358847618103	0.3989822566509247
1512060676745	0.2625906467437744	-0.7090864181518555	-0.5193732976913452	0.39811307191848755
1512060676758	0.2544960677623749	-0.71443772315979	-0.517253041267395	0.3965599834918976
1512060676776	0.24602477252483368	-0.7203992605209351	-0.5143836140632629	0.39484965801239014
1512060676789	0.2322162687778473	-0.7241516709327698	-0.5130264759063721	0.39810019731521606
1512060676802	0.21730466187000275	-0.7271753549575806	-0.5137187242507935	0.4001096487045288
1512060676816	0.20205268263816833	-0.7309883236885071	-0.5143057107925415	0.4004005491733551
1512060676829	0.18804021179676056	-0.7332108020782471	-0.5156981348991394	0.4013705253601074
1512060676843	0.17569968104362488	-0.7327815294265747	-0.5185820460319519	0.4040217399597168
1512060676856	0.16493014991283417	-0.7299965620040894	-0.5228599905967712	0.40806934237480164
1512060676870	0.15599630773067474	-0.7259159684181213	-0.5278041958808899	0.4124729633331299
1512060676883	0.14870505034923553	-0.7221907377243042	-0.5319280028343201	0.41638925671577454
1512060676899	0.14251939952373505	-0.7195920348167419	-0.5348761677742004	0.4192650020122528
1512060676913	0.13772013783454895	-0.7175963521003723	-0.5370922684669495	0.4214507043361664
1512060676926	0.13466832041740417	-0.7157852649688721	-0.538788378238678	0.4233473837375641
1512060676939	0.1330513060092926	-0.7134398221969604	-0.5407952666282654	0.42525479197502136
1512060676952	0.13520976901054382	-0.7087208032608032	-0.5440980792045593	0.428241103887558
1512060676965	0.14081402122974396	-0.7034403681755066	-0.5471991896629333	0.43117985129356384
1512060676979	0.14930391311645508	-0.6986788511276245	-0.5493441820144653	0.43333277106285095
1512060676992	0.15949910879135132	-0.6950507164001465	-0.5506376624107361	0.4338926374912262
1512060677005	0.17115308344364166	-0.6943663954734802	-0.5496706962585449	0.4317685663700104
1512060677018	0.18270166218280792	-0.6948888897895813	-0.5471227765083313	0.42942550778388977
1512060677032	0.19417886435985565	-0.695628821849823	-0.5437593460083008	0.4274587631225586
1512060677046	0.20591919124126434	-0.6957005858421326	-0.5406293869018555	0.42581436038017273
1512060677060	0.21759037673473358	-0.6956560015678406	-0.537419319152832	0.42414358258247375
1512060677073	0.2273266315460205	-0.6949465870857239	-0.5349754095077515	0.4232887029647827
1512060677086	0.23470279574394226	-0.6939775943756104	-0.5332485437393188	0.42303159832954407
1512060677100	0.240762859582901	-0.6946703195571899	-0.5303435921669006	0.4221399128437042
1512060677113	0.2445986121892929	-0.6956726908683777	-0.5280956625938416	0.42110103368759155
1512060677126	0.24608491361141205	-0.6971995830535889	-0.5261216759681702	0.4201796352863312
1512060677139	0.24663400650024414	-0.6991702914237976	-0.5238581895828247	0.4194105267524719
1512060677152	0.24675580859184265	-0.701817512512207	-0.5211477875709534	0.4182926118373871
1512060677165	0.2461124211549759	-0.7051376104354858	-0.5181007981300354	0.41687068343162537
1512060677179	0.24384275078773499	-0.7088205814361572	-0.5148668885231018	0.4159642457962036
1512060677193	0.23981548845767975	-0.7123807072639465	-0.5125037431716919	0.41514116525650024
1512060677207	0.23302462697029114	-0.7168696522712708	-0.5096614360809326	0.4147801697254181
1512060677220	0.2242276519536972	-0.7222697734832764	-0.5068057775497437	0.4137587249279022
1512060677233	0.21419252455234528	-0.7273140549659729	-0.5056150555610657	0.4116908311843872
