Trial:	Sub01SeatedPull_geomagnetic_rotation_vector_t3.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei geomagnetic Rotation Vector
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060589113	-0.12501099705696106	-0.7230039834976196	-0.6748219728469849	0.07906900346279144
1512060589120	-0.1250700056552887	-0.7234749794006348	-0.6743760108947754	0.07846800237894058
1512060589133	-0.12663200497627258	-0.7238109707832336	-0.6738070249557495	0.07774599641561508
1512060589140	-0.12790100276470184	-0.7242109775543213	-0.6732149720191956	0.07706800103187561
1512060589153	-0.12841099500656128	-0.7241960167884827	-0.6731929779052734	0.07654699683189392
1512060589160	-0.12880900502204895	-0.7242439985275269	-0.6731159687042236	0.07611099630594254
1512060589173	-0.12925100326538086	-0.7249850034713745	-0.6722829937934875	0.07566099613904953
1512060589180	-0.1289529949426651	-0.7266749739646912	-0.6705629825592041	0.0752210021018982
1512060589192	-0.12929600477218628	-0.7292490005493164	-0.6677669882774353	0.07458899915218353
1512060589200	-0.13033699989318848	-0.7322220206260681	-0.6643829941749573	0.07386600226163864
1512060589213	-0.1324329972267151	-0.7344359755516052	-0.6615869998931885	0.07325199991464615
1512060589220	-0.13582000136375427	-0.7360519766807556	-0.659168004989624	0.07264500111341476
1512060589233	-0.1398019939661026	-0.7371839880943298	-0.6571130156517029	0.07221899926662445
1512060589240	-0.144227996468544	-0.7381910085678101	-0.6550689935684204	0.07179799675941467
1512060589253	-0.14748099446296692	-0.73922199010849	-0.6532160043716431	0.07147199660539627
1512060589260	-0.14882299304008484	-0.740477979183197	-0.6515060067176819	0.07129699736833572
1512060589273	-0.14821399748325348	-0.7422209978103638	-0.649653971195221	0.07132799923419952
1512060589280	-0.14673900604248047	-0.7439969778060913	-0.647940993309021	0.07145900279283524
1512060589293	-0.1450349986553192	-0.7458270192146301	-0.6462000012397766	0.07162900269031525
1512060589300	-0.14380499720573425	-0.7479040026664734	-0.6440669894218445	0.07166700065135956
1512060589313	-0.1433510035276413	-0.7507200241088867	-0.6409180164337158	0.07135800272226334
1512060589320	-0.14441199600696564	-0.7542629837989807	-0.6365860104560852	0.07063499838113785
1512060589333	-0.14676199853420258	-0.7585070133209229	-0.6311050057411194	0.06951799988746643
1512060589340	-0.14924299716949463	-0.7637580037117004	-0.6243150234222412	0.0680449977517128
1512060589353	-0.14997699856758118	-0.7695159912109375	-0.6171799898147583	0.06662499904632568
1512060589360	-0.1481730043888092	-0.7752940058708191	-0.6104689836502075	0.0655049979686737
1512060589373	-0.14287200570106506	-0.7801240086555481	-0.605597972869873	0.06515000015497208
1512060589380	-0.1358090043067932	-0.7832390069961548	-0.6031609773635864	0.06547500193119049
1512060589393	-0.1295430064201355	-0.7841629981994629	-0.6032729744911194	0.06608399748802185
1512060589400	-0.12443999946117401	-0.7837550044059753	-0.6048009991645813	0.06676899641752243
1512060589412	-0.12193899601697922	-0.782800018787384	-0.6065030097961426	0.06714099645614624
1512060589420	-0.12205400317907333	-0.7822610139846802	-0.6071829795837402	0.06706099957227707
1512060589433	-0.12437199801206589	-0.7822660207748413	-0.6067669987678528	0.06651200354099274
1512060589440	-0.12548500299453735	-0.782971978187561	-0.6056739687919617	0.06608399748802185
1512060589453	-0.12220499664545059	-0.784712016582489	-0.6040930151939392	0.06605400145053864
1512060589460	-0.11513099819421768	-0.7871770262718201	-0.6022369861602783	0.06637900322675705
1512060589473	-0.10542300343513489	-0.7896869778633118	-0.6006519794464111	0.06704899668693542
1512060589480	-0.09434100240468979	-0.7919909954071045	-0.5993710160255432	0.06784600019454956
1512060589493	-0.08325299620628357	-0.793166995048523	-0.5993580222129822	0.06872600317001343
1512060589500	-0.07648400217294693	-0.7933599948883057	-0.5999640226364136	0.06907700002193451
1512060589512	-0.07483100146055222	-0.7929620146751404	-0.6007170081138611	0.06891000270843506
1512060589520	-0.07872899621725082	-0.7920179963111877	-0.6015549898147583	0.06811799854040146
1512060589533	-0.08587799966335297	-0.7907469868659973	-0.6023690104484558	0.06703999638557434
1512060589540	-0.09193100035190582	-0.7895129919052124	-0.6031919717788696	0.06615299731492996
1512060589553	-0.0946979969739914	-0.7881579995155334	-0.6045809984207153	0.06572400033473969
1512060589560	-0.09221900254487991	-0.7862380146980286	-0.6074150204658508	0.06610599905252457
1512060589573	-0.08424399793148041	-0.783545970916748	-0.6119109988212585	0.0672449991106987
1512060589580	-0.07316599786281586	-0.7807589769363403	-0.6167089939117432	0.06878200173377991
1512060589593	-0.06290099769830704	-0.7777040004730225	-0.6215189695358276	0.0702349990606308
1512060589600	-0.05544799938797951	-0.7746279835700989	-0.6259250044822693	0.07136499881744385
1512060589613	-0.05234700068831444	-0.7718200087547302	-0.6295660138130188	0.07209700345993042
1512060589620	-0.05351100116968155	-0.7698580026626587	-0.6318159699440002	0.07253800332546234
1512060589633	-0.05949600040912628	-0.7678509950637817	-0.6337100267410278	0.07262600213289261
1512060589640	-0.06402900069952011	-0.7670509815216064	-0.6342210173606873	0.07277300208806992
1512060589653	-0.06504599750041962	-0.7665200233459473	-0.6347039937973022	0.07324499636888504
1512060589660	-0.06134700030088425	-0.7656909823417664	-0.6359760165214539	0.07407700270414352
1512060589673	-0.05336099863052368	-0.7642300128936768	-0.6383079886436462	0.07528000324964523
1512060589680	-0.042876001447439194	-0.7623519897460938	-0.6411600112915039	0.0767659991979599
1512060589693	-0.033344998955726624	-0.7600439786911011	-0.6442919969558716	0.07815200090408325
1512060589700	-0.027281999588012695	-0.7575799822807312	-0.6473299860954285	0.07931199669837952
1512060589713	-0.024389000609517097	-0.7549859881401062	-0.650331974029541	0.08042000234127045
1512060589720	-0.024143999442458153	-0.7518330216407776	-0.65385502576828	0.08146700263023376
1512060589732	-0.025668999180197716	-0.7479699850082397	-0.658083975315094	0.08250399678945541
1512060589740	-0.026833999902009964	-0.7441250085830688	-0.6622380018234253	0.08365300297737122
1512060589753	-0.026069000363349915	-0.7399590015411377	-0.6667479872703552	0.08500999957323074
1512060589760	-0.02295600064098835	-0.7356749773025513	-0.6713979840278625	0.08647499978542328
1512060589773	-0.017399000003933907	-0.7318180203437805	-0.6755539774894714	0.08812200278043747
1512060589780	-0.011427000164985657	-0.7282940149307251	-0.6792579889297485	0.08979900181293488
1512060589793	-0.0066109998151659966	-0.725147008895874	-0.6824619770050049	0.09144599735736847
1512060589800	-0.0035979999229311943	-0.7223460078239441	-0.685234010219574	0.09303999692201614
1512060589815	-0.0046640001237392426	-0.7204869985580444	-0.6869760155677795	0.09455200284719467
1512060589820	-0.009380999952554703	-0.7196019887924194	-0.6876500248908997	0.09602399915456772
1512060589833	-0.017179999500513077	-0.717894971370697	-0.6890950202941895	0.09735699743032455
1512060589840	-0.025143999606370926	-0.7152969837188721	-0.6913570165634155	0.09870400279760361
1512060589853	-0.03202399984002113	-0.7123559713363647	-0.6938859820365906	0.10022400319576263
1512060589860	-0.035895999521017075	-0.7091929912567139	-0.6966800093650818	0.10194700211286545
1512060589872	-0.03644900023937225	-0.7065269947052002	-0.6990770101547241	0.10383199900388718
1512060589880	-0.03220200166106224	-0.7055500149726868	-0.6999580264091492	0.10592400282621384
1512060589894	-0.02793099917471409	-0.7050150036811829	-0.7003509998321533	0.10807699710130692
1512060589900	-0.025342000648379326	-0.7051169872283936	-0.7000089883804321	0.11023999750614166
1512060589913	-0.024073999375104904	-0.7054749727249146	-0.6993299722671509	0.11252299696207047
1512060589920	-0.02397800050675869	-0.705282986164093	-0.6991389989852905	0.1149120032787323
1512060589933	-0.02546899951994419	-0.7039809823036194	-0.7000150084495544	0.11721500009298325
1512060589940	-0.026680000126361847	-0.7016980051994324	-0.7018460035324097	0.11966300010681152
1512060589953	-0.027170000597834587	-0.6988040208816528	-0.7042779922485352	0.12217099964618683
1512060589960	-0.026667999103665352	-0.6960499882698059	-0.7065770030021667	0.12470299750566483
1512060589972	-0.025220999494194984	-0.6940649747848511	-0.7081289887428284	0.12724199891090393
1512060589980	-0.02290000021457672	-0.6932420134544373	-0.7085610032081604	0.1297360062599182
1512060589993	-0.020855000242590904	-0.6934080123901367	-0.7080060243606567	0.13219699263572693
1512060590000	-0.018849000334739685	-0.694570004940033	-0.7064549922943115	0.13467499613761902
1512060590015	-0.017211999744176865	-0.6964150071144104	-0.7041999697685242	0.13715200126171112
1512060590022	-0.015967000275850296	-0.6982970237731934	-0.7018929719924927	0.13953900337219238
1512060590034	-0.014020999893546104	-0.6999379992485046	-0.6998050212860107	0.14198899269104004
1512060590040	-0.012276999652385712	-0.7009140253067017	-0.6983659863471985	0.1444070041179657
1512060590053	-0.011517000384628773	-0.7013599872589111	-0.6974380016326904	0.14677000045776367
1512060590060	-0.010359000414609909	-0.7012490034103394	-0.6970620155334473	0.1491519957780838
1512060590073	-0.009255999699234962	-0.7006109952926636	-0.6972150206565857	0.15148599445819855
1512060590080	-0.007697000168263912	-0.7009199857711792	-0.6964120268821716	0.15381799638271332
1512060590094	-0.005148000083863735	-0.7015950083732605	-0.6952250003814697	0.1562040001153946
1512060590100	-0.0021170000545680523	-0.7021780014038086	-0.6941149830818176	0.15857000648975372
1512060590113	-3.7399999564513564E-4	-0.7028700113296509	-0.6929100155830383	0.16077199578285217
1512060590120	-6.329999887384474E-4	-0.7031040191650391	-0.6922100186347961	0.1627510040998459
1512060590134	-0.002750999992713332	-0.702709972858429	-0.6921749711036682	0.16457399725914001
1512060590140	-0.0049230000004172325	-0.7017750144004822	-0.6927070021629333	0.16626399755477905
1512060590158	-0.007230999879539013	-0.7003960013389587	-0.6937320232391357	0.16771399974822998
1512060590163	-0.01102800015360117	-0.6992909908294678	-0.6945109963417053	0.16888999938964844
1512060590174	-0.015376999974250793	-0.6985290050506592	-0.6949560046195984	0.1698710024356842
1512060590180	-0.018712999299168587	-0.6981459856033325	-0.6950410008430481	0.170756995677948
1512060590193	-0.021802999079227448	-0.6977059841156006	-0.6951979994773865	0.17154699563980103
1512060590200	-0.02540300041437149	-0.6974499821662903	-0.6951540112495422	0.1722699999809265
1512060590214	-0.02936599962413311	-0.6973329782485962	-0.6949650049209595	0.1728769987821579
1512060590221	-0.03251799941062927	-0.6976220011711121	-0.6944199800491333	0.173335000872612
1512060590234	-0.03511999920010567	-0.6979290246963501	-0.6938899755477905	0.1737149953842163
1512060590240	-0.037060000002384186	-0.6979830265045166	-0.6936560273170471	0.17402899265289307
1512060590253	-0.040063001215457916	-0.6974809765815735	-0.6939600110054016	0.17416399717330933
1512060590260	-0.04457100108265877	-0.6963329911231995	-0.6948480010032654	0.17412300407886505
1512060590273	-0.05052600055932999	-0.6947879791259766	-0.6960480213165283	0.17387400567531586
1512060590280	-0.05681199952960014	-0.6930540204048157	-0.6974020004272461	0.1734289973974228
1512060590294	-0.062102001160383224	-0.6916959881782532	-0.6984360218048096	0.17287099361419678
1512060590300	-0.06555300205945969	-0.6909819841384888	-0.69896000623703	0.17233899235725403
1512060590313	-0.06663499772548676	-0.6908630132675171	-0.6990939974784851	0.17185300588607788
1512060590320	-0.0650010034441948	-0.6914910078048706	-0.6987540125846863	0.1713390052318573
1512060590334	-0.0609700009226799	-0.6921520233154297	-0.6985899806022644	0.17081600427627563
1512060590340	-0.05725900083780289	-0.6935639977455139	-0.6976950168609619	0.17003099620342255
1512060590354	-0.05453500151634216	-0.6957330107688904	-0.695999026298523	0.16901400685310364
1512060590360	-0.053068000823259354	-0.6980130076408386	-0.6940990090370178	0.16788899898529053
1512060590374	-0.051791999489068985	-0.6999480128288269	-0.6925339698791504	0.16669100522994995
1512060590380	-0.05051400139927864	-0.7012889981269836	-0.6915709972381592	0.16543999314308167
1512060590393	-0.05000599846243858	-0.70204097032547	-0.6911680102348328	0.16408400237560272
1512060590400	-0.05004100129008293	-0.7028549909591675	-0.6906700134277344	0.16267700493335724
1512060590423	-0.04847100004553795	-0.7037169933319092	-0.6902109980583191	0.16136999428272247
1512060590431	-0.0441880002617836	-0.7050489783287048	-0.6894199848175049	0.16015900671482086
1512060590444	-0.03892499953508377	-0.7068600058555603	-0.6881729960441589	0.1589059978723526
1512060590449	-0.03632799908518791	-0.7097150087356567	-0.6857540011405945	0.15724100172519684
1512060590459	-0.037080999463796616	-0.713437020778656	-0.6823139786720276	0.15517500042915344
1512060590464	-0.039051998406648636	-0.7170050144195557	-0.6789810061454773	0.1528480052947998
1512060590474	-0.040359001606702805	-0.7186700105667114	-0.6776329874992371	0.15065500140190125
1512060590480	-0.041005998849868774	-0.7193629741668701	-0.6773359775543213	0.14848899841308594
1512060590503	-0.042027998715639114	-0.719681978225708	-0.6774219870567322	0.14624999463558197
1512060590508	-0.04208900034427643	-0.7204170227050781	-0.6771129965782166	0.14402799308300018
1512060590518	-0.03894300013780594	-0.7219079732894897	-0.6761299967765808	0.14205600321292877
1512060590524	-0.03127000108361244	-0.7242730259895325	-0.6743230223655701	0.14049099385738373
1512060590533	-0.022242000326514244	-0.7276350259780884	-0.6713579893112183	0.13902899622917175
1512060590540	-0.017410999163985252	-0.7320950031280518	-0.6670060157775879	0.1372389942407608
1512060590553	-0.014758000150322914	-0.7353569865226746	-0.6638820171356201	0.1352439969778061
1512060590560	-0.01422099955379963	-0.7364540100097656	-0.6631209850311279	0.13304899632930756
1512060590573	-0.017268000170588493	-0.7354030013084412	-0.6647089719772339	0.1305609941482544
