Trial:	Sub01SeatedPull_geomagnetic_rotation_vector_t1.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei geomagnetic Rotation Vector
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060476293	0.015077999792993069	-0.1480579972267151	-0.9350219964981079	0.3218440115451813
1512060476304	0.013899999670684338	-0.14797300100326538	-0.9351580142974854	0.3215410113334656
1512060476312	0.014003000222146511	-0.14915600419044495	-0.9349839687347412	0.32149600982666016
1512060476323	0.014995000325143337	-0.15094099938869476	-0.9346719980239868	0.32152700424194336
1512060476329	0.01612200029194355	-0.15488100051879883	-0.9339269995689392	0.3217639923095703
1512060476339	0.015946000814437866	-0.15825499594211578	-0.9334059953689575	0.3216420114040375
1512060476344	0.013182999566197395	-0.1604660004377365	-0.933256983757019	0.32110199332237244
1512060476354	0.009964999742805958	-0.1625719964504242	-0.9331520199775696	0.32046499848365784
1512060476359	0.0066999997943639755	-0.16576199233531952	-0.9327660202980042	0.32003700733184814
1512060476369	0.003126000054180622	-0.16806000471115112	-0.9325869679450989	0.3194139897823334
1512060476374	0.0	-0.16950400173664093	-0.9326090216636658	0.31860101222991943
1512060476384	-5.849999724887311E-4	-0.17158900201320648	-0.9322810173034668	0.31844499707221985
1512060476388	-0.0018100000452250242	-0.1717749983072281	-0.9323880076408386	0.31802600622177124
1512060476400	-0.004002000205218792	-0.1706569939851761	-0.9327710270881653	0.3174850046634674
1512060476406	-0.007356000132858753	-0.17015300691127777	-0.9330899715423584	0.31675800681114197
1512060476421	-0.011006999760866165	-0.1705549955368042	-0.9332060217857361	0.31609299778938293
1512060476430	-0.014581999741494656	-0.1713709980249405	-0.9332150220870972	0.31547999382019043
1512060476440	-0.01810700073838234	-0.17246200144290924	-0.9331380128860474	0.3149310052394867
1512060476446	-0.021028000861406326	-0.17417000234127045	-0.9328849911689758	0.3145569860935211
1512060476456	-0.023073000833392143	-0.17636999487876892	-0.9324479699134827	0.31448298692703247
1512060476462	-0.024464000016450882	-0.17905999720096588	-0.9319139719009399	0.3144429922103882
1512060476471	-0.025770999491214752	-0.18175800144672394	-0.9313549995422363	0.31444600224494934
1512060476477	-0.026991000398993492	-0.18425600230693817	-0.9308450222015381	0.31439998745918274
1512060476490	-0.027987999841570854	-0.1861799955368042	-0.9304350018501282	0.31439200043678284
1512060476497	-0.028411999344825745	-0.18856999278068542	-0.9298840165138245	0.31456100940704346
1512060476513	-0.028307000175118446	-0.19117799401283264	-0.9292590022087097	0.31484198570251465
1512060476518	-0.028588999062776566	-0.1937360018491745	-0.9286580085754395	0.31502801179885864
1512060476530	-0.029935000464320183	-0.1956309974193573	-0.9282479882240295	0.3149380087852478
1512060476537	-0.03209900110960007	-0.19719600677490234	-0.9278789758682251	0.3148359954357147
1512060476550	-0.034279998391866684	-0.19656500220298767	-0.9279919862747192	0.3146679997444153
1512060476557	-0.03519299998879433	-0.19641800224781036	-0.9279770255088806	0.3147040009498596
1512060476570	-0.034758999943733215	-0.19786100089550018	-0.9275910258293152	0.3149850070476532
1512060476577	-0.034689001739025116	-0.19978199899196625	-0.9271119832992554	0.31519201397895813
1512060476590	-0.0360260009765625	-0.20254500210285187	-0.9264730215072632	0.3151569962501526
1512060476597	-0.03945000097155571	-0.20977699756622314	-0.9248120188713074	0.3148939907550812
1512060476610	-0.04430700093507767	-0.21915599703788757	-0.9225860238075256	0.31439098715782166
1512060476617	-0.05161599814891815	-0.22876399755477905	-0.9201939702033997	0.3134399950504303
1512060476630	-0.057773999869823456	-0.2399049997329712	-0.9172790050506592	0.3125779926776886
1512060476637	-0.06118199974298477	-0.25088098645210266	-0.9142599701881409	0.31215700507164
1512060476650	-0.0629889965057373	-0.26070600748062134	-0.9114220142364502	0.31204700469970703
1512060476657	-0.06461700052022934	-0.2696729898452759	-0.9087169766426086	0.31198400259017944
1512060476669	-0.06572099775075912	-0.2787129878997803	-0.9059289693832397	0.3119159936904907
1512060476677	-0.06652799993753433	-0.28919100761413574	-0.9025880098342896	0.31189000606536865
1512060476690	-0.06753599643707275	-0.3009510040283203	-0.8986859917640686	0.3118169903755188
1512060476697	-0.06959199905395508	-0.3138999938964844	-0.8942350149154663	0.31139400601387024
1512060476710	-0.07287699729204178	-0.32718899846076965	-0.8893970251083374	0.31081700325012207
1512060476717	-0.07630100101232529	-0.3405579924583435	-0.8843420147895813	0.31005799770355225
1512060476730	-0.07835599780082703	-0.35256099700927734	-0.8796510100364685	0.30947399139404297
1512060476737	-0.07843100279569626	-0.36310601234436035	-0.8754569888114929	0.3091549873352051
1512060476750	-0.07781700044870377	-0.372298002243042	-0.8717160224914551	0.30894699692726135
1512060476757	-0.0788320004940033	-0.3814849853515625	-0.8678399920463562	0.3083930015563965
1512060476769	-0.08183199912309647	-0.39114999771118164	-0.8636249899864197	0.3073349893093109
1512060476777	-0.08636400103569031	-0.4014990031719208	-0.8589289784431458	0.3059070110321045
1512060476791	-0.09129899740219116	-0.4128049910068512	-0.8536739945411682	0.30413100123405457
1512060476797	-0.09534399956464767	-0.4253300130367279	-0.847711980342865	0.3023039996623993
1512060476810	-0.09784100204706192	-0.43908101320266724	-0.8410509824752808	0.30044499039649963
1512060476817	-0.09793800115585327	-0.45336800813674927	-0.8340409994125366	0.2987290024757385
1512060476830	-0.09581799805164337	-0.46782299876213074	-0.8268179893493652	0.29720500111579895
1512060476837	-0.09230099618434906	-0.4810529947280884	-0.8200989961624146	0.2958100140094757
1512060476851	-0.08816400170326233	-0.49080801010131836	-0.8152400255203247	0.2944769859313965
1512060476857	-0.08434099704027176	-0.4987820088863373	-0.8113290071487427	0.29299598932266235
1512060476870	-0.08142100274562836	-0.5059570074081421	-0.8078349828720093	0.2911680042743683
1512060476877	-0.0803690031170845	-0.5135930180549622	-0.803954005241394	0.28882500529289246
1512060476890	-0.0809289962053299	-0.521960973739624	-0.7995129823684692	0.2859799861907959
1512060476898	-0.08197300136089325	-0.5303220152854919	-0.7950109839439392	0.2828350067138672
1512060476910	-0.08243399858474731	-0.5382450222969055	-0.7907959818840027	0.27953100204467773
1512060476917	-0.08265499770641327	-0.5455899834632874	-0.7869769930839539	0.27598199248313904
1512060476930	-0.0827919989824295	-0.5511050224304199	-0.7843739986419678	0.27236801385879517
1512060476937	-0.08293399959802628	-0.5548539757728577	-0.7829930186271667	0.2686600089073181
1512060476950	-0.08382699638605118	-0.5575690269470215	-0.782302975654602	0.2647460103034973
1512060476957	-0.08533599972724915	-0.5608429908752441	-0.7812139987945557	0.2605299949645996
1512060476972	-0.08830799907445908	-0.56529301404953	-0.7791889905929565	0.2559469938278198
1512060476977	-0.09289000183343887	-0.5718479752540588	-0.7755079865455627	0.25088998675346375
1512060476992	-0.099481001496315	-0.580606997013092	-0.7699649930000305	0.24525900185108185
1512060476997	-0.10707300156354904	-0.5907040238380432	-0.7631179690361023	0.2392749935388565
1512060477010	-0.1138399988412857	-0.6007879972457886	-0.7561389803886414	0.23312300443649292
1512060477017	-0.11807800084352493	-0.6097869873046875	-0.7500330209732056	0.2273010015487671
1512060477030	-0.11988499760627747	-0.6168680191040039	-0.7455379962921143	0.22197400033473969
1512060477037	-0.12075699865818024	-0.6219409704208374	-0.742622971534729	0.21706199645996094
1512060477050	-0.12265999615192413	-0.6247490048408508	-0.7413589954376221	0.21219700574874878
1512060477057	-0.1275860071182251	-0.6248440146446228	-0.7418469786643982	0.20724999904632568
1512060477070	-0.1358889937400818	-0.6238020062446594	-0.742688000202179	0.20203499495983124
1512060477077	-0.14722499251365662	-0.6223719716072083	-0.7432010173797607	0.19654299318790436
1512060477090	-0.15987299382686615	-0.6208770275115967	-0.7432820200920105	0.19100500643253326
1512060477097	-0.1715870052576065	-0.6193150281906128	-0.7433030009269714	0.18575599789619446
1512060477110	-0.181428000330925	-0.6185309886932373	-0.7428650259971619	0.18070000410079956
1512060477117	-0.1889140009880066	-0.6185320019721985	-0.742156982421875	0.17587099969387054
1512060477130	-0.1928820013999939	-0.6196630001068115	-0.7412300109863281	0.17143799364566803
1512060477137	-0.19450600445270538	-0.6224349737167358	-0.7394880056381226	0.16702799499034882
1512060477150	-0.19604900479316711	-0.627144992351532	-0.7361680269241333	0.16220299899578094
1512060477157	-0.20040200650691986	-0.6330130100250244	-0.7311440110206604	0.1567160040140152
1512060477171	-0.20709000527858734	-0.6393349766731262	-0.7249850034713745	0.15086500346660614
1512060477177	-0.21522100269794464	-0.6456949710845947	-0.7181969881057739	0.1447409987449646
1512060477190	-0.22318600118160248	-0.6513639688491821	-0.7117890119552612	0.13881099224090576
1512060477197	-0.22830000519752502	-0.6565589904785156	-0.7063699960708618	0.1336050033569336
1512060477210	-0.23076599836349487	-0.660440981388092	-0.7027350068092346	0.12933099269866943
1512060477217	-0.22997400164604187	-0.6637300252914429	-0.700518012046814	0.1258859932422638
1512060477230	-0.22783899307250977	-0.6667270064353943	-0.6989049911499023	0.12285999953746796
1512060477237	-0.2243800014257431	-0.6700770258903503	-0.6972990036010742	0.12009499967098236
1512060477251	-0.2209009975194931	-0.6738160252571106	-0.6952970027923584	0.11719899624586105
1512060477257	-0.21816499531269073	-0.6779170036315918	-0.6926770210266113	0.11414799839258194
1512060477270	-0.2170870006084442	-0.6820269823074341	-0.6894919872283936	0.11095699667930603
1512060477277	-0.21846400201320648	-0.6860589981079102	-0.6856020092964172	0.10744599997997284
1512060477290	-0.2218089997768402	-0.6894919872283936	-0.6816290020942688	0.1038300022482872
1512060477297	-0.22532899677753448	-0.6925879716873169	-0.6778309941291809	0.10046400129795074
1512060477310	-0.22656700015068054	-0.6964079737663269	-0.6739450097084045	0.09736199676990509
1512060477317	-0.22457100450992584	-0.7003679871559143	-0.6708530187606812	0.0949070006608963
1512060477329	-0.22076299786567688	-0.7043579816818237	-0.6682249903678894	0.09282200038433075
1512060477337	-0.2169249951839447	-0.7079089879989624	-0.6659830212593079	0.09096600115299225
1512060477349	-0.21527600288391113	-0.7111549973487854	-0.6633269786834717	0.08893600106239319
1512060477357	-0.21598999202251434	-0.7136769890785217	-0.6606429815292358	0.0869629979133606
1512060477370	-0.2180110067129135	-0.7156890034675598	-0.6580439805984497	0.08506300300359726
1512060477377	-0.22103099524974823	-0.7172579765319824	-0.6555629968643188	0.08319299668073654
1512060477392	-0.2242719978094101	-0.7184270024299622	-0.6533870100975037	0.08154299855232239
1512060477397	-0.2268030047416687	-0.7194809913635254	-0.6515330076217651	0.0800660029053688
1512060477410	-0.2268570065498352	-0.7212499976158142	-0.6496959924697876	0.07891400158405304
1512060477417	-0.22514000535011292	-0.7233049869537354	-0.6481170058250427	0.07800400257110596
1512060477430	-0.22193199396133423	-0.7256659865379333	-0.6466619968414307	0.07734300196170807
1512060477437	-0.21904200315475464	-0.7279970049858093	-0.6451050043106079	0.0766730010509491
1512060477450	-0.21732500195503235	-0.7297430038452148	-0.6437940001487732	0.07598400115966797
1512060477457	-0.21615800261497498	-0.7311720252037048	-0.6426420211791992	0.07531800121068954
1512060477470	-0.21564799547195435	-0.7320410013198853	-0.6418899893760681	0.07475200295448303
1512060477477	-0.21627600491046906	-0.7322859764099121	-0.6414579749107361	0.07424599677324295
1512060477490	-0.2186499983072281	-0.7317529916763306	-0.6413270235061646	0.07367599755525589
1512060477497	-0.22060200572013855	-0.7312150001525879	-0.6413120031356812	0.0733259990811348
1512060477510	-0.22077199816703796	-0.7310310006141663	-0.6414719820022583	0.07324899733066559
1512060477517	-0.21736900508403778	-0.7317799925804138	-0.6417520046234131	0.0734890028834343
1512060477530	-0.2131360024213791	-0.7331079840660095	-0.6416239738464355	0.07378099858760834
1512060477537	-0.20789900422096252	-0.7356470227241516	-0.6404129862785339	0.07396700233221054
1512060477550	-0.2030089944601059	-0.7391499876976013	-0.6379640102386475	0.07378599792718887
1512060477557	-0.19893300533294678	-0.7432630062103271	-0.6345049738883972	0.07339499890804291
1512060477569	-0.19599699974060059	-0.7477009892463684	-0.630266010761261	0.07274600118398666
1512060477577	-0.19043199717998505	-0.7520340085029602	-0.6268240213394165	0.07259900122880936
1512060477590	-0.18240100145339966	-0.7561100125312805	-0.6242640018463135	0.07293800264596939
1512060477597	-0.172448992729187	-0.7593929767608643	-0.6230059862136841	0.07380200177431107
1512060477610	-0.16222700476646423	-0.7618579864501953	-0.6226099729537964	0.07490400224924088
1512060477617	-0.15195800364017487	-0.7639120221138	-0.62254399061203	0.07606499642133713
1512060477631	-0.14134499430656433	-0.7655259966850281	-0.6228989958763123	0.07737699896097183
1512060477637	-0.13102300465106964	-0.7668420076370239	-0.623386025428772	0.07857999950647354
1512060477650	-0.12205599993467331	-0.7676839828491211	-0.624023973941803	0.07972799986600876
1512060477657	-0.11503099650144577	-0.7682390213012695	-0.6245599985122681	0.08061899989843369
1512060477670	-0.10955999791622162	-0.7688350081443787	-0.6247149705886841	0.08135999739170074
1512060477677	-0.10443899780511856	-0.7693139910697937	-0.624908983707428	0.08206599950790405
1512060477689	-0.099651999771595	-0.770052969455719	-0.6246969699859619	0.08270300179719925
1512060477697	-0.09487500041723251	-0.7713119983673096	-0.6238030195236206	0.08333499729633331
1512060477709	-0.0896570011973381	-0.7725260257720947	-0.622967004776001	0.08411899954080582
1512060477717	-0.08301299810409546	-0.7733089923858643	-0.6227710247039795	0.08518599718809128
1512060477730	-0.07478000223636627	-0.7735710144042969	-0.6233159899711609	0.08644299954175949
1512060477737	-0.06581100076436996	-0.7728869915008545	-0.6249750256538391	0.08785899728536606
1512060477750	-0.05766800045967102	-0.7712879776954651	-0.6275619864463806	0.08918499946594238
1512060477757	-0.05120300129055977	-0.7693600058555603	-0.6303200125694275	0.09032399952411652
1512060477769	-0.047293998301029205	-0.7680169939994812	-0.6321359872817993	0.09119399636983871
1512060477777	-0.043056000024080276	-0.7673379778862	-0.6331480145454407	0.09198299795389175
1512060477789	-0.038864001631736755	-0.7666429877281189	-0.6341580152511597	0.09268400073051453
1512060477797	-0.03408600017428398	-0.7655360102653503	-0.6356469988822937	0.09350699931383133
1512060477810	-0.027890000492334366	-0.7637239694595337	-0.6379849910736084	0.09445499628782272
1512060477817	-0.021522000432014465	-0.7607719898223877	-0.6416079998016357	0.0953959971666336
1512060477830	-0.01754399947822094	-0.7575979828834534	-0.6453580260276794	0.09617000073194504
1512060477837	-0.014658999629318714	-0.7543879747390747	-0.6490690112113953	0.09691300243139267
1512060477850	-0.012776999734342098	-0.7515130043029785	-0.6523330211639404	0.09759899973869324
1512060477857	-0.011634999886155128	-0.7491989731788635	-0.6549080014228821	0.09828799962997437
1512060477870	-0.012103999964892864	-0.7480729818344116	-0.6560770273208618	0.09900400042533875
1512060477877	-0.01343700010329485	-0.747747004032135	-0.6563140153884888	0.09972400218248367
1512060477889	-0.014353999868035316	-0.7477129697799683	-0.6562029719352722	0.10057500004768372
1512060477897	-0.0137320002540946	-0.7480549812316895	-0.6556699872016907	0.10158800333738327
1512060477910	-0.011916999705135822	-0.7486249804496765	-0.6548799872398376	0.10270500183105469
1512060477917	-0.009856999851763248	-0.7487069964408875	-0.6546279788017273	0.10392999649047852
1512060477930	-0.008445000275969505	-0.7485510110855103	-0.6546270251274109	0.10517500340938568
1512060477937	-0.007468000054359436	-0.7474790215492249	-0.6556559801101685	0.106454998254776
1512060477950	-0.007809000089764595	-0.7455660104751587	-0.6576319932937622	0.10765399783849716
1512060477957	-0.009704000316560268	-0.7429760098457336	-0.6603479981422424	0.10876999795436859
1512060477970	-0.013612000271677971	-0.7400569915771484	-0.6633780002593994	0.10981199890375137
1512060477977	-0.018084000796079636	-0.7383620142936707	-0.6649770140647888	0.110896997153759
1512060477990	-0.022267000749707222	-0.7373669743537903	-0.6657639741897583	0.11202999949455261
1512060477997	-0.025976000353693962	-0.7370250225067139	-0.6658110022544861	0.11319299787282944
1512060478009	-0.029106000438332558	-0.736515998840332	-0.6660239696502686	0.11448899656534195
1512060478017	-0.03214000165462494	-0.7352669835090637	-0.6670200228691101	0.11589699983596802
1512060478030	-0.03538300096988678	-0.7336490154266357	-0.6683689951896667	0.11742100119590759
1512060478037	-0.038630999624729156	-0.7321709990501404	-0.6695299744606018	0.11900100111961365
1512060478049	-0.041815001517534256	-0.7310460209846497	-0.670291006565094	0.12055200338363647
1512060478057	-0.04475399851799011	-0.7301250100135803	-0.670822024345398	0.12210799753665924
1512060478070	-0.04636700078845024	-0.7296720147132874	-0.6708880066871643	0.12384200096130371
1512060478077	-0.047150999307632446	-0.7291579842567444	-0.6710609793663025	0.12562499940395355
1512060478090	-0.04872399941086769	-0.72850102186203	-0.6713470220565796	0.12729400396347046
1512060478097	-0.05111800134181976	-0.7280889749526978	-0.671297013759613	0.12896600365638733
1512060478110	-0.05318500101566315	-0.7279269695281982	-0.6709949970245361	0.13060499727725983
1512060478117	-0.05435299873352051	-0.7273839712142944	-0.671163022518158	0.1322759985923767
1512060478130	-0.05509300157427788	-0.7267979979515076	-0.671405017375946	0.13394999504089355
1512060478137	-0.05653199926018715	-0.7258689999580383	-0.6719560027122498	0.13561800122261047
1512060478150	-0.0587179996073246	-0.7240819931030273	-0.6733580231666565	0.13727399706840515
1512060478157	-0.060398001223802567	-0.7213469743728638	-0.6757829785346985	0.13901999592781067
1512060478170	-0.06092999875545502	-0.7182599902153015	-0.6786310076713562	0.14088599383831024
1512060478177	-0.06245899945497513	-0.7153239846229553	-0.6812210083007812	0.14263899624347687
1512060478190	-0.06473100185394287	-0.713470995426178	-0.6826120018959045	0.14425000548362732
1512060478197	-0.06600499898195267	-0.7128769755363464	-0.682765007019043	0.1458739936351776
1512060478210	-0.06573499739170074	-0.7139899730682373	-0.6812899708747864	0.14744499325752258
1512060478217	-0.06345400214195251	-0.716346025466919	-0.6786890029907227	0.1490049958229065
1512060478229	-0.059783998876810074	-0.7180460095405579	-0.6768590211868286	0.15065300464630127
1512060478237	-0.05507199838757515	-0.7198759913444519	-0.6749200224876404	0.1524060070514679
1512060478251	-0.050654999911785126	-0.7216169834136963	-0.673022985458374	0.15408499538898468
1512060478257	-0.04641599953174591	-0.7240189909934998	-0.6703919768333435	0.1556120067834854
1512060478269	-0.04243199899792671	-0.7268279790878296	-0.6672829985618591	0.1570100039243698
1512060478277	-0.0392099991440773	-0.7295529842376709	-0.6641979813575745	0.15828800201416016
1512060478290	-0.036750998347997665	-0.7317090034484863	-0.661666989326477	0.15952099859714508
1512060478297	-0.034591998904943466	-0.7335119843482971	-0.6594870090484619	0.16074199974536896
1512060478310	-0.03432700037956238	-0.7355769872665405	-0.6569420099258423	0.16178199648857117
1512060478317	-0.03598500043153763	-0.7374249696731567	-0.6545559763908386	0.16267800331115723
1512060478329	-0.03774299845099449	-0.7389280200004578	-0.6525120139122009	0.1636669933795929
1512060478337	-0.039455998688936234	-0.740077018737793	-0.6508179903030396	0.1648149937391281
1512060478349	-0.04162399843335152	-0.7403420209884644	-0.6500939726829529	0.1659419983625412
1512060478357	-0.04557099938392639	-0.7394700050354004	-0.6505460143089294	0.16702300310134888
1512060478370	-0.050175998359918594	-0.7378950119018555	-0.6517050266265869	0.16814300417900085
1512060478377	-0.054503001272678375	-0.7360000014305115	-0.6531789898872375	0.16937899589538574
1512060478389	-0.05862100049853325	-0.7345079779624939	-0.6541860103607178	0.17058700323104858
1512060478397	-0.06232599914073944	-0.7339730262756348	-0.6541420221328735	0.17174199223518372
1512060478410	-0.06498400121927261	-0.7346199750900269	-0.6528580188751221	0.1728769987821579
1512060478417	-0.06662700325250626	-0.7361530065536499	-0.6506909728050232	0.173895001411438
1512060478430	-0.0653420016169548	-0.7382320165634155	-0.648127019405365	0.17513999342918396
1512060478437	-0.06283800303936005	-0.740140974521637	-0.6458389759063721	0.17644700407981873
1512060478449	-0.060743000358343124	-0.7406949996948242	-0.6450660228729248	0.17767900228500366
1512060478457	-0.05986500158905983	-0.7402240037918091	-0.6453909873962402	0.1787559986114502
1512060478470	-0.062052998691797256	-0.7390429973602295	-0.6463310122489929	0.17949900031089783
1512060478477	-0.06633900105953217	-0.7371699810028076	-0.6478980183601379	0.18001599609851837
1512060478490	-0.07053700089454651	-0.7342450022697449	-0.6506440043449402	0.18046799302101135
1512060478497	-0.07287900149822235	-0.7305409908294678	-0.6543530225753784	0.18116100132465363
1512060478510	-0.07448499649763107	-0.7262099981307983	-0.6587479710578918	0.18199099600315094
1512060478517	-0.07665400207042694	-0.7218369841575623	-0.6630849838256836	0.18273499608039856
1512060478530	-0.07841899991035461	-0.7178559899330139	-0.6669830083847046	0.18348200619220734
1512060478537	-0.07959599792957306	-0.7150149941444397	-0.669713020324707	0.1841229945421219
1512060478550	-0.0801599994301796	-0.7134310007095337	-0.6711919903755188	0.1846349984407425
1512060478557	-0.07908599823713303	-0.7131659984588623	-0.6714869737625122	0.18504999577999115
1512060478569	-0.07612700015306473	-0.714389979839325	-0.6704450249671936	0.18534700572490692
1512060478577	-0.07237300276756287	-0.7168579697608948	-0.6682230234146118	0.18534599244594574
1512060478590	-0.06831800192594528	-0.7200160026550293	-0.6653249859809875	0.1850699931383133
1512060478597	-0.06447300314903259	-0.7234479784965515	-0.6621249914169312	0.18453800678253174
1512060478610	-0.059501998126506805	-0.7268930077552795	-0.6590160131454468	0.18380099534988403
1512060478617	-0.0534450002014637	-0.7297080159187317	-0.6566579937934875	0.18294499814510345
1512060478630	-0.04768399894237518	-0.7311189770698547	-0.6558420062065125	0.18182499706745148
1512060478637	-0.04237399995326996	-0.7309569716453552	-0.6567469835281372	0.18052199482917786
1512060478650	-0.03775699809193611	-0.7294290065765381	-0.6591439843177795	0.17898300290107727
1512060478657	-0.03443299978971481	-0.7272650003433228	-0.6621789932250977	0.17725199460983276
1512060478670	-0.032749999314546585	-0.72536700963974	-0.6648600101470947	0.17530199885368347
1512060478677	-0.032607998698949814	-0.72427898645401	-0.6666200160980225	0.17312899231910706
1512060478690	-0.03238299861550331	-0.7241299748420715	-0.6673640012741089	0.1709119975566864
1512060478697	-0.03083599917590618	-0.7253410220146179	-0.6666610240936279	0.16879500448703766
1512060478710	-0.02779099904000759	-0.7269279956817627	-0.6655799746513367	0.16674800217151642
1512060478717	-0.022117000073194504	-0.7285360097885132	-0.6645119786262512	0.16482900083065033
1512060478730	-0.015558999963104725	-0.7299659848213196	-0.6635919809341431	0.1629450023174286
1512060478737	-0.01028599962592125	-0.7312700152397156	-0.6627449989318848	0.16095399856567383
1512060478750	-0.0064559997990727425	-0.7324900031089783	-0.6619619727134705	0.15881399810314178
1512060478757	-0.004155999980866909	-0.7337369918823242	-0.6611430048942566	0.15652799606323242
1512060478770	-0.00458399998024106	-0.7350379824638367	-0.6602759957313538	0.1540510058403015
1512060478777	-0.006480999756604433	-0.7368680238723755	-0.6588330268859863	0.15139999985694885
1512060478789	-0.007230999879539013	-0.7383570075035095	-0.6577590107917786	0.1487569957971573
1512060478797	-0.005330999847501516	-0.7391600012779236	-0.6574339866638184	0.14626599848270416
