Trial:	Sub01SeatedPull_game_rotation_vector_t3.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	AOSP Game Rotation Vector Sensor
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060589470	0.23651167750358582	-0.7825532555580139	-0.4996044933795929	0.2864752411842346
1512060589490	0.24322079122066498	-0.7827540040016174	-0.4972357749938965	0.2844228446483612
1512060589510	0.25168052315711975	-0.781804084777832	-0.49488893151283264	0.28376808762550354
1512060589530	0.25925615429878235	-0.7802348136901855	-0.4928232431411743	0.28485986590385437
1512060589550	0.26431363821029663	-0.7789120674133301	-0.4919160008430481	0.28539982438087463
1512060589570	0.26842984557151794	-0.7770740985870361	-0.4926937520503998	0.2852265536785126
1512060589590	0.2727373540401459	-0.7746245861053467	-0.49459999799728394	0.28450319170951843
1512060589610	0.2774069309234619	-0.7716637849807739	-0.4960196018218994	0.28556105494499207
1512060589630	0.28108301758766174	-0.766909122467041	-0.49926260113716125	0.2891013026237488
1512060589650	0.28412193059921265	-0.7603565454483032	-0.5044683814048767	0.29435428977012634
1512060589670	0.28787583112716675	-0.7553653717041016	-0.5079262852668762	0.29759278893470764
1512060589690	0.29204678535461426	-0.7508004903793335	-0.5105889439582825	0.3005101680755615
1512060589710	0.29639914631843567	-0.745601236820221	-0.5137468576431274	0.303793728351593
1512060589730	0.30042874813079834	-0.7380326986312866	-0.5190670490264893	0.3092246651649475
1512060589750	0.30430129170417786	-0.7299033403396606	-0.5246050357818604	0.315327525138855
1512060589770	0.3077617287635803	-0.721831202507019	-0.5299800634384155	0.32150211930274963
1512060589790	0.3114868700504303	-0.7134630680084229	-0.5351694822311401	0.32793304324150085
1512060589810	0.3158262073993683	-0.7050766944885254	-0.5398209691047668	0.33423659205436707
1512060589830	0.3198853135108948	-0.6971548199653625	-0.5438790321350098	0.3403589725494385
1512060589850	0.3232652246952057	-0.6901150345802307	-0.547200083732605	0.3461399972438812
1512060589869	0.32289254665374756	-0.6848691701889038	-0.550399899482727	0.3517876863479614
1512060589891	0.3208719491958618	-0.680300235748291	-0.5534391403198242	0.3576843738555908
1512060589910	0.31915250420570374	-0.6758922934532166	-0.555916965007782	0.36368638277053833
1512060589930	0.3180156350135803	-0.6716213822364807	-0.5577888488769531	0.3696787357330322
1512060589950	0.3168734908103943	-0.6674560308456421	-0.5594719648361206	0.37561243772506714
1512060589969	0.3151661157608032	-0.6622019410133362	-0.5622168183326721	0.38219255208969116
1512060589990	0.3135746121406555	-0.6582364439964294	-0.5635493397712708	0.3883400857448578
1512060590010	0.3129056394100189	-0.6548795104026794	-0.5638365745544434	0.39409539103507996
1512060590030	0.3129381835460663	-0.6521645188331604	-0.5632646083831787	0.39935487508773804
1512060590050	0.3132699131965637	-0.6495912671089172	-0.562220573425293	0.4047236144542694
1512060590070	0.3138345181941986	-0.6476747393608093	-0.5602367520332336	0.410073459148407
1512060590090	0.31465476751327515	-0.6466302871704102	-0.5570535659790039	0.4153950810432434
1512060590110	0.31555455923080444	-0.6460045576095581	-0.5536289215087891	0.42023608088493347
1512060590130	0.31595268845558167	-0.6453343033790588	-0.5507136583328247	0.4247729182243347
1512060590154	0.31491079926490784	-0.6441265344619751	-0.5484914183616638	0.4302201271057129
1512060590170	0.31226083636283875	-0.6431373953819275	-0.5460636615753174	0.43667152523994446
1512060590190	0.30990681052207947	-0.6419374942779541	-0.5449783205986023	0.44144386053085327
1512060590211	0.3068767786026001	-0.6423658132553101	-0.5436967611312866	0.4445071518421173
1512060590230	0.3025493621826172	-0.6438703536987305	-0.5426090955734253	0.446620911359787
1512060590250	0.29706186056137085	-0.6457515358924866	-0.5416787266731262	0.44871291518211365
1512060590270	0.29177072644233704	-0.647395133972168	-0.5411079525947571	0.4505016803741455
1512060590290	0.2858888804912567	-0.649124801158905	-0.5410743951797485	0.4518219828605652
1512060590310	0.2786650061607361	-0.6511915326118469	-0.5417843461036682	0.4525097906589508
1512060590330	0.2716769874095917	-0.653325617313385	-0.5429838299751282	0.45224544405937195
1512060590350	0.2668408453464508	-0.6555275321006775	-0.5439930558204651	0.45072296261787415
1512060590370	0.2631140947341919	-0.6572650671005249	-0.5448046922683716	0.449401319026947
1512060590390	0.2598113715648651	-0.6583699584007263	-0.5459948778152466	0.44825971126556396
1512060590410	0.25832778215408325	-0.6594143509864807	-0.5466586351394653	0.44677039980888367
1512060590440	0.2586328685283661	-0.6605719327926636	-0.5470948219299316	0.4443432688713074
1512060590456	0.2597500681877136	-0.6628820896148682	-0.5465990900993347	0.440847784280777
1512060590471	0.26206445693969727	-0.6653666496276855	-0.545906662940979	0.43657219409942627
1512060590490	0.2645393908023834	-0.667709469795227	-0.5454503297805786	0.4320497214794159
1512060590515	0.2664465606212616	-0.6702876091003418	-0.545150876045227	0.42723700404167175
1512060590530	0.2699143588542938	-0.6730164885520935	-0.5449965596199036	0.4209202826023102
1512060590550	0.27432671189308167	-0.6752150058746338	-0.5438244938850403	0.41603443026542664
1512060590570	0.27951663732528687	-0.675173282623291	-0.5439152121543884	0.4125140309333801
1512060590590	0.2837241291999817	-0.6761110424995422	-0.543286144733429	0.4089188873767853
1512060590610	0.2846606969833374	-0.6768608093261719	-0.5442190766334534	0.40577492117881775
1512060590629	0.2840164601802826	-0.6779381632804871	-0.5459412336349487	0.40209800004959106
1512060590650	0.28179672360420227	-0.6789988875389099	-0.5481495261192322	0.3988525867462158
1512060590669	0.2803809940814972	-0.682057797908783	-0.5490092039108276	0.3934115171432495
1512060590690	0.2782312333583832	-0.6850916147232056	-0.5498904585838318	0.3884037733078003
1512060590710	0.27685070037841797	-0.6885197758674622	-0.5499154329299927	0.3832586109638214
1512060590730	0.2761192321777344	-0.692000687122345	-0.549157977104187	0.3785747289657593
1512060590749	0.2768188416957855	-0.6955040097236633	-0.5475587844848633	0.37393176555633545
1512060590770	0.2775656580924988	-0.6986198425292969	-0.5460593700408936	0.36973899602890015
1512060590790	0.2769823372364044	-0.7015923261642456	-0.5450319647789001	0.3660453259944916
1512060590810	0.27557051181793213	-0.7042837738990784	-0.544486939907074	0.362738698720932
1512060590830	0.27383652329444885	-0.7068116664886475	-0.5441123843193054	0.35968390107154846
1512060590850	0.27219849824905396	-0.7092360258102417	-0.5436941981315613	0.35677582025527954
1512060590870	0.27237021923065186	-0.7126942873001099	-0.541473388671875	0.35311180353164673
1512060590890	0.27373525500297546	-0.7173670530319214	-0.5374600291252136	0.34869813919067383
1512060590910	0.275467187166214	-0.7221593260765076	-0.5329455733299255	0.3443441390991211
1512060590930	0.2763180434703827	-0.7258507013320923	-0.5296657681465149	0.3409447968006134
1512060590950	0.2765714228153229	-0.728799045085907	-0.52719646692276	0.3382664918899536
1512060590969	0.27566027641296387	-0.7304575443267822	-0.5261186957359314	0.3371089994907379
1512060590990	0.27179762721061707	-0.7323241829872131	-0.5257603526115417	0.33675405383110046
1512060591010	0.26681652665138245	-0.7349013686180115	-0.5253183841705322	0.3358118534088135
1512060591030	0.2619890570640564	-0.7373632788658142	-0.5248635411262512	0.33492597937583923
1512060591050	0.25802865624427795	-0.739769697189331	-0.5241360664367676	0.33383169770240784
1512060591070	0.25550711154937744	-0.7424870729446411	-0.5225722193717957	0.33218586444854736
1512060591091	0.25402015447616577	-0.7456857562065125	-0.5202212333679199	0.32984328269958496
1512060591113	0.25330257415771484	-0.7482973337173462	-0.5180341005325317	0.32791703939437866
1512060591130	0.2528093159198761	-0.7504140734672546	-0.5161370635032654	0.3264486789703369
1512060591150	0.253176748752594	-0.7516215443611145	-0.5147048234939575	0.32564613223075867
1512060591170	0.25480636954307556	-0.7522383332252502	-0.5133417844772339	0.32510218024253845
1512060591189	0.25820979475975037	-0.7522602081298828	-0.5119788646697998	0.3245147168636322
1512060591210	0.2611824870109558	-0.7517280578613281	-0.5113336443901062	0.3243862986564636
1512060591230	0.26506200432777405	-0.7508751749992371	-0.5105603933334351	0.32443317770957947
1512060591250	0.26974207162857056	-0.7498630285263062	-0.5095927119255066	0.32443779706954956
1512060591270	0.2750532329082489	-0.7487096786499023	-0.5085520148277283	0.32427525520324707
1512060591290	0.28050971031188965	-0.7476194500923157	-0.5073957443237305	0.32392749190330505
1512060591311	0.2859509587287903	-0.7464762926101685	-0.506142258644104	0.32376715540885925
1512060591330	0.29099947214126587	-0.7454347610473633	-0.5047955513000488	0.323771208524704
1512060591350	0.29517948627471924	-0.744610071182251	-0.5035439729690552	0.32383397221565247
1512060591370	0.29773783683776855	-0.7442689538002014	-0.5023361444473267	0.3241517245769501
1512060591390	0.29911771416664124	-0.7443602085113525	-0.5008798241615295	0.3249244689941406
1512060591410	0.2992534339427948	-0.7455271482467651	-0.4990432560443878	0.3249501585960388
1512060591430	0.29732558131217957	-0.7480007410049438	-0.4969385862350464	0.3242599070072174
1512060591450	0.2933039665222168	-0.7513738870620728	-0.49497124552726746	0.32313087582588196
1512060591470	0.2868591248989105	-0.7551990151405334	-0.49361202120780945	0.3220767378807068
1512060591490	0.2782185971736908	-0.7594107389450073	-0.4930296242237091	0.32064247131347656
1512060591510	0.26875460147857666	-0.7636364698410034	-0.4927709996700287	0.31907230615615845
1512060591530	0.26014813780784607	-0.7674899101257324	-0.4923703372478485	0.31757479906082153
1512060591550	0.25194692611694336	-0.7717313170433044	-0.4910556375980377	0.31593963503837585
1512060591571	0.2447115182876587	-0.7772072553634644	-0.48799675703048706	0.312928706407547
1512060591590	0.23720157146453857	-0.7806076407432556	-0.48749250173568726	0.311027854681015
1512060591610	0.2305310219526291	-0.7840818166732788	-0.4865272641181946	0.3088081479072571
1512060591630	0.2252267599105835	-0.7863239645957947	-0.4862310588359833	0.30748504400253296
1512060591650	0.2211376428604126	-0.7879490256309509	-0.4860154092311859	0.30663248896598816
1512060591670	0.21954695880413055	-0.7888694405555725	-0.4857884347438812	0.30576735734939575
1512060591690	0.21959231793880463	-0.7874850630760193	-0.48766112327575684	0.3063218891620636
1512060591710	0.22194387018680573	-0.7859387993812561	-0.48868614435195923	0.30696430802345276
1512060591730	0.22748088836669922	-0.7831737399101257	-0.48947951197624207	0.30870872735977173
1512060591750	0.23431935906410217	-0.779425859451294	-0.4908239543437958	0.3109368681907654
1512060591771	0.24187730252742767	-0.7737675309181213	-0.4949869215488434	0.3126772940158844
1512060591790	0.24832940101623535	-0.7686934471130371	-0.49806466698646545	0.3152371346950531
1512060591810	0.25527942180633545	-0.7626994848251343	-0.5015807747840881	0.31865131855010986
1512060591830	0.26333513855934143	-0.7553555369377136	-0.5054479837417603	0.32344233989715576
1512060591850	0.27160727977752686	-0.7473046779632568	-0.5094698071479797	0.32894665002822876
1512060591870	0.2790664732456207	-0.7397640943527222	-0.5130280256271362	0.3341757655143738
1512060591890	0.2863239049911499	-0.7329202890396118	-0.5156152844429016	0.33909809589385986
1512060591910	0.29280728101730347	-0.7259061932563782	-0.5180137157440186	0.3449436128139496
1512060591930	0.29827454686164856	-0.7186153531074524	-0.5206962823867798	0.3514252305030823
1512060591950	0.30286937952041626	-0.7116649746894836	-0.5235053896903992	0.357414573431015
1512060591970	0.3072093427181244	-0.7058035135269165	-0.5254554748535156	0.3624367415904999
1512060591990	0.3117709755897522	-0.7008476257324219	-0.5264279246330261	0.36672210693359375
1512060592010	0.31646376848220825	-0.6961714625358582	-0.5267258286476135	0.3711550831794739
1512060592030	0.3201346695423126	-0.691551148891449	-0.5264559388160706	0.376981258392334
1512060592050	0.32335516810417175	-0.6872246861457825	-0.5259342193603516	0.38282763957977295
1512060592070	0.32399359345436096	-0.6840461492538452	-0.5256724953651428	0.3883008658885956
1512060592090	0.3220916986465454	-0.6827905774116516	-0.5252177119255066	0.39268365502357483
1512060592110	0.31936633586883545	-0.681995153427124	-0.5248043537139893	0.3968225419521332
1512060592130	0.3164333999156952	-0.6808509230613708	-0.5245881676673889	0.4013965427875519
1512060592150	0.31248554587364197	-0.6786924600601196	-0.5254315137863159	0.40700268745422363
1512060592170	0.30905768275260925	-0.6763959527015686	-0.5263780951499939	0.4121868312358856
1512060592190	0.3070782423019409	-0.6745557188987732	-0.5266212821006775	0.41635048389434814
1512060592210	0.30608880519866943	-0.6734774112701416	-0.5259231925010681	0.4196937084197998
1512060592230	0.30503734946250916	-0.6719774007797241	-0.5253896713256836	0.4235142469406128
1512060592250	0.30294108390808105	-0.6706169843673706	-0.5250028967857361	0.4276350438594818
1512060592270	0.298764169216156	-0.6695701479911804	-0.5249502658843994	0.43225356936454773
1512060592290	0.2931763231754303	-0.669191300868988	-0.5246703028678894	0.43698036670684814
1512060592309	0.28705334663391113	-0.6694791316986084	-0.5236295461654663	0.4418259859085083
1512060592330	0.2822955548763275	-0.6695873737335205	-0.522830605506897	0.44565701484680176
1512060592350	0.27769359946250916	-0.6701326966285706	-0.5220133066177368	0.44867655634880066
1512060592370	0.27273666858673096	-0.6713074445724487	-0.5213785171508789	0.4506944417953491
1512060592390	0.26704514026641846	-0.6726488471031189	-0.521007776260376	0.4525277018547058
1512060592410	0.2609802186489105	-0.6740129590034485	-0.5209253430366516	0.45412835478782654
1512060592430	0.25450974702835083	-0.6763904094696045	-0.5203688144683838	0.45490336418151855
1512060592450	0.24858956038951874	-0.6803067326545715	-0.519130527973175	0.4537504315376282
1512060592470	0.24291278421878815	-0.6853291392326355	-0.5172659158706665	0.45139041543006897
1512060592490	0.23669806122779846	-0.6889705061912537	-0.5158348083496094	0.4507860243320465
1512060592510	0.23077963292598724	-0.6926051378250122	-0.5141990780830383	0.45015349984169006
1512060592530	0.22500213980674744	-0.695612370967865	-0.513465404510498	0.4492780864238739
1512060592550	0.2202305793762207	-0.6981228590011597	-0.5133939981460571	0.4478277266025543
1512060592570	0.21697135269641876	-0.7000616788864136	-0.5136110186576843	0.4461398422718048
1512060592590	0.215226411819458	-0.7010867595672607	-0.5140552520751953	0.44486191868782043
1512060592610	0.21444159746170044	-0.7013452649116516	-0.5146968960762024	0.44409099221229553
1512060592630	0.2155246138572693	-0.7008521556854248	-0.5154938101768494	0.44342041015625
1512060592650	0.2161639928817749	-0.6999996304512024	-0.516783595085144	0.44295427203178406
1512060592670	0.21668104827404022	-0.6984876990318298	-0.5192663669586182	0.4421840012073517
1512060592690	0.21749702095985413	-0.6959707736968994	-0.5225399136543274	0.44189566373825073
1512060592710	0.2175106555223465	-0.6929858326911926	-0.5262629985809326	0.4421619176864624
1512060592730	0.2170916646718979	-0.6894465088844299	-0.5307158827781677	0.44257816672325134
1512060592750	0.21586406230926514	-0.6862581372261047	-0.5353118777275085	0.44259870052337646
1512060592770	0.21419964730739594	-0.6842082738876343	-0.5394989252090454	0.4414958357810974
1512060592792	0.2136572003364563	-0.6838626861572266	-0.5421283841133118	0.4390663206577301
1512060592810	0.21341891586780548	-0.6849930882453918	-0.5426006317138672	0.4368310570716858
1512060592830	0.21337898075580597	-0.6865500211715698	-0.5429129004478455	0.43400925397872925
1512060592850	0.21366621553897858	-0.6889142990112305	-0.5431953072547913	0.42974725365638733
1512060592869	0.21364039182662964	-0.6923332214355469	-0.5429622530937195	0.4245286285877228
1512060592890	0.2141871601343155	-0.697437047958374	-0.5402492880821228	0.4193282127380371
1512060592910	0.2156032770872116	-0.7018731832504272	-0.537176787853241	0.4151271879673004
1512060592930	0.2162744104862213	-0.7062505483627319	-0.5347031354904175	0.4105217158794403
1512060592950	0.2163187563419342	-0.7104800939559937	-0.5328981876373291	0.4055168926715851
1512060592970	0.21635840833187103	-0.7147493958473206	-0.531783401966095	0.39941075444221497
1512060592990	0.21524499356746674	-0.718184769153595	-0.5306020975112915	0.39540064334869385
1512060593010	0.2135864645242691	-0.7208929061889648	-0.5299517512321472	0.39223143458366394
1512060593030	0.2124594748020172	-0.7224963307380676	-0.530220091342926	0.3895213007926941
1512060593050	0.210931658744812	-0.7231259346008301	-0.5322371125221252	0.3864201009273529
1512060593070	0.20906904339790344	-0.7227365970611572	-0.535073459148407	0.3842374384403229
1512060593090	0.20758330821990967	-0.7224945425987244	-0.5371032357215881	0.3826628625392914
1512060593110	0.20652222633361816	-0.7224751710891724	-0.5388062000274658	0.3808755874633789
1512060593130	0.20473645627498627	-0.7222115397453308	-0.5408753156661987	0.3794041574001312
1512060593150	0.20211569964885712	-0.7215166687965393	-0.5433852672576904	0.37854400277137756
1512060593170	0.20011451840400696	-0.7202408313751221	-0.5461885929107666	0.3780020773410797
1512060593190	0.19876034557819366	-0.7184223532676697	-0.5492627620697021	0.37772226333618164
1512060593210	0.19874432682991028	-0.715528666973114	-0.5527455806732178	0.3781425654888153
1512060593230	0.1993405818939209	-0.7120362520217896	-0.5565385222434998	0.3788570761680603
1512060593250	0.20088733732700348	-0.7095162868499756	-0.5593939423561096	0.37856221199035645
1512060593270	0.20515598356723785	-0.708077609539032	-0.5606638193130493	0.3770853281021118
1512060593290	0.21019139885902405	-0.7072736024856567	-0.560635507106781	0.37586086988449097
1512060593309	0.21561498939990997	-0.7076170444488525	-0.5593069195747375	0.374117910861969
1512060593330	0.22037987411022186	-0.7085297703742981	-0.5576173663139343	0.37213075160980225
1512060593350	0.22356580197811127	-0.7089553475379944	-0.5566513538360596	0.3708639144897461
1512060593370	0.22595243155956268	-0.7094225287437439	-0.5559329986572266	0.36959928274154663
1512060593390	0.22620224952697754	-0.7103638648986816	-0.5549740195274353	0.36907947063446045
1512060593409	0.22740177810192108	-0.7108860611915588	-0.5544571280479431	0.36811232566833496
1512060593430	0.22893907129764557	-0.7116762399673462	-0.5535874366760254	0.3669396936893463
1512060593450	0.23058810830116272	-0.7138042449951172	-0.551315426826477	0.36519020795822144
1512060593470	0.2326994389295578	-0.717467188835144	-0.5475579500198364	0.3623150885105133
1512060593490	0.23477579653263092	-0.7207075953483582	-0.5441111326217651	0.35972774028778076
1512060593510	0.2350030243396759	-0.7228360772132874	-0.5421733260154724	0.3582313358783722
1512060593530	0.23379918932914734	-0.7244698405265808	-0.5408993363380432	0.3576439321041107
1512060593550	0.23321868479251862	-0.7246201634407043	-0.5408587455749512	0.3577801585197449
1512060593570	0.23286718130111694	-0.7240656614303589	-0.5414192080497742	0.3582836091518402
1512060593590	0.23301735520362854	-0.7237262725830078	-0.5418570041656494	0.3582099378108978
1512060593610	0.233586385846138	-0.723128616809845	-0.5421016216278076	0.3586757779121399
1512060593630	0.23587527871131897	-0.7219173908233643	-0.5419735312461853	0.3598095178604126
1512060593649	0.23927989602088928	-0.7199831008911133	-0.5417857766151428	0.36171507835388184
1512060593670	0.24307379126548767	-0.7177327275276184	-0.5415041446685791	0.36407172679901123
1512060593689	0.24670664966106415	-0.7148911356925964	-0.5418409705162048	0.3667081594467163
1512060593710	0.25032928586006165	-0.7117918729782104	-0.5422765612602234	0.3696264624595642
1512060593730	0.25278064608573914	-0.7087020874023438	-0.5425122380256653	0.37352898716926575
1512060593750	0.2530032694339752	-0.7052463889122009	-0.5429689884185791	0.3792116343975067
1512060593770	0.25055357813835144	-0.7033213973045349	-0.5416103005409241	0.38629040122032166
1512060593790	0.24714626371860504	-0.7038317918777466	-0.5402122735977173	0.389500230550766
