Trial:	Sub01BicepCurl_geomagnetic_rotation_vector_t3.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei geomagnetic Rotation Vector
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060075128	-0.02357500046491623	-0.13781799376010895	-0.9556819796562195	0.2590779960155487
1512060075135	-0.025781000033020973	-0.1388089954853058	-0.9552609920501709	0.25988900661468506
1512060075148	-0.028720000758767128	-0.13985300064086914	-0.9548130035400391	0.26066699624061584
1512060075155	-0.032152000814676285	-0.14170099794864655	-0.9542440176010132	0.26135000586509705
1512060075168	-0.0360339991748333	-0.14436699450016022	-0.9535459876060486	0.26193299889564514
1512060075175	-0.03962799906730652	-0.14762499928474426	-0.9527360200881958	0.2625420093536377
1512060075187	-0.04273200035095215	-0.1509539932012558	-0.9519330263137817	0.2630760073661804
1512060075195	-0.04476600140333176	-0.15457400679588318	-0.9510599970817566	0.2637929916381836
1512060075208	-0.04656499996781349	-0.1579740047454834	-0.9502220153808594	0.2644859850406647
1512060075215	-0.04808599874377251	-0.16082200407981873	-0.9494389891624451	0.2653070092201233
1512060075228	-0.049734000116586685	-0.16352300345897675	-0.9486719965934753	0.2660979926586151
1512060075235	-0.051440998911857605	-0.1661670058965683	-0.9478759765625	0.2669680118560791
1512060075248	-0.05384000018239021	-0.1691170036792755	-0.9470269680023193	0.26765701174736023
1512060075255	-0.05618799850344658	-0.17275899648666382	-0.9460359811782837	0.2683509886264801
1512060075267	-0.05787200108170509	-0.1767829954624176	-0.9449229836463928	0.2692919969558716
1512060075275	-0.058385998010635376	-0.18145699799060822	-0.9437130093574524	0.27031099796295166
1512060075287	-0.05767099931836128	-0.18641099333763123	-0.9424499869346619	0.2714970111846924
1512060075295	-0.05641299858689308	-0.19139699637889862	-0.941199004650116	0.2726300060749054
1512060075308	-0.05482000112533569	-0.19631099700927734	-0.9399369955062866	0.27381399273872375
1512060075315	-0.053463999181985855	-0.20136800408363342	-0.938647985458374	0.2748279869556427
1512060075328	-0.052494000643491745	-0.20652000606060028	-0.9373189806938171	0.2757279872894287
1512060075335	-0.05184699967503548	-0.2112330049276352	-0.9360740184783936	0.27650800347328186
1512060075348	-0.05194700136780739	-0.21609699726104736	-0.9348239898681641	0.27695798873901367
1512060075355	-0.052873000502586365	-0.22118599712848663	-0.9334980249404907	0.27723899483680725
1512060075368	-0.05436699837446213	-0.22682799398899078	-0.932034969329834	0.2773149907588959
1512060075375	-0.05631700158119202	-0.23320899903774261	-0.9303839802742004	0.27717500925064087
1512060075388	-0.05919000133872032	-0.24052399396896362	-0.9284300208091736	0.2768769860267639
1512060075395	-0.06258799880743027	-0.2470339983701706	-0.926639974117279	0.2763949930667877
1512060075407	-0.0656220018863678	-0.2516680061817169	-0.9252660274505615	0.27611199021339417
1512060075415	-0.06733900308609009	-0.2522050142288208	-0.924992024898529	0.27612701058387756
1512060075427	-0.06932900100946426	-0.2516160011291504	-0.9249290227890015	0.27638301253318787
1512060075435	-0.07312999665737152	-0.2504259943962097	-0.9249500036239624	0.27641400694847107
1512060075448	-0.07941000163555145	-0.2498980015516281	-0.9246500134468079	0.2761639952659607
1512060075455	-0.08860199898481369	-0.2497199922800064	-0.924036979675293	0.2755790054798126
1512060075468	-0.10148099809885025	-0.2502090036869049	-0.9229919910430908	0.2741909921169281
1512060075475	-0.11538200080394745	-0.2498839944601059	-0.9218699932098389	0.2727620005607605
1512060075488	-0.12873899936676025	-0.24769200384616852	-0.9210249781608582	0.2716369926929474
1512060075495	-0.1399729996919632	-0.24411000311374664	-0.9204189777374268	0.27137601375579834
1512060075507	-0.14839600026607513	-0.23855599761009216	-0.9203220009803772	0.27216801047325134
1512060075515	-0.15498800575733185	-0.23132500052452087	-0.9205740094184875	0.2738800048828125
1512060075527	-0.160521000623703	-0.22261300683021545	-0.9210609793663025	0.2762649953365326
1512060075535	-0.16662900149822235	-0.21402999758720398	-0.921280026435852	0.2786889970302582
1512060075548	-0.17518800497055054	-0.20645199716091156	-0.9208040237426758	0.2807230055332184
1512060075555	-0.18734799325466156	-0.19939200580120087	-0.9195569753646851	0.2820590138435364
1512060075568	-0.2011989951133728	-0.19270700216293335	-0.9176909923553467	0.2832390069961548
1512060075575	-0.21497899293899536	-0.18641600012779236	-0.9154649972915649	0.284525990486145
1512060075588	-0.22723400592803955	-0.18092800676822662	-0.9130690097808838	0.28623899817466736
1512060075595	-0.23705199360847473	-0.1760530024766922	-0.9107909798622131	0.288565993309021
1512060075608	-0.24503499269485474	-0.17188699543476105	-0.9085519909858704	0.2914530038833618
1512060075615	-0.25289300084114075	-0.1682569980621338	-0.9060940146446228	0.29449400305747986
1512060075627	-0.2605249881744385	-0.16507700085639954	-0.9034550189971924	0.2977310121059418
1512060075635	-0.26797598600387573	-0.1630440056324005	-0.9006099700927734	0.30084100365638733
1512060075647	-0.27713701128959656	-0.16279199719429016	-0.8970990180969238	0.3031589984893799
1512060075655	-0.28850698471069336	-0.1637289971113205	-0.8928849697113037	0.3044869899749756
1512060075668	-0.30267098546028137	-0.16611899435520172	-0.887706995010376	0.3045789897441864
1512060075675	-0.3166790008544922	-0.1684740036725998	-0.8823599815368652	0.30458199977874756
1512060075688	-0.3283810019493103	-0.17047099769115448	-0.8774430155754089	0.3052830100059509
1512060075695	-0.336652010679245	-0.17170299589633942	-0.8733890056610107	0.307204008102417
1512060075708	-0.34132999181747437	-0.17259100079536438	-0.8702560067176819	0.31041601300239563
1512060075715	-0.34374600648880005	-0.17316600680351257	-0.8677060008049011	0.3145430088043213
1512060075728	-0.3467020094394684	-0.1741899996995926	-0.864982008934021	0.31821298599243164
1512060075735	-0.3515380024909973	-0.1763720065355301	-0.8615800142288208	0.32092300057411194
1512060075748	-0.3592279851436615	-0.17962299287319183	-0.8572760224342346	0.3221290111541748
1512060075755	-0.37029099464416504	-0.18341900408267975	-0.8518869876861572	0.3217589855194092
1512060075768	-0.3827129900455475	-0.1874060034751892	-0.8459950089454651	0.3204689919948578
1512060075775	-0.3949660062789917	-0.1910730004310608	-0.840050995349884	0.3190709948539734
1512060075788	-0.4049299955368042	-0.19429899752140045	-0.8347479701042175	0.3185490071773529
1512060075795	-0.411888986825943	-0.19727399945259094	-0.8303470015525818	0.31929901242256165
1512060075808	-0.41593900322914124	-0.2003919929265976	-0.8268010020256042	0.32130399346351624
1512060075815	-0.41912099719047546	-0.20369699597358704	-0.8235070109367371	0.3235419988632202
1512060075828	-0.422232985496521	-0.207055002450943	-0.8202059864997864	0.3257420063018799
1512060075835	-0.4259209930896759	-0.21051600575447083	-0.8166900277137756	0.3275519907474518
1512060075847	-0.4302069842815399	-0.21384400129318237	-0.8129680156707764	0.3290509879589081
1512060075855	-0.434563010931015	-0.21661999821662903	-0.809315025806427	0.33051300048828125
1512060075867	-0.4375309944152832	-0.21838900446891785	-0.8062739968299866	0.33285799622535706
1512060075875	-0.4395430088043213	-0.2199230045080185	-0.8036370277404785	0.33556100726127625
1512060075888	-0.44119298458099365	-0.22076599299907684	-0.8012740015983582	0.33847999572753906
1512060075895	-0.4419400095939636	-0.22124899923801422	-0.7992979884147644	0.3418470025062561
1512060075908	-0.44161999225616455	-0.2215839922428131	-0.7977349758148193	0.34567299485206604
1512060075915	-0.4408150017261505	-0.22219200432300568	-0.7963050007820129	0.3495829999446869
1512060075928	-0.4402489960193634	-0.22303099930286407	-0.7947869896888733	0.3531999886035919
1512060075935	-0.44124600291252136	-0.22410599887371063	-0.7926740050315857	0.3560119867324829
1512060075947	-0.4439220130443573	-0.22507299482822418	-0.7900170087814331	0.3579759895801544
1512060075955	-0.4478600025177002	-0.22603899240493774	-0.7869470119476318	0.3592210114002228
1512060075967	-0.45201200246810913	-0.22687600553035736	-0.7838019728660583	0.3603689968585968
1512060075975	-0.4557670056819916	-0.22752299904823303	-0.7808279991149902	0.36168399453163147
1512060075987	-0.4588620066642761	-0.22782699763774872	-0.7781670093536377	0.3633109927177429
1512060075995	-0.4614830017089844	-0.22773900628089905	-0.7757689952850342	0.36517098546028137
1512060076008	-0.46320798993110657	-0.2275869995355606	-0.7737020254135132	0.3674589991569519
1512060076015	-0.46492999792099	-0.22762499749660492	-0.7716220021247864	0.3696269989013672
1512060076028	-0.4672529995441437	-0.22806400060653687	-0.7692809700965881	0.371302992105484
1512060076034	-0.47068798542022705	-0.22863200306892395	-0.7665179967880249	0.3723289966583252
1512060076048	-0.4748480021953583	-0.22889700531959534	-0.7635250091552734	0.37303298711776733
1512060076055	-0.4790619909763336	-0.22882699966430664	-0.7605839967727661	0.3736949861049652
1512060076067	-0.4826819896697998	-0.22839400172233582	-0.7579240202903748	0.3747060000896454
1512060076075	-0.48572400212287903	-0.22757500410079956	-0.7555189728736877	0.3761259913444519
1512060076087	-0.48793599009513855	-0.22652599215507507	-0.7535009980201721	0.37793898582458496
1512060076095	-0.4896479845046997	-0.22528399527072906	-0.7516570091247559	0.3801330029964447
1512060076108	-0.49147099256515503	-0.22416499257087708	-0.7497599720954895	0.3821829855442047
1512060076115	-0.49345099925994873	-0.2238529920578003	-0.7477250099182129	0.3837989866733551
1512060076128	-0.49570998549461365	-0.22368699312210083	-0.7456049919128418	0.38510599732398987
1512060076135	-0.49767598509788513	-0.22392499446868896	-0.7435410022735596	0.3864220082759857
1512060076148	-0.49947500228881836	-0.22453099489212036	-0.7414889931678772	0.3876889944076538
1512060076155	-0.5022569894790649	-0.2254679948091507	-0.7390390038490295	0.38822901248931885
1512060076169	-0.5055249929428101	-0.2263759970664978	-0.7364159822463989	0.3884420096874237
1512060076175	-0.5088220238685608	-0.22730199992656708	-0.7338119745254517	0.38852500915527344
1512060076187	-0.5115489959716797	-0.22805200517177582	-0.7314689755439758	0.3889229893684387
1512060076195	-0.513493001461029	-0.22901099920272827	-0.7294269800186157	0.3896329998970032
1512060076207	-0.5146080255508423	-0.22992900013923645	-0.7276790142059326	0.39088600873947144
1512060076215	-0.5151879787445068	-0.2310979962348938	-0.7261269688606262	0.392316997051239
1512060076228	-0.5159369707107544	-0.23216499388217926	-0.7245780229568481	0.39356499910354614
1512060076235	-0.5173779726028442	-0.23327100276947021	-0.7227759957313538	0.39433300495147705
1512060076248	-0.5189589858055115	-0.23440499603748322	-0.7208889722824097	0.3950349986553192
1512060076255	-0.5206609964370728	-0.23589399456977844	-0.7189630270004272	0.39541900157928467
1512060076268	-0.5226650238037109	-0.23753200471401215	-0.7169309854507446	0.3954859972000122
1512060076275	-0.5250589847564697	-0.23915299773216248	-0.7147359848022461	0.3953099846839905
1512060076288	-0.5275539755821228	-0.24051399528980255	-0.7125869989395142	0.39504000544548035
1512060076295	-0.5298740267753601	-0.24176299571990967	-0.7105680108070374	0.3948099911212921
1512060076307	-0.5316460132598877	-0.24327799677848816	-0.7087399959564209	0.39478400349617004
1512060076315	-0.5335170030593872	-0.24487300217151642	-0.7069330215454102	0.39451301097869873
1512060076328	-0.5358129739761353	-0.24671299755573273	-0.7050020098686218	0.3937090039253235
1512060076335	-0.5389279723167419	-0.24871200323104858	-0.7027320265769958	0.3922559916973114
1512060076347	-0.5425800085067749	-0.2507709860801697	-0.7002599835395813	0.39032700657844543
1512060076355	-0.5462149977684021	-0.2528350055217743	-0.6978150010108948	0.38829898834228516
1512060076368	-0.5498579740524292	-0.2546040117740631	-0.6954159736633301	0.3863010108470917
1512060076375	-0.5531049966812134	-0.2558709979057312	-0.693244993686676	0.38472700119018555
1512060076388	-0.555620014667511	-0.25667598843574524	-0.6914790272712708	0.3837429881095886
1512060076395	-0.5576720237731934	-0.2569110095500946	-0.6899939775466919	0.38328200578689575
1512060076409	-0.5586640238761902	-0.2567479908466339	-0.689096987247467	0.3835600018501282
1512060076415	-0.5593500137329102	-0.2564620077610016	-0.6884419918060303	0.38392698764801025
1512060076428	-0.560405969619751	-0.2559100091457367	-0.687729001045227	0.38403400778770447
1512060076435	-0.5618879795074463	-0.2553359866142273	-0.6869099736213684	0.38371598720550537
1512060076448	-0.5640860199928284	-0.25459998846054077	-0.6858999729156494	0.38278499245643616
1512060076455	-0.5668320059776306	-0.2541159987449646	-0.6846920251846313	0.3812110126018524
1512060076468	-0.5699970126152039	-0.25356999039649963	-0.6833879947662354	0.37918898463249207
1512060076475	-0.5733619928359985	-0.25304800271987915	-0.6820099949836731	0.3769400119781494
1512060076489	-0.5762270092964172	-0.25244900584220886	-0.6808639764785767	0.3750390112400055
1512060076495	-0.5781890153884888	-0.25183001160621643	-0.6801369786262512	0.37375199794769287
1512060076508	-0.5795869827270508	-0.25080299377441406	-0.6797419786453247	0.3729960024356842
1512060076515	-0.5807650089263916	-0.24969500303268433	-0.6794919967651367	0.3723610043525696
1512060076527	-0.5817229747772217	-0.24846899509429932	-0.6793580055236816	0.37193000316619873
1512060076535	-0.5833119750022888	-0.24716299772262573	-0.6789900064468384	0.3709839880466461
1512060076548	-0.5851050019264221	-0.24623499810695648	-0.6785039901733398	0.3696640133857727
1512060076555	-0.587414026260376	-0.245511993765831	-0.677827000617981	0.36771801114082336
1512060076568	-0.589385986328125	-0.2447880059480667	-0.677308976650238	0.3659979999065399
1512060076575	-0.5911120176315308	-0.2438340038061142	-0.6768550276756287	0.3646880090236664
1512060076588	-0.5924019813537598	-0.24260400235652924	-0.6766189932823181	0.36385199427604675
1512060076595	-0.5933570265769958	-0.2414879947900772	-0.6765419840812683	0.3631809949874878
1512060076610	-0.5938739776611328	-0.2403849959373474	-0.6766650080680847	0.3628369867801666
1512060076615	-0.5942540168762207	-0.23943300545215607	-0.6768789887428284	0.36244699358940125
1512060076628	-0.5946189761161804	-0.23851199448108673	-0.6771420240402222	0.3619630038738251
1512060076635	-0.5951340198516846	-0.23739899694919586	-0.6773489713668823	0.36146101355552673
1512060076648	-0.5954790115356445	-0.23608599603176117	-0.6776840090751648	0.36112499237060547
1512060076655	-0.5958560109138489	-0.2351360023021698	-0.6779410243034363	0.36063799262046814
1512060076668	-0.5964339971542358	-0.23408599197864532	-0.6780449748039246	0.36017200350761414
1512060076675	-0.5970699787139893	-0.2332260012626648	-0.6779919862747192	0.35977599024772644
1512060076688	-0.597711980342865	-0.23265600204467773	-0.6778380274772644	0.3593679964542389
1512060076695	-0.5980349779129028	-0.23247799277305603	-0.677623987197876	0.3593499958515167
1512060076708	-0.5981339812278748	-0.23253799974918365	-0.677386999130249	0.3595919907093048
1512060076715	-0.5985260009765625	-0.2327120006084442	-0.676941990852356	0.35966500639915466
1512060076728	-0.5987859964370728	-0.2332250028848648	-0.6764519810676575	0.35982298851013184
1512060076735	-0.5989530086517334	-0.23402300477027893	-0.6759700179100037	0.359934002161026
1512060076747	-0.5992820262908936	-0.23463000357151031	-0.6754549741744995	0.3599550127983093
1512060076755	-0.5994499921798706	-0.23544000089168549	-0.6750270128250122	0.359950989484787
1512060076768	-0.5990440249443054	-0.23628999292850494	-0.6748409867286682	0.3604170083999634
1512060076775	-0.5978950262069702	-0.2371090054512024	-0.6750389933586121	0.36141499876976013
1512060076788	-0.5966860055923462	-0.2381799966096878	-0.6751890182495117	0.36243000626564026
1512060076795	-0.5960009694099426	-0.23884399235248566	-0.6751329898834229	0.3632209897041321
1512060076809	-0.5962200164794922	-0.23889699578285217	-0.6747549772262573	0.3635300099849701
1512060076815	-0.5971180200576782	-0.23892800509929657	-0.6740779876708984	0.36329200863838196
1512060076828	-0.5978549718856812	-0.23916199803352356	-0.6735439896583557	0.3629159927368164
1512060076835	-0.5985519886016846	-0.23944099247455597	-0.6730380058288574	0.3625209927558899
1512060076850	-0.5989050269126892	-0.23986800014972687	-0.6726660132408142	0.3623470067977905
1512060076855	-0.5992410182952881	-0.24020899832248688	-0.672298014163971	0.3622480034828186
1512060076867	-0.5998049974441528	-0.24023599922657013	-0.6719130277633667	0.36201098561286926
1512060076875	-0.6007649898529053	-0.24015399813652039	-0.6713740229606628	0.3614720106124878
1512060076888	-0.6016709804534912	-0.2400369942188263	-0.6708890199661255	0.360944002866745
1512060076895	-0.6025959849357605	-0.23989300429821014	-0.6704199910163879	0.360368013381958
1512060076907	-0.6031309962272644	-0.23957599699497223	-0.6701030135154724	0.360275000333786
1512060076915	-0.6030510067939758	-0.239423006772995	-0.6700620055198669	0.3605850040912628
1512060076928	-0.602200984954834	-0.239206001162529	-0.6704440116882324	0.3614389896392822
1512060076935	-0.6012169718742371	-0.23883600533008575	-0.6709510087966919	0.36237800121307373
1512060076948	-0.5999330282211304	-0.2383749932050705	-0.6716669797897339	0.3634830117225647
1512060076955	-0.5984320044517517	-0.23787899315357208	-0.6725469827651978	0.36465200781822205
1512060076967	-0.5965870022773743	-0.23756499588489532	-0.6736339926719666	0.36587199568748474
1512060076975	-0.5940759778022766	-0.2376140058040619	-0.6750010251998901	0.3674030005931854
1512060076987	-0.5917419791221619	-0.23743100464344025	-0.676351010799408	0.368802011013031
1512060076995	-0.589775025844574	-0.23720000684261322	-0.6775739789009094	0.36985599994659424
1512060077008	-0.588657021522522	-0.23663699626922607	-0.6784250140190125	0.37043699622154236
1512060077015	-0.5882139801979065	-0.2360379993915558	-0.6789379715919495	0.3705829977989197
1512060077028	-0.5889289975166321	-0.23545299470424652	-0.6789259910583496	0.3698410093784332
1512060077035	-0.5895169973373413	-0.23475399613380432	-0.6790279746055603	0.3691610097885132
1512060077048	-0.5898550152778625	-0.23430800437927246	-0.6791520118713379	0.36867600679397583
1512060077055	-0.5893309712409973	-0.23402799665927887	-0.6796180009841919	0.36883100867271423
1512060077069	-0.5882179737091064	-0.2339559942483902	-0.6803200244903564	0.3693599998950958
1512060077075	-0.5871099829673767	-0.2339410036802292	-0.680961012840271	0.369951993227005
1512060077087	-0.5859439969062805	-0.23391099274158478	-0.6816099882125854	0.37062299251556396
1512060077095	-0.5849350094795227	-0.23367099463939667	-0.6822360157966614	0.3712159991264343
1512060077108	-0.5838130116462708	-0.23353900015354156	-0.6828449964523315	0.37194499373435974
1512060077115	-0.5824090242385864	-0.23371799290180206	-0.683459997177124	0.37290099263191223
1512060077128	-0.5808979868888855	-0.23397299647331238	-0.6840800046920776	0.3739619851112366
1512060077135	-0.5799379944801331	-0.23396199941635132	-0.6844499707221985	0.37477999925613403
1512060077148	-0.5790870189666748	-0.2338850051164627	-0.6847090125083923	0.37567099928855896
1512060077155	-0.5783380270004272	-0.23399999737739563	-0.6848800182342529	0.37643998861312866
1512060077168	-0.5775650143623352	-0.23428599536418915	-0.685034990310669	0.3771660029888153
1512060077175	-0.5769510269165039	-0.2348559945821762	-0.6850820183753967	0.3776639997959137
1512060077187	-0.576708972454071	-0.23555099964141846	-0.6849769949913025	0.37779200077056885
1512060077195	-0.577193021774292	-0.23627500236034393	-0.6845489740371704	0.377377986907959
1512060077207	-0.5784159898757935	-0.2371560037136078	-0.6837760210037231	0.376350998878479
1512060077215	-0.5794979929924011	-0.23804299533367157	-0.6830520033836365	0.37544000148773193
1512060077228	-0.5809839963912964	-0.23821799457073212	-0.6822299957275391	0.3745279908180237
1512060077235	-0.5824400186538696	-0.23834699392318726	-0.6814299821853638	0.37363800406455994
1512060077248	-0.5835610032081604	-0.23862600326538086	-0.6807370185852051	0.3729749917984009
1512060077255	-0.5838850140571594	-0.23890599608421326	-0.680387020111084	0.3729259967803955
1512060077268	-0.5838069915771484	-0.23886199295520782	-0.6802619695663452	0.37330499291419983
1512060077275	-0.5834810137748718	-0.23896700143814087	-0.6801900267601013	0.37387698888778687
1512060077290	-0.5827839970588684	-0.23898600041866302	-0.6802809834480286	0.37478598952293396
1512060077299	-0.5814669728279114	-0.2391200065612793	-0.6807029843330383	0.3759779930114746
1512060077308	-0.579945981502533	-0.23943500220775604	-0.6812139749526978	0.3771989941596985
1512060077315	-0.578711986541748	-0.2395000010728836	-0.6816409826278687	0.37828201055526733
1512060077328	-0.5776749849319458	-0.23968899250030518	-0.6819940209388733	0.3791089951992035
1512060077335	-0.5770170092582703	-0.24030299484729767	-0.6821269989013672	0.3794820010662079
1512060077348	-0.5763120055198669	-0.24121199548244476	-0.6822239756584167	0.37980300188064575
1512060077355	-0.5756959915161133	-0.24220900237560272	-0.6823300123214722	0.37991198897361755
1512060077369	-0.5747640132904053	-0.24327600002288818	-0.6825829744338989	0.3801870048046112
1512060077375	-0.5731850266456604	-0.2443459928035736	-0.683118999004364	0.3809199929237366
1512060077389	-0.5705530047416687	-0.24602000415325165	-0.6840419769287109	0.3821370005607605
1512060077395	-0.5672330260276794	-0.2481590062379837	-0.6851919889450073	0.38363298773765564
1512060077408	-0.5638030171394348	-0.2502090036869049	-0.6864280104637146	0.3851439952850342
1512060077415	-0.5603330135345459	-0.2524159848690033	-0.6876919865608215	0.38651201128959656
1512060077428	-0.5567759871482849	-0.2548440098762512	-0.6890130043029785	0.3877039849758148
1512060077435	-0.5530920028686523	-0.2573759853839874	-0.6903650164604187	0.38889798521995544
1512060077448	-0.5491570234298706	-0.2601970136165619	-0.6917930245399475	0.3900580108165741
1512060077455	-0.5447499752044678	-0.26279500126838684	-0.6934530138969421	0.39154601097106934
1512060077469	-0.5400540232658386	-0.2652150094509125	-0.6952379941940308	0.3932499885559082
1512060077475	-0.5345420241355896	-0.2675530016422272	-0.697426974773407	0.3953149914741516
1512060077488	-0.5279489755630493	-0.2694239914417267	-0.7001399993896484	0.39809998869895935
1512060077495	-0.5207480192184448	-0.2706489861011505	-0.7032269835472107	0.40129899978637695
1512060077509	-0.5135070085525513	-0.27186501026153564	-0.7063159942626953	0.4043720066547394
1512060077515	-0.5062530040740967	-0.27288299798965454	-0.7094979882240295	0.4072510004043579
1512060077528	-0.4990600049495697	-0.2733969986438751	-0.7128260135650635	0.409963995218277
1512060077535	-0.4922260046005249	-0.2736569941043854	-0.7160969972610474	0.4123469889163971
1512060077548	-0.4858729839324951	-0.2736780047416687	-0.7193049788475037	0.4142780005931854
1512060077555	-0.4801340103149414	-0.2734699845314026	-0.7223920226097107	0.4157319962978363
1512060077568	-0.47451698780059814	-0.273283988237381	-0.7254509925842285	0.4169740080833435
1512060077575	-0.4688340127468109	-0.2730869948863983	-0.7286019921302795	0.4180389940738678
1512060077588	-0.46356698870658875	-0.27258598804473877	-0.7317839860916138	0.41867899894714355
1512060077595	-0.4591659903526306	-0.27187299728393555	-0.7347890138626099	0.4187299907207489
1512060077608	-0.4551590085029602	-0.27118098735809326	-0.7377520203590393	0.4183430075645447
1512060077615	-0.4518570005893707	-0.27033400535583496	-0.7406039834022522	0.4174309968948364
1512060077628	-0.4487859904766083	-0.26986798644065857	-0.7434070110321045	0.4160600006580353
