Trial:	Sub01BicepCurl_game_rotation_vector_t2.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	AOSP Game Rotation Vector Sensor
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060031803	-0.23478049039840698	-0.21618930995464325	-0.630574107170105	0.7074719667434692
1512060031822	-0.245177760720253	-0.22090865671634674	-0.621669352054596	0.7103621959686279
1512060031842	-0.25489914417266846	-0.22631414234638214	-0.6129485964775085	0.7128130197525024
1512060031862	-0.26205340027809143	-0.23106448352336884	-0.6044750213623047	0.7159239649772644
1512060031882	-0.26873353123664856	-0.23715589940547943	-0.5960651636123657	0.7185024619102478
1512060031902	-0.2748379409313202	-0.2437838912010193	-0.5884852409362793	0.7202213406562805
1512060031922	-0.28116849064826965	-0.2512764036655426	-0.5814435482025146	0.7209215760231018
1512060031942	-0.28686657547950745	-0.25852200388908386	-0.5749091506004333	0.7213553190231323
1512060031962	-0.2910914123058319	-0.26527726650238037	-0.5687313675880432	0.7221069931983948
1512060031982	-0.29430392384529114	-0.27124083042144775	-0.5631121397018433	0.7229927182197571
1512060032002	-0.29717889428138733	-0.2766929864883423	-0.557889461517334	0.7237991094589233
1512060032022	-0.2999752163887024	-0.2825155556201935	-0.5531690120697021	0.7240192890167236
1512060032042	-0.303189218044281	-0.28798454999923706	-0.548721969127655	0.7239097952842712
1512060032062	-0.30685386061668396	-0.29350271821022034	-0.5445913076400757	0.723268449306488
1512060032082	-0.3108161687850952	-0.29903385043144226	-0.5404963493347168	0.7223819494247437
1512060032102	-0.31444835662841797	-0.3040248453617096	-0.5366652011871338	0.7215827703475952
1512060032122	-0.31731513142585754	-0.3079488277435303	-0.5331922769546509	0.7212383151054382
1512060032142	-0.3198440968990326	-0.31057170033454895	-0.530034065246582	0.7213244438171387
1512060032162	-0.32138654589653015	-0.3125661313533783	-0.5275483131408691	0.7215995788574219
1512060032182	-0.32300806045532227	-0.3140556514263153	-0.5252571702003479	0.7219001650810242
1512060032202	-0.324755996465683	-0.3157865107059479	-0.5233271718025208	0.7217625379562378
1512060032222	-0.32618480920791626	-0.317497581243515	-0.521867573261261	0.7214242815971375
1512060032242	-0.3283858001232147	-0.3207780420780182	-0.5208948850631714	0.7196754813194275
1512060032262	-0.3318973779678345	-0.3253075182437897	-0.5206855535507202	0.7161743640899658
1512060032282	-0.33478018641471863	-0.3295893371105194	-0.5210309028625488	0.7126147747039795
1512060032302	-0.3367888927459717	-0.3335692584514618	-0.5217247605323792	0.7093011140823364
1512060032322	-0.33800747990608215	-0.33703893423080444	-0.5226167440414429	0.7064186930656433
1512060032342	-0.3393668234348297	-0.3404369354248047	-0.5232207775115967	0.7036852240562439
1512060032362	-0.3401772975921631	-0.3432071805000305	-0.5241426229476929	0.7012580633163452
1512060032382	-0.34074264764785767	-0.3458300530910492	-0.5251434445381165	0.6989424228668213
1512060032402	-0.34176182746887207	-0.3489300608634949	-0.5261305570602417	0.6961562037467957
1512060032422	-0.3444186747074127	-0.3530057370662689	-0.5268479585647583	0.692238450050354
1512060032442	-0.3476185202598572	-0.3570992946624756	-0.5272870063781738	0.6881932020187378
1512060032462	-0.3503786027431488	-0.3606037497520447	-0.5273821353912354	0.6848853230476379
1512060032482	-0.3527548909187317	-0.363672137260437	-0.5270917415618896	0.6822616457939148
1512060032502	-0.35483378171920776	-0.36673739552497864	-0.5262877345085144	0.6801602840423584
1512060032522	-0.35705840587615967	-0.36978498101234436	-0.5249530076980591	0.6783750653266907
1512060032543	-0.3596106469631195	-0.37181341648101807	-0.5232251286506653	0.6772521734237671
1512060032562	-0.36311253905296326	-0.3734463155269623	-0.520745575428009	0.676395833492279
1512060032582	-0.3672187924385071	-0.37540820240974426	-0.5180639624595642	0.6751510500907898
1512060032602	-0.3718392252922058	-0.37791386246681213	-0.5153059363365173	0.6733325123786926
1512060032622	-0.37604960799217224	-0.3806491792201996	-0.5126106142997742	0.6715081930160522
1512060032642	-0.38028189539909363	-0.38333386182785034	-0.5097198486328125	0.6697959303855896
1512060032662	-0.3842567503452301	-0.3860819637775421	-0.5067940354347229	0.6681671738624573
1512060032682	-0.38768064975738525	-0.3882717788219452	-0.5041921138763428	0.6668877005577087
1512060032702	-0.3912123143672943	-0.39065632224082947	-0.5015652179718018	0.6654118299484253
1512060032722	-0.39476636052131653	-0.3933011293411255	-0.4990604519844055	0.6636358499526978
1512060032742	-0.39848142862319946	-0.3964150846004486	-0.49651119112968445	0.6614712476730347
1512060032762	-0.40187790989875793	-0.3996667265892029	-0.4942878782749176	0.6591207981109619
1512060032782	-0.40442001819610596	-0.4018488824367523	-0.4925704002380371	0.6575229167938232
1512060032802	-0.4063994586467743	-0.40384724736213684	-0.49105435609817505	0.6562106609344482
1512060032822	-0.4081465005874634	-0.4059923589229584	-0.48945990204811096	0.6549928784370422
1512060032842	-0.4097408056259155	-0.40808266401290894	-0.48781463503837585	0.6539250612258911
1512060032862	-0.4108090102672577	-0.410112589597702	-0.48622921109199524	0.6531652212142944
1512060032882	-0.4115537106990814	-0.4126221835613251	-0.4847376346588135	0.6522237658500671
1512060032902	-0.41224804520606995	-0.41431862115859985	-0.4833381474018097	0.6517482995986938
1512060032922	-0.41243889927864075	-0.4164141118526459	-0.48233452439308167	0.6510353088378906
1512060032942	-0.41310304403305054	-0.4183383882045746	-0.48108556866645813	0.6503042578697205
1512060032963	-0.4134778380393982	-0.42027977108955383	-0.4798707962036133	0.649711549282074
1512060032982	-0.41350820660591125	-0.4222877025604248	-0.478571355342865	0.6493486166000366
1512060033002	-0.41307520866394043	-0.4241347014904022	-0.47750821709632874	0.6492029428482056
1512060033022	-0.41212698817253113	-0.42612263560295105	-0.4764217436313629	0.649302065372467
1512060033043	-0.41056767106056213	-0.4286482036113739	-0.4757307469844818	0.6491341590881348
1512060033062	-0.409026175737381	-0.4308628737926483	-0.4749273657798767	0.6492293477058411
1512060033082	-0.4064488410949707	-0.43281176686286926	-0.47468313574790955	0.6497302055358887
1512060033102	-0.4046040177345276	-0.43495821952819824	-0.47424161434173584	0.6497706174850464
1512060033122	-0.40282711386680603	-0.4369986355304718	-0.4737393856048584	0.6498718857765198
1512060033142	-0.40088382363319397	-0.4389835298061371	-0.4733648896217346	0.6500086784362793
1512060033162	-0.398110955953598	-0.4407823383808136	-0.47313591837882996	0.6506618857383728
1512060033182	-0.39429351687431335	-0.44196340441703796	-0.47323599457740784	0.6521109342575073
1512060033202	-0.38973599672317505	-0.4429185688495636	-0.4736354947090149	0.6539101004600525
1512060033222	-0.38458651304244995	-0.44368982315063477	-0.4744212031364441	0.6558635830879211
1512060033242	-0.378508597612381	-0.4444418251514435	-0.4755861759185791	0.6580429077148438
1512060033262	-0.3715626001358032	-0.4447990655899048	-0.47723159193992615	0.6605642437934875
1512060033282	-0.36407947540283203	-0.4445854127407074	-0.4792841970920563	0.6633827090263367
1512060033302	-0.35620632767677307	-0.44350025057792664	-0.48190560936927795	0.6664770841598511
1512060033322	-0.34781304001808167	-0.4417680501937866	-0.4850272238254547	0.6697878837585449
1512060033342	-0.3391789197921753	-0.43971091508865356	-0.48875153064727783	0.6728551387786865
1512060033362	-0.3308708071708679	-0.4376493990421295	-0.49315187335014343	0.6751212477684021
1512060033382	-0.3230782747268677	-0.4355584383010864	-0.4982258081436157	0.6765207648277283
1512060033402	-0.3155573010444641	-0.4329632520675659	-0.5040162801742554	0.6774467825889587
1512060033422	-0.3081587553024292	-0.4293520748615265	-0.5105255842208862	0.6782762408256531
1512060033442	-0.3010348081588745	-0.42456480860710144	-0.5179785490036011	0.6788380742073059
1512060033462	-0.2946002185344696	-0.41877564787864685	-0.52633136510849	0.6788321137428284
1512060033482	-0.28925853967666626	-0.4126834273338318	-0.5355450510978699	0.677652895450592
1512060033502	-0.28375107049942017	-0.4059211313724518	-0.54628586769104	0.6754888296127319
1512060033522	-0.2777351140975952	-0.3987068235874176	-0.5583003759384155	0.6724557876586914
1512060033542	-0.27073439955711365	-0.39025071263313293	-0.5717138051986694	0.6689922213554382
1512060033562	-0.26586344838142395	-0.38245850801467896	-0.5844228267669678	0.6644487380981445
1512060033582	-0.2615051865577698	-0.37479454278945923	-0.5972355604171753	0.6591311097145081
1512060033602	-0.2567810118198395	-0.3672705888748169	-0.6103138327598572	0.6532173156738281
1512060033622	-0.2514689266681671	-0.36014658212661743	-0.6237393021583557	0.6465347409248352
1512060033642	-0.24521686136722565	-0.3543126881122589	-0.6374477744102478	0.638742208480835
1512060033663	-0.2368583381175995	-0.34996482729911804	-0.6515726447105408	0.6299808025360107
1512060033682	-0.22670261561870575	-0.34624597430229187	-0.665907621383667	0.6207147836685181
1512060033702	-0.21301215887069702	-0.3426937758922577	-0.6805949211120605	0.6115369200706482
1512060033722	-0.19787047803401947	-0.33937913179397583	-0.6951541900634766	0.6020213961601257
1512060033742	-0.17958492040634155	-0.3373243510723114	-0.709470272064209	0.5921262502670288
1512060033762	-0.1589994877576828	-0.3358328342437744	-0.7231810092926025	0.5821896195411682
1512060033782	-0.13561049103736877	-0.33460819721221924	-0.7363153100013733	0.5722647905349731
1512060033802	-0.10818908363580704	-0.33346036076545715	-0.7487692832946777	0.5625334978103638
1512060033822	-0.07832048088312149	-0.33234962821006775	-0.7603258490562439	0.5525525808334351
1512060033842	-0.045892383903265	-0.33232349157333374	-0.7704219222068787	0.5421300530433655
1512060033862	-0.010619791224598885	-0.33320945501327515	-0.7788166403770447	0.531322181224823
1512060033882	0.02720535732805729	-0.3334425985813141	-0.785627543926239	0.5204473733901978
1512060033902	0.06672047823667526	-0.3327838182449341	-0.7906811237335205	0.5095357298851013
1512060033922	0.10684330761432648	-0.33131444454193115	-0.793730616569519	0.49880561232566833
1512060033942	0.14604276418685913	-0.33036375045776367	-0.7944961190223694	0.48816707730293274
1512060033962	0.1850629299879074	-0.3306683897972107	-0.7926738858222961	0.4775753319263458
1512060033982	0.22479037940502167	-0.332153856754303	-0.7880646586418152	0.46700891852378845
1512060034002	0.2654387652873993	-0.3333260416984558	-0.7808639407157898	0.45682331919670105
1512060034022	0.30475518107414246	-0.333850234746933	-0.7717799544334412	0.44724041223526
1512060034042	0.3418096899986267	-0.3337397873401642	-0.7614062428474426	0.4382287859916687
1512060034062	0.3762612044811249	-0.33330315351486206	-0.7501275539398193	0.4297035038471222
1512060034082	0.40833693742752075	-0.3319682776927948	-0.7384606003761292	0.4215850830078125
1512060034102	0.436857134103775	-0.32953664660453796	-0.7273749113082886	0.41411006450653076
1512060034122	0.4623887836933136	-0.32595178484916687	-0.7170210480690002	0.4072258174419403
1512060034142	0.4851151704788208	-0.3218410909175873	-0.7072468996047974	0.40110304951667786
1512060034162	0.5063455700874329	-0.31750184297561646	-0.6973075270652771	0.395687997341156
1512060034182	0.5267414450645447	-0.3127861022949219	-0.6866505742073059	0.3914322853088379
1512060034202	0.5456019043922424	-0.30769479274749756	-0.6761507987976074	0.38789498805999756
1512060034222	0.5615387558937073	-0.3024858832359314	-0.6671075224876404	0.38489511609077454
1512060034242	0.5742416381835938	-0.2977537512779236	-0.659867525100708	0.3823142647743225
1512060034262	0.5842709541320801	-0.29384875297546387	-0.654043436050415	0.3801416754722595
1512060034282	0.5919259786605835	-0.29032382369041443	-0.649819016456604	0.3782474100589752
1512060034302	0.5980908870697021	-0.28621989488601685	-0.6467698216438293	0.376900851726532
1512060034322	0.6030980348587036	-0.2812642455101013	-0.64459228515625	0.37638285756111145
1512060034343	0.6064257621765137	-0.2767525315284729	-0.6433247923851013	0.3765489459037781
1512060034362	0.6075276732444763	-0.2742763161659241	-0.6428688168525696	0.3773624897003174
1512060034383	0.6061215400695801	-0.27347075939178467	-0.6437408924102783	0.37871894240379333
1512060034402	0.6015199422836304	-0.2735113203525543	-0.6467632055282593	0.3808710277080536
1512060034422	0.5930753350257874	-0.2745327353477478	-0.6524572372436523	0.3836574852466583
1512060034442	0.5812027454376221	-0.2766836881637573	-0.6601486206054688	0.3871088922023773
1512060034462	0.5663023591041565	-0.2799932062625885	-0.6692387461662292	0.3911842107772827
1512060034482	0.5476264953613281	-0.28357821702957153	-0.6802228689193726	0.39621400833129883
1512060034502	0.5245529413223267	-0.28633779287338257	-0.693234384059906	0.40284112095832825
1512060034522	0.4962117671966553	-0.28903934359550476	-0.7081676125526428	0.4107661843299866
1512060034542	0.46366265416145325	-0.29326775670051575	-0.7227932214736938	0.4202154576778412
1512060034562	0.42834407091140747	-0.2979971170425415	-0.7370675802230835	0.4294769763946533
1512060034582	0.3937017321586609	-0.30173078179359436	-0.7491506934165955	0.43901121616363525
1512060034602	0.35670047998428345	-0.304624080657959	-0.7598037123680115	0.4501859247684479
1512060034622	0.3192701041698456	-0.30746322870254517	-0.7683561444282532	0.46169450879096985
1512060034642	0.27976033091545105	-0.3118586838245392	-0.7754442691802979	0.4724028706550598
1512060034662	0.23875264823436737	-0.3156517446041107	-0.7806385159492493	0.48369911313056946
1512060034682	0.1975230574607849	-0.31742316484451294	-0.783745288848877	0.49595415592193604
1512060034702	0.16440194845199585	-0.3181515634059906	-0.7844914793968201	0.5062852501869202
1512060034722	0.13433383405208588	-0.3187650740146637	-0.7833241820335388	0.5164750814437866
1512060034742	0.10446515679359436	-0.32069700956344604	-0.7803131937980652	0.5266420841217041
1512060034762	0.07477600872516632	-0.32292571663856506	-0.7758894562721252	0.5367709994316101
1512060034782	0.04825558885931969	-0.3251630663871765	-0.7706103324890137	0.5459854006767273
1512060034802	0.022909389808773994	-0.3250029981136322	-0.764847457408905	0.5557486414909363
1512060034822	-0.004705409519374371	-0.3228132128715515	-0.7581779956817627	0.5665117502212524
1512060034842	-0.030717063695192337	-0.3223302662372589	-0.7500321269035339	0.5767248868942261
1512060034862	-0.05376021936535835	-0.3221490681171417	-0.7415171265602112	0.5860734581947327
1512060034882	-0.07458154857158661	-0.3218548893928528	-0.7326382994651794	0.5950531363487244
1512060034902	-0.0943484902381897	-0.3207298815250397	-0.7233318090438843	0.6041703224182129
1512060034922	-0.11478985100984573	-0.31999829411506653	-0.713300883769989	0.6128835082054138
1512060034942	-0.13433629274368286	-0.32056841254234314	-0.7029564380645752	0.6205174326896667
1512060034962	-0.153717502951622	-0.3229919373989105	-0.6919876933097839	0.6270567774772644
1512060034982	-0.17201870679855347	-0.32614216208457947	-0.680663526058197	0.6330387592315674
1512060035002	-0.18880242109298706	-0.3299139738082886	-0.6691902279853821	0.6385099291801453
1512060035021	-0.20418681204319	-0.33450186252593994	-0.6574685573577881	0.6435458660125732
1512060035042	-0.21907740831375122	-0.3404586613178253	-0.6455983519554138	0.6475306153297424
1512060035062	-0.23378877341747284	-0.34815657138824463	-0.6336035132408142	0.6501356959342957
1512060035082	-0.24769045412540436	-0.35699570178985596	-0.6214730143547058	0.6519010066986084
1512060035103	-0.260220468044281	-0.36559924483299255	-0.6095135807991028	0.6535409092903137
1512060035122	-0.2712312936782837	-0.3734537661075592	-0.5980285406112671	0.6552310585975647
1512060035142	-0.28139933943748474	-0.38129961490631104	-0.586775004863739	0.656597375869751
1512060035162	-0.29048171639442444	-0.38938090205192566	-0.5758793950080872	0.657545268535614
1512060035182	-0.2983010411262512	-0.39709576964378357	-0.5654768347740173	0.6584583520889282
1512060035202	-0.30460023880004883	-0.4040265679359436	-0.5554592609405518	0.6598834991455078
1512060035222	-0.30957940220832825	-0.4098605215549469	-0.546010434627533	0.6618516445159912
1512060035242	-0.31371280550956726	-0.4145987629890442	-0.5371188521385193	0.6642254590988159
1512060035262	-0.31700029969215393	-0.4183337390422821	-0.5289844870567322	0.6668456196784973
1512060035282	-0.31947916746139526	-0.42114341259002686	-0.5215139389038086	0.6697719693183899
1512060035302	-0.3211865723133087	-0.4234791398048401	-0.5147237777709961	0.6727287173271179
1512060035322	-0.3223995864391327	-0.4254997968673706	-0.5085006356239319	0.6756001114845276
1512060035342	-0.3233623802661896	-0.4276120662689209	-0.5028457641601562	0.6780346632003784
1512060035362	-0.3238057792186737	-0.4291110336780548	-0.49788349866867065	0.6805332899093628
1512060035382	-0.3241959810256958	-0.43007931113243103	-0.49366334080696106	0.6828069090843201
1512060035402	-0.3242623507976532	-0.43074363470077515	-0.4901559054851532	0.6848803758621216
1512060035422	-0.32444271445274353	-0.43077829480171204	-0.4873184561729431	0.6867953538894653
1512060035442	-0.3245929479598999	-0.43060094118118286	-0.4848688244819641	0.688567042350769
1512060035462	-0.3248095214366913	-0.4305933117866516	-0.4830169975757599	0.6897700428962708
1512060035482	-0.32522499561309814	-0.43070685863494873	-0.4818996787071228	0.6902847290039062
1512060035502	-0.3255969285964966	-0.4305275082588196	-0.4814295470714569	0.6905493140220642
1512060035522	-0.3259033262729645	-0.4301495850086212	-0.48164525628089905	0.6904899477958679
1512060035542	-0.32611045241355896	-0.4294484853744507	-0.48248448967933655	0.6902425289154053
1512060035562	-0.3253384232521057	-0.42793846130371094	-0.48404690623283386	0.6904508471488953
1512060035582	-0.32433679699897766	-0.42616593837738037	-0.48639115691185	0.6903708577156067
1512060035602	-0.3233409523963928	-0.42426005005836487	-0.4892316460609436	0.6900047063827515
1512060035622	-0.3221602439880371	-0.4220402240753174	-0.49271199107170105	0.6894416809082031
1512060035642	-0.3205733001232147	-0.41935408115386963	-0.4968338906764984	0.6888620257377625
1512060035662	-0.3185306489467621	-0.4159228801727295	-0.5016081929206848	0.6884298920631409
1512060035682	-0.316387414932251	-0.41165685653686523	-0.5072640180587769	0.6878378391265869
1512060035702	-0.31428661942481995	-0.4069638252258301	-0.5134420394897461	0.6870092153549194
1512060035722	-0.312311053276062	-0.4019559621810913	-0.5202902555465698	0.6857050061225891
1512060035742	-0.30973368883132935	-0.39648473262786865	-0.5279371738433838	0.6842129230499268
1512060035762	-0.30642256140708923	-0.390948086977005	-0.5363584160804749	0.6823375225067139
1512060035782	-0.29912224411964417	-0.38587504625320435	-0.5475247502326965	0.6795902848243713
1512060035802	-0.292880117893219	-0.380521684885025	-0.5584268569946289	0.6764494776725769
1512060035822	-0.28317657113075256	-0.37405821681022644	-0.5715153217315674	0.6732471585273743
1512060035842	-0.2778129279613495	-0.36869752407073975	-0.5824005603790283	0.6690976619720459
1512060035862	-0.2727900743484497	-0.36356931924819946	-0.5931752920150757	0.6644892692565918
1512060035882	-0.2670109272003174	-0.3584403097629547	-0.6043930053710938	0.6594958901405334
1512060035902	-0.2599089443683624	-0.3536212742328644	-0.6160222887992859	0.6541528105735779
1512060035922	-0.25121745467185974	-0.3492113947868347	-0.628000020980835	0.6485037803649902
1512060035942	-0.2418280690908432	-0.3455728590488434	-0.6397452354431152	0.6425142288208008
1512060035962	-0.23048575222492218	-0.3424496352672577	-0.6517195105552673	0.6362909078598022
1512060035982	-0.21674256026744843	-0.34014230966567993	-0.6640008091926575	0.6296259760856628
1512060036002	-0.1996142566204071	-0.33735641837120056	-0.6768174171447754	0.6231075525283813
1512060036022	-0.18090173602104187	-0.33383846282958984	-0.6894568800926208	0.616827130317688
1512060036042	-0.1608165055513382	-0.3296861946582794	-0.7016538381576538	0.6108412146568298
1512060036062	-0.1392441838979721	-0.3250519335269928	-0.7135719060897827	0.6047871708869934
1512060036082	-0.11605843901634216	-0.32066500186920166	-0.7248147130012512	0.5986219048500061
1512060036102	-0.09177512675523758	-0.31682151556015015	-0.735063374042511	0.5923541784286499
1512060036122	-0.06629478186368942	-0.31374067068099976	-0.7444272041320801	0.5856620669364929
1512060036142	-0.040270958095788956	-0.3109629452228546	-0.7527546882629395	0.5788270831108093
1512060036162	-0.013776857405900955	-0.3082239031791687	-0.7602666020393372	0.5716667771339417
1512060036182	0.013043866492807865	-0.3057566285133362	-0.7668217420578003	0.5642049908638
1512060036202	0.03861221671104431	-0.3041055202484131	-0.772227942943573	0.5565007328987122
1512060036222	0.06318411976099014	-0.3032383620738983	-0.7767425775527954	0.5483841300010681
1512060036242	0.08757852017879486	-0.3032646179199219	-0.78026282787323	0.5399541258811951
1512060036262	0.11352478712797165	-0.3041932284832001	-0.7825339436531067	0.531243085861206
1512060036282	0.1402490884065628	-0.3052854835987091	-0.7836358547210693	0.5225380063056946
1512060036302	0.16652421653270721	-0.3057926893234253	-0.7839751243591309	0.5139490962028503
1512060036322	0.19276249408721924	-0.30610722303390503	-0.7834157943725586	0.5053718090057373
1512060036342	0.21970167756080627	-0.3060047924518585	-0.7818642258644104	0.49677014350891113
1512060036362	0.24728956818580627	-0.3053942918777466	-0.7793163061141968	0.48810678720474243
1512060036382	0.27377310395240784	-0.304513543844223	-0.7759588956832886	0.47979962825775146
1512060036402	0.2995399534702301	-0.3034016191959381	-0.7717688679695129	0.47180110216140747
1512060036422	0.3256027400493622	-0.30230239033699036	-0.7662932872772217	0.4641021192073822
1512060036442	0.3518828749656677	-0.30066734552383423	-0.7596644163131714	0.45682352781295776
1512060036462	0.3778616487979889	-0.2980304956436157	-0.7523140907287598	0.4499133229255676
