Trial:	Sub01BicepCurl_game_rotation_vector_t3.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	AOSP Game Rotation Vector Sensor
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060077845	-0.2618125379085541	-0.42252811789512634	-0.49913662672042847	0.7097793817520142
1512060077865	-0.25931474566459656	-0.41795283555984497	-0.5110101699829102	0.7049397230148315
1512060077885	-0.25622445344924927	-0.4134501814842224	-0.523158848285675	0.6997949481010437
1512060077905	-0.2524459958076477	-0.4090421795845032	-0.5355587005615234	0.6943576335906982
1512060077925	-0.2475527673959732	-0.4046056866645813	-0.54825359582901	0.6887887120246887
1512060077945	-0.24110344052314758	-0.4003821015357971	-0.5611091256141663	0.6831690073013306
1512060077965	-0.23307734727859497	-0.3970547616481781	-0.5742103457450867	0.6769822835922241
1512060077985	-0.22345446050167084	-0.39459657669067383	-0.5873850584030151	0.6703285574913025
1512060078005	-0.2110200971364975	-0.39272749423980713	-0.6008287072181702	0.6635062098503113
1512060078025	-0.1952139437198639	-0.3905433416366577	-0.6147383451461792	0.6568593382835388
1512060078046	-0.17621245980262756	-0.38827040791511536	-0.6288248300552368	0.6502112746238708
1512060078065	-0.15436230599880219	-0.38698306679725647	-0.64276123046875	0.6428642272949219
1512060078085	-0.12908782064914703	-0.38791316747665405	-0.6556723713874817	0.6347862482070923
1512060078105	-0.09955674409866333	-0.39044710993766785	-0.6672881245613098	0.6263914108276367
1512060078128	-0.06613288819789886	-0.39188235998153687	-0.6779705882072449	0.61839359998703
1512060078145	-0.02871433086693287	-0.39203333854675293	-0.6873819828033447	0.6107301712036133
1512060078165	0.009919445030391216	-0.39049413800239563	-0.6954848766326904	0.6030893921852112
1512060078186	0.04851628467440605	-0.38812193274497986	-0.7020081281661987	0.5951404571533203
1512060078205	0.08835682272911072	-0.3845871388912201	-0.7068729996681213	0.587040364742279
1512060078225	0.12847989797592163	-0.37855762243270874	-0.7103661298751831	0.5792814493179321
1512060078245	0.1670059859752655	-0.37061017751693726	-0.7126175165176392	0.5717809796333313
1512060078272	0.20257730782032013	-0.3624720871448517	-0.7136125564575195	0.5642104744911194
1512060078286	0.2351216822862625	-0.3550690710544586	-0.7134595513343811	0.5564343333244324
1512060078306	0.2663027346134186	-0.3481485843658447	-0.7120497226715088	0.5485076904296875
1512060078325	0.2956465482711792	-0.3411029875278473	-0.7097381353378296	0.5408453941345215
1512060078345	0.3219653069972992	-0.3338280916213989	-0.7072370648384094	0.5335850715637207
1512060078365	0.34502938389778137	-0.3269597887992859	-0.7049131393432617	0.5264500379562378
1512060078385	0.36535540223121643	-0.32086002826690674	-0.7027301788330078	0.5193599462509155
1512060078405	0.38326171040534973	-0.3152637183666229	-0.7006410956382751	0.5126609206199646
1512060078425	0.40058067440986633	-0.31040191650390625	-0.697868287563324	0.5061280727386475
1512060078446	0.417527973651886	-0.30642804503440857	-0.6940497159957886	0.500067412853241
1512060078466	0.4336608350276947	-0.30339762568473816	-0.6894403100013733	0.4945302903652191
1512060078485	0.4487861692905426	-0.3008801341056824	-0.6845756769180298	0.489303857088089
1512060078505	0.4632667601108551	-0.29799506068229675	-0.6796478629112244	0.4844188988208771
1512060078525	0.4768545627593994	-0.2940528690814972	-0.6750688552856445	0.48002585768699646
1512060078545	0.4887029528617859	-0.28941836953163147	-0.6711215376853943	0.47644761204719543
1512060078565	0.49837246537208557	-0.2851080894470215	-0.6679491400718689	0.47347894310951233
1512060078592	0.5063793659210205	-0.2815258800983429	-0.6653357148170471	0.47079890966415405
1512060078609	0.5126873254776001	-0.2779392600059509	-0.6635854244232178	0.4685679078102112
1512060078625	0.5166934132575989	-0.27416497468948364	-0.663016140460968	0.4671947956085205
1512060078645	0.5187614560127258	-0.2704169452190399	-0.6634052395820618	0.46653473377227783
1512060078665	0.5201478600502014	-0.26723018288612366	-0.6639378070831299	0.4660695791244507
1512060078685	0.5203288793563843	-0.2659643292427063	-0.6642893552780151	0.46609073877334595
1512060078705	0.5194106101989746	-0.26595011353492737	-0.6645926237106323	0.46669042110443115
1512060078725	0.5181284546852112	-0.2662760317325592	-0.6646934747695923	0.46778470277786255
1512060078745	0.5145615339279175	-0.2677557170391083	-0.6649940013885498	0.4704425632953644
1512060078767	0.5094841718673706	-0.27087822556495667	-0.6657378673553467	0.473121702671051
1512060078785	0.5023880004882812	-0.27498659491539	-0.667702853679657	0.475564569234848
1512060078807	0.49469372630119324	-0.27876922488212585	-0.6698113083839417	0.47845450043678284
1512060078825	0.48853862285614014	-0.2815261781215668	-0.6708735227584839	0.4816655218601227
1512060078845	0.48225823044776917	-0.28463128209114075	-0.6711975336074829	0.4857015013694763
1512060078865	0.4730846881866455	-0.2891552448272705	-0.6720172166824341	0.4908899962902069
1512060078885	0.4642831087112427	-0.2936971187591553	-0.6728512048721313	0.4954337179660797
1512060078905	0.45430082082748413	-0.2964980900287628	-0.6749162673950195	0.5001878142356873
1512060078925	0.44301876425743103	-0.2980172038078308	-0.6777938604354858	0.5054855942726135
1512060078945	0.4298519492149353	-0.2996305227279663	-0.680638313293457	0.5120355486869812
1512060078965	0.41310369968414307	-0.3025381863117218	-0.6837189197540283	0.5199467539787292
1512060078985	0.3960114121437073	-0.30640143156051636	-0.6867689490318298	0.5269169807434082
1512060079005	0.3800325095653534	-0.3100980818271637	-0.6890497207641602	0.5335026383399963
1512060079025	0.3652345836162567	-0.3129694163799286	-0.6905731558799744	0.5401505827903748
1512060079045	0.35051169991493225	-0.3159516453742981	-0.6915002465248108	0.5469402074813843
1512060079065	0.3343026638031006	-0.32042452692985535	-0.6918588876724243	0.5539866089820862
1512060079084	0.31559860706329346	-0.32633137702941895	-0.6920742392539978	0.5611940622329712
1512060079105	0.2924695909023285	-0.33242276310920715	-0.6920223236083984	0.5701419711112976
1512060079125	0.27015557885169983	-0.33817553520202637	-0.6916689276695251	0.5781413316726685
1512060079145	0.2451074868440628	-0.3434394896030426	-0.6916216015815735	0.5862007141113281
1512060079165	0.21024300158023834	-0.34965693950653076	-0.690199613571167	0.5976306200027466
1512060079185	0.18417154252529144	-0.3534460663795471	-0.6893250346183777	0.6049691438674927
1512060079205	0.15904730558395386	-0.35703614354133606	-0.6871201395988464	0.612450122833252
1512060079225	0.12922631204128265	-0.3632200360298157	-0.6820990443229675	0.621379554271698
1512060079245	0.10536090284585953	-0.3668827414512634	-0.6781995296478271	0.6279662847518921
1512060079265	0.08130650967359543	-0.37135085463523865	-0.6733633279800415	0.6340895891189575
1512060079285	0.0536942332983017	-0.37541916966438293	-0.6675266027450562	0.6407696008682251
1512060079304	0.025717757642269135	-0.379868745803833	-0.6600344181060791	0.6476055979728699
1512060079324	-2.531910431571305E-4	-0.3845408856868744	-0.6516743898391724	0.653795599937439
1512060079345	-0.02097017504274845	-0.3869096636772156	-0.6442691683769226	0.6593772768974304
1512060079365	-0.040119122713804245	-0.3899148404598236	-0.6363844871520996	0.6643581986427307
1512060079385	-0.05837782099843025	-0.39324265718460083	-0.627868115901947	0.6691292524337769
1512060079405	-0.07485610246658325	-0.396711140871048	-0.6189409494400024	0.6737425327301025
1512060079424	-0.09025660902261734	-0.40016403794288635	-0.609906017780304	0.6780391931533813
1512060079445	-0.10630784928798676	-0.40282782912254333	-0.6006056666374207	0.6824230551719666
1512060079465	-0.12338827550411224	-0.40573665499687195	-0.590287983417511	0.6868138909339905
1512060079485	-0.13758546113967896	-0.4074071943759918	-0.5809097290039062	0.691110372543335
1512060079505	-0.1528869867324829	-0.4096163213253021	-0.5706126689910889	0.6951556205749512
1512060079525	-0.16951383650302887	-0.4139377772808075	-0.5593411922454834	0.6978954672813416
1512060079545	-0.18320243060588837	-0.4172951579093933	-0.5493482947349548	0.7003700137138367
1512060079565	-0.19563475251197815	-0.42092230916023254	-0.5394371747970581	0.7025375962257385
1512060079585	-0.20750443637371063	-0.4241922199726105	-0.5295870900154114	0.704656183719635
1512060079605	-0.21934370696544647	-0.4271351397037506	-0.5196787118911743	0.7066667675971985
1512060079625	-0.2310972958803177	-0.42945680022239685	-0.5097940564155579	0.7087107300758362
1512060079644	-0.2423088252544403	-0.431852251291275	-0.49998739361763	0.7104947566986084
1512060079665	-0.25325268507003784	-0.43538936972618103	-0.49008500576019287	0.7114182710647583
1512060079685	-0.26384180784225464	-0.44057559967041016	-0.48009589314460754	0.7111881971359253
1512060079705	-0.2738332152366638	-0.4466698467731476	-0.4701986312866211	0.710221529006958
1512060079725	-0.28282496333122253	-0.4525609314441681	-0.4604351818561554	0.7093645334243774
1512060079745	-0.29133474826812744	-0.4581831097602844	-0.45064079761505127	0.7086008787155151
1512060079765	-0.2990371584892273	-0.4636656939983368	-0.441390722990036	0.7076476812362671
1512060079785	-0.30542755126953125	-0.46795621514320374	-0.4327971339225769	0.7074019908905029
1512060079805	-0.3104262351989746	-0.4717676043510437	-0.4244597256183624	0.7077463269233704
1512060079825	-0.31457626819610596	-0.47621408104896545	-0.41640782356262207	0.7077191472053528
1512060079845	-0.31809061765670776	-0.48079028725624084	-0.4087963104248047	0.7074918150901794
1512060079864	-0.32103240489959717	-0.4849349558353424	-0.4016026556491852	0.7074543237686157
1512060079885	-0.3232344090938568	-0.48794296383857727	-0.3950134515762329	0.708092987537384
1512060079905	-0.3254365026950836	-0.489900678396225	-0.388849675655365	0.7091434597969055
1512060079925	-0.3277134299278259	-0.49121153354644775	-0.3832290768623352	0.7102468609809875
1512060079945	-0.3302460312843323	-0.4924814999103546	-0.3780291676521301	0.7109807133674622
1512060079965	-0.3320319652557373	-0.49318641424179077	-0.3739455044269562	0.7118192315101624
1512060079985	-0.33420342206954956	-0.4940323531627655	-0.3699606955051422	0.7122986316680908
1512060080005	-0.33659031987190247	-0.4952545762062073	-0.36646291613578796	0.712134063243866
1512060080025	-0.3386158049106598	-0.49614790081977844	-0.3635266125202179	0.7120569348335266
1512060080045	-0.3408313989639282	-0.49608081579208374	-0.36086276173591614	0.7124014496803284
1512060080065	-0.3433462679386139	-0.4951753616333008	-0.35856330394744873	0.7129846811294556
1512060080084	-0.34561148285865784	-0.49397069215774536	-0.35675930976867676	0.7136306166648865
1512060080105	-0.3471766412258148	-0.4927172064781189	-0.35536304116249084	0.7144335508346558
1512060080125	-0.34810784459114075	-0.49161162972450256	-0.35426101088523865	0.7152888178825378
1512060080145	-0.34890809655189514	-0.49085578322410583	-0.3534490466117859	0.7158194780349731
1512060080165	-0.349164217710495	-0.4908621907234192	-0.35309532284736633	0.7158648371696472
1512060080185	-0.3478972017765045	-0.4918571710586548	-0.35375386476516724	0.7154734134674072
1512060080205	-0.3463844358921051	-0.4928559958934784	-0.35490816831588745	0.7149482369422913
1512060080225	-0.3439841866493225	-0.49358487129211426	-0.3568653464317322	0.7146300077438354
1512060080245	-0.3410896360874176	-0.49308541417121887	-0.35933586955070496	0.7151240110397339
1512060080265	-0.3377682566642761	-0.49186837673187256	-0.3622584640979767	0.7160634398460388
1512060080285	-0.3337956368923187	-0.490256130695343	-0.3660871088504791	0.7170841097831726
1512060080304	-0.32947838306427	-0.4886558949947357	-0.3706617057323456	0.7178226113319397
1512060080325	-0.325157105922699	-0.48737040162086487	-0.3758513331413269	0.7179685831069946
1512060080345	-0.3210694193840027	-0.48611024022102356	-0.38180240988731384	0.7175223231315613
1512060080365	-0.31684812903404236	-0.4842900335788727	-0.3884618878364563	0.7170550227165222
1512060080385	-0.3125690519809723	-0.4815785586833954	-0.3962576985359192	0.7164931893348694
1512060080405	-0.3087866008281708	-0.47860080003738403	-0.4046367108821869	0.715444803237915
1512060080425	-0.3048574924468994	-0.4753038287162781	-0.41399168968200684	0.713974118232727
1512060080445	-0.3011591136455536	-0.47123706340789795	-0.42363205552101135	0.712583065032959
1512060080465	-0.2972669005393982	-0.46673253178596497	-0.4337719976902008	0.7110801935195923
1512060080485	-0.29143857955932617	-0.46050992608070374	-0.44541969895362854	0.7103488445281982
1512060080505	-0.2846345901489258	-0.4534750282764435	-0.4578993618488312	0.7096982598304749
1512060080524	-0.2788868844509125	-0.4464687705039978	-0.4700833261013031	0.7084556221961975
1512060080544	-0.27274763584136963	-0.4391787350177765	-0.48266175389289856	0.7069430351257324
1512060080565	-0.2650495171546936	-0.4319659471511841	-0.49578553438186646	0.7052310109138489
1512060080585	-0.25676777958869934	-0.4246099889278412	-0.5091817378997803	0.7032144665718079
1512060080605	-0.24781540036201477	-0.4176137447357178	-0.5227166414260864	0.7006808519363403
1512060080625	-0.23760299384593964	-0.4112508296966553	-0.5362122058868408	0.697778046131134
1512060080645	-0.22660402953624725	-0.40570691227912903	-0.5493865609169006	0.6944255828857422
1512060080665	-0.21401892602443695	-0.40048685669898987	-0.5625969767570496	0.6908624768257141
1512060080685	-0.1997862607240677	-0.39534327387809753	-0.575860857963562	0.6871488690376282
1512060080706	-0.1842217594385147	-0.3911423683166504	-0.588898241519928	0.6828388571739197
1512060080725	-0.16744756698608398	-0.3892498314380646	-0.6012383699417114	0.6774646043777466
1512060080745	-0.14902858436107635	-0.3887321352958679	-0.6129053831100464	0.6715837717056274
