Trial:	Sub01BicepCurl_geomagnetic_rotation_vector_t2.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei geomagnetic Rotation Vector
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060030966	0.07131599634885788	-0.14267399907112122	-0.9430320262908936	0.29197201132774353
1512060030972	0.07103700190782547	-0.14229600131511688	-0.9432979822158813	0.291363000869751
1512060030985	0.07078299671411514	-0.14198899269104004	-0.9435719847679138	0.29068899154663086
1512060030992	0.07060100138187408	-0.14172899723052979	-0.9437289834022522	0.29034900665283203
1512060031006	0.07078299671411514	-0.14163899421691895	-0.9437800049781799	0.29018300771713257
1512060031012	0.07084599882364273	-0.1414240002632141	-0.9438759684562683	0.28995901346206665
1512060031025	0.07103300094604492	-0.14124499261379242	-0.9439389705657959	0.28979700803756714
1512060031032	0.0711899995803833	-0.14099599421024323	-0.944009006023407	0.2896510064601898
1512060031045	0.07134199887514114	-0.1405629962682724	-0.9441390037536621	0.28939899802207947
1512060031052	0.07117299735546112	-0.13992999494075775	-0.9443060159683228	0.28920498490333557
1512060031065	0.07086800038814545	-0.13936099410057068	-0.944471001625061	0.28901299834251404
1512060031072	0.06972300261259079	-0.13818199932575226	-0.9448429942131042	0.2886430025100708
1512060031086	0.06697200238704681	-0.13645300269126892	-0.9455090165138245	0.2879349887371063
1512060031092	0.06433200091123581	-0.13431400060653687	-0.9461609721183777	0.2874000072479248
1512060031105	0.062408000230789185	-0.13181599974632263	-0.9467660188674927	0.2869899868965149
1512060031112	0.06083200126886368	-0.12953700125217438	-0.947288990020752	0.2866399884223938
1512060031126	0.058382000774145126	-0.1278260052204132	-0.9477750062942505	0.2863079905509949
1512060031132	0.05411899834871292	-0.12633900344371796	-0.9483780264854431	0.2858099937438965
1512060031146	0.04879700019955635	-0.124611996114254	-0.9490609765052795	0.2852579951286316
1512060031152	0.04290900006890297	-0.12296599894762039	-0.9497900009155273	0.28449198603630066
1512060031165	0.037769999355077744	-0.12139300256967545	-0.9503700137138367	0.28395798802375793
1512060031172	0.033674001693725586	-0.12059500068426132	-0.9507449865341187	0.2835569977760315
1512060031185	0.03074200078845024	-0.12125500291585922	-0.9508429765701294	0.283282995223999
1512060031192	0.02760699950158596	-0.12300200015306473	-0.9507910013198853	0.2830260097980499
1512060031205	0.026872999966144562	-0.12655000388622284	-0.9502969980239868	0.2831920087337494
1512060031212	0.026899999007582664	-0.12941500544548035	-0.9498819708824158	0.283284991979599
1512060031225	0.026565000414848328	-0.13044199347496033	-0.9498379826545715	0.28299298882484436
1512060031232	0.02591099962592125	-0.13054600358009338	-0.9499340057373047	0.28268298506736755
1512060031245	0.025497999042272568	-0.13178099691867828	-0.9498999714851379	0.28226399421691895
1512060031252	0.025516999885439873	-0.1347160041332245	-0.9495829939842224	0.2819420099258423
1512060031265	0.025662999600172043	-0.1377909928560257	-0.9492189884185791	0.2816680073738098
1512060031272	0.025335000827908516	-0.14101099967956543	-0.9488779902458191	0.28125301003456116
1512060031285	0.02446099929511547	-0.14378899335861206	-0.9486339688301086	0.2807460129261017
1512060031292	0.022607000544667244	-0.14629100263118744	-0.9485160112380981	0.2800079882144928
1512060031305	0.019776999950408936	-0.14813800156116486	-0.9485589861869812	0.27910199761390686
1512060031312	0.015955999493598938	-0.14874400198459625	-0.948889970779419	0.27789801359176636
1512060031325	0.012265999801456928	-0.14962300658226013	-0.9490839838981628	0.2769489884376526
1512060031332	0.010002999566495419	-0.15055899322032928	-0.949059009552002	0.27661699056625366
1512060031345	0.008429000154137611	-0.1522890031337738	-0.9488009810447693	0.27660998702049255
1512060031352	0.0062779998406767845	-0.15406399965286255	-0.9485300183296204	0.2766120135784149
1512060031365	0.0025430000387132168	-0.15547700226306915	-0.9483770132064819	0.27640500664711
1512060031372	-0.001858999952673912	-0.157382994890213	-0.9481160044670105	0.27623000741004944
1512060031385	-0.005791999865323305	-0.16047799587249756	-0.9475719928741455	0.2762579917907715
1512060031392	-0.01243599969893694	-0.16314999759197235	-0.9472029805183411	0.27573901414871216
1512060031405	-0.01991499960422516	-0.16467900574207306	-0.9469749927520752	0.2751759886741638
1512060031412	-0.028370000422000885	-0.16499799489974976	-0.9469370245933533	0.2743709981441498
1512060031425	-0.037516999989748	-0.16340699791908264	-0.9471330046653748	0.2735469937324524
1512060031432	-0.04608999937772751	-0.15945200622081757	-0.9475610256195068	0.2730889916419983
1512060031445	-0.053780000656843185	-0.15374399721622467	-0.9480850100517273	0.27313700318336487
1512060031452	-0.06315000355243683	-0.1465190052986145	-0.9486290216445923	0.27321499586105347
1512060031465	-0.07163900136947632	-0.14045999944210052	-0.9487059712409973	0.27403199672698975
1512060031472	-0.07936999946832657	-0.13834300637245178	-0.9480159878730774	0.27536600828170776
1512060031485	-0.08757100254297256	-0.13812300562858582	-0.9469699859619141	0.27658700942993164
1512060031492	-0.09742599725723267	-0.1364230066537857	-0.9459260106086731	0.27770400047302246
1512060031505	-0.10944899916648865	-0.13215699791908264	-0.944953978061676	0.27859601378440857
1512060031512	-0.12391600012779236	-0.1277720034122467	-0.9435970187187195	0.27918198704719543
1512060031525	-0.1380160003900528	-0.12310399860143661	-0.9420120120048523	0.2800169885158539
1512060031532	-0.15032599866390228	-0.11882499605417252	-0.9402549862861633	0.2814289927482605
1512060031545	-0.16025200486183167	-0.11472199857234955	-0.9384819865226746	0.2835649847984314
1512060031552	-0.16817200183868408	-0.11172600090503693	-0.9366580247879028	0.28619301319122314
1512060031565	-0.17544400691986084	-0.11044199764728546	-0.9345880150794983	0.2890770137310028
1512060031572	-0.18488700687885284	-0.1091889962553978	-0.9321879744529724	0.2914089858531952
1512060031585	-0.19869700074195862	-0.10671400278806686	-0.9291939735412598	0.29279500246047974
1512060031592	-0.21586699783802032	-0.10299800336360931	-0.9256020188331604	0.29334598779678345
1512060031605	-0.23505300283432007	-0.09972099959850311	-0.9213070273399353	0.29325398802757263
1512060031612	-0.2500849962234497	-0.09700900316238403	-0.917356014251709	0.29411399364471436
1512060031625	-0.26084598898887634	-0.09392300248146057	-0.9139860272407532	0.2962529957294464
1512060031632	-0.26729100942611694	-0.09033799916505814	-0.9112870097160339	0.29991400241851807
1512060031646	-0.26997900009155273	-0.08758100122213364	-0.9092069864273071	0.3046019971370697
1512060031652	-0.2722240090370178	-0.08447399735450745	-0.9071630239486694	0.30953699350357056
1512060031664	-0.27564001083374023	-0.08163599669933319	-0.9048219919204712	0.3140920102596283
1512060031672	-0.2804049849510193	-0.07990799844264984	-0.902101993560791	0.3181160092353821
1512060031686	-0.2858400046825409	-0.07977300137281418	-0.8991180062294006	0.321740984916687
1512060031692	-0.29277700185775757	-0.08069899678230286	-0.8957679867744446	0.32460200786590576
1512060031705	-0.3011699914932251	-0.08188000321388245	-0.8920530080795288	0.3268519937992096
1512060031712	-0.31115299463272095	-0.08257699757814407	-0.8879669904708862	0.32844799757003784
1512060031725	-0.3197390139102936	-0.08218900114297867	-0.8841170072555542	0.33067798614501953
1512060031732	-0.3258410096168518	-0.08102600276470184	-0.8807290196418762	0.33403098583221436
1512060031745	-0.3291800022125244	-0.08001799881458282	-0.8778910040855408	0.33844199776649475
1512060031752	-0.33032500743865967	-0.07965199649333954	-0.8754950165748596	0.3435800075531006
1512060031765	-0.33022698760032654	-0.07977399975061417	-0.8734019994735718	0.34893301129341125
1512060031772	-0.3310909867286682	-0.08015500009059906	-0.8710229992866516	0.3539370000362396
1512060031785	-0.333871990442276	-0.08090700209140778	-0.8681600093841553	0.35816100239753723
1512060031792	-0.3381670117378235	-0.08231800049543381	-0.8649359941482544	0.3615950047969818
1512060031807	-0.34323400259017944	-0.08392799645662308	-0.8615419864654541	0.36454200744628906
1512060031812	-0.3479759991168976	-0.0855180025100708	-0.8582710027694702	0.3673799932003021
1512060031825	-0.3513689935207367	-0.087397001683712	-0.8553829789161682	0.3704330027103424
1512060031832	-0.3526340126991272	-0.09037700295448303	-0.8530809879302979	0.37380900979042053
1512060031845	-0.35236498713493347	-0.09396299719810486	-0.8511099815368652	0.3776499927043915
1512060031852	-0.35169100761413574	-0.09743200242519379	-0.8492670059204102	0.3815299868583679
1512060031865	-0.3533639907836914	-0.10121999680995941	-0.846934974193573	0.3841719925403595
1512060031872	-0.35757899284362793	-0.10519000142812729	-0.8440219759941101	0.38561201095581055
1512060031885	-0.3640429973602295	-0.10888499766588211	-0.8405929803848267	0.3860290050506592
1512060031892	-0.3712159991264343	-0.1124809980392456	-0.837011992931366	0.3859480023384094
1512060031905	-0.37773001194000244	-0.11681099981069565	-0.8335760235786438	0.38577800989151
1512060031912	-0.3821389973163605	-0.12124499678611755	-0.8306630253791809	0.38635000586509705
1512060031925	-0.38404199481010437	-0.12483400106430054	-0.8285239934921265	0.38791000843048096
1512060031932	-0.384223997592926	-0.12727800011634827	-0.8270040154457092	0.3901729881763458
1512060031945	-0.3838050067424774	-0.12885800004005432	-0.8257150053977966	0.39278700947761536
1512060031952	-0.3836759924888611	-0.12926499545574188	-0.8244519829750061	0.3954249918460846
1512060031965	-0.3837350010871887	-0.12937000393867493	-0.8232309818267822	0.3978700041770935
1512060031972	-0.3841949999332428	-0.12963399291038513	-0.8219339847564697	0.40001600980758667
1512060031985	-0.38565701246261597	-0.1303739994764328	-0.8203949928283691	0.40152499079704285
1512060031992	-0.38907599449157715	-0.13142099976539612	-0.8184300065040588	0.4018940031528473
1512060032005	-0.3932029902935028	-0.1332709938287735	-0.8163049817085266	0.4015899896621704
1512060032012	-0.39670899510383606	-0.1353980004787445	-0.8143180012702942	0.4014660120010376
1512060032025	-0.3995969891548157	-0.13769899308681488	-0.8126019835472107	0.401295006275177
1512060032032	-0.40131598711013794	-0.13981300592422485	-0.8112940192222595	0.4014950096607208
1512060032045	-0.4026780128479004	-0.14118799567222595	-0.8101339936256409	0.40199100971221924
1512060032052	-0.4043689966201782	-0.14212699234485626	-0.8089190125465393	0.40241101384162903
1512060032065	-0.4061349928379059	-0.1426510065793991	-0.8077290058135986	0.40283599495887756
1512060032072	-0.40823599696159363	-0.14282000064849854	-0.806439995765686	0.40323498845100403
1512060032085	-0.4108020067214966	-0.14271999895572662	-0.8050379753112793	0.40346598625183105
1512060032092	-0.4128830134868622	-0.14275899529457092	-0.803816020488739	0.4037649929523468
1512060032105	-0.4143109917640686	-0.14228400588035583	-0.8028039932250977	0.4044809937477112
1512060032112	-0.4143509864807129	-0.14180700480937958	-0.8021720051765442	0.4058600068092346
1512060032125	-0.41392698884010315	-0.14131200313568115	-0.8016719818115234	0.40745100378990173
1512060032132	-0.4132919907569885	-0.1408340036869049	-0.8012660145759583	0.4090549945831299
1512060032145	-0.4123170077800751	-0.14039300382137299	-0.8009970188140869	0.4107150137424469
1512060032152	-0.4110899865627289	-0.1404300034046173	-0.8008300065994263	0.4122540056705475
1512060032165	-0.4106299877166748	-0.14111100137233734	-0.8005099892616272	0.4131009876728058
1512060032172	-0.4118809998035431	-0.1418910026550293	-0.7997620105743408	0.4130370020866394
1512060032185	-0.41505300998687744	-0.1430470049381256	-0.7985299825668335	0.41184601187705994
1512060032192	-0.4188930094242096	-0.14478300511837006	-0.7971910238265991	0.4099400043487549
1512060032205	-0.42189398407936096	-0.1474130004644394	-0.7961789965629578	0.4078879952430725
1512060032212	-0.42400699853897095	-0.14999499917030334	-0.7954819798469543	0.4061110019683838
1512060032225	-0.42668598890304565	-0.15289799869060516	-0.7947030067443848	0.4037410020828247
1512060032232	-0.4298270046710968	-0.1560939997434616	-0.7938439846038818	0.40086498856544495
1512060032245	-0.43206900358200073	-0.15938200056552887	-0.793271005153656	0.39828699827194214
1512060032252	-0.43378201127052307	-0.16151399910449982	-0.7929869890213013	0.39612600207328796
1512060032265	-0.435589998960495	-0.1627960056066513	-0.7927650213241577	0.3940570056438446
1512060032272	-0.4365440011024475	-0.16308599710464478	-0.7928400039672852	0.39272698760032654
1512060032285	-0.43678998947143555	-0.163114994764328	-0.7931810021400452	0.3917520046234131
1512060032292	-0.4370419979095459	-0.1632480025291443	-0.7935519814491272	0.3906629979610443
1512060032305	-0.437175989151001	-0.16343100368976593	-0.7939509749412537	0.38962599635124207
1512060032312	-0.43705201148986816	-0.1635960042476654	-0.7944329977035522	0.38871100544929504
1512060032325	-0.4369019865989685	-0.16370899975299835	-0.7949360013008118	0.38780298829078674
1512060032332	-0.4377110004425049	-0.16393999755382538	-0.7951290011405945	0.38639599084854126
1512060032345	-0.4392929971218109	-0.1642490029335022	-0.7950860261917114	0.384553998708725
1512060032352	-0.44079700112342834	-0.16534100472927094	-0.7950199842453003	0.3824940025806427
1512060032365	-0.44281700253486633	-0.16670699417591095	-0.7947379946708679	0.3801470100879669
1512060032372	-0.4450109899044037	-0.1681710034608841	-0.7943230271339417	0.37780100107192993
1512060032385	-0.447952002286911	-0.16973499953746796	-0.7936350107192993	0.3750610053539276
1512060032392	-0.45121198892593384	-0.1711989939212799	-0.7927969694137573	0.3722490072250366
1512060032405	-0.4548119902610779	-0.17201699316501617	-0.7918469905853271	0.36950400471687317
1512060032412	-0.45858699083328247	-0.17208600044250488	-0.7908170223236084	0.367002010345459
1512060032425	-0.46197599172592163	-0.17242400348186493	-0.7898169755935669	0.3647409975528717
1512060032432	-0.46439701318740845	-0.17300699651241302	-0.7890409827232361	0.3630659878253937
1512060032445	-0.46546000242233276	-0.17340199649333954	-0.7886220216751099	0.3624260127544403
1512060032452	-0.46587899327278137	-0.1733500063419342	-0.7883710265159607	0.3624579906463623
1512060032465	-0.4665060043334961	-0.17329999804496765	-0.787992000579834	0.36250001192092896
1512060032472	-0.4671739935874939	-0.1724569946527481	-0.7875660061836243	0.36296600103378296
1512060032485	-0.46806100010871887	-0.17088499665260315	-0.7870100140571594	0.363772988319397
1512060032492	-0.4692640006542206	-0.1693039983510971	-0.7862809896469116	0.36453700065612793
1512060032505	-0.4711819887161255	-0.1680929958820343	-0.7851830124855042	0.3649910092353821
1512060032512	-0.47354498505592346	-0.16704799234867096	-0.7838590145111084	0.36525699496269226
1512060032525	-0.4765940010547638	-0.16642799973487854	-0.7822319865226746	0.36506399512290955
1512060032532	-0.4804629981517792	-0.16588400304317474	-0.7802370190620422	0.3645089864730835
1512060032546	-0.48390498757362366	-0.165801003575325	-0.7782629728317261	0.3642120063304901
1512060032552	-0.48734399676322937	-0.16560600697994232	-0.7762770056724548	0.36395400762557983
1512060032564	-0.49124500155448914	-0.16544300317764282	-0.774101972579956	0.36341598629951477
1512060032572	-0.49452999234199524	-0.16597500443458557	-0.7720659971237183	0.36305099725723267
1512060032585	-0.49644801020622253	-0.1670130044221878	-0.7704610228538513	0.3633660078048706
1512060032592	-0.4979029893875122	-0.16795599460601807	-0.7690500020980835	0.36392900347709656
1512060032605	-0.49914801120758057	-0.16857799887657166	-0.7677479982376099	0.36468300223350525
1512060032612	-0.5006679892539978	-0.16891199350357056	-0.7663570046424866	0.3653689920902252
1512060032626	-0.5021129846572876	-0.1690720021724701	-0.7650830149650574	0.3659830093383789
1512060032632	-0.503279983997345	-0.16924500465393066	-0.7639020085334778	0.3667680025100708
1512060032645	-0.5048699975013733	-0.1690710037946701	-0.7626180052757263	0.36733299493789673
1512060032652	-0.5069720149040222	-0.16917599737644196	-0.7611609697341919	0.36741000413894653
1512060032665	-0.5087850093841553	-0.1696919947862625	-0.7598000168800354	0.3674840033054352
1512060032672	-0.5106419920921326	-0.1703380048274994	-0.7583869695663452	0.3675279915332794
1512060032685	-0.5123119950294495	-0.1711769998073578	-0.7570310235023499	0.36761099100112915
1512060032692	-0.5147069692611694	-0.17167900502681732	-0.7555040121078491	0.3671720027923584
1512060032706	-0.5170490145683289	-0.172434002161026	-0.7539920210838318	0.3666349947452545
1512060032712	-0.5196419954299927	-0.1732500046491623	-0.7524080276489258	0.36583900451660156
1512060032725	-0.5219630002975464	-0.17443400621414185	-0.7508940100669861	0.3650819957256317
1512060032732	-0.5243989825248718	-0.17577199637889862	-0.7493529915809631	0.3641130030155182
1512060032745	-0.5270649790763855	-0.17701199650764465	-0.7477390170097351	0.3629780113697052
1512060032752	-0.5287479758262634	-0.17812100052833557	-0.74652498960495	0.3624889850616455
1512060032765	-0.5300130248069763	-0.17913000285625458	-0.7454990148544312	0.36225399374961853
1512060032772	-0.5305600166320801	-0.17968200147151947	-0.7447839975357056	0.362650990486145
1512060032785	-0.5302960276603699	-0.18017299473285675	-0.744422972202301	0.36353400349617004
1512060032792	-0.5298669934272766	-0.1804790049791336	-0.7441539764404297	0.3645569980144501
1512060032805	-0.5292760133743286	-0.1810699999332428	-0.7439450025558472	0.3655470013618469
1512060032812	-0.5287439823150635	-0.18186800181865692	-0.7437390089035034	0.3663389980792999
1512060032825	-0.5287799835205078	-0.18250399827957153	-0.7433729767799377	0.3667149841785431
1512060032832	-0.5291630029678345	-0.18314899504184723	-0.7428820133209229	0.36683499813079834
1512060032845	-0.5294240117073059	-0.18380700051784515	-0.7424079775810242	0.36708900332450867
1512060032852	-0.5299549698829651	-0.18481600284576416	-0.7417619824409485	0.36712199449539185
1512060032865	-0.5305249691009521	-0.18565699458122253	-0.7410809993743896	0.3672490119934082
1512060032872	-0.5312740206718445	-0.18626399338245392	-0.7403460144996643	0.367341011762619
1512060032885	-0.5323339700698853	-0.18685300648212433	-0.7395899891853333	0.36702901124954224
1512060032892	-0.5333459973335266	-0.18775300681591034	-0.7388060092926025	0.36667999625205994
1512060032905	-0.5345029830932617	-0.1885399967432022	-0.7379260063171387	0.3663640022277832
1512060032912	-0.535709023475647	-0.18939000368118286	-0.7370209693908691	0.3659850060939789
1512060032925	-0.536309003829956	-0.1904280036687851	-0.7363479733467102	0.36592498421669006
1512060032932	-0.5369399785995483	-0.19139400124549866	-0.7356789708137512	0.36583998799324036
1512060032945	-0.5372959971427917	-0.19241300225257874	-0.7350879907608032	0.3659690022468567
1512060032952	-0.5373600125312805	-0.19324499368667603	-0.7345799803733826	0.366457998752594
1512060032966	-0.5367950201034546	-0.19425800442695618	-0.7342209815979004	0.367467999458313
1512060032972	-0.5360770225524902	-0.19516900181770325	-0.7339339852333069	0.36860400438308716
1512060032985	-0.5350059866905212	-0.19607600569725037	-0.7338050007820129	0.36993399262428284
1512060032992	-0.5334630012512207	-0.19714799523353577	-0.733814001083374	0.37157198786735535
1512060033005	-0.5326740145683289	-0.1983480006456375	-0.7335579991340637	0.3725680112838745
1512060033012	-0.5320410132408142	-0.19992099702358246	-0.7332190275192261	0.3732999861240387
1512060033025	-0.5321229696273804	-0.20207199454307556	-0.7325779795646667	0.3732840120792389
1512060033032	-0.5333290100097656	-0.20434600114822388	-0.7315300107002258	0.37237799167633057
1512060033047	-0.5352240204811096	-0.20648500323295593	-0.7302250266075134	0.3710379898548126
1512060033052	-0.536545991897583	-0.20851700007915497	-0.7291569709777832	0.3700909912586212
1512060033065	-0.5369709730148315	-0.21036599576473236	-0.7284740209579468	0.3697719871997833
1512060033072	-0.5365740060806274	-0.21186299622058868	-0.7281879782676697	0.37005800008773804
1512060033085	-0.5352849960327148	-0.2132290005683899	-0.7282620072364807	0.3709929883480072
1512060033092	-0.5333989858627319	-0.21434399485588074	-0.7286499738693237	0.3723030090332031
1512060033105	-0.5309900045394897	-0.2153099924325943	-0.7292869687080383	0.37393900752067566
1512060033112	-0.5283839702606201	-0.2163729965686798	-0.7300260066986084	0.37557199597358704
1512060033125	-0.5260319709777832	-0.21769000589847565	-0.7306810021400452	0.37683600187301636
1512060033132	-0.5237360000610352	-0.21943099796772003	-0.7312110066413879	0.37799400091171265
1512060033145	-0.5214229822158813	-0.22147700190544128	-0.7317299842834473	0.3789939880371094
1512060033152	-0.5188739895820618	-0.2239609956741333	-0.7323449850082397	0.37984099984169006
1512060033165	-0.5159050226211548	-0.2262669950723648	-0.7331699728965759	0.3809269964694977
1512060033172	-0.5129389762878418	-0.22826999425888062	-0.7340710163116455	0.38200101256370544
1512060033185	-0.5097770094871521	-0.23026199638843536	-0.735077977180481	0.3830989897251129
1512060033192	-0.5060610175132751	-0.23255999386310577	-0.7362809777259827	0.3843260109424591
1512060033205	-0.5023710131645203	-0.23496000468730927	-0.7375209927558899	0.3853279948234558
1512060033212	-0.4978330135345459	-0.23729099333286285	-0.7391849756240845	0.38659900426864624
1512060033225	-0.4932270050048828	-0.23922300338745117	-0.7409470081329346	0.3879370093345642
1512060033232	-0.4883730113506317	-0.24102099239826202	-0.7428539991378784	0.38931500911712646
1512060033245	-0.4834060072898865	-0.24271400272846222	-0.7448980212211609	0.3905549943447113
1512060033252	-0.4780829846858978	-0.24431200325489044	-0.7471129894256592	0.39187899231910706
1512060033265	-0.47306200861930847	-0.24556799232959747	-0.7493100166320801	0.39298999309539795
1512060033272	-0.4680989980697632	-0.24664700031280518	-0.7515779733657837	0.3939250111579895
1512060033285	-0.46293801069259644	-0.24750100076198578	-0.7539899945259094	0.39487800002098083
1512060033292	-0.45726099610328674	-0.24851499497890472	-0.7566319704055786	0.39580100774765015
1512060033305	-0.45172300934791565	-0.24925999343395233	-0.759365975856781	0.39645498991012573
1512060033312	-0.4465149939060211	-0.25006601214408875	-0.7619929909706116	0.396807998418808
1512060033325	-0.44181200861930847	-0.250791996717453	-0.7645249962806702	0.3967440128326416
1512060033332	-0.4380359947681427	-0.251477986574173	-0.7668129801750183	0.39607900381088257
1512060033345	-0.43459001183509827	-0.25244200229644775	-0.769074022769928	0.39487600326538086
1512060033352	-0.4310469925403595	-0.2532080113887787	-0.7715070247650146	0.3935210108757019
1512060033365	-0.42750799655914307	-0.2538119852542877	-0.7740700244903564	0.39195600152015686
