Trial:	Sub01BicepCurl_geomagnetic_rotation_vector_t4.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei geomagnetic Rotation Vector
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060121586	-0.07390300184488297	-0.22558899223804474	-0.9310230016708374	0.2772049903869629
1512060121597	-0.07900399714708328	-0.224822998046875	-0.9306780099868774	0.27757900953292847
1512060121604	-0.08376000076532364	-0.2234410047531128	-0.9304109811782837	0.27819401025772095
1512060121613	-0.08621600270271301	-0.21953199803829193	-0.9307550191879272	0.2794019877910614
1512060121617	-0.08808500319719315	-0.2162420004606247	-0.9310759902000427	0.28031599521636963
1512060121626	-0.08963999897241592	-0.21404799818992615	-0.9311000108718872	0.28142499923706055
1512060121631	-0.09226399660110474	-0.21345500648021698	-0.9306650161743164	0.28246501088142395
1512060121640	-0.09626100212335587	-0.2141920030117035	-0.9298170208930969	0.2833620011806488
1512060121647	-0.10189700126647949	-0.215161994099617	-0.9287800192832947	0.28405800461769104
1512060121660	-0.10907399654388428	-0.2148049920797348	-0.9279029965400696	0.2845270037651062
1512060121667	-0.11709299683570862	-0.21237100660800934	-0.9273380041122437	0.2850100100040436
1512060121679	-0.12421699613332748	-0.20666900277137756	-0.9273650050163269	0.28609499335289
1512060121687	-0.12891100347042084	-0.19997699558734894	-0.9276289939880371	0.2879120111465454
1512060121700	-0.1332550048828125	-0.19289200007915497	-0.9278780221939087	0.28995999693870544
1512060121707	-0.13802200555801392	-0.1861879974603653	-0.9278839826583862	0.2920840084552765
1512060121720	-0.14345000684261322	-0.18100400269031525	-0.9274529814720154	0.29409098625183105
1512060121727	-0.1492130011320114	-0.17769500613212585	-0.9265739917755127	0.2960059940814972
1512060121739	-0.15589599311351776	-0.17581799626350403	-0.9252189993858337	0.2979159951210022
1512060121747	-0.16419300436973572	-0.1752610057592392	-0.9233710169792175	0.2995139956474304
1512060121760	-0.17406000196933746	-0.17459599673748016	-0.9212430119514465	0.30087998509407043
1512060121767	-0.1836329996585846	-0.17223100364208221	-0.9193059802055359	0.3024730086326599
1512060121780	-0.19254599511623383	-0.16866500675678253	-0.9175029993057251	0.304408997297287
1512060121787	-0.19990600645542145	-0.1649159938097	-0.9157879948616028	0.30687400698661804
1512060121800	-0.20705999433994293	-0.16132399439811707	-0.9139220118522644	0.30959001183509827
1512060121807	-0.21393699944019318	-0.15898600220680237	-0.9118269681930542	0.3122889995574951
1512060121820	-0.22261500358581543	-0.15797699987888336	-0.9091989994049072	0.3143889904022217
1512060121827	-0.23328299820423126	-0.15814299881458282	-0.905987024307251	0.3158409893512726
1512060121840	-0.24566499888896942	-0.15893200039863586	-0.902239978313446	0.31678301095962524
1512060121847	-0.2583889961242676	-0.15968500077724457	-0.8982030153274536	0.3177500069141388
1512060121860	-0.27012500166893005	-0.1599240005016327	-0.8942109942436218	0.31912699341773987
1512060121867	-0.2804509997367859	-0.15918700397014618	-0.8904820084571838	0.3210090100765228
1512060121880	-0.2885429859161377	-0.15790599584579468	-0.8871579766273499	0.32366201281547546
1512060121887	-0.2949270009994507	-0.1566140055656433	-0.884128987789154	0.32681000232696533
1512060121900	-0.30105799436569214	-0.15587100386619568	-0.8810309767723083	0.3299260139465332
1512060121907	-0.30733001232147217	-0.15593799948692322	-0.8777179718017578	0.33292898535728455
1512060121920	-0.31479498744010925	-0.15718600153923035	-0.873924970626831	0.33533400297164917
1512060121927	-0.3252359926700592	-0.16070899367332458	-0.8691520094871521	0.33610600233078003
1512060121940	-0.3373050093650818	-0.1652889996767044	-0.8637470006942749	0.3359239995479584
1512060121947	-0.34981000423431396	-0.1699569970369339	-0.8580129742622375	0.33550000190734863
1512060121961	-0.36138200759887695	-0.17441700398921967	-0.8523449897766113	0.3353930115699768
1512060121967	-0.37158000469207764	-0.1781499981880188	-0.8469560146331787	0.3359389901161194
1512060121980	-0.3813929855823517	-0.1814350038766861	-0.8415589928627014	0.3367440104484558
1512060121987	-0.3907870054244995	-0.18451599776744843	-0.8362069725990295	0.3376309871673584
1512060122000	-0.39883899688720703	-0.18730099499225616	-0.8311790227890015	0.3390960097312927
1512060122007	-0.40532898902893066	-0.1902109980583191	-0.8265039920806885	0.3412010073661804
1512060122020	-0.412306010723114	-0.19359399378299713	-0.8215039968490601	0.34300801157951355
1512060122027	-0.4198470115661621	-0.1972620040178299	-0.816245973110199	0.34432101249694824
1512060122041	-0.42807599902153015	-0.2006710022687912	-0.8107579946517944	0.3451850116252899
1512060122047	-0.43593698740005493	-0.20369799435138702	-0.8053629994392395	0.34620198607444763
1512060122060	-0.4433169960975647	-0.2062319964170456	-0.8001279830932617	0.34746599197387695
1512060122067	-0.44963300228118896	-0.20864999294281006	-0.7952190041542053	0.3491710126399994
1512060122079	-0.4550650119781494	-0.21138399839401245	-0.790552020072937	0.35108301043510437
1512060122087	-0.45983800292015076	-0.2141990065574646	-0.7861130237579346	0.3531169891357422
1512060122099	-0.4652070105075836	-0.21730199456214905	-0.7814729809761047	0.35448598861694336
1512060122107	-0.4714300036430359	-0.22060799598693848	-0.7765039801597595	0.3551430106163025
1512060122120	-0.47848600149154663	-0.2241159975528717	-0.7711820006370544	0.3551050126552582
1512060122127	-0.48611000180244446	-0.2269050031900406	-0.7657480239868164	0.3547379970550537
1512060122140	-0.4928939938545227	-0.2290019989013672	-0.7606419920921326	0.35501599311828613
1512060122147	-0.49869298934936523	-0.23034100234508514	-0.755998969078064	0.3559669852256775
1512060122162	-0.5037519931793213	-0.23089699447155	-0.7517549991607666	0.35746800899505615
1512060122167	-0.5079919695854187	-0.2309579998254776	-0.747871994972229	0.35956698656082153
1512060122180	-0.5110920071601868	-0.23061099648475647	-0.7444769740104675	0.36243000626564026
1512060122187	-0.5136780142784119	-0.22985699772834778	-0.7413330078125	0.36568400263786316
1512060122200	-0.5163339972496033	-0.22937700152397156	-0.7381770014762878	0.3686169981956482
1512060122207	-0.5194159746170044	-0.22890999913215637	-0.7348930239677429	0.37112998962402344
1512060122219	-0.5232300162315369	-0.228316992521286	-0.7314450144767761	0.37294501066207886
1512060122227	-0.52668297290802	-0.2272460013628006	-0.7282320261001587	0.37501999735832214
1512060122240	-0.5294910073280334	-0.2258560061454773	-0.7253379821777344	0.37750598788261414
1512060122247	-0.532135009765625	-0.22447800636291504	-0.7225589752197266	0.3799329996109009
1512060122260	-0.5347129702568054	-0.22312100231647491	-0.7198799848556519	0.3821899890899658
1512060122267	-0.5376189947128296	-0.22174200415611267	-0.717166006565094	0.3840140104293823
1512060122280	-0.5409579873085022	-0.22049999237060547	-0.7142859697341919	0.3854070007801056
1512060122287	-0.5438830256462097	-0.21960799396038055	-0.7115790247917175	0.3868039846420288
1512060122300	-0.5465369820594788	-0.21880200505256653	-0.7090190052986145	0.3882179856300354
1512060122307	-0.5490189790725708	-0.2179040014743805	-0.7065950036048889	0.3896389901638031
1512060122319	-0.55103999376297	-0.21698300540447235	-0.7044209837913513	0.3912320137023926
1512060122327	-0.5527570247650146	-0.21596300601959229	-0.702426016330719	0.39295798540115356
1512060122340	-0.554768979549408	-0.2149209976196289	-0.7003669738769531	0.39436599612236023
1512060122347	-0.5566620230674744	-0.21360400319099426	-0.6984379887580872	0.39583098888397217
1512060122360	-0.5588809847831726	-0.21232500672340393	-0.6964070200920105	0.3969709873199463
1512060122367	-0.5612239837646484	-0.21089200675487518	-0.6943389773368835	0.3980500102043152
1512060122382	-0.563211977481842	-0.20984700322151184	-0.6923990249633789	0.39917299151420593
1512060122387	-0.5651909708976746	-0.20908600091934204	-0.6904900074005127	0.40007901191711426
1512060122400	-0.5671349763870239	-0.2085990011692047	-0.6886129975318909	0.40081700682640076
1512060122407	-0.5691459774971008	-0.2084439992904663	-0.6867430210113525	0.4012550115585327
1512060122420	-0.5715450048446655	-0.2085230052471161	-0.6847540140151978	0.401203989982605
1512060122427	-0.574446976184845	-0.2087389975786209	-0.6825249791145325	0.4007439911365509
1512060122440	-0.5777419805526733	-0.20917099714279175	-0.680184006690979	0.39976099133491516
1512060122447	-0.5811669826507568	-0.20969299972057343	-0.6778349876403809	0.39851200580596924
1512060122460	-0.5842450261116028	-0.21025200188159943	-0.6756449937820435	0.3974350094795227
1512060122467	-0.5863189697265625	-0.21147599816322327	-0.6738479733467102	0.39677998423576355
1512060122480	-0.5878499746322632	-0.21299700438976288	-0.6723349690437317	0.3962689936161041
1512060122487	-0.5888140201568604	-0.21473799645900726	-0.6711320281028748	0.3959369957447052
1512060122500	-0.5891299843788147	-0.2167080044746399	-0.6701939702033997	0.3959819972515106
1512060122507	-0.5893080234527588	-0.21887600421905518	-0.6693390011787415	0.39597100019454956
1512060122520	-0.58884197473526	-0.22115199267864227	-0.6687480211257935	0.39639800786972046
1512060122527	-0.587581992149353	-0.2230920046567917	-0.6685779690742493	0.3974669873714447
1512060122539	-0.5860779881477356	-0.22469399869441986	-0.6685770153999329	0.39878401160240173
1512060122547	-0.5843150019645691	-0.22645099461078644	-0.668757975101471	0.40007099509239197
1512060122559	-0.5821139812469482	-0.22866900265216827	-0.6691269874572754	0.40139898657798767
1512060122567	-0.5797269940376282	-0.23088400065898895	-0.6696000099182129	0.4027940034866333
1512060122580	-0.576882004737854	-0.2330549955368042	-0.6703230142593384	0.4044229984283447
1512060122587	-0.5726860165596008	-0.23570699989795685	-0.6716499924659729	0.40664198994636536
1512060122600	-0.5682770013809204	-0.2386229932308197	-0.673101007938385	0.408720999956131
1512060122607	-0.5637199878692627	-0.24139800667762756	-0.674714982509613	0.41073599457740784
1512060122620	-0.5589500069618225	-0.24411900341510773	-0.676531970500946	0.41265401244163513
1512060122627	-0.5546860098838806	-0.24675099551677704	-0.6782140135765076	0.4140790104866028
1512060122640	-0.5504720211029053	-0.2492789924144745	-0.679955005645752	0.4153299927711487
1512060122647	-0.5463029742240906	-0.25189900398254395	-0.6817129850387573	0.41637200117111206
1512060122659	-0.5419790148735046	-0.2543739974498749	-0.6836360096931458	0.4173649847507477
1512060122667	-0.5372350215911865	-0.25674399733543396	-0.6857939958572388	0.4185029864311218
1512060122681	-0.5320950150489807	-0.25887200236320496	-0.6882650256156921	0.4197019934654236
1512060122687	-0.5263670086860657	-0.2608090043067932	-0.6910660266876221	0.4211210012435913
1512060122700	-0.5204269886016846	-0.26238399744033813	-0.6940630078315735	0.42259299755096436
1512060122707	-0.5146099925041199	-0.263606995344162	-0.6971709728240967	0.4238390028476715
1512060122720	-0.5092700123786926	-0.264411985874176	-0.700232982635498	0.42473798990249634
1512060122727	-0.5041639804840088	-0.265065997838974	-0.7033169865608215	0.4253250062465668
1512060122740	-0.49929800629615784	-0.2654379904270172	-0.7064269781112671	0.4256789982318878
1512060122747	-0.4949449896812439	-0.2649889886379242	-0.709630012512207	0.42571398615837097
1512060122759	-0.49063900113105774	-0.2640720009803772	-0.7129729986190796	0.42568400502204895
1512060122767	-0.4864659905433655	-0.26309800148010254	-0.716392993927002	0.42533400654792786
1512060122782	-0.4828139841556549	-0.2621780037879944	-0.719730019569397	0.4244289994239807
1512060122791	-0.4796850085258484	-0.26149100065231323	-0.7229459881782532	0.42293301224708557
1512060122812	-0.47673600912094116	-0.26076099276542664	-0.7262380123138428	0.4210740029811859
1512060122817	-0.4742330014705658	-0.25988200306892395	-0.7295249700546265	0.41875600814819336
1512060122827	-0.472214013338089	-0.25890299677848816	-0.7327650189399719	0.41597700119018555
1512060122832	-0.4706830084323883	-0.2581520080566406	-0.7358869910240173	0.4126560091972351
1512060122842	-0.47034499049186707	-0.25690698623657227	-0.738756000995636	0.40867099165916443
1512060122847	-0.46998998522758484	-0.25522300601005554	-0.7417899966239929	0.4046199917793274
1512060122860	-0.4693619906902313	-0.2531610131263733	-0.7450730204582214	0.4005909860134125
1512060122867	-0.46829700469970703	-0.25093600153923035	-0.7485970258712769	0.39664900302886963
1512060122892	-0.46668198704719543	-0.24879799783229828	-0.7523660063743591	0.39274901151657104
1512060122896	-0.46531298756599426	-0.2466849982738495	-0.7561249732971191	0.3884640038013458
1512060122906	-0.4640989899635315	-0.24449500441551208	-0.759926974773407	0.3838529884815216
1512060122910	-0.46309301257133484	-0.2423650026321411	-0.7636939883232117	0.3789120018482208
1512060122920	-0.4622879922389984	-0.24025599658489227	-0.767454981803894	0.3736009895801544
1512060122927	-0.4614590108394623	-0.23809899389743805	-0.7712519764900208	0.3681490123271942
1512060122942	-0.460752010345459	-0.2358739972114563	-0.7750660181045532	0.3624120056629181
1512060122949	-0.46022000908851624	-0.23368500173091888	-0.7788429856300354	0.35635700821876526
1512060122960	-0.4597629904747009	-0.2316329926252365	-0.7826129794120789	0.3499709963798523
1512060122967	-0.45906999707221985	-0.2297939956188202	-0.7864329814910889	0.3434700071811676
1512060122980	-0.45804598927497864	-0.22842100262641907	-0.7902989983558655	0.3368149995803833
1512060122987	-0.4566049873828888	-0.2272839993238449	-0.7942990064620972	0.33006200194358826
1512060123002	-0.45482000708580017	-0.22700700163841248	-0.7982630133628845	0.32308200001716614
1512060123008	-0.453000009059906	-0.22720199823379517	-0.8021609783172607	0.315762996673584
1512060123037	-0.4509899914264679	-0.22758999466896057	-0.8060600161552429	0.3083460032939911
1512060123045	-0.44880399107933044	-0.22850999236106873	-0.8098829984664917	0.3007430136203766
1512060123062	-0.4453999996185303	-0.22986499965190887	-0.8140209913253784	0.29350998997688293
1512060123066	-0.4411869943141937	-0.23147599399089813	-0.8183580040931702	0.2864620089530945
1512060123084	-0.43631500005722046	-0.23271800577640533	-0.8229309916496277	0.2797420024871826
1512060123090	-0.4300850033760071	-0.23396499454975128	-0.8278949856758118	0.2736339867115021
1512060123099	-0.4227199852466583	-0.23522600531578064	-0.8331859707832336	0.2679100036621094
1512060123104	-0.4141240119934082	-0.23693299293518066	-0.8387539982795715	0.26239898800849915
1512060123119	-0.40488201379776	-0.2396409958600998	-0.8442620038986206	0.2566379904747009
1512060123124	-0.3954879939556122	-0.2435379922389984	-0.8494570255279541	0.25039899349212646
1512060123133	-0.38634198904037476	-0.2486560046672821	-0.8541719913482666	0.24351400136947632
1512060123138	-0.3771969974040985	-0.2541689872741699	-0.8586229681968689	0.2364020049571991
1512060123149	-0.366908997297287	-0.26013100147247314	-0.8631500005722046	0.2295210063457489
1512060123154	-0.35537099838256836	-0.2666420042514801	-0.8677300214767456	0.22283799946308136
1512060123163	-0.3425619900226593	-0.27360400557518005	-0.8723289966583252	0.21640799939632416
1512060123168	-0.3282650113105774	-0.28036901354789734	-0.8771309852600098	0.2104170024394989
1512060123180	-0.3124229907989502	-0.28832998871803284	-0.8817449808120728	0.2044070065021515
1512060123192	-0.29483500123023987	-0.29652100801467896	-0.8863760232925415	0.1987060010433197
1512060123203	-0.27577701210975647	-0.3042230010032654	-0.8910689949989319	0.1933629959821701
1512060123208	-0.2557860016822815	-0.3123219907283783	-0.8953539729118347	0.1880660057067871
1512060123220	-0.23536400496959686	-0.320252001285553	-0.8992350101470947	0.18280500173568726
1512060123227	-0.21460099518299103	-0.32865598797798157	-0.9024829864501953	0.17735500633716583
1512060123242	-0.1933480054140091	-0.338003009557724	-0.9049000144004822	0.17182700335979462
1512060123247	-0.17115800082683563	-0.34703800082206726	-0.9069250226020813	0.16659900546073914
1512060123260	-0.1467439979314804	-0.3558329939842224	-0.9086599946022034	0.16181500256061554
1512060123268	-0.12054800242185593	-0.36458998918533325	-0.9098190069198608	0.15738800168037415
1512060123280	-0.09264899790287018	-0.3726530075073242	-0.9105110168457031	0.15334400534629822
1512060123287	-0.06654100120067596	-0.3796750009059906	-0.9105899930000305	0.14914099872112274
1512060123300	-0.04262999817728996	-0.3860589861869812	-0.910040020942688	0.1448030024766922
1512060123307	-0.019852999597787857	-0.3929649889469147	-0.9085239768028259	0.14059799909591675
1512060123338	0.0010059999767690897	-0.40093299746513367	-0.9059129953384399	0.13627900183200836
1512060123359	0.020222999155521393	-0.4097380042076111	-0.9023609757423401	0.13209499418735504
1512060123372	0.04005099833011627	-0.41987401247024536	-0.8975459933280945	0.12849900126457214
1512060123377	0.06063999980688095	-0.4295409917831421	-0.8922370076179504	0.12541300058364868
1512060123407	0.08173000067472458	-0.43780800700187683	-0.8868989944458008	0.12268999963998795
1512060123413	0.1025950014591217	-0.4439530074596405	-0.8820400238037109	0.11993400007486343
1512060123432	0.12257400155067444	-0.44823598861694336	-0.8776879906654358	0.11714600026607513
1512060123437	0.14100900292396545	-0.4522149860858917	-0.8732380270957947	0.11433400213718414
1512060123446	0.1574230045080185	-0.45590201020240784	-0.8688700199127197	0.11151500046253204
1512060123452	0.1716340035200119	-0.45930200815200806	-0.8647390007972717	0.10866399854421616
1512060123461	0.18530400097370148	-0.4643220007419586	-0.8594939708709717	0.10646600276231766
1512060123466	0.19896100461483002	-0.4699389934539795	-0.8535810112953186	0.10473600029945374
1512060123480	0.2130119949579239	-0.47600799798965454	-0.8469390273094177	0.10361099988222122
1512060123485	0.228876993060112	-0.4818980097770691	-0.839477002620697	0.10328099876642227
1512060123496	0.24587400257587433	-0.4862560033798218	-0.832135021686554	0.10320399701595306
1512060123501	0.2618139982223511	-0.4891810119152069	-0.8255770206451416	0.10283900052309036
1512060123511	0.2758690118789673	-0.490231990814209	-0.8204870223999023	0.10182199627161026
1512060123516	0.2862370014190674	-0.49027401208877563	-0.8171510100364685	0.09980899840593338
1512060123525	0.2948240041732788	-0.4901899993419647	-0.8144209980964661	0.0975160002708435
1512060123530	0.30142900347709656	-0.4910059869289398	-0.81175297498703	0.09544400125741959
1512060123542	0.3067939877510071	-0.4927600026130676	-0.8088799715042114	0.09368699789047241
1512060123547	0.3107840120792389	-0.49498099088668823	-0.8061779737472534	0.09209799766540527
1512060123557	0.3136399984359741	-0.4972350001335144	-0.8038719892501831	0.09041900187730789
1512060123562	0.3175419867038727	-0.49891799688339233	-0.8014600276947021	0.08892600238323212
1512060123572	0.32137900590896606	-0.5001609921455383	-0.7993119955062866	0.08748599886894226
1512060123577	0.32583001255989075	-0.5005599856376648	-0.797402024269104	0.08615300059318542
1512060123587	0.330018013715744	-0.5000849962234497	-0.7961429953575134	0.0846090018749237
1512060123591	0.33273398876190186	-0.4989989995956421	-0.7959010004997253	0.08263400197029114
1512060123601	0.3331129848957062	-0.49809199571609497	-0.7965260148048401	0.0805319994688034
1512060123607	0.33153200149536133	-0.49734699726104736	-0.7978709936141968	0.07831300050020218
1512060123621	0.3287709951400757	-0.49701499938964844	-0.7994099855422974	0.0763389989733696
1512060123627	0.32511499524116516	-0.4969080090522766	-0.8011389970779419	0.07454200088977814
1512060123644	0.32093799114227295	-0.49602100253105164	-0.803551971912384	0.07255899906158447
1512060123650	0.31618499755859375	-0.49448999762535095	-0.8065630197525024	0.0704369992017746
1512060123663	0.3121269941329956	-0.49251800775527954	-0.8095099925994873	0.06852199882268906
1512060123668	0.3083629906177521	-0.4899440109729767	-0.8126649856567383	0.06664299964904785
1512060123680	0.30480000376701355	-0.4863229990005493	-0.8163470029830933	0.06451799720525742
1512060123687	0.30205100774765015	-0.482340008020401	-0.8198739886283875	0.06260000169277191
1512060123700	0.2990959882736206	-0.4789629876613617	-0.8230530023574829	0.06097999960184097
1512060123707	0.29526498913764954	-0.47663599252700806	-0.825872004032135	0.059748001396656036
1512060123720	0.2910270094871521	-0.4752520024776459	-0.8282309770584106	0.05891299992799759
1512060123727	0.28626200556755066	-0.4747470021247864	-0.8302109837532043	0.058458998799324036
1512060123740	0.28167998790740967	-0.47442400455474854	-0.8319730162620544	0.05829399824142456
1512060123747	0.27691900730133057	-0.4737969934940338	-0.8339329957962036	0.05820399895310402
1512060123760	0.27211201190948486	-0.4723759889602661	-0.8363199830055237	0.058166999369859695
1512060123767	0.26839500665664673	-0.46976998448371887	-0.8389829993247986	0.058194998651742935
1512060123780	0.26630899310112	-0.46664100885391235	-0.8413709998130798	0.05847899988293648
1512060123787	0.2648809850215912	-0.4637259840965271	-0.8433859944343567	0.05911799892783165
1512060123800	0.26295000314712524	-0.461573988199234	-0.8451020121574402	0.06007000058889389
1512060123807	0.2606239914894104	-0.45996299386024475	-0.8466100096702576	0.06130699813365936
1512060123821	0.2564930021762848	-0.4588469862937927	-0.8483930230140686	0.06243399903178215
1512060123827	0.2510409951210022	-0.45780500769615173	-0.8505150079727173	0.06336499750614166
1512060123840	0.2447420060634613	-0.45695701241493225	-0.8527380228042603	0.06424999982118607
1512060123847	0.23853699862957	-0.4565809965133667	-0.8546280264854431	0.065140001475811
1512060123862	0.23284000158309937	-0.45598599314689636	-0.8564419746398926	0.06608600169420242
1512060123867	0.22883500158786774	-0.4550020098686218	-0.8579519987106323	0.06726100295782089
1512060123886	0.22501899302005768	-0.45355698466300964	-0.8596339821815491	0.0684179961681366
1512060123891	0.22035500407218933	-0.45197200775146484	-0.8615859746932983	0.06951499730348587
1512060123902	0.21512800455093384	-0.4498400092124939	-0.8639330267906189	0.07057800143957138
1512060123907	0.20914000272750854	-0.4470359981060028	-0.8667699694633484	0.07160399854183197
1512060123920	0.20252400636672974	-0.4432559907436371	-0.8702120184898376	0.07237499952316284
1512060123927	0.1939229965209961	-0.4393540024757385	-0.8740779757499695	0.07312799990177155
1512060123940	0.183228999376297	-0.435263991355896	-0.8783659934997559	0.07378900051116943
1512060123947	0.16970300674438477	-0.43193599581718445	-0.8826590180397034	0.07445299625396729
1512060123960	0.15842999517917633	-0.4293600022792816	-0.885899007320404	0.07570400089025497
1512060123967	0.15010300278663635	-0.427825003862381	-0.8879150152206421	0.07771799713373184
1512060123980	0.14199799299240112	-0.4265719950199127	-0.8896470069885254	0.07999999821186066
1512060123987	0.1330299973487854	-0.4243659973144531	-0.8918830156326294	0.08221600204706192
1512060123999	0.1238510012626648	-0.4217489957809448	-0.894225001335144	0.08455099910497665
1512060124007	0.11529900133609772	-0.4197309911251068	-0.8960869908332825	0.08694499731063843
1512060124020	0.10494600236415863	-0.4182330071926117	-0.8978390097618103	0.08916500210762024
1512060124027	0.09141799807548523	-0.4171389937400818	-0.899616003036499	0.09125400334596634
1512060124040	0.07535400241613388	-0.415475994348526	-0.9016789793968201	0.09314700216054916
1512060124049	0.058469001203775406	-0.4120349884033203	-0.9043290019035339	0.0948449969291687
1512060124062	0.043435998260974884	-0.4072229862213135	-0.9071490168571472	0.09675999730825424
1512060124067	0.03218900039792061	-0.40283799171447754	-0.9093019962310791	0.09926600009202957
1512060124080	0.02382900007069111	-0.3991830050945282	-0.9108409881591797	0.10223700106143951
1512060124087	0.016489999368786812	-0.3963620066642761	-0.9118490219116211	0.10561499744653702
1512060124099	0.007557999808341265	-0.39292699098587036	-0.9130399823188782	0.10912200063467026
1512060124107	-0.0026320000179111958	-0.3888770043849945	-0.9143779873847961	0.1125980019569397
1512060124124	-0.013035000301897526	-0.38437798619270325	-0.9157490134239197	0.11612799763679504
1512060124130	-0.023259000852704048	-0.3808870017528534	-0.9165310263633728	0.11980900168418884
1512060124140	-0.03303400054574013	-0.3784700036048889	-0.9167309999465942	0.1235790029168129
1512060124147	-0.0434270016849041	-0.3766610026359558	-0.9165310263633728	0.12731699645519257
1512060124160	-0.055358000099658966	-0.3754329979419708	-0.9158890247344971	0.13088800013065338
1512060124167	-0.06841900199651718	-0.3744640052318573	-0.9148929715156555	0.13440200686454773
1512060124182	-0.08079099655151367	-0.37361299991607666	-0.913707971572876	0.137922003865242
1512060124187	-0.09275499731302261	-0.37351399660110474	-0.9120739698410034	0.14143499732017517
1512060124200	-0.10457199811935425	-0.3729420006275177	-0.9104620218276978	0.1450359970331192
1512060124215	-0.1194470003247261	-0.37014099955558777	-0.9092490077018738	0.1482979953289032
1512060124224	-0.13519999384880066	-0.36494800448417664	-0.9085969924926758	0.1516059935092926
1512060124229	-0.14919300377368927	-0.35911598801612854	-0.9081169962882996	0.15524199604988098
1512060124240	-0.16190600395202637	-0.3532730042934418	-0.9075649976730347	0.15908999741077423
1512060124247	-0.17516499757766724	-0.3459930121898651	-0.9072189927101135	0.1629679948091507
1512060124262	-0.18899700045585632	-0.3360309898853302	-0.9073820114135742	0.16739000380039215
1512060124268	-0.20107899606227875	-0.324631005525589	-0.9079669713973999	0.17255799472332
1512060124281	-0.20957399904727936	-0.31375500559806824	-0.9087499976158142	0.17834700644016266
1512060124287	-0.21500800549983978	-0.30473798513412476	-0.9093319773674011	0.18444399535655975
1512060124303	-0.2196200042963028	-0.2982630133628845	-0.9091650247573853	0.1903260052204132
1512060124309	-0.22701700031757355	-0.2940259873867035	-0.9076560139656067	0.195373997092247
1512060124320	-0.2376530021429062	-0.2902899980545044	-0.9051870107650757	0.19971899688243866
1512060124327	-0.24834199249744415	-0.2876940071582794	-0.9022240042686462	0.20383499562740326
1512060124340	-0.2579039931297302	-0.2849459946155548	-0.8994449973106384	0.20805899798870087
1512060124347	-0.26555100083351135	-0.28189000487327576	-0.8970839977264404	0.21274499595165253
1512060124360	-0.2719219923019409	-0.277880996465683	-0.8951780200004578	0.21793299913406372
1512060124367	-0.2785640060901642	-0.2722890079021454	-0.8934720158576965	0.2235330045223236
1512060124380	-0.28438401222229004	-0.2657879889011383	-0.8920779824256897	0.22951599955558777
