Trial:	Sub01SeatedPull_game_rotation_vector_t1.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	AOSP Game Rotation Vector Sensor
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060476747	0.05258025601506233	-0.28067445755004883	-0.6709134578704834	0.6843481063842773
1512060476767	0.05793941393494606	-0.29967373609542847	-0.665457010269165	0.6811796426773071
1512060476787	0.0629272386431694	-0.31919851899147034	-0.659736692905426	0.6774215698242188
1512060476807	0.0672663003206253	-0.3405589461326599	-0.653480589389801	0.6726500391960144
1512060476827	0.07213269174098969	-0.36306169629096985	-0.6467120051383972	0.6668933629989624
1512060476847	0.07887347042560577	-0.3861551284790039	-0.6392865180969238	0.6602847576141357
1512060476867	0.08668892830610275	-0.4070796072483063	-0.632127046585083	0.6535951495170593
1512060476887	0.09560326486825943	-0.42594054341316223	-0.6252157092094421	0.6469465494155884
1512060476907	0.10468082129955292	-0.4441067576408386	-0.6183609366416931	0.6398757100105286
1512060476927	0.11328315734863281	-0.4623410999774933	-0.6116551160812378	0.6318906545639038
1512060476947	0.12093072384595871	-0.4794011116027832	-0.6060487031936646	0.6231014132499695
1512060476968	0.12730050086975098	-0.4966638386249542	-0.6009083986282349	0.6132118105888367
1512060476987	0.13231533765792847	-0.5140177011489868	-0.5961360931396484	0.6024119853973389
1512060477007	0.13593435287475586	-0.5310637354850769	-0.5917460322380066	0.5910412669181824
1512060477027	0.1389646828174591	-0.551021158695221	-0.5862029194831848	0.5774344801902771
1512060477047	0.1409750133752823	-0.5684363842010498	-0.581639289855957	0.5645370483398438
1512060477067	0.1413748562335968	-0.5839509963989258	-0.5780538320541382	0.5521487593650818
1512060477087	0.13995718955993652	-0.5972579121589661	-0.5759945511817932	0.5403010249137878
1512060477107	0.1353188008069992	-0.6087452173233032	-0.5755036473274231	0.5290687680244446
1512060477127	0.12723420560359955	-0.6191616654396057	-0.5760930776596069	0.5182345509529114
1512060477147	0.11798714101314545	-0.6282806992530823	-0.5772634744644165	0.5080446600914001
1512060477167	0.11098001152276993	-0.6379053592681885	-0.5774411559104919	0.4973148703575134
1512060477187	0.10530564188957214	-0.648996889591217	-0.57612144947052	0.4855903685092926
1512060477207	0.0994834452867508	-0.6611208319664001	-0.5736982226371765	0.4731731712818146
1512060477227	0.09378863871097565	-0.6730057001113892	-0.5709336996078491	0.4607621431350708
1512060477248	0.08972228318452835	-0.6831628084182739	-0.5686019062995911	0.44936662912368774
1512060477267	0.08842730522155762	-0.6916234493255615	-0.5666176676750183	0.4390696585178375
1512060477287	0.08937335759401321	-0.6990225315093994	-0.5646858811378479	0.42954596877098083
1512060477307	0.09065002202987671	-0.7065687775611877	-0.5621249079704285	0.4201889634132385
1512060477327	0.09220016747713089	-0.7148146629333496	-0.5585528016090393	0.41055813431739807
1512060477346	0.09500200301408768	-0.722714364528656	-0.5546389818191528	0.4012905955314636
1512060477367	0.09859492629766464	-0.7298279404640198	-0.550739586353302	0.39283090829849243
1512060477387	0.10175688564777374	-0.7363316416740417	-0.5469440817832947	0.38511496782302856
1512060477407	0.1041855663061142	-0.7422852516174316	-0.543300211429596	0.3781309425830841
1512060477427	0.1061280146241188	-0.7476406693458557	-0.5399758219718933	0.37174785137176514
1512060477447	0.10802382230758667	-0.7527666091918945	-0.5365895628929138	0.3657118082046509
1512060477467	0.10979168117046356	-0.757558286190033	-0.5333120226860046	0.3600412607192993
1512060477487	0.11230975389480591	-0.761407732963562	-0.530505895614624	0.3552582263946533
1512060477507	0.1159856915473938	-0.7644543647766113	-0.5280871391296387	0.35111382603645325
1512060477527	0.11964559555053711	-0.7663335204124451	-0.5266215205192566	0.3479764759540558
1512060477547	0.12346828728914261	-0.7675593495368958	-0.5256125330924988	0.3454558253288269
1512060477566	0.12802807986736298	-0.7687509059906006	-0.5242335200309753	0.3432345986366272
1512060477587	0.13378410041332245	-0.7704654335975647	-0.5223290324211121	0.3400841951370239
1512060477607	0.14011092483997345	-0.7726209163665771	-0.5199878215789795	0.33621230721473694
1512060477627	0.14948230981826782	-0.7737756371498108	-0.5180882215499878	0.3324317932128906
1512060477647	0.16237765550613403	-0.7733415961265564	-0.5168034434318542	0.3293790817260742
1512060477667	0.1765097677707672	-0.7717946171760559	-0.5149614214897156	0.32862165570259094
1512060477686	0.1910312920808792	-0.768859326839447	-0.5140161514282227	0.3288615047931671
1512060477707	0.20490053296089172	-0.7655547261238098	-0.5131254196166992	0.3296118676662445
1512060477727	0.21824905276298523	-0.7621319890022278	-0.5123222470283508	0.33022448420524597
1512060477747	0.23166058957576752	-0.7578957080841064	-0.5122177004814148	0.3309994041919708
1512060477767	0.24534714221954346	-0.7532371282577515	-0.5120018720626831	0.3321034610271454
1512060477786	0.2585739195346832	-0.7476134896278381	-0.5128668546676636	0.3334384560585022
1512060477807	0.27038684487342834	-0.7419546842575073	-0.5136391520500183	0.3355132043361664
1512060477827	0.2808002233505249	-0.7341877818107605	-0.5168617963790894	0.3390773832798004
1512060477847	0.2908082604408264	-0.7268178462982178	-0.5195454359054565	0.3424018323421478
1512060477867	0.29901862144470215	-0.7200511693954468	-0.5219936370849609	0.3458854854106903
1512060477887	0.30621138215065	-0.7136510014533997	-0.5241840481758118	0.3495253026485443
1512060477907	0.31254851818084717	-0.7081307768821716	-0.5256521105766296	0.352922260761261
1512060477927	0.3182775378227234	-0.7030972242355347	-0.5266376733779907	0.35637980699539185
1512060477947	0.323159784078598	-0.6984092593193054	-0.5274545550346375	0.3599778413772583
1512060477967	0.32696524262428284	-0.694047749042511	-0.5281487703323364	0.36393728852272034
1512060477987	0.3293323814868927	-0.6909357309341431	-0.5281832218170166	0.3676552176475525
1512060478006	0.32953941822052	-0.688798725605011	-0.5282775163650513	0.3713260889053345
1512060478027	0.3278266489505768	-0.686946451663971	-0.5288910865783691	0.375377893447876
1512060478046	0.32446324825286865	-0.6851274371147156	-0.5298197865486145	0.3802827000617981
1512060478067	0.32004496455192566	-0.6833274364471436	-0.5311917662620544	0.38531842827796936
1512060478087	0.31550636887550354	-0.682280957698822	-0.532032310962677	0.3897307515144348
1512060478107	0.3109045624732971	-0.6816095113754272	-0.5323482155799866	0.394147664308548
1512060478127	0.3071940839290619	-0.681525707244873	-0.5320549607276917	0.3975827395915985
1512060478147	0.3035467863082886	-0.6813639998435974	-0.5317352414131165	0.401073694229126
1512060478167	0.299106240272522	-0.6804690957069397	-0.5321529507637024	0.40535247325897217
1512060478187	0.29373815655708313	-0.6786206960678101	-0.5330696105957031	0.41113102436065674
1512060478207	0.2891564667224884	-0.6771740317344666	-0.5337520837783813	0.4158518314361572
1512060478226	0.2859163284301758	-0.6762263178825378	-0.5339319109916687	0.4193882644176483
1512060478247	0.284095823764801	-0.6759710907936096	-0.5330649018287659	0.4221310615539551
1512060478267	0.28298744559288025	-0.6762059330940247	-0.5316140055656433	0.42432326078414917
1512060478287	0.28283751010894775	-0.6764037013053894	-0.5297227501869202	0.4264676868915558
1512060478307	0.2846727669239044	-0.6767999529838562	-0.526832103729248	0.42819535732269287
1512060478327	0.28748273849487305	-0.6775688529014587	-0.5228998064994812	0.429918497800827
1512060478346	0.28984174132347107	-0.6783034205436707	-0.5185117721557617	0.43248313665390015
1512060478367	0.29245829582214355	-0.6791626811027527	-0.5140785574913025	0.4346601963043213
1512060478387	0.29366031289100647	-0.6802487373352051	-0.5103045701980591	0.4365943968296051
1512060478407	0.292350709438324	-0.6820758581161499	-0.5070232152938843	0.43844184279441833
1512060478427	0.2894546389579773	-0.6842605471611023	-0.504356324672699	0.44003215432167053
1512060478447	0.28619879484176636	-0.6855154633522034	-0.5027325749397278	0.4420619010925293
1512060478467	0.28345608711242676	-0.686586856842041	-0.50086909532547	0.44427603483200073
1512060478487	0.2809840738773346	-0.6870966553688049	-0.4994955062866211	0.44659870862960815
1512060478507	0.2782205045223236	-0.6866655945777893	-0.4998091161251068	0.4486365020275116
1512060478527	0.2749020457267761	-0.6871500015258789	-0.49937349557876587	0.450422078371048
1512060478547	0.2706354260444641	-0.6867097020149231	-0.5002759695053101	0.45267021656036377
1512060478567	0.2661586403846741	-0.6854279637336731	-0.5024311542510986	0.45487481355667114
1512060478587	0.263272225856781	-0.6844620704650879	-0.5043305158615112	0.45590582489967346
1512060478607	0.261681467294693	-0.6840408444404602	-0.5056856870651245	0.45595282316207886
1512060478627	0.2598593235015869	-0.6834892630577087	-0.5079311728477478	0.4553256332874298
1512060478647	0.2599072754383087	-0.6830787658691406	-0.509523868560791	0.45413339138031006
1512060478667	0.262523353099823	-0.6820975542068481	-0.5110738277435303	0.4523583650588989
1512060478687	0.2666644752025604	-0.6805092692375183	-0.5129916667938232	0.4501520097255707
1512060478707	0.27126577496528625	-0.6788302659988403	-0.5157793164253235	0.44673940539360046
1512060478727	0.276777058839798	-0.6765880584716797	-0.5191793441772461	0.4428044855594635
1512060478747	0.28222522139549255	-0.6743101477622986	-0.5220463871955872	0.4394570291042328
1512060478767	0.28733184933662415	-0.6724498867988586	-0.5242354869842529	0.4363812804222107
1512060478786	0.2927843928337097	-0.6713792085647583	-0.5255519151687622	0.432807594537735
1512060478807	0.29912489652633667	-0.6708434820175171	-0.5272507667541504	0.4272001087665558
1512060478827	0.304236501455307	-0.6707111597061157	-0.528403103351593	0.4223468601703644
1512060478847	0.3090614974498749	-0.6700962781906128	-0.5301375985145569	0.4176197350025177
1512060478867	0.31328824162483215	-0.6702162027359009	-0.5304864048957825	0.413817435503006
1512060478887	0.31614258885383606	-0.6697450280189514	-0.5319329500198364	0.4105397164821625
1512060478907	0.3176174759864807	-0.6694627404212952	-0.533949613571167	0.4072306454181671
1512060478927	0.31841668486595154	-0.6699116230010986	-0.5355463027954102	0.403756707906723
1512060478947	0.3187224268913269	-0.6712191700935364	-0.5363566875457764	0.40025296807289124
1512060478967	0.3176831007003784	-0.6736431121826172	-0.5360100269317627	0.39746150374412537
1512060478987	0.31681060791015625	-0.6752808094024658	-0.5366840362548828	0.3944580852985382
1512060479006	0.3155827522277832	-0.6773931980133057	-0.5370637774467468	0.39129096269607544
1512060479027	0.31323739886283875	-0.6805511713027954	-0.537365734577179	0.3872601389884949
1512060479047	0.31167417764663696	-0.6838411092758179	-0.5373889803886414	0.3826664686203003
1512060479067	0.31008169054985046	-0.6868187189102173	-0.5369278788566589	0.37925985455513
1512060479087	0.3086664080619812	-0.6892640590667725	-0.536541759967804	0.3765144944190979
1512060479107	0.30603623390197754	-0.6909744143486023	-0.5372358560562134	0.37453150749206543
1512060479126	0.3007049262523651	-0.6919881105422974	-0.5396972298622131	0.3734379708766937
1512060479147	0.2958471477031708	-0.6915889382362366	-0.5430622696876526	0.37317898869514465
1512060479167	0.29077160358428955	-0.6908717751502991	-0.5463657379150391	0.3736743628978729
1512060479187	0.28626778721809387	-0.6906629204750061	-0.5486747622489929	0.37415456771850586
1512060479207	0.2819668650627136	-0.6910808086395264	-0.550417959690094	0.37408846616744995
1512060479226	0.27833253145217896	-0.6914922595024109	-0.5518845319747925	0.37388911843299866
1512060479246	0.2754160463809967	-0.6918646097183228	-0.5528292655944824	0.37396422028541565
1512060479267	0.2721810042858124	-0.6929905414581299	-0.5522022843360901	0.3751722574234009
1512060479287	0.2685296833515167	-0.6951118111610413	-0.5499534010887146	0.3771771788597107
1512060479307	0.2617321312427521	-0.6978926658630371	-0.5488249659538269	0.3784618079662323
1512060479327	0.252350389957428	-0.7009648680686951	-0.5486919283866882	0.3793480098247528
1512060479346	0.2423987090587616	-0.7038244009017944	-0.5488757491111755	0.3802756369113922
1512060479367	0.23424772918224335	-0.7090737819671631	-0.54645836353302	0.37911170721054077
1512060479387	0.22664563357830048	-0.7176720499992371	-0.5408584475517273	0.37556734681129456
1512060479407	0.21876730024814606	-0.7267162799835205	-0.5350827574729919	0.3710942268371582
1512060479427	0.21124979853630066	-0.7342304587364197	-0.5303667187690735	0.36741045117378235
1512060479447	0.2054944932460785	-0.7403815388679504	-0.5261095762252808	0.36443933844566345
1512060479466	0.20112939178943634	-0.7451753616333008	-0.522639274597168	0.36208975315093994
1512060479487	0.19754017889499664	-0.7491081953048706	-0.5197020173072815	0.36017322540283203
1512060479507	0.19462521374225616	-0.7522370219230652	-0.5173027515411377	0.3586898446083069
1512060479527	0.19232137501239777	-0.7547224760055542	-0.5154041647911072	0.3574424088001251
1512060479547	0.19165313243865967	-0.7566226720809937	-0.5135859251022339	0.3563997745513916
1512060479566	0.19405536353588104	-0.7575560808181763	-0.5117017030715942	0.3558270037174225
1512060479587	0.19813652336597443	-0.7577823400497437	-0.5099643468856812	0.35558995604515076
1512060479607	0.20240379869937897	-0.7576364874839783	-0.5085455775260925	0.3555293381214142
1512060479627	0.20714116096496582	-0.7571843266487122	-0.5072318315505981	0.35564103722572327
1512060479647	0.21096312999725342	-0.7568386197090149	-0.5058093667030334	0.3561556935310364
1512060479667	0.21339425444602966	-0.7565732598304749	-0.5047690272331238	0.356746643781662
1512060479687	0.21474912762641907	-0.7563635110855103	-0.504334032535553	0.35699352622032166
1512060479707	0.21477527916431427	-0.7562800049781799	-0.5044448375701904	0.3569980263710022
1512060479727	0.21478918194770813	-0.756112277507782	-0.5046488642692566	0.35705646872520447
1512060479747	0.21460269391536713	-0.7558587789535522	-0.5048608779907227	0.357405424118042
1512060479767	0.21264611184597015	-0.7560763955116272	-0.504885196685791	0.35807958245277405
1512060479787	0.21088114380836487	-0.7559515237808228	-0.505352258682251	0.35872766375541687
1512060479807	0.20827710628509521	-0.7550365328788757	-0.5066481828689575	0.3603445887565613
1512060479827	0.20551007986068726	-0.7533036470413208	-0.5086081624031067	0.36279061436653137
1512060479847	0.20314201712608337	-0.7520883083343506	-0.5097047090530396	0.3650994896888733
1512060479868	0.2016075700521469	-0.7517827153205872	-0.5098294019699097	0.3664030432701111
1512060479887	0.2003164291381836	-0.7508784532546997	-0.5105506777763367	0.3679576516151428
1512060479907	0.200363427400589	-0.7503392100334167	-0.5105658769607544	0.3690098524093628
1512060479927	0.201631560921669	-0.7495920658111572	-0.5108346939086914	0.3694649934768677
1512060479947	0.20573273301124573	-0.7486215829849243	-0.50957190990448	0.3709127604961395
1512060479967	0.2124340534210205	-0.746343731880188	-0.5084748864173889	0.37322404980659485
1512060479987	0.2183300256729126	-0.7428798079490662	-0.5081809163093567	0.3771125376224518
1512060480008	0.223766028881073	-0.7395668029785156	-0.5077391862869263	0.3810127377510071
1512060480027	0.2292412519454956	-0.7367116212844849	-0.5069331526756287	0.38434794545173645
1512060480047	0.23390713334083557	-0.7347445487976074	-0.5058277249336243	0.3867509961128235
1512060480067	0.23663607239723206	-0.733353853225708	-0.5051214098930359	0.38864877820014954
1512060480087	0.23733627796173096	-0.732365071773529	-0.5050444602966309	0.39018329977989197
1512060480107	0.2374504655599594	-0.7298786640167236	-0.5063453912734985	0.3930760622024536
1512060480128	0.2377200573682785	-0.7257071733474731	-0.5096821188926697	0.39631107449531555
1512060480147	0.23868843913078308	-0.7220842242240906	-0.5130838751792908	0.3979538679122925
1512060480167	0.23855024576187134	-0.7187733054161072	-0.5158007144927979	0.4005100727081299
1512060480187	0.23873397707939148	-0.7161173224449158	-0.5176953673362732	0.4027078449726105
1512060480207	0.2393188327550888	-0.7137047648429871	-0.5191618800163269	0.4047504961490631
1512060480227	0.23992520570755005	-0.7116680145263672	-0.52011638879776	0.4067474901676178
1512060480247	0.2415151596069336	-0.7096865773200989	-0.5204885601997375	0.4087873101234436
1512060480267	0.2448078840970993	-0.70784991979599	-0.5201109051704407	0.41049036383628845
1512060480287	0.24930612742900848	-0.7057362794876099	-0.5195277333259583	0.41215744614601135
1512060480307	0.25460270047187805	-0.7021598815917969	-0.5195651054382324	0.41497117280960083
1512060480334	0.26019421219825745	-0.6982361078262329	-0.5194782614707947	0.418219655752182
1512060480349	0.26440730690956116	-0.6938632130622864	-0.5200489163398743	0.4221276342868805
1512060480367	0.26712915301322937	-0.6885334849357605	-0.5219277143478394	0.42679643630981445
1512060480393	0.26937180757522583	-0.683492124080658	-0.5234626531600952	0.431583434343338
1512060480408	0.26906344294548035	-0.678739070892334	-0.5249719619750977	0.4374045133590698
1512060480439	0.2670474350452423	-0.6750282645225525	-0.5269212126731873	0.4420143961906433
1512060480470	0.26213857531547546	-0.6715719103813171	-0.5297783017158508	0.4467770457267761
1512060480489	0.2546873092651367	-0.6681307554244995	-0.5330659747123718	0.4523012340068817
1512060480517	0.24770662188529968	-0.6655029654502869	-0.536124587059021	0.4564182460308075
1512060480550	0.24117451906204224	-0.6632001399993896	-0.5390156507492065	0.45985057950019836
1512060480564	0.23504434525966644	-0.6610524654388428	-0.5416190028190613	0.4630472958087921
1512060480582	0.22915704548358917	-0.6587783694267273	-0.5440300703048706	0.46640071272850037
1512060480615	0.22372177243232727	-0.6571753621101379	-0.545860230922699	0.46915432810783386
1512060480636	0.2187853306531906	-0.6564024090766907	-0.5470908880233765	0.471126914024353
1512060480652	0.21454866230487823	-0.6558788418769836	-0.5481498837471008	0.47257131338119507
1512060480677	0.21094292402267456	-0.6554383635520935	-0.5488008260726929	0.4740478992462158
1512060480699	0.20834751427173615	-0.654956579208374	-0.5492037534713745	0.4753929078578949
1512060480715	0.20617817342281342	-0.6546735167503357	-0.5493624806404114	0.47654393315315247
1512060480730	0.20503386855125427	-0.6544302105903625	-0.5492293834686279	0.47752416133880615
1512060480745	0.20485158264636993	-0.6542081236839294	-0.548815906047821	0.47838133573532104
1512060480763	0.20561736822128296	-0.6542802453041077	-0.5476893186569214	0.47924453020095825
1512060480778	0.20658117532730103	-0.6543570160865784	-0.5466303825378418	0.4799337089061737
1512060480792	0.20680730044841766	-0.6551473736763	-0.5447850823402405	0.4808552861213684
1512060480846	0.20684419572353363	-0.655563235282898	-0.5438867807388306	0.48128941655158997
1512060480860	0.20664651691913605	-0.6556758284568787	-0.5434239506721497	0.48174363374710083
1512060480887	0.2058495134115219	-0.6561343669891357	-0.5426769852638245	0.4823022186756134
1512060480909	0.20426426827907562	-0.6568372249603271	-0.5416303873062134	0.4831952154636383
1512060480924	0.20220132172107697	-0.6581670045852661	-0.5407405495643616	0.48325008153915405
1512060480937	0.20001502335071564	-0.6595616936683655	-0.5398814082145691	0.4832190275192261
1512060480951	0.19819891452789307	-0.6612685322761536	-0.5391085147857666	0.4824967682361603
1512060480965	0.19576285779476166	-0.6629106998443604	-0.5382000803947449	0.48225197196006775
1512060480982	0.19466926157474518	-0.664219081401825	-0.5372957587242126	0.48190271854400635
1512060480997	0.19385147094726562	-0.6655170321464539	-0.5365594625473022	0.4812614321708679
1512060481012	0.1929742991924286	-0.6666492223739624	-0.5358599424362183	0.48082631826400757
1512060481026	0.19319450855255127	-0.6676781177520752	-0.5349678993225098	0.4803033471107483
1512060481040	0.19454719126224518	-0.6684125661849976	-0.5343458652496338	0.479427307844162
1512060481055	0.19617265462875366	-0.6694696545600891	-0.5334115028381348	0.4783293306827545
1512060481069	0.19917036592960358	-0.6708552241325378	-0.532419741153717	0.47624969482421875
1512060481087	0.20195864140987396	-0.6730731725692749	-0.530572235584259	0.4740024209022522
1512060481107	0.20538729429244995	-0.6752626895904541	-0.5284884572029114	0.47173768281936646
1512060481127	0.20975521206855774	-0.6772632598876953	-0.5264703035354614	0.4691975712776184
1512060481147	0.21454940736293793	-0.6792011260986328	-0.5243959426879883	0.466543972492218
1512060481167	0.21935859322547913	-0.680818498134613	-0.5228143930435181	0.46371665596961975
1512060481187	0.2229597270488739	-0.6821544766426086	-0.5215685963630676	0.46143317222595215
1512060481207	0.2256210297346115	-0.6832556128501892	-0.5207856893539429	0.45939022302627563
1512060481227	0.2280951887369156	-0.684712290763855	-0.5203530192375183	0.456480473279953
1512060481247	0.2294209897518158	-0.6873633861541748	-0.51957768201828	0.4526992738246918
1512060481267	0.23052985966205597	-0.6899241805076599	-0.519143283367157	0.44872140884399414
1512060481287	0.23136383295059204	-0.6919145584106445	-0.5193111896514893	0.4450180232524872
1512060481307	0.23190845549106598	-0.6945070028305054	-0.5186798572540283	0.4414180517196655
1512060481327	0.23334605991840363	-0.6981706619262695	-0.5170088410377502	0.4368172883987427
1512060481347	0.23542922735214233	-0.7026338577270508	-0.5146338939666748	0.4313126802444458
1512060481367	0.2397783398628235	-0.7079165577888489	-0.51156085729599	0.42387011647224426
1512060481387	0.24277745187282562	-0.7112608551979065	-0.5094361305236816	0.4190966784954071
1512060481407	0.2463160753250122	-0.7140898108482361	-0.5075597763061523	0.41447222232818604
1512060481427	0.2506462633609772	-0.7167997360229492	-0.5058220624923706	0.4092903435230255
1512060481447	0.256065309047699	-0.7198887467384338	-0.5033169388771057	0.40356290340423584
1512060481467	0.26383674144744873	-0.7234638333320618	-0.49880343675613403	0.3977254033088684
1512060481487	0.2717472016811371	-0.7263567447662354	-0.49394217133522034	0.3931671679019928
1512060481507	0.2777564823627472	-0.7281980514526367	-0.49068331718444824	0.3896264433860779
1512060481527	0.2814025282859802	-0.7297229170799255	-0.4889805316925049	0.3862839341163635
1512060481548	0.28352946043014526	-0.7314548492431641	-0.48787590861320496	0.38283419609069824
1512060481567	0.2839186489582062	-0.7332820892333984	-0.48705220222473145	0.3800891935825348
1512060481587	0.283378541469574	-0.7340735793113708	-0.4875466823577881	0.37832629680633545
1512060481607	0.28151312470436096	-0.7348300218582153	-0.4887905418872833	0.3766416609287262
1512060481627	0.27799803018569946	-0.7353936433792114	-0.49117550253868103	0.37504664063453674
1512060481647	0.2733047306537628	-0.7358147501945496	-0.4943251609802246	0.3735288977622986
1512060481667	0.2683147192001343	-0.7358285188674927	-0.49783024191856384	0.3724629580974579
1512060481687	0.26325327157974243	-0.7354573011398315	-0.5015323758125305	0.37184086441993713
1512060481707	0.25794798135757446	-0.7341049909591675	-0.506122887134552	0.3720114231109619
1512060481727	0.2524803578853607	-0.7314764261245728	-0.5118321180343628	0.3731271028518677
1512060481747	0.24688021838665009	-0.7283105254173279	-0.5178396105766296	0.3747747242450714
1512060481767	0.24156956374645233	-0.7257865071296692	-0.522826611995697	0.37620532512664795
1512060481786	0.23712708055973053	-0.7237929105758667	-0.526920735836029	0.37715935707092285
1512060481807	0.23318785429000854	-0.7219130396842957	-0.5305916666984558	0.3780709505081177
1512060481827	0.22916929423809052	-0.7200639247894287	-0.5342111587524414	0.3789563775062561
1512060481847	0.22580558061599731	-0.7182731032371521	-0.5375472903251648	0.3796560764312744
1512060481867	0.22321483492851257	-0.7167654633522034	-0.5403164029121399	0.38010603189468384
1512060481887	0.22099539637565613	-0.7154372334480286	-0.5427060723304749	0.38050079345703125
1512060481906	0.21946439146995544	-0.714272677898407	-0.5446613430976868	0.38078075647354126
1512060481927	0.21862590312957764	-0.7133610844612122	-0.5461080074310303	0.3809000551700592
1512060481947	0.2187570184469223	-0.7133640050888062	-0.5461549758911133	0.3807518184185028
1512060481967	0.21893391013145447	-0.7133623361587524	-0.5462242960929871	0.3805536925792694
1512060481987	0.21951156854629517	-0.7135781645774841	-0.5462822318077087	0.3797324597835541
1512060482007	0.2217072993516922	-0.7138073444366455	-0.5459727048873901	0.37846896052360535
