Trial:	Sub01SeatedPull_geomagnetic_rotation_vector_t5.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei geomagnetic Rotation Vector
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060671308	-0.0780709981918335	-0.16135400533676147	-0.9285629987716675	0.32502299547195435
1512060671311	-0.07797099649906158	-0.1618659943342209	-0.9286630153656006	0.32450398802757263
1512060671319	-0.07760400325059891	-0.16260400414466858	-0.9287700057029724	0.3239159882068634
1512060671324	-0.07713200151920319	-0.16357199847698212	-0.928820013999939	0.32339799404144287
1512060671332	-0.07698599994182587	-0.16453099250793457	-0.9288589954376221	0.32283398509025574
1512060671336	-0.07705400139093399	-0.1657709926366806	-0.9288560152053833	0.3221909999847412
1512060671352	-0.07742799818515778	-0.16685700416564941	-0.9288330078125	0.3216089904308319
1512060671360	-0.0778300017118454	-0.16768300533294678	-0.9288790225982666	0.32094699144363403
1512060671375	-0.07794000208377838	-0.16873599588871002	-0.9288899898529053	0.3203350007534027
1512060671381	-0.07764899730682373	-0.16986499726772308	-0.9288479685783386	0.3199329972267151
1512060671396	-0.07731200009584427	-0.17091800272464752	-0.9288020133972168	0.31958699226379395
1512060671404	-0.07727599889039993	-0.17205999791622162	-0.928708016872406	0.3192540109157562
1512060671422	-0.07779199630022049	-0.17328299582004547	-0.9285359978675842	0.3189679980278015
1512060671431	-0.07875099778175354	-0.1746399998664856	-0.9282940030097961	0.3186970055103302
1512060671459	-0.07991799712181091	-0.1763560026884079	-0.9279249906539917	0.31853699684143066
1512060671467	-0.08143000304698944	-0.17857900261878967	-0.9273930191993713	0.318464994430542
1512060671569	-0.08282899856567383	-0.18073399364948273	-0.9268509745597839	0.31846699118614197
1512060671636	-0.08423600345849991	-0.18312299251556396	-0.9262939691543579	0.3183540105819702
1512060671667	-0.08563800156116486	-0.1854580044746399	-0.9256770014762878	0.3184199929237366
1512060671679	-0.08723700046539307	-0.18785299360752106	-0.9250770211219788	0.31832700967788696
1512060671688	-0.08888299763202667	-0.19020900130271912	-0.9244700074195862	0.31823500990867615
1512060671693	-0.09026800096035004	-0.1923149973154068	-0.923911988735199	0.3181999921798706
1512060671706	-0.09148000180721283	-0.19437600672245026	-0.9234340190887451	0.3179889917373657
1512060671711	-0.09294500201940536	-0.19646699726581573	-0.9228820204734802	0.3178829848766327
1512060671723	-0.09428799897432327	-0.19817300140857697	-0.922402024269104	0.31782200932502747
1512060671729	-0.0956529974937439	-0.1996610015630722	-0.9219539761543274	0.317781001329422
1512060671741	-0.09720300137996674	-0.20092499256134033	-0.9215729832649231	0.31762000918388367
1512060671746	-0.09867899864912033	-0.20212900638580322	-0.9211599826812744	0.31759798526763916
1512060671758	-0.09988199919462204	-0.2036059945821762	-0.9207059741020203	0.3175950050354004
1512060671763	-0.10064800083637238	-0.2048880010843277	-0.9203130006790161	0.31766900420188904
1512060671773	-0.10123399645090103	-0.2068299949169159	-0.9197459816932678	0.3178659975528717
1512060671778	-0.10210300236940384	-0.20995500683784485	-0.9189459681510925	0.31785398721694946
1512060671788	-0.10385199636220932	-0.2143229991197586	-0.917809009552002	0.3176569938659668
1512060671795	-0.10597600042819977	-0.21991699934005737	-0.9163230061531067	0.31742098927497864
1512060671811	-0.1077290028333664	-0.22648699581623077	-0.9146350026130676	0.31707900762557983
1512060671819	-0.10843600332736969	-0.23354299366474152	-0.9128599762916565	0.3168340027332306
1512060671843	-0.1075970008969307	-0.24021799862384796	-0.9112200140953064	0.31685298681259155
1512060671848	-0.10530699789524078	-0.24701400101184845	-0.909621000289917	0.316989004611969
1512060671861	-0.10230199992656708	-0.25387701392173767	-0.9080359935760498	0.317097008228302
1512060671875	-0.0983090028166771	-0.2612540125846863	-0.9063860177993774	0.31708699464797974
1512060671910	-0.09378299862146378	-0.26965299248695374	-0.9044650197029114	0.31691300868988037
1512060671977	-0.08969700336456299	-0.2794800102710724	-0.9020450115203857	0.31647899746894836
1512060672032	-0.08614199608564377	-0.290897011756897	-0.898980975151062	0.31589698791503906
1512060672072	-0.08302000164985657	-0.3039669990539551	-0.8952630162239075	0.3149830102920532
1512060672091	-0.07968399673700333	-0.3179070055484772	-0.891077995300293	0.3139500021934509
1512060672095	-0.07600399851799011	-0.33243998885154724	-0.8864459991455078	0.3129200041294098
1512060672122	-0.07163000106811523	-0.3475799858570099	-0.8813560009002686	0.31187498569488525
1512060672127	-0.06621100008487701	-0.3627829849720001	-0.8759310245513916	0.31104299426078796
1512060672139	-0.059751998633146286	-0.3781059980392456	-0.8702099919319153	0.31015899777412415
1512060672144	-0.05270899832248688	-0.3933570086956024	-0.8642719984054565	0.3090690076351166
1512060672155	-0.045524001121520996	-0.4088220000267029	-0.8579379916191101	0.3077859878540039
1512060672160	-0.03834399953484535	-0.4248009920120239	-0.8510410189628601	0.3062700033187866
1512060672170	-0.031647998839616776	-0.4406760036945343	-0.8438529968261719	0.30448898673057556
1512060672176	-0.026774000376462936	-0.45572400093078613	-0.8368300199508667	0.3021810054779053
1512060672189	-0.022873999550938606	-0.47075700759887695	-0.8295369744300842	0.29955199360847473
1512060672194	-0.019037999212741852	-0.48443299531936646	-0.822763979434967	0.2966809868812561
1512060672210	-0.015161999501287937	-0.49594900012016296	-0.8170850276947021	0.29355499148368835
1512060672216	-0.010102000087499619	-0.5058109760284424	-0.8122299909591675	0.29040399193763733
1512060672226	-0.0043219998478889465	-0.514739990234375	-0.8078680038452148	0.2870039939880371
1512060672235	0.0017890000017359853	-0.5238630175590515	-0.8032479882240295	0.2834700047969818
1512060672247	0.006300999782979488	-0.5341410040855408	-0.7977989912033081	0.2795889973640442
1512060672257	0.008886000141501427	-0.5458660125732422	-0.7912629842758179	0.27541399002075195
1512060672282	0.009770999662578106	-0.5580999851226807	-0.784197986125946	0.2710379958152771
1512060672288	0.00855099968612194	-0.5693889856338501	-0.7776430249214172	0.26644599437713623
1512060672314	0.0048870001919567585	-0.5790899991989136	-0.7721520066261292	0.2615549862384796
1512060672326	1.2199999764561653E-4	-0.5867390036582947	-0.7680969834327698	0.25644201040267944
1512060672358	-0.004404000006616116	-0.593097984790802	-0.764868974685669	0.2513740062713623
1512060672367	-0.006852999795228243	-0.5987799763679504	-0.7620059847831726	0.2464980036020279
1512060672414	-0.007845999673008919	-0.6048399806022644	-0.7587170004844666	0.24177099764347076
1512060672436	-0.00887299980968237	-0.6113730072975159	-0.7549489736557007	0.23705299198627472
1512060672472	-0.011385999619960785	-0.6174889802932739	-0.7514749765396118	0.23208299279212952
1512060672507	-0.01758600026369095	-0.6229389905929565	-0.748511016368866	0.22664299607276917
1512060672528	-0.027527999132871628	-0.6272040009498596	-0.7463859915733337	0.22082500159740448
1512060672532	-0.03978300094604492	-0.6298279762268066	-0.745356023311615	0.21488599479198456
1512060672543	-0.051215000450611115	-0.6318349838256836	-0.7445989847183228	0.20912499725818634
1512060672550	-0.06119700148701668	-0.6337890028953552	-0.7436779737472534	0.20373599231243134
1512060672561	-0.07183200120925903	-0.6358820199966431	-0.7423579692840576	0.1984879970550537
1512060672576	-0.08344999700784683	-0.6382610201835632	-0.7404770255088806	0.19326700270175934
1512060672595	-0.09438399970531464	-0.6407179832458496	-0.7383000254631042	0.18837100267410278
1512060672602	-0.10496900230646133	-0.6427509784698486	-0.7362759709358215	0.1837109923362732
1512060672614	-0.11521299928426743	-0.645114004611969	-0.7338150143623352	0.1790740042924881
1512060672621	-0.12440899759531021	-0.6488919854164124	-0.7300909757614136	0.17443299293518066
1512060672637	-0.13368000090122223	-0.6537920236587524	-0.7251840233802795	0.16967999935150146
1512060672645	-0.14363999664783478	-0.6596289873123169	-0.7191280126571655	0.1646520048379898
1512060672659	-0.1548130065202713	-0.6652489900588989	-0.712785005569458	0.15941600501537323
1512060672670	-0.16584399342536926	-0.6694880127906799	-0.7074199914932251	0.1543940007686615
1512060672689	-0.17593200504779816	-0.6719539761543274	-0.7035999894142151	0.14990200102329254
1512060672702	-0.18530599772930145	-0.6727179884910583	-0.7012979984283447	0.1459210067987442
1512060672719	-0.19431999325752258	-0.6725829839706421	-0.699724018573761	0.14232699573040009
1512060672734	-0.20305100083351135	-0.6719499826431274	-0.6985030174255371	0.13908900320529938
1512060672785	-0.21196499466896057	-0.6710230112075806	-0.6973400115966797	0.1360670030117035
1512060672803	-0.2209859937429428	-0.6694779992103577	-0.6965680122375488	0.1332480013370514
1512060672833	-0.23065200448036194	-0.6671239733695984	-0.6961619853973389	0.13077400624752045
1512060672864	-0.23995499312877655	-0.6640629768371582	-0.6963130235671997	0.12879599630832672
1512060672905	-0.24752700328826904	-0.6615059971809387	-0.696395993232727	0.12716500461101532
1512060672928	-0.25286799669265747	-0.660057008266449	-0.6961079835891724	0.1257539987564087
1512060672941	-0.25510600209236145	-0.6603569984436035	-0.695231020450592	0.12450899928808212
1512060672947	-0.2547859847545624	-0.6624699831008911	-0.6935719847679138	0.1231829971075058
1512060672958	-0.25405800342559814	-0.6657490134239197	-0.6909980177879333	0.12146099656820297
1512060672964	-0.25554001331329346	-0.6683759689331055	-0.6882200241088867	0.11968400329351425
1512060672974	-0.2591930031776428	-0.6696000099182129	-0.6859689950942993	0.11789599806070328
1512060672979	-0.2615779936313629	-0.6699169874191284	-0.6849640011787415	0.11666399985551834
1512060672991	-0.2616109848022461	-0.6699739694595337	-0.6850159764289856	0.11595399677753448
1512060672997	-0.2605760097503662	-0.670324981212616	-0.6851750016212463	0.11531300097703934
1512060673017	-0.2586190104484558	-0.671521008014679	-0.6848750114440918	0.114546999335289
1512060673023	-0.25618499517440796	-0.6733739972114563	-0.6841149926185608	0.11366800218820572
1512060673034	-0.2539510130882263	-0.675275981426239	-0.683214008808136	0.11282099783420563
1512060673040	-0.25235500931739807	-0.6764180064201355	-0.6828110218048096	0.11199399828910828
1512060673060	-0.25095900893211365	-0.6760990023612976	-0.6837019920349121	0.11162199825048447
1512060673069	-0.24913400411605835	-0.6746230125427246	-0.6857979893684387	0.1117829978466034
1512060673079	-0.2471809983253479	-0.6727190017700195	-0.6883000135421753	0.11221300065517426
1512060673085	-0.2454269975423813	-0.6713740229606628	-0.6902130246162415	0.11237199604511261
1512060673105	-0.2439890056848526	-0.6712740063667297	-0.6908730268478394	0.11204300075769424
1512060673110	-0.24084800481796265	-0.673192024230957	-0.6902250051498413	0.11132299900054932
1512060673146	-0.23594500124454498	-0.6772119998931885	-0.6881579756736755	0.11022800207138062
1512060673175	-0.23046599328517914	-0.6829059720039368	-0.6846169829368591	0.10873299837112427
1512060673239	-0.22485800087451935	-0.6899060010910034	-0.6797230243682861	0.1069749966263771
1512060673292	-0.21977299451828003	-0.6971880197525024	-0.6742510199546814	0.10494299978017807
1512060673331	-0.2157299965620041	-0.7042279839515686	-0.6685439944267273	0.10281600058078766
1512060673335	-0.21320299804210663	-0.7101470232009888	-0.6633800268173218	0.1008019968867302
1512060673346	-0.21216900646686554	-0.7149770259857178	-0.6587929725646973	0.09890300035476685
1512060673351	-0.21118399500846863	-0.7182869911193848	-0.6557220220565796	0.09742899984121323
1512060673361	-0.2112939953804016	-0.7205229997634888	-0.6534320116043091	0.0960559993982315
1512060673365	-0.21036699414253235	-0.7224109768867493	-0.6517859697341919	0.09508799761533737
1512060673386	-0.2087080031633377	-0.7244809865951538	-0.6501510143280029	0.09418199956417084
1512060673391	-0.20614799857139587	-0.7272120118141174	-0.6480429768562317	0.093299999833107
1512060673408	-0.20351000130176544	-0.7304019927978516	-0.6454259753227234	0.09230099618434906
1512060673416	-0.200764000415802	-0.7339029908180237	-0.6424540281295776	0.09127900004386902
1512060673429	-0.1968729943037033	-0.7374429702758789	-0.639706015586853	0.09051600098609924
1512060673443	-0.1916240006685257	-0.7404699921607971	-0.6378560066223145	0.09012600034475327
1512060673464	-0.18530400097370148	-0.7428669929504395	-0.6369329690933228	0.09014599770307541
1512060673469	-0.1801459938287735	-0.7440729737281799	-0.6369929909706116	0.09022499620914459
1512060673493	-0.177374005317688	-0.7442860007286072	-0.6375340223312378	0.09014400094747543
1512060673506	-0.1766909956932068	-0.74378901720047	-0.6383299827575684	0.0899529978632927
1512060673519	-0.17628100514411926	-0.743241012096405	-0.6391140222549438	0.0897269994020462
1512060673526	-0.17500899732112885	-0.7432000041007996	-0.6395429968833923	0.08949299901723862
1512060673562	-0.17118099331855774	-0.7437189817428589	-0.6399700045585632	0.08953499794006348
1512060673567	-0.16317500174045563	-0.7444080114364624	-0.6411529779434204	0.09028899669647217
1512060673578	-0.15456600487232208	-0.7449359893798828	-0.6425510048866272	0.0911329984664917
1512060673619	-0.14624300599098206	-0.7455930113792419	-0.643642008304596	0.09179899841547012
1512060673655	-0.13749800622463226	-0.7469620108604431	-0.643904983997345	0.09233900159597397
1512060673669	-0.12893900275230408	-0.7491549849510193	-0.6430860161781311	0.09263099730014801
1512060673678	-0.120169997215271	-0.7513989806175232	-0.6421210169792175	0.09294299781322479
1512060673692	-0.11081399768590927	-0.7521770000457764	-0.6428070068359375	0.0935320034623146
1512060673702	-0.10176800191402435	-0.7508029937744141	-0.645783007144928	0.09434399753808975
1512060673708	-0.09396100044250488	-0.7469339966773987	-0.6513059735298157	0.09518600255250931
1512060673720	-0.08845099806785583	-0.74235600233078	-0.6571940183639526	0.09580700099468231
1512060673726	-0.08299200236797333	-0.7381110191345215	-0.6625810265541077	0.09638100117444992
1512060673738	-0.07839799672365189	-0.7347229719161987	-0.666841983795166	0.09673099964857101
1512060673745	-0.07310300320386887	-0.7324010133743286	-0.6699540019035339	0.09697999805212021
1512060673758	-0.0674469992518425	-0.7314199805259705	-0.6715919971466064	0.09715399891138077
1512060673762	-0.06137000024318695	-0.7319669723510742	-0.6715700030326843	0.09721600264310837
1512060673770	-0.05483999848365784	-0.7339749932289124	-0.6699349880218506	0.09725599735975266
1512060673776	-0.04749400168657303	-0.7375440001487732	-0.6665530204772949	0.09736499935388565
1512060673786	-0.040258001536130905	-0.7413740158081055	-0.6627429723739624	0.09753900021314621
1512060673793	-0.03361300006508827	-0.7441570162773132	-0.6599529981613159	0.09778399765491486
1512060673804	-0.028140999376773834	-0.7462049722671509	-0.6578500270843506	0.0980750024318695
1512060673810	-0.02301800064742565	-0.7470149993896484	-0.6570640206336975	0.09850700199604034
1512060673822	-0.01671599969267845	-0.7470840215682983	-0.6570799946784973	0.09914899617433548
1512060673833	-0.009820999577641487	-0.7471179962158203	-0.6570720076560974	0.09986499696969986
1512060673852	-0.002239000052213669	-0.7472270131111145	-0.656902015209198	0.10062900185585022
1512060673858	0.004482000134885311	-0.7482370138168335	-0.655614972114563	0.10143399983644485
1512060673876	0.00904299970716238	-0.7500529885292053	-0.6533799767494202	0.1021369993686676
1512060673881	0.011830000206828117	-0.7519130110740662	-0.6510850191116333	0.10282599925994873
1512060673905	0.013465000316500664	-0.7526360154151917	-0.6501039862632751	0.1035429984331131
1512060673912	0.013128000311553478	-0.7513309717178345	-0.6515190005302429	0.10416699945926666
1512060673933	0.009607000276446342	-0.7467309832572937	-0.656781017780304	0.10458000004291534
1512060673939	0.006446000188589096	-0.7408999800682068	-0.6632800102233887	0.10528299957513809
1512060673958	0.0044559999369084835	-0.7356200218200684	-0.6689919829368591	0.10626500099897385
1512060673973	0.00418699998408556	-0.732234001159668	-0.6725119948387146	0.10743600130081177
1512060674057	0.005654999986290932	-0.7311149835586548	-0.673488974571228	0.10885600000619888
1512060674093	0.008694999851286411	-0.7314479947090149	-0.6728349924087524	0.11045199632644653
1512060674109	0.01191100012511015	-0.7325230240821838	-0.6713370084762573	0.11213099956512451
1512060674113	0.014061999507248402	-0.7328060269355774	-0.6707059741020203	0.11379300057888031
1512060674126	0.014577999711036682	-0.731784999370575	-0.6715180277824402	0.1155019998550415
1512060674134	0.013508000411093235	-0.729170024394989	-0.6741089820861816	0.11706499755382538
1512060674170	0.011789999902248383	-0.7247920036315918	-0.6785820126533508	0.1185849979519844
1512060674174	0.009255999699234962	-0.7190349698066711	-0.6844379901885986	0.12019100040197372
1512060674189	0.005776999983936548	-0.7125980257987976	-0.6908910274505615	0.12181200087070465
1512060674198	0.0024220000486820936	-0.7071539759635925	-0.696179986000061	0.12352900207042694
1512060674219	-4.55000001238659E-4	-0.7036529779434204	-0.6994010210037231	0.12533900141716003
1512060674229	-0.0021210000850260258	-0.7015380263328552	-0.701179027557373	0.12722399830818176
1512060674246	-0.0029410000424832106	-0.7008860111236572	-0.7014889717102051	0.12907899916172028
1512060674263	-0.003823000006377697	-0.7008690237998962	-0.7011610269546509	0.13091999292373657
1512060674280	-0.005528999958187342	-0.7005910277366638	-0.70107501745224	0.1327960044145584
1512060674299	-0.008352000266313553	-0.6999880075454712	-0.7013109922409058	0.13456299901008606
1512060674323	-0.011899000033736229	-0.6987349987030029	-0.7021899819374084	0.13621999323368073
1512060674329	-0.01560600008815527	-0.697517991065979	-0.7030079960823059	0.13785499334335327
1512060674350	-0.01900400035083294	-0.6964049935340881	-0.7037109732627869	0.13945700228214264
1512060674356	-0.0226879995316267	-0.6958990097045898	-0.703790009021759	0.1410290002822876
1512060674367	-0.027025999501347542	-0.6963880062103271	-0.7028509974479675	0.1425199955701828
1512060674394	-0.029579000547528267	-0.6989660263061523	-0.6998630166053772	0.14408600330352783
1512060674442	-0.031612999737262726	-0.7021219730377197	-0.696291983127594	0.14560799300670624
1512060674458	-0.03341300040483475	-0.7052220106124878	-0.6927580237388611	0.1470710039138794
1512060674472	-0.03482000157237053	-0.7076539993286133	-0.6898639798164368	0.14865699410438538
1512060674477	-0.03656399995088577	-0.7093369960784912	-0.6877020001411438	0.15022900700569153
1512060674490	-0.03889799863100052	-0.7100520133972168	-0.6865050196647644	0.15173199772834778
1512060674497	-0.04131099954247475	-0.7098770141601562	-0.6862210035324097	0.15319299697875977
1512060674517	-0.04250200092792511	-0.7098780274391174	-0.6858159899711609	0.15466700494289398
1512060674524	-0.04241500049829483	-0.7105410099029541	-0.6848329901695251	0.15599599480628967
1512060674546	-0.04124699905514717	-0.7115960121154785	-0.6835020184516907	0.15733200311660767
1512060674551	-0.039315998554229736	-0.7132279872894287	-0.6815800070762634	0.1587669998407364
1512060674560	-0.037494998425245285	-0.7151809930801392	-0.6793469786643982	0.1599860042333603
1512060674564	-0.03626900166273117	-0.7165700197219849	-0.6776909828186035	0.16107399761676788
1512060674575	-0.036573998630046844	-0.7168049812316895	-0.6771900057792664	0.16206799447536469
1512060674579	-0.03815000131726265	-0.7160000205039978	-0.6777470111846924	0.16292700171470642
1512060674588	-0.040059998631477356	-0.7143579721450806	-0.6791669726371765	0.16376300156116486
1512060674593	-0.04155600070953369	-0.7120689749717712	-0.6812459826469421	0.16471900045871735
1512060674601	-0.043157998472452164	-0.7094190120697021	-0.6836839914321899	0.16563700139522552
1512060674606	-0.04544299840927124	-0.7066400051116943	-0.6862210035324097	0.1664160043001175
1512060674614	-0.04943700134754181	-0.7039330005645752	-0.688556969165802	0.1670999974012375
1512060674618	-0.054072000086307526	-0.7027040123939514	-0.6893050074577332	0.1677519977092743
1512060674627	-0.058428000658750534	-0.7017480134963989	-0.6897789835929871	0.1683409959077835
1512060674632	-0.06166600063443184	-0.7010849714279175	-0.6900209784507751	0.168953999876976
1512060674640	-0.06344600021839142	-0.7004809975624084	-0.6903200149536133	0.16958099603652954
1512060674644	-0.06299100071191788	-0.6996269822120667	-0.6910499930381775	0.17030499875545502
1512060674653	-0.062150001525878906	-0.698291003704071	-0.6923159956932068	0.17095300555229187
1512060674657	-0.06314799934625626	-0.6962090134620667	-0.6942239999771118	0.1713390052318573
1512060674666	-0.0651250034570694	-0.6936209797859192	-0.6965469717979431	0.1716649979352951
1512060674670	-0.067951999604702	-0.6912239789962769	-0.6986309885978699	0.17176799476146698
1512060674679	-0.07055199891328812	-0.6896499991416931	-0.6999239921569824	0.1717820018529892
1512060674684	-0.07307200133800507	-0.6892960071563721	-0.7000460028648376	0.17165499925613403
1512060674692	-0.07531200349330902	-0.6898880004882812	-0.6992800235748291	0.17143000662326813
1512060674697	-0.07670100033283234	-0.6911349892616272	-0.6979560256004333	0.17118699848651886
1512060674706	-0.07635500282049179	-0.6923319697380066	-0.6968269944190979	0.17110499739646912
1512060674711	-0.07397200167179108	-0.693556010723114	-0.6958439946174622	0.17119500041007996
1512060674721	-0.07193300127983093	-0.694553017616272	-0.6950650215148926	0.17118799686431885
1512060674725	-0.07039400190114975	-0.6953120231628418	-0.6944689750671387	0.17116400599479675
1512060674734	-0.06920400261878967	-0.6959109902381897	-0.6940140128135681	0.17106199264526367
1512060674738	-0.06616300344467163	-0.6967909932136536	-0.69343501329422	0.17102600634098053
1512060674747	-0.06115800142288208	-0.698065996170044	-0.6925950050354004	0.17109699547290802
1512060674752	-0.05500499904155731	-0.6998630166053772	-0.6912819743156433	0.17115700244903564
1512060674760	-0.04872699826955795	-0.702360987663269	-0.6892279982566833	0.17110799252986908
1512060674765	-0.041951000690460205	-0.7052929997444153	-0.6867030262947083	0.17099599540233612
1512060674774	-0.03317499905824661	-0.7080889940261841	-0.6843069791793823	0.170974001288414
1512060674778	-0.022185999900102615	-0.710116982460022	-0.6826139688491821	0.1711069941520691
1512060674787	-0.012791999615728855	-0.7096790075302124	-0.6833450198173523	0.1709659993648529
1512060674791	-0.007158000022172928	-0.7075880169868469	-0.6857079863548279	0.17050200700759888
1512060674800	-0.005985999945551157	-0.7044199705123901	-0.6891649961471558	0.1697240024805069
1512060674804	-0.0065009999088943005	-0.7008100152015686	-0.6930360198020935	0.1688860058784485
1512060674813	-0.005169000010937452	-0.6973440051078796	-0.696707010269165	0.16817499697208405
1512060674818	-0.002133999951183796	-0.6944159865379333	-0.6997920274734497	0.16754700243473053
1512060674826	0.0015109999803826213	-0.6930570006370544	-0.7012779712677002	0.16696399450302124
1512060674831	0.004149000160396099	-0.6932809948921204	-0.7012149691581726	0.166253000497818
1512060674839	0.0062489998526871204	-0.6940060257911682	-0.7006459832191467	0.16555899381637573
1512060674844	0.008349999785423279	-0.6945189833641052	-0.700298011302948	0.16479000449180603
1512060674852	0.011265999637544155	-0.6944199800491333	-0.7005400061607361	0.164001002907753
1512060674855	0.013753999955952168	-0.6937400102615356	-0.701367974281311	0.1631470024585724
1512060674866	0.013950999826192856	-0.6928120255470276	-0.7025049924850464	0.16217799484729767
1512060674870	0.00964100006967783	-0.6920099854469299	-0.7036190032958984	0.16108299791812897
1512060674879	0.002839999971911311	-0.6912170052528381	-0.7047359943389893	0.15986700356006622
1512060674883	-0.0026420000940561295	-0.6900889873504639	-0.7060999870300293	0.15871499478816986
1512060674892	-0.005876999814063311	-0.6890940070152283	-0.7072910070419312	0.15764400362968445
1512060674896	-0.008042000234127045	-0.6887030005455017	-0.7078589797019958	0.1567080020904541
1512060674905	-0.011036999523639679	-0.6891480088233948	-0.7076069712638855	0.15570800006389618
1512060674909	-0.014522000215947628	-0.6897479891777039	-0.7071899771690369	0.1546500027179718
1512060674917	-0.017255999147892	-0.6904630064964294	-0.7066619992256165	0.15358899533748627
1512060674922	-0.019592000171542168	-0.6906449794769287	-0.7066519856452942	0.152537003159523
1512060674930	-0.025043999776244164	-0.689499020576477	-0.7078480124473572	0.15137599408626556
1512060674935	-0.033355001360177994	-0.6872789859771729	-0.7099149823188782	0.15017999708652496
1512060674943	-0.041756000369787216	-0.6846799850463867	-0.7122169733047485	0.14904600381851196
1512060674948	-0.04709099978208542	-0.6832249760627747	-0.7134749889373779	0.14811499416828156
1512060674956	-0.048503998667001724	-0.683942973613739	-0.7128559947013855	0.14732599258422852
1512060674961	-0.04724700003862381	-0.6868709921836853	-0.710273027420044	0.14658300578594208
1512060674970	-0.04525600001215935	-0.6915950179100037	-0.7059630155563354	0.14581899344921112
1512060674974	-0.04549599811434746	-0.6974319815635681	-0.7003830075263977	0.1448490023612976
1512060674984	-0.04694399982690811	-0.7040039896965027	-0.6939190030097961	0.14369599521160126
1512060674988	-0.04978099837899208	-0.7099969983100891	-0.6878560185432434	0.14240600168704987
1512060674998	-0.05385800078511238	-0.7146559953689575	-0.6829850077629089	0.14105600118637085
1512060675003	-0.058591000735759735	-0.7174850106239319	-0.6798930168151855	0.13973699510097504
1512060675014	-0.06286299973726273	-0.7187910079956055	-0.6783639788627625	0.13859400153160095
1512060675018	-0.06715299934148788	-0.7189559936523438	-0.6779890060424805	0.1375569999217987
1512060675027	-0.071212999522686	-0.718733012676239	-0.6780009865760803	0.1366170048713684
1512060675032	-0.07496199756860733	-0.7184069752693176	-0.6781089901924133	0.13578499853610992
1512060675041	-0.07567699998617172	-0.7184919714927673	-0.6780359745025635	0.1353060007095337
1512060675045	-0.07496500015258789	-0.7192149758338928	-0.6774230003356934	0.1349329948425293
