Trial:	Sub01ShoulderFly_geomagnetic_rotation_vector_t1.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei geomagnetic Rotation Vector
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060226155	0.012632000260055065	-0.19967399537563324	-0.935492992401123	0.29124099016189575
1512060226164	0.0034650000743567944	-0.19546200335025787	-0.9363250136375427	0.2916800081729889
1512060226169	-0.008438999764621258	-0.1921509951353073	-0.9369230270385742	0.2918579876422882
1512060226180	-0.023990999907255173	-0.18985000252723694	-0.9371619820594788	0.2917329967021942
1512060226187	-0.0411750003695488	-0.18873700499534607	-0.9369099736213684	0.29134601354599
1512060226200	-0.05538000166416168	-0.18873700499534607	-0.9362109899520874	0.291238009929657
1512060226207	-0.06419000029563904	-0.19043199717998505	-0.9350789785385132	0.2919600009918213
1512060226220	-0.06774800270795822	-0.19405099749565125	-0.9335600137710571	0.293628990650177
1512060226227	-0.06728299707174301	-0.19827699661254883	-0.9319459795951843	0.29603201150894165
1512060226240	-0.0651170015335083	-0.2024499922990799	-0.9303280115127563	0.29876598715782166
1512060226247	-0.06281600147485733	-0.20615999400615692	-0.9287350177764893	0.3016659915447235
1512060226259	-0.06164700165390968	-0.20984700322151184	-0.9271150231361389	0.3043369948863983
1512060226267	-0.06524500250816345	-0.2097029983997345	-0.9263359904289246	0.30605199933052063
1512060226279	-0.06874000281095505	-0.20679299533367157	-0.9260929822921753	0.3079969882965088
1512060226287	-0.07196799665689468	-0.2017190009355545	-0.9263020157814026	0.3099899888038635
1512060226300	-0.07577800005674362	-0.1953279972076416	-0.9266740083694458	0.3120560050010681
1512060226307	-0.08060400187969208	-0.188959002494812	-0.926921010017395	0.31402599811553955
1512060226320	-0.08800400048494339	-0.18237200379371643	-0.927012026309967	0.3156619966030121
1512060226327	-0.09386099874973297	-0.17975600063800812	-0.9263460040092468	0.31742700934410095
1512060226340	-0.09911499917507172	-0.17967000603675842	-0.9252070188522339	0.3191959857940674
1512060226347	-0.10542500019073486	-0.18041500449180603	-0.9238060116767883	0.32080599665641785
1512060226360	-0.11072699725627899	-0.182546004652977	-0.9221969842910767	0.3224389851093292
1512060226367	-0.11483900249004364	-0.18578000366687775	-0.9204019904136658	0.3242790102958679
1512060226378	-0.11750300228595734	-0.18942999839782715	-0.9186549782752991	0.3261609971523285
1512060226387	-0.1195790022611618	-0.19339999556541443	-0.9168800115585327	0.32806599140167236
1512060226399	-0.1218779981136322	-0.19738100469112396	-0.9151419997215271	0.32969599962234497
1512060226407	-0.12496499717235565	-0.2018280029296875	-0.9132699966430664	0.3310369849205017
1512060226420	-0.1294099986553192	-0.20755599439144135	-0.9110609889030457	0.33187198638916016
1512060226427	-0.13538099825382233	-0.2147749960422516	-0.908378005027771	0.33225199580192566
1512060226440	-0.14327000081539154	-0.2227270007133484	-0.905252993106842	0.33223700523376465
1512060226447	-0.155022993683815	-0.23209699988365173	-0.9012320041656494	0.331479012966156
1512060226460	-0.17068299651145935	-0.24229799211025238	-0.8962690234184265	0.32993701100349426
1512060226467	-0.1891379952430725	-0.25182899832725525	-0.8906850218772888	0.3278529942035675
1512060226480	-0.2062159925699234	-0.26064300537109375	-0.8849539756774902	0.3261820077896118
1512060226487	-0.22131499648094177	-0.2694779932498932	-0.8790519833564758	0.3250660002231598
1512060226500	-0.23594500124454498	-0.2788349986076355	-0.8726649880409241	0.32409200072288513
1512060226507	-0.25064000487327576	-0.28748899698257446	-0.8660150170326233	0.32333600521087646
1512060226520	-0.26826798915863037	-0.29728400707244873	-0.8580189943313599	0.3216469883918762
1512060226527	-0.2903650104999542	-0.3085950016975403	-0.848056972026825	0.31820499897003174
1512060226540	-0.3170810043811798	-0.3204669952392578	-0.8359649777412415	0.31292298436164856
1512060226547	-0.3470059931278229	-0.3318580090999603	-0.8220329880714417	0.3061319887638092
1512060226560	-0.376895010471344	-0.3421419858932495	-0.8071950078010559	0.2988690137863159
1512060226567	-0.40528300404548645	-0.35121798515319824	-0.7920560240745544	0.29161199927330017
1512060226581	-0.430772989988327	-0.35899099707603455	-0.7773020267486572	0.2852349877357483
1512060226587	-0.454382985830307	-0.3657340109348297	-0.7626829743385315	0.2794409990310669
1512060226600	-0.47568801045417786	-0.37274301052093506	-0.7481200098991394	0.27403900027275085
1512060226607	-0.4961310029029846	-0.3797000050544739	-0.733210027217865	0.2684819996356964
1512060226620	-0.5159389972686768	-0.3857089877128601	-0.7182130217552185	0.26306501030921936
1512060226627	-0.5353620052337646	-0.39028099179267883	-0.7032349705696106	0.2579289972782135
1512060226640	-0.5545390248298645	-0.39305999875068665	-0.6883900165557861	0.2531929910182953
1512060226647	-0.5737259984016418	-0.39420101046562195	-0.6735069751739502	0.2486560046672821
1512060226661	-0.5920950174331665	-0.39339199662208557	-0.6592130064964294	0.24515800178050995
1512060226667	-0.6090570092201233	-0.3909890055656433	-0.6457909941673279	0.2431650012731552
1512060226680	-0.6239029765129089	-0.38799598813056946	-0.6334720253944397	0.24272499978542328
1512060226687	-0.6361129879951477	-0.3855539858341217	-0.6223400235176086	0.24371999502182007
1512060226700	-0.6458359956741333	-0.38363000750541687	-0.6124579906463623	0.24620799720287323
1512060226707	-0.6546229720115662	-0.3818950057029724	-0.602994978427887	0.2490359991788864
1512060226720	-0.6629160046577454	-0.380403995513916	-0.5936710238456726	0.2517699897289276
1512060226727	-0.6705610156059265	-0.37856200337409973	-0.5847939848899841	0.2550550103187561
1512060226740	-0.6773290038108826	-0.37689098715782166	-0.5764390230178833	0.25863999128341675
1512060226747	-0.6829910278320312	-0.3752090036869049	-0.5688440203666687	0.2629750072956085
1512060226763	-0.6880549788475037	-0.3732469975948334	-0.5617210268974304	0.26783299446105957
1512060226769	-0.6923869848251343	-0.37136000394821167	-0.5550289750099182	0.27319198846817017
1512060226787	-0.6963729858398438	-0.3694849908351898	-0.548524022102356	0.2786850035190582
1512060226793	-0.6996579766273499	-0.3685069978237152	-0.5422559976577759	0.283968985080719
1512060226807	-0.7026559710502625	-0.3682189881801605	-0.5360260009765625	0.2887290120124817
1512060226813	-0.7053139805793762	-0.368366003036499	-0.5299260020256042	0.29328200221061707
1512060226824	-0.7075999975204468	-0.36879900097846985	-0.5240229964256287	0.2978059947490692
1512060226829	-0.7094460129737854	-0.36948898434638977	-0.5184230208396912	0.30232399702072144
1512060226840	-0.7108709812164307	-0.370618999004364	-0.5130620002746582	0.3067080080509186
1512060226847	-0.7118899822235107	-0.3715290129184723	-0.5081430077552795	0.3113960027694702
1512060226861	-0.7121130228042603	-0.3726069927215576	-0.5038459897041321	0.3165389895439148
1512060226867	-0.711713969707489	-0.37440699338912964	-0.4998309910297394	0.32163599133491516
1512060226880	-0.7111449837684631	-0.3766759932041168	-0.4958840012550354	0.326321005821228
1512060226887	-0.7107830047607422	-0.37907299399375916	-0.49188798666000366	0.33035698533058167
1512060226901	-0.7104640007019043	-0.38162198662757874	-0.48789000511169434	0.3340170085430145
1512060226907	-0.7105140089988708	-0.3843329846858978	-0.4836600124835968	0.3369410037994385
1512060226920	-0.7107939720153809	-0.387268990278244	-0.47933700680732727	0.3391590118408203
1512060226927	-0.7121279835700989	-0.38961800932884216	-0.47450798749923706	0.3404580056667328
1512060226941	-0.7138999700546265	-0.3917970061302185	-0.4695560038089752	0.3411119878292084
1512060226947	-0.7157629728317261	-0.39401498436927795	-0.46467500925064087	0.34133800864219666
1512060226961	-0.7175430059432983	-0.39617401361465454	-0.4600510001182556	0.3413639962673187
1512060226967	-0.7197849750518799	-0.39801400899887085	-0.45529499650001526	0.34087899327278137
1512060226981	-0.7229380011558533	-0.3991970121860504	-0.4502609968185425	0.3395079970359802
1512060226987	-0.7271149754524231	-0.3992120027542114	-0.44498899579048157	0.33751699328422546
1512060227001	-0.7321490049362183	-0.3986540138721466	-0.4394400119781494	0.33454999327659607
1512060227007	-0.737680971622467	-0.3979089856147766	-0.43374601006507874	0.3306939899921417
1512060227021	-0.7442280054092407	-0.39644598960876465	-0.42767998576164246	0.32564398646354675
1512060227027	-0.7512810230255127	-0.39452698826789856	-0.42156198620796204	0.31970199942588806
1512060227040	-0.7589569687843323	-0.3913559913635254	-0.41545799374580383	0.31339699029922485
1512060227047	-0.766664981842041	-0.3870759904384613	-0.40986698865890503	0.30725300312042236
1512060227060	-0.7743920087814331	-0.3815990090370178	-0.4047510027885437	0.30145201086997986
1512060227067	-0.7819129824638367	-0.37533900141716003	-0.4001530110836029	0.29598599672317505
1512060227081	-0.7896900177001953	-0.3684830069541931	-0.39550599455833435	0.2901439964771271
1512060227087	-0.797855019569397	-0.3608990013599396	-0.3908109962940216	0.2836250066757202
1512060227101	-0.8068109750747681	-0.3522619903087616	-0.38581299781799316	0.27588900923728943
1512060227107	-0.8168619871139526	-0.34200000762939453	-0.38039401173591614	0.2665899991989136
1512060227121	-0.8279380202293396	-0.32964998483657837	-0.3745119869709015	0.2561039924621582
1512060227127	-0.839568018913269	-0.3155049979686737	-0.3682340085506439	0.24491800367832184
1512060227141	-0.8510119915008545	-0.2999739944934845	-0.36197298765182495	0.23402699828147888
1512060227147	-0.8623110055923462	-0.28286999464035034	-0.35565799474716187	0.22340600192546844
1512060227161	-0.8729379773139954	-0.2652040123939514	-0.3494049906730652	0.21345099806785583
1512060227167	-0.882656991481781	-0.24774600565433502	-0.343174010515213	0.2043749988079071
1512060227181	-0.8906670212745667	-0.2329549938440323	-0.33719000220298767	0.19684100151062012
1512060227187	-0.8974699974060059	-0.2204740047454834	-0.33116400241851807	0.19043700397014618
1512060227202	-0.9034219980239868	-0.20940600335597992	-0.3253270089626312	0.18476399779319763
1512060227208	-0.9086849689483643	-0.1996060013771057	-0.31960898637771606	0.17971399426460266
1512060227225	-0.9130510091781616	-0.19169899821281433	-0.31419500708580017	0.17569799721240997
1512060227231	-0.9165310263633728	-0.18622200191020966	-0.309035986661911	0.17259199917316437
1512060227260	-0.9192479848861694	-0.18284200131893158	-0.30413898825645447	0.1704380065202713
1512060227265	-0.9213510155677795	-0.18092100322246552	-0.2994439899921417	0.16944600641727448
1512060227278	-0.9226869940757751	-0.18094900250434875	-0.2951039969921112	0.16976100206375122
1512060227284	-0.9229440093040466	-0.18399199843406677	-0.29131901264190674	0.17161700129508972
1512060227295	-0.9221450090408325	-0.1902170032262802	-0.2880229949951172	0.17466400563716888
1512060227301	-0.920520007610321	-0.1988690048456192	-0.28509700298309326	0.1783600002527237
1512060227311	-0.9186139702796936	-0.2083600014448166	-0.2821980118751526	0.18192599713802338
1512060227316	-0.9164590239524841	-0.21860800683498383	-0.2793099880218506	0.18519599735736847
1512060227338	-0.9144060015678406	-0.22826600074768066	-0.27633801102638245	0.18812699615955353
1512060227347	-0.9121950268745422	-0.23776400089263916	-0.2735399901866913	0.19116300344467163
1512060227356	-0.9098320007324219	-0.24711599946022034	-0.27083098888397217	0.19439399242401123
1512060227361	-0.9070280194282532	-0.2569870054721832	-0.2684459984302521	0.19797100126743317
1512060227371	-0.9037749767303467	-0.2673560082912445	-0.2663869857788086	0.20186300575733185
1512060227376	-0.900177001953125	-0.2778629958629608	-0.2647950053215027	0.2058030068874359
1512060227386	-0.8956310153007507	-0.28936201333999634	-0.264151006937027	0.2105650007724762
1512060227391	-0.8905190229415894	-0.30098599195480347	-0.2642349898815155	0.21578000485897064
1512060227402	-0.8850589990615845	-0.3122589886188507	-0.2648780047893524	0.22136500477790833
1512060227407	-0.8795790076255798	-0.32294100522994995	-0.265828013420105	0.2266799956560135
1512060227442	-0.8745539784431458	-0.33247700333595276	-0.2667120099067688	0.23125100135803223
1512060227448	-0.8700109720230103	-0.3412890136241913	-0.2674590051174164	0.23466399312019348
1512060227459	-0.8660889863967896	-0.34895700216293335	-0.26808100938796997	0.2371699959039688
1512060227464	-0.8625850081443787	-0.35574600100517273	-0.26848599314689636	0.23938599228858948
1512060227474	-0.8591910004615784	-0.36218398809432983	-0.2689700126647949	0.24138599634170532
1512060227478	-0.8561490178108215	-0.36790600419044495	-0.2693859934806824	0.24307100474834442
1512060227488	-0.8538029789924622	-0.3726069927215576	-0.2694230079650879	0.24412000179290771
1512060227493	-0.8524969816207886	-0.37622499465942383	-0.2686159908771515	0.24402499198913574
1512060227506	-0.8524600267410278	-0.3785899877548218	-0.26666900515556335	0.24262699484825134
1512060227524	-0.8535360097885132	-0.3800539970397949	-0.2636139988899231	0.23987799882888794
1512060227537	-0.8555470108985901	-0.3808459937572479	-0.2595590054988861	0.23584499955177307
1512060227543	-0.8575050234794617	-0.38187599182128906	-0.2555769979953766	0.23137599229812622
1512060227562	-0.8584870100021362	-0.3837909996509552	-0.2527630031108856	0.22762399911880493
1512060227571	-0.8576409816741943	-0.3867439925670624	-0.2522599995136261	0.22637200355529785
1512060227584	-0.8549659848213196	-0.3902359902858734	-0.2543930113315582	0.22810599207878113
1512060227590	-0.8506770133972168	-0.39395999908447266	-0.25901299715042114	0.2324959933757782
1512060227607	-0.845553994178772	-0.39704498648643494	-0.265300989151001	0.2387620061635971
1512060227615	-0.8401179909706116	-0.3994770050048828	-0.2725679874420166	0.2456119954586029
1512060227626	-0.8350170254707336	-0.40086600184440613	-0.2799220085144043	0.25237900018692017
1512060227645	-0.8301190137863159	-0.40183600783348083	-0.28742799162864685	0.25848400592803955
1512060227664	-0.8255159854888916	-0.40220099687576294	-0.294981986284256	0.2640869915485382
1512060227674	-0.8221340179443359	-0.4023360013961792	-0.30126500129699707	0.267318993806839
1512060227687	-0.8200830221176147	-0.40279099345207214	-0.3059310019016266	0.26763400435447693
1512060227693	-0.8196640014648438	-0.4036029875278473	-0.3085100054740906	0.2647170126438141
1512060227707	-0.8205999732017517	-0.40482500195503235	-0.3092159926891327	0.2590689957141876
1512060227713	-0.8225650191307068	-0.40653499960899353	-0.3083589971065521	0.2510559856891632
1512060227730	-0.8254619836807251	-0.4083879888057709	-0.3059679865837097	0.24127399921417236
1512060227736	-0.8290429711341858	-0.4104360044002533	-0.3022080063819885	0.22999699413776398
1512060227748	-0.8330649733543396	-0.4136640131473541	-0.2971290051937103	0.21586500108242035
1512060227753	-0.8382840156555176	-0.4169459939002991	-0.2895500063896179	0.1989859938621521
1512060227765	-0.8431389927864075	-0.4222559928894043	-0.2810029983520508	0.17847099900245667
1512060227774	-0.8456059694290161	-0.43103501200675964	-0.27395299077033997	0.15526500344276428
1512060227787	-0.8428499698638916	-0.4460810124874115	-0.27152401208877563	0.12995800375938416
1512060227794	-0.829509973526001	-0.47333499789237976	-0.27842000126838684	0.10172300040721893
1512060227805	-0.7995010018348694	-0.5175979733467102	-0.29687899351119995	0.06892800331115723
1512060227811	-0.740822970867157	-0.58331298828125	-0.33144599199295044	0.03270399942994118
1512060227831	0.6442480087280273	0.6650409698486328	0.37766799330711365	0.005464000161737204
1512060227838	0.5048699975013733	0.7522349953651428	0.4209109842777252	0.04560999944806099
1512060227849	0.31274598836898804	0.8325459957122803	0.4502109885215759	0.07978499680757523
1512060227855	0.0805009976029396	0.876725971698761	0.46500998735427856	0.09292999655008316
1512060227867	-0.1295810043811798	0.8682379722595215	0.4706830084323883	0.08847799897193909
1512060227873	-0.2734699845314026	0.8364920020103455	0.4679419994354248	0.08077199757099152
1512060227884	-0.35846298933029175	0.8117989897727966	0.4553540050983429	0.07167299836874008
1512060227890	-0.4141240119934082	0.7968869805335999	0.43585100769996643	0.05919700115919113
1512060227903	-0.4608359932899475	0.7850459814071655	0.4117249846458435	0.0425960011780262
1512060227910	-0.5098580121994019	0.7690770030021667	0.3848469853401184	0.021362999454140663
1512060227922	0.5680180191993713	-0.7403460144996643	-0.3594920039176941	0.0029060000088065863
1512060227927	0.6315330266952515	-0.6972280144691467	-0.33807599544525146	0.027249999344348907
1512060227939	0.6842769980430603	-0.6528549790382385	-0.32143399119377136	0.047168001532554626
1512060227944	0.7255209684371948	-0.6122040152549744	-0.30800700187683105	0.0628879964351654
1512060227954	0.7554069757461548	-0.5794489979743958	-0.2963149845600128	0.07611600309610367
1512060227962	0.7804449796676636	-0.549543023109436	-0.28430700302124023	0.08987099677324295
1512060227975	0.8076620101928711	-0.513159990310669	-0.27032798528671265	0.10615900158882141
1512060227981	0.8421300053596497	-0.4594480097293854	-0.2525100111961365	0.12633800506591797
1512060227993	0.8764029741287231	-0.3949649930000305	-0.23267699778079987	0.14757800102233887
1512060227999	0.9127609729766846	-0.3072960078716278	-0.20734399557113647	0.17159299552440643
1512060228010	0.9480869770050049	-0.1801140010356903	-0.17166900634765625	0.19803500175476074
1512060228016	0.9662359952926636	-0.03709600120782852	-0.13022099435329437	0.21921199560165405
1512060228032	0.9647380113601685	0.08818899840116501	-0.09133899956941605	0.23056399822235107
1512060228038	0.953685998916626	0.18026700615882874	-0.060210999101400375	0.23315300047397614
1512060228052	0.9409199953079224	0.2452629953622818	-0.0358240008354187	0.2307170033454895
1512060228062	0.9294310212135315	0.2919830083847046	-0.01603100076317787	0.22504499554634094
1512060228073	0.9179959893226624	0.3314180076122284	0.002489000093191862	0.2178020030260086
1512060228079	0.9082649946212769	0.36152398586273193	0.01851700060069561	0.20979000627994537
1512060228096	0.9007729887962341	0.38362598419189453	0.03238999843597412	0.2009669989347458
1512060228104	0.893854022026062	0.4025369882583618	0.045492999255657196	0.19214099645614624
1512060228116	0.8882960081100464	0.41712701320648193	0.057048000395298004	0.18351799249649048
1512060228123	0.8844529986381531	0.42714300751686096	0.06647299975156784	0.17570099234580994
1512060228135	0.8815789818763733	0.434906005859375	0.07525700330734253	0.1673640012741089
1512060228142	0.8802059888839722	0.4396890103816986	0.08343400061130524	0.15794900059700012
1512060228157	0.879073977470398	0.44363000988960266	0.09139099717140198	0.14855200052261353
1512060228162	0.8780149817466736	0.44689100980758667	0.09862499684095383	0.14017699658870697
1512060228174	0.8752340078353882	0.4526959955692291	0.10641799867153168	0.13305799663066864
1512060228179	0.8718630075454712	0.4590759873390198	0.11384499818086624	0.12705299258232117
1512060228192	0.8681100010871887	0.46571800112724304	0.12157700210809708	0.12128499895334244
1512060228197	0.8653969764709473	0.47040098905563354	0.12901300191879272	0.11474300175905228
1512060228208	0.8630710244178772	0.4742249846458435	0.13684600591659546	0.10719399899244308
1512060228212	0.8612489700317383	0.47699400782585144	0.14494000375270844	0.09857700020074844
1512060228222	0.858913004398346	0.48024800419807434	0.15378500521183014	0.08931999653577805
1512060228226	0.8570969700813293	0.48236098885536194	0.16234499216079712	0.07972099632024765
1512060228236	0.8554139733314514	0.48399099707603455	0.17013199627399445	0.07122600078582764
1512060228241	0.8525679707527161	0.48720601201057434	0.17782199382781982	0.06430500000715256
1512060228250	0.8485350012779236	0.4919689893722534	0.18612900376319885	0.05752100050449371
1512060228258	0.8445860147476196	0.49631500244140625	0.19436100125312805	0.050668999552726746
1512060228269	0.8403800129890442	0.5005850195884705	0.2033039927482605	0.042913999408483505
1512060228274	0.8368819952011108	0.5034459829330444	0.2120549976825714	0.034678999334573746
1512060228284	0.834755003452301	0.5041499733924866	0.2198060005903244	0.026472000405192375
1512060228289	0.830731987953186	0.5074610114097595	0.22797900438308716	0.01979999989271164
1512060228300	0.8256660103797913	0.5117319822311401	0.23716500401496887	0.012515000067651272
1512060228307	0.819625973701477	0.5166140198707581	0.24759499728679657	0.004242999944835901
1512060228320	-0.8134700059890747	-0.5208020210266113	-0.2588469982147217	0.005288999993354082
1512060228327	-0.807781994342804	-0.5235120058059692	-0.2704930007457733	0.015987999737262726
1512060228341	-0.8034759759902954	-0.5239580273628235	-0.28136900067329407	0.026913000270724297
1512060228347	-0.8006079792976379	-0.5225419998168945	-0.29085201025009155	0.03715100139379501
1512060228360	-0.7984979748725891	-0.5205199718475342	-0.2989040017127991	0.04598600044846535
1512060228367	-0.7969430088996887	-0.5184260010719299	-0.30543801188468933	0.053119998425245285
1512060228382	-0.795320987701416	-0.5167239904403687	-0.31137698888778687	0.059195999056100845
1512060228388	-0.793209969997406	-0.5152310132980347	-0.3178440034389496	0.06578700244426727
1512060228400	-0.7902730107307434	-0.5135729908943176	-0.325872004032135	0.07427900284528732
1512060228407	-0.7871270179748535	-0.5111799836158752	-0.33466199040412903	0.08441600203514099
1512060228421	-0.784292995929718	-0.5080540180206299	-0.34317201375961304	0.09485200047492981
1512060228427	-0.7813460230827332	-0.5056340098381042	-0.35077500343322754	0.10386700183153152
1512060228441	-0.7781969904899597	-0.5046060085296631	-0.35714399814605713	0.11058200150728226
1512060228448	-0.7751860022544861	-0.5042380094528198	-0.36250901222229004	0.1158289983868599
1512060228461	-0.7720829844474792	-0.5040799975395203	-0.36765798926353455	0.12090200185775757
1512060228467	-0.7694609761238098	-0.5027679800987244	-0.37290799617767334	0.12685099244117737
1512060228481	-0.7676559686660767	-0.5000789761543274	-0.3779430091381073	0.13334999978542328
1512060228487	-0.7664610147476196	-0.49674099683761597	-0.38249701261520386	0.13956999778747559
1512060228500	-0.7650589942932129	-0.49342700839042664	-0.3872010111808777	0.14590199291706085
1512060228507	-0.7633829712867737	-0.4908530116081238	-0.3915939927101135	0.151528999209404
1512060228520	-0.7617549896240234	-0.4889400005340576	-0.39528998732566833	0.15624099969863892
1512060228527	-0.7602149844169617	-0.48789000511169434	-0.3981499969959259	0.15972000360488892
1512060228542	-0.7612900137901306	-0.48518800735473633	-0.39868199825286865	0.1614989936351776
1512060228547	-0.76357102394104	-0.4826219975948334	-0.3975270092487335	0.16126300394535065
1512060228560	-0.7664729952812195	-0.4802519977092743	-0.3953549861907959	0.1599079966545105
1512060228567	-0.769586980342865	-0.4779050052165985	-0.39286500215530396	0.15811200439929962
1512060228581	-0.7714089751243591	-0.4761900007724762	-0.3915889859199524	0.15756599605083466
1512060228587	-0.7710260152816772	-0.475616991519928	-0.39240700006484985	0.1591300070285797
1512060228600	-0.768094003200531	-0.4768329858779907	-0.39530301094055176	0.1624699980020523
1512060228607	-0.7634519934654236	-0.47946998476982117	-0.39933499693870544	0.1666709929704666
1512060228620	-0.7582089900970459	-0.48218899965286255	-0.4039430022239685	0.17158299684524536
1512060228627	-0.7539169788360596	-0.48377299308776855	-0.40801799297332764	0.17633000016212463
1512060228641	-0.7518489956855774	-0.4837450087070465	-0.41047900915145874	0.1794929951429367
1512060228647	-0.7520840167999268	-0.4825170040130615	-0.4110499918460846	0.18050900101661682
1512060228663	-0.7533270120620728	-0.48121100664138794	-0.41057199239730835	0.17989899218082428
1512060228668	-0.7545369863510132	-0.48021399974823	-0.4100069999694824	0.17877599596977234
1512060228681	-0.7558689713478088	-0.47829100489616394	-0.40996599197387695	0.17839999496936798
1512060228687	-0.756413996219635	-0.4757719933986664	-0.41128599643707275	0.17977699637413025
1512060228701	-0.7554270029067993	-0.47352099418640137	-0.414247989654541	0.1830420047044754
1512060228707	-0.753358006477356	-0.4716840088367462	-0.41823598742485046	0.18719500303268433
1512060228722	-0.7506409883499146	-0.4708139896392822	-0.42233699560165405	0.19105499982833862
1512060228727	-0.7486209869384766	-0.47008800506591797	-0.4254879951477051	0.19375699758529663
1512060228744	-0.747564971446991	-0.4694080054759979	-0.42755699157714844	0.194924995303154
