Trial:	Sub01BenchPress_game_rotation_vector_t4.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	AOSP Game Rotation Vector Sensor
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060882515	-0.6434285044670105	0.42502015829086304	0.634944498538971	0.04693878814578056
1512060882535	-0.6411122679710388	0.4064159095287323	0.6488422751426697	0.052962526679039
1512060882555	-0.6387238502502441	0.3906133770942688	0.6603860855102539	0.05782060697674751
1512060882575	-0.6369773745536804	0.37732240557670593	0.669398307800293	0.06159116327762604
1512060882595	-0.6362156271934509	0.3673911690711975	0.6753680109977722	0.06427732855081558
1512060882615	-0.6360443234443665	0.3602621257305145	0.6791742444038391	0.06619113683700562
1512060882635	-0.636011004447937	0.35548943281173706	0.6815802454948425	0.06757053732872009
1512060882655	-0.6366420984268188	0.35233020782470703	0.6825389266014099	0.06849095225334167
1512060882675	-0.6373862028121948	0.35078322887420654	0.6825926303863525	0.06897327303886414
1512060882695	-0.638340175151825	0.35044512152671814	0.681850254535675	0.06921252608299255
1512060882715	-0.6388913989067078	0.35084831714630127	0.6811096668243408	0.06937527656555176
1512060882735	-0.6392039656639099	0.3515177071094513	0.6804457902908325	0.06962139904499054
1512060882755	-0.6391748785972595	0.3515782654285431	0.6804490685462952	0.0695505291223526
1512060882775	-0.6389070749282837	0.35278525948524475	0.6800309419631958	0.06998725235462189
1512060882794	-0.6383935213088989	0.35478857159614563	0.6793654561042786	0.07100242376327515
1512060882815	-0.6383909583091736	0.3569604158401489	0.6780602335929871	0.07259951531887054
1512060882835	-0.6386290788650513	0.3580615818500519	0.6770489811897278	0.07449613511562347
1512060882855	-0.6385578513145447	0.3581230044364929	0.6767971515655518	0.07705575227737427
1512060882875	-0.6385120749473572	0.3570810854434967	0.676986813545227	0.08052557706832886
1512060882896	-0.638612687587738	0.3549257218837738	0.6775340437889099	0.08455353230237961
1512060882915	-0.6388095617294312	0.35162684321403503	0.678406834602356	0.08969374746084213
1512060882935	-0.6389011144638062	0.3475618362426758	0.679568350315094	0.09588000178337097
1512060882955	-0.6386605501174927	0.34250468015670776	0.681288480758667	0.10319557785987854
1512060882975	-0.6377124190330505	0.33653122186660767	0.6837514638900757	0.1120428666472435
1512060882995	-0.6361116170883179	0.32972949743270874	0.6869190335273743	0.12158453464508057
1512060883014	-0.6338402628898621	0.3218008279800415	0.6908378601074219	0.13203750550746918
1512060883035	-0.6308693289756775	0.3128257691860199	0.6953688263893127	0.14354833960533142
1512060883055	-0.6272469758987427	0.3032466471195221	0.7001708149909973	0.15608805418014526
1512060883075	-0.6234955191612244	0.2927493453025818	0.7047891020774841	0.16977478563785553
1512060883095	-0.620033860206604	0.2824118435382843	0.7084932327270508	0.18395371735095978
1512060883115	-0.6159924268722534	0.2739582359790802	0.7118254899978638	0.19698913395404816
1512060883134	-0.6104078888893127	0.2651427984237671	0.7161544561386108	0.21029582619667053
1512060883155	-0.6037828922271729	0.2570982277393341	0.7207911014556885	0.22317487001419067
1512060883175	-0.5979049801826477	0.249672994017601	0.7245592474937439	0.23491926491260529
1512060883195	-0.5915865898132324	0.24289508163928986	0.728340208530426	0.24606500566005707
1512060883215	-0.5851848721504211	0.23687410354614258	0.731940746307373	0.2563438415527344
1512060883234	-0.5789733529090881	0.23210570216178894	0.7350183129310608	0.265828937292099
1512060883255	-0.5730277895927429	0.2282222956418991	0.7377686500549316	0.2743195593357086
1512060883275	-0.5672475695610046	0.22508589923381805	0.7404253482818604	0.28166815638542175
1512060883295	-0.56154465675354	0.22233401238918304	0.7432119846343994	0.2878735661506653
1512060883316	-0.5557066798210144	0.21991287171840668	0.7462207674980164	0.29322877526283264
1512060883335	-0.5498111248016357	0.21747183799743652	0.7495536804199219	0.29762911796569824
1512060883355	-0.5436102151870728	0.21462664008140564	0.7537539005279541	0.3004637658596039
1512060883375	-0.5371426939964294	0.2113606482744217	0.7587105631828308	0.3019316494464874
1512060883395	-0.5309193134307861	0.20823219418525696	0.7637566328048706	0.30239036679267883
1512060883415	-0.525100588798523	0.2055518627166748	0.7686521410942078	0.3019794821739197
1512060883435	-0.5198342800140381	0.2034398764371872	0.7731798887252808	0.30096086859703064
1512060883454	-0.5160068273544312	0.20139016211032867	0.7770402431488037	0.29897716641426086
1512060883474	-0.5164114832878113	0.200994610786438	0.7785662412643433	0.2945418655872345
1512060883495	-0.5200486779212952	0.20137518644332886	0.7782690525054932	0.28860828280448914
1512060883515	-0.5258512496948242	0.20199087262153625	0.7765287160873413	0.28228241205215454
1512060883535	-0.5312120318412781	0.20412898063659668	0.7746191620826721	0.27588120102882385
1512060883555	-0.5326547026634216	0.20536360144615173	0.7753490209579468	0.27007153630256653
1512060883574	-0.5321090817451477	0.20457521080970764	0.7779761552810669	0.26412516832351685
1512060883595	-0.5293993949890137	0.20128844678401947	0.7824660539627075	0.2587779462337494
1512060883615	-0.5259764790534973	0.19716033339500427	0.7874452471733093	0.253784716129303
1512060883635	-0.5238690376281738	0.19201770424842834	0.7916458249092102	0.2489728033542633
1512060883655	-0.5207716822624207	0.17919661104679108	0.796928882598877	0.24817290902137756
1512060883675	-0.5210022330284119	0.16744591295719147	0.8002175688743591	0.24529647827148438
1512060883695	-0.5218545794487	0.15713565051555634	0.8028863072395325	0.24155695736408234
1512060883715	-0.5204110741615295	0.14645788073539734	0.8065115809440613	0.23929378390312195
1512060883735	-0.5157544612884521	0.13439776003360748	0.8118324279785156	0.23845939338207245
1512060883755	-0.5090259909629822	0.12056612223386765	0.8179744482040405	0.2393200397491455
1512060883775	-0.5023820996284485	0.10699374973773956	0.823567271232605	0.2406274825334549
1512060883798	-0.49974524974823	0.09493333101272583	0.8264622688293457	0.24125175178050995
1512060883815	-0.5021780133247375	0.08536197990179062	0.8261545300483704	0.24083051085472107
1512060883835	-0.5057873129844666	0.07800937443971634	0.8248922824859619	0.24009709060192108
1512060883855	-0.5098795294761658	0.07250267267227173	0.8230376839637756	0.23953138291835785
1512060883875	-0.5130301713943481	0.068156898021698	0.8215561509132385	0.23916564881801605
1512060883895	-0.515532910823822	0.06454325467348099	0.8203491568565369	0.23892931640148163
1512060883915	-0.5175711512565613	0.06151314452290535	0.8194268345832825	0.23848669230937958
1512060883935	-0.5196150541305542	0.05935251712799072	0.8184875249862671	0.23781441152095795
1512060883955	-0.5211369395256042	0.05953608825802803	0.8176865577697754	0.23719298839569092
1512060883975	-0.5233184695243835	0.06143457442522049	0.8164730668067932	0.23608313500881195
1512060883995	-0.5256158113479614	0.0638992115855217	0.8151122331619263	0.23502545058727264
1512060884015	-0.5276302099227905	0.0676533579826355	0.8136510848999023	0.2345239520072937
1512060884035	-0.5279666781425476	0.07237985730171204	0.8128506541252136	0.23513029515743256
1512060884055	-0.5238949060440063	0.07724249362945557	0.8146173357963562	0.23657195270061493
1512060884075	-0.5227465629577637	0.08185593783855438	0.814608097076416	0.2375907450914383
1512060884095	-0.5206574201583862	0.08505154401063919	0.8150578737258911	0.23950541019439697
1512060884116	-0.5172929167747498	0.08800839632749557	0.8161675333976746	0.24193675816059113
1512060884135	-0.5132936239242554	0.09153453260660172	0.8173516988754272	0.24512702226638794
1512060884155	-0.5072726011276245	0.09548883885145187	0.8193572759628296	0.24941974878311157
1512060884175	-0.5001386404037476	0.09898798912763596	0.8217860460281372	0.25442203879356384
1512060884195	-0.49206823110580444	0.102064348757267	0.8246520757675171	0.2596167325973511
1512060884215	-0.4840347468852997	0.10527823865413666	0.8273689150810242	0.2647406756877899
1512060884234	-0.4767264425754547	0.10905467718839645	0.829441249370575	0.26993730664253235
1512060884254	-0.4696056842803955	0.11320149153470993	0.8311586976051331	0.27537453174591064
1512060884275	-0.462687611579895	0.11753441393375397	0.8326622843742371	0.28067663311958313
1512060884295	-0.45705440640449524	0.12249099463224411	0.8333740830421448	0.2856306731700897
1512060884315	-0.4521874785423279	0.128006711602211	0.833486020565033	0.29058903455734253
1512060884335	-0.44859760999679565	0.13393805921077728	0.8329693675041199	0.2949284315109253
1512060884355	-0.4463919997215271	0.1396033614873886	0.8320245146751404	0.298295795917511
1512060884375	-0.4484953284263611	0.14679957926273346	0.829139769077301	0.2997150421142578
1512060884395	-0.45137819647789	0.153000146150589	0.8259531855583191	0.30108165740966797
1512060884415	-0.45379671454429626	0.1574658751487732	0.8230797648429871	0.3030064105987549
1512060884435	-0.4571675658226013	0.1618252396583557	0.8196302652359009	0.30498650670051575
1512060884455	-0.4618256092071533	0.1664479374885559	0.815587043762207	0.30631670355796814
1512060884475	-0.4697388708591461	0.1725674420595169	0.8099088668823242	0.3059631884098053
1512060884495	-0.4738215208053589	0.1760493814945221	0.8066067695617676	0.3064071834087372
1512060884515	-0.47755739092826843	0.17929905652999878	0.803657054901123	0.30647382140159607
1512060884535	-0.4804585576057434	0.18172763288021088	0.8013203740119934	0.30662745237350464
1512060884555	-0.48313283920288086	0.1835794448852539	0.7993558049201965	0.3064500689506531
1512060884575	-0.4865160286426544	0.18538840115070343	0.797116756439209	0.30584031343460083
1512060884595	-0.49038028717041016	0.18752944469451904	0.7947848439216614	0.3044290840625763
1512060884615	-0.4935605525970459	0.18966560065746307	0.7931238412857056	0.30229055881500244
1512060884635	-0.49570170044898987	0.19079329073429108	0.7923635244369507	0.30006319284439087
1512060884655	-0.49755656719207764	0.19196955859661102	0.792131781578064	0.29683738946914673
1512060884675	-0.4997349977493286	0.19394351541996002	0.7919384241104126	0.29237714409828186
1512060884694	-0.5031470060348511	0.19627724587917328	0.790984034538269	0.2875109314918518
1512060884715	-0.507426381111145	0.19957847893238068	0.7894308567047119	0.2819320857524872
1512060884735	-0.513716995716095	0.20793290436267853	0.7861355543136597	0.2735866606235504
1512060884755	-0.5176527500152588	0.21347714960575104	0.7842201590538025	0.26732388138771057
1512060884775	-0.5208293795585632	0.21861137449741364	0.7824881076812744	0.26202714443206787
1512060884795	-0.5246865153312683	0.2242531031370163	0.7802224159240723	0.25625690817832947
1512060884815	-0.5297488570213318	0.23050878942012787	0.776947021484375	0.2501700222492218
1512060884835	-0.5354764461517334	0.2373942881822586	0.7729532122612	0.2438286989927292
1512060884855	-0.5412172675132751	0.24414606392383575	0.7687740325927734	0.23761968314647675
1512060884875	-0.5467596054077148	0.25087887048721313	0.7644320130348206	0.23185649514198303
1512060884895	-0.5519582629203796	0.25732022523880005	0.760138988494873	0.22653254866600037
1512060884914	-0.5583986043930054	0.26330432295799255	0.7548930048942566	0.2213555872440338
1512060884935	-0.5651658177375793	0.2684001922607422	0.7497063279151917	0.21561411023139954
1512060884956	-0.5719706416130066	0.2726077437400818	0.744697630405426	0.20966684818267822
1512060884975	-0.5784430503845215	0.2760508060455322	0.7400738000869751	0.20369213819503784
1512060884995	-0.5839922428131104	0.2787104547023773	0.7363222241401672	0.1977452039718628
1512060885015	-0.5890749096870422	0.28246936202049255	0.7327956557273865	0.1902954876422882
1512060885034	-0.5932021141052246	0.2849174439907074	0.7300371527671814	0.18433387577533722
1512060885055	-0.5964149236679077	0.2875131666660309	0.7279265522956848	0.17818066477775574
1512060885075	-0.5997810959815979	0.29040637612342834	0.7254639267921448	0.1721304953098297
1512060885095	-0.6026807427406311	0.29313427209854126	0.72333163022995	0.16625197231769562
1512060885115	-0.60511714220047	0.2956455945968628	0.7216210961341858	0.16028103232383728
1512060885134	-0.606579601764679	0.29813894629478455	0.720643937587738	0.15442389249801636
1512060885154	-0.6074561476707458	0.30090680718421936	0.7199698090553284	0.14864647388458252
1512060885175	-0.6082701086997986	0.3044738471508026	0.7189669013023376	0.14279243350028992
1512060885195	-0.6082053780555725	0.30847376585006714	0.7183743119239807	0.13736268877983093
1512060885215	-0.6077508926391602	0.3117062449455261	0.7183437943458557	0.1321375072002411
1512060885235	-0.6075636744499207	0.31389689445495605	0.7185080647468567	0.1268123835325241
1512060885255	-0.6072338223457336	0.3152708411216736	0.7190470695495605	0.12183108925819397
1512060885275	-0.6069175004959106	0.31598228216171265	0.7197495102882385	0.11733324825763702
1512060885295	-0.6066282987594604	0.3162427246570587	0.7205013036727905	0.11344844847917557
1512060885315	-0.6067100763320923	0.3159943222999573	0.7210957407951355	0.10987059026956558
1512060885335	-0.607288658618927	0.3152596950531006	0.7214438319206238	0.10644610226154327
1512060885354	-0.6079158782958984	0.31476885080337524	0.7215586304664612	0.10349936038255692
1512060885375	-0.6086030602455139	0.31449466943740845	0.7214781641960144	0.1008201465010643
1512060885396	-0.6090463399887085	0.3146475851535797	0.7213383913040161	0.09864355623722076
1512060885415	-0.6089572906494141	0.3152148127555847	0.7213746309280396	0.09710510820150375
1512060885435	-0.6087769865989685	0.31566861271858215	0.721394956111908	0.09660884737968445
1512060885455	-0.6084637641906738	0.31647151708602905	0.721235454082489	0.09714505076408386
1512060885474	-0.6079555749893188	0.3172745704650879	0.7211154103279114	0.09858807921409607
1512060885495	-0.6072610020637512	0.3179733157157898	0.7210797071456909	0.10085194557905197
1512060885515	-0.6056656837463379	0.31787416338920593	0.7220045924186707	0.1040891781449318
1512060885535	-0.6043962836265564	0.3168410360813141	0.7229405641555786	0.10804636031389236
1512060885555	-0.603447675704956	0.31556710600852966	0.7235704064369202	0.11275710165500641
1512060885574	-0.6026774048805237	0.3143046498298645	0.7239168286323547	0.11805509775876999
1512060885595	-0.6021141409873962	0.3128655254840851	0.7238900661468506	0.12472750246524811
1512060885615	-0.6018149256706238	0.3109670579433441	0.7236301302909851	0.132203608751297
1512060885635	-0.6009402871131897	0.3073241710662842	0.7241733074188232	0.1414061337709427
1512060885655	-0.5987029075622559	0.30278098583221436	0.7259788513183594	0.15110674500465393
1512060885675	-0.5962442755699158	0.2985004484653473	0.7277006506919861	0.16075502336025238
1512060885694	-0.5939686894416809	0.29342323541641235	0.7293184399604797	0.17087602615356445
1512060885715	-0.5935613512992859	0.28305166959762573	0.7300954461097717	0.1858157217502594
1512060885735	-0.5920972228050232	0.27724364399909973	0.7307249903678894	0.19646361470222473
1512060885755	-0.5908889174461365	0.2716667354106903	0.7309118509292603	0.2069186419248581
1512060885775	-0.5882970690727234	0.2647060751914978	0.7322916388511658	0.21814267337322235
1512060885795	-0.5853338241577148	0.2582428753376007	0.7337241172790527	0.22878806293010712
1512060885817	-0.5821031332015991	0.2521539330482483	0.7352109551429749	0.23882903158664703
1512060885835	-0.5797404050827026	0.24711962044239044	0.7357644438743591	0.2479591816663742
1512060885855	-0.5776042342185974	0.2429349422454834	0.7359251976013184	0.25645706057548523
1512060885875	-0.5740694999694824	0.23970122635364532	0.7368820309638977	0.26456090807914734
1512060885895	-0.5702294707298279	0.23722176253795624	0.7378653287887573	0.27224814891815186
1512060885915	-0.5656154751777649	0.23509204387664795	0.7393709421157837	0.2795381247997284
1512060885935	-0.5613111853599548	0.23421725630760193	0.7405195236206055	0.2858372926712036
1512060885955	-0.557589590549469	0.23689696192741394	0.7404613494873047	0.291016548871994
1512060885976	-0.5528960824012756	0.24140490591526031	0.7406827807426453	0.29566657543182373
1512060885995	-0.5471448302268982	0.2478872835636139	0.7410730719566345	0.29999208450317383
1512060886014	-0.5405178666114807	0.25492680072784424	0.7420790195465088	0.30359774827957153
1512060886035	-0.5343473553657532	0.26089468598365784	0.7434999942779541	0.30596524477005005
1512060886055	-0.5291837453842163	0.26571276783943176	0.7448707222938538	0.30745580792427063
1512060886075	-0.5253481268882751	0.26905980706214905	0.7459675073623657	0.30846190452575684
1512060886095	-0.5212529301643372	0.2701336741447449	0.7477386593818665	0.3101775348186493
1512060886115	-0.5170919299125671	0.2700609564781189	0.7500467300415039	0.3116297721862793
1512060886134	-0.5149918794631958	0.2678803503513336	0.7522982358932495	0.3115618824958801
1512060886155	-0.5155208110809326	0.2607422471046448	0.754895031452179	0.31045976281166077
1512060886175	-0.5181514024734497	0.2504410743713379	0.7573692202568054	0.308529257774353
1512060886195	-0.5216575264930725	0.23878803849220276	0.7597529292106628	0.3059888184070587
1512060886215	-0.5251724720001221	0.22678206861019135	0.7621172666549683	0.30321818590164185
1512060886235	-0.5283573865890503	0.21466638147830963	0.7645798325538635	0.300290584564209
