Trial:	Sub01BenchPress_game_rotation_vector_t3.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	AOSP Game Rotation Vector Sensor
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060839774	0.06946033239364624	-0.27899879217147827	-0.6989251375198364	0.6548576354980469
1512060839795	0.0681678056716919	-0.2972424626350403	-0.6963667273521423	0.6496717929840088
1512060839814	0.06863003969192505	-0.32201164960861206	-0.6920568346977234	0.642382800579071
1512060839834	0.06943677365779877	-0.345961332321167	-0.6874739527702332	0.6347196102142334
1512060839854	0.07128143310546875	-0.3723379671573639	-0.6816782355308533	0.6257780194282532
1512060839874	0.07334714382886887	-0.39837464690208435	-0.6755295991897583	0.6160988211631775
1512060839894	0.07468163967132568	-0.4225819408893585	-0.6694148778915405	0.6064081192016602
1512060839914	0.07613919675350189	-0.4448561370372772	-0.6638468503952026	0.5963332653045654
1512060839934	0.0772973969578743	-0.4666551947593689	-0.6586827635765076	0.5851453542709351
1512060839954	0.0789622813463211	-0.48766401410102844	-0.6537731885910034	0.5731748342514038
1512060839974	0.08290836960077286	-0.5072539448738098	-0.6490261554718018	0.560878574848175
1512060839994	0.0912766084074974	-0.5254996418952942	-0.6442809104919434	0.5481066107749939
1512060840014	0.10468510538339615	-0.5453217029571533	-0.6386432647705078	0.532728910446167
1512060840034	0.1229158490896225	-0.5664530992507935	-0.6317890882492065	0.5146505236625671
1512060840054	0.14365017414093018	-0.5865903496742249	-0.6240240931510925	0.49585315585136414
1512060840074	0.16729392111301422	-0.6061305999755859	-0.6152095198631287	0.47553735971450806
1512060840094	0.19509673118591309	-0.6253048181533813	-0.604489803314209	0.45334672927856445
1512060840114	0.22639457881450653	-0.643672525882721	-0.592583417892456	0.42810767889022827
1512060840134	0.25791552662849426	-0.6585946083068848	-0.5806668996810913	0.40318572521209717
1512060840154	0.2891126573085785	-0.6701345443725586	-0.5684922933578491	0.3796710968017578
1512060840173	0.3204016089439392	-0.6782214641571045	-0.5566489100456238	0.3570723831653595
1512060840194	0.3482365906238556	-0.6848781704902649	-0.5459177494049072	0.33413639664649963
1512060840215	0.3725454807281494	-0.691222608089447	-0.5355913043022156	0.3107460141181946
1512060840234	0.394053190946579	-0.6972063779830933	-0.5257965326309204	0.2866414487361908
1512060840254	0.4121689796447754	-0.7023553252220154	-0.5172451734542847	0.26319441199302673
1512060840274	0.4268653392791748	-0.7063841223716736	-0.5107502341270447	0.24071091413497925
1512060840294	0.43783149123191833	-0.7092198729515076	-0.5061730742454529	0.22158421576023102
1512060840314	0.44663459062576294	-0.7110260725021362	-0.5031563639640808	0.20443367958068848
1512060840334	0.454183965921402	-0.7112111449241638	-0.5023483633995056	0.18852567672729492
1512060840354	0.46183058619499207	-0.7068893909454346	-0.5068565011024475	0.17354103922843933
1512060840374	0.46966463327407837	-0.7007030248641968	-0.512346625328064	0.16103239357471466
1512060840393	0.4779326915740967	-0.6932715177536011	-0.5180614590644836	0.150223970413208
1512060840414	0.48701784014701843	-0.6851321458816528	-0.5230666995048523	0.14074358344078064
1512060840434	0.49770694971084595	-0.6753832697868347	-0.5278383493423462	0.1324082762002945
1512060840454	0.5103053450584412	-0.6635072231292725	-0.5326091647148132	0.1251964122056961
1512060840474	0.5242166519165039	-0.6499830484390259	-0.5371792912483215	0.11898534744977951
1512060840494	0.5389633178710938	-0.6350216865539551	-0.5416272282600403	0.11360392719507217
1512060840514	0.5539799332618713	-0.618689239025116	-0.546333372592926	0.10885708034038544
1512060840534	0.5684794187545776	-0.6011833548545837	-0.5517956614494324	0.10455335676670074
1512060840554	0.5824609994888306	-0.5827822089195251	-0.5576648116111755	0.10056852549314499
1512060840574	0.5960415601730347	-0.5637478232383728	-0.5635071396827698	0.09686432033777237
1512060840594	0.6082621216773987	-0.545701265335083	-0.5688685774803162	0.0928223729133606
1512060840613	0.6189662218093872	-0.529241681098938	-0.5736302137374878	0.08793504536151886
1512060840634	0.628366231918335	-0.514397382736206	-0.5777642130851746	0.08209650963544846
1512060840654	0.6377532482147217	-0.49999189376831055	-0.581037700176239	0.07532719522714615
1512060840674	0.6474475860595703	-0.4855353534221649	-0.5835549235343933	0.06731012463569641
1512060840694	0.6562709212303162	-0.47240540385246277	-0.585456371307373	0.05816022679209709
1512060840714	0.6642262935638428	-0.46026962995529175	-0.587075412273407	0.04793652519583702
1512060840733	0.6708990335464478	-0.44914233684539795	-0.5889248847961426	0.036511536687612534
1512060840754	0.6755842566490173	-0.43853315711021423	-0.592204749584198	0.023838425055146217
1512060840774	0.6777593493461609	-0.4275957942008972	-0.5980957746505737	0.009252152405679226
1512060840794	-0.6793801784515381	0.41723427176475525	0.6035776138305664	0.00723250163719058
1512060840814	-0.6800081729888916	0.40783384442329407	0.6088493466377258	0.02372744120657444
1512060840834	-0.68048495054245	0.3975961208343506	0.6141729354858398	0.04061101749539375
1512060840854	-0.6809722185134888	0.3840940296649933	0.6207032799720764	0.058958929032087326
1512060840874	-0.6823378801345825	0.3707961440086365	0.625275731086731	0.07717224955558777
1512060840894	-0.6846716403961182	0.35823580622673035	0.627559244632721	0.09519077837467194
1512060840914	-0.6879513263702393	0.3454015254974365	0.6279903054237366	0.11423177272081375
1512060840934	-0.6903292536735535	0.3342410922050476	0.6281611323356628	0.13092781603336334
1512060840953	-0.6927414536476135	0.3215315043926239	0.6282269358634949	0.14851859211921692
1512060840975	-0.6956802010536194	0.3101029694080353	0.6269702315330505	0.16362640261650085
1512060840994	-0.6994940638542175	0.29900887608528137	0.6243300437927246	0.17752116918563843
1512060841014	-0.7069957256317139	0.2889578342437744	0.6171654462814331	0.18912239372730255
1512060841034	-0.7145290374755859	0.2814744710922241	0.608757495880127	0.19908486306667328
1512060841054	-0.7214659452438354	0.27499446272850037	0.6006914377212524	0.2074480801820755
1512060841074	-0.7277286648750305	0.26854103803634644	0.593635082244873	0.2142292857170105
1512060841094	-0.7336341738700867	0.2621454894542694	0.5872943997383118	0.21942198276519775
1512060841114	-0.739406406879425	0.25648173689842224	0.5811189413070679	0.2231505662202835
1512060841134	-0.7447382807731628	0.25204330682754517	0.575372040271759	0.22535783052444458
1512060841154	-0.7503369450569153	0.24726517498493195	0.5702762603759766	0.2250320464372635
1512060841174	-0.7560803294181824	0.2414366900920868	0.5664876103401184	0.22168143093585968
1512060841194	-0.7578024864196777	0.24050991237163544	0.5660809874534607	0.2178136557340622
1512060841214	-0.7589313387870789	0.2418483942747116	0.5659971237182617	0.21255572140216827
1512060841234	-0.7596837282180786	0.24233418703079224	0.5672411918640137	0.20589399337768555
1512060841254	-0.7576861381530762	0.2422056645154953	0.5721273422241211	0.19979628920555115
1512060841274	-0.751561164855957	0.2413976639509201	0.5822597146034241	0.19456762075424194
1512060841294	-0.7423171401023865	0.23945613205432892	0.5961669087409973	0.1902921199798584
1512060841314	-0.7287927865982056	0.2347441464662552	0.6151474118232727	0.1880156248807907
1512060841334	-0.7199575304985046	0.22863641381263733	0.6290289163589478	0.1836007982492447
1512060841354	-0.7111913561820984	0.22055692970752716	0.6430754661560059	0.17892882227897644
1512060841374	-0.705095648765564	0.21118594706058502	0.6539852619171143	0.17476849257946014
1512060841394	-0.6987627744674683	0.20191887021064758	0.6644657254219055	0.17159497737884521
1512060841414	-0.6905627846717834	0.19293344020843506	0.6760632395744324	0.16981810331344604
1512060841434	-0.6846919655799866	0.18451926112174988	0.6849159002304077	0.1674509346485138
1512060841454	-0.6816604137420654	0.17590302228927612	0.6906288862228394	0.165616974234581
1512060841474	-0.6796054840087891	0.16854864358901978	0.6945592761039734	0.16527332365512848
1512060841494	-0.678063154220581	0.16220895946025848	0.697499692440033	0.16556815803050995
1512060841514	-0.6767434477806091	0.15535703301429749	0.7001491189002991	0.16635408997535706
1512060841534	-0.6756947040557861	0.1477944552898407	0.7025304436683655	0.16746491193771362
1512060841554	-0.6758543252944946	0.14064432680606842	0.7036271095275879	0.1683720052242279
1512060841574	-0.6758907437324524	0.13547004759311676	0.7042734026908875	0.1697607785463333
1512060841594	-0.675623893737793	0.1318719983100891	0.7048174738883972	0.17139019072055817
1512060841615	-0.6751375794410706	0.12962496280670166	0.7052726745605469	0.17313912510871887
1512060841634	-0.6740058064460754	0.12871982157230377	0.7061390280723572	0.1746853142976761
1512060841654	-0.6727491021156311	0.1284181922674179	0.7069389820098877	0.1765073835849762
1512060841674	-0.6711679697036743	0.12798956036567688	0.7078946232795715	0.17899012565612793
1512060841694	-0.6693776249885559	0.12786446511745453	0.7089332938194275	0.1816531866788864
1512060841714	-0.6670737862586975	0.12746897339820862	0.7104792594909668	0.18434612452983856
1512060841734	-0.6649287939071655	0.12574514746665955	0.7120360732078552	0.18724952638149261
1512060841754	-0.6625017523765564	0.12411987781524658	0.713654100894928	0.19074511528015137
1512060841774	-0.659676194190979	0.12349000573158264	0.7154056429862976	0.19435080885887146
1512060841795	-0.6562796235084534	0.12395681440830231	0.717318058013916	0.19846069812774658
1512060841814	-0.6512799859046936	0.1256214678287506	0.720138669013977	0.2036026418209076
1512060841834	-0.642932116985321	0.12908710539340973	0.7251391410827637	0.21011462807655334
1512060841854	-0.6313226222991943	0.13339421153068542	0.7323723435401917	0.21741332113742828
1512060841874	-0.6200500130653381	0.13810597360134125	0.7387582659721375	0.22516898810863495
1512060841894	-0.608609139919281	0.14368881285190582	0.7449585795402527	0.2323470562696457
1512060841914	-0.5959374308586121	0.15318766236305237	0.7520431280136108	0.23626960813999176
1512060841935	-0.5844199061393738	0.15978816151618958	0.7576654553413391	0.24261964857578278
1512060841954	-0.5736289024353027	0.16595888137817383	0.7623230218887329	0.24954169988632202
1512060841974	-0.5631924271583557	0.17168329656124115	0.7665665149688721	0.2563496232032776
1512060841994	-0.5544934272766113	0.17615342140197754	0.7698430418968201	0.26239070296287537
1512060842014	-0.5496969819068909	0.182007297873497	0.7703911662101746	0.2668410837650299
1512060842034	-0.5449447631835938	0.1858491450548172	0.7712019085884094	0.27155670523643494
1512060842054	-0.540115237236023	0.18756727874279022	0.77248615026474	0.2763318121433258
1512060842074	-0.5378382802009583	0.1875506043434143	0.7725805044174194	0.28048914670944214
1512060842094	-0.5399028062820435	0.1870623677968979	0.7704299092292786	0.2827551066875458
1512060842114	-0.5458526611328125	0.18763095140457153	0.7661191821098328	0.28266748785972595
1512060842134	-0.5508499145507812	0.18685641884803772	0.7627341747283936	0.2826407253742218
1512060842154	-0.5555915236473083	0.18535615503787994	0.7595689296722412	0.28287121653556824
1512060842174	-0.5598050951957703	0.1836322396993637	0.7567514181137085	0.28323954343795776
1512060842194	-0.5638476014137268	0.18165868520736694	0.7543421983718872	0.28292039036750793
1512060842214	-0.5708624720573425	0.18355952203273773	0.7498371005058289	0.27958253026008606
1512060842234	-0.5760378837585449	0.18493688106536865	0.7468807697296143	0.2759491503238678
1512060842254	-0.5795843005180359	0.18432609736919403	0.7456985116004944	0.27210214734077454
1512060842274	-0.5830215215682983	0.1837083399295807	0.7446310520172119	0.26807069778442383
1512060842294	-0.5847771763801575	0.18461976945400238	0.7445148229598999	0.26391085982322693
1512060842314	-0.5862830281257629	0.1867249757051468	0.7443084120750427	0.25963670015335083
1512060842334	-0.5881693959236145	0.19277632236480713	0.7435712814331055	0.2529739737510681
1512060842354	-0.5899892449378967	0.19792012870311737	0.7427330613136292	0.24715985357761383
1512060842374	-0.592843234539032	0.20356331765651703	0.7410752177238464	0.24063740670681
1512060842394	-0.5962541699409485	0.20952004194259644	0.7389879822731018	0.2334078848361969
1512060842414	-0.600640058517456	0.2165396511554718	0.7360353469848633	0.22493115067481995
1512060842438	-0.6063319444656372	0.22428113222122192	0.731872022151947	0.21546007692813873
1512060842454	-0.6128681302070618	0.23150618374347687	0.7269708514213562	0.2056964486837387
1512060842474	-0.6194278001785278	0.23735928535461426	0.7223497629165649	0.1953991800546646
1512060842494	-0.6256548762321472	0.24303758144378662	0.7178968191146851	0.18469691276550293
1512060842514	-0.6326707601547241	0.2507297694683075	0.7120687961578369	0.172685906291008
1512060842534	-0.6383692026138306	0.2643417716026306	0.706072986125946	0.1551426649093628
1512060842554	-0.6443156003952026	0.2740534842014313	0.7001551389694214	0.13976742327213287
1512060842574	-0.6502695679664612	0.282021701335907	0.6939926147460938	0.12644131481647491
1512060842594	-0.653019905090332	0.29091888666152954	0.6900395750999451	0.11303391307592392
1512060842614	-0.6542605757713318	0.29942458868026733	0.6871870756149292	0.10030900686979294
1512060842634	-0.6515680551528931	0.3090638220310211	0.6874783635139465	0.08551151305437088
1512060842654	-0.6502466201782227	0.3172719478607178	0.6862589120864868	0.07460961490869522
1512060842674	-0.6481643319129944	0.3254278004169464	0.6854199767112732	0.06464771926403046
1512060842694	-0.6454734802246094	0.3341124653816223	0.6845978498458862	0.055305249989032745
1512060842714	-0.6425558924674988	0.34474804997444153	0.6827206015586853	0.04651165381073952
1512060842734	-0.6390857696533203	0.35646727681159973	0.6805101037025452	0.037503600120544434
1512060842754	-0.6347739100456238	0.36656224727630615	0.6795777082443237	0.029469557106494904
1512060842774	-0.6306859850883484	0.37544527649879456	0.6787908673286438	0.022781265899538994
1512060842794	-0.6272515654563904	0.38314101099967957	0.6778368949890137	0.017193449661135674
1512060842814	-0.6245034337043762	0.3893905580043793	0.6769130229949951	0.012622946873307228
1512060842835	-0.6226388812065125	0.3941969573497772	0.675906777381897	0.008921755477786064
1512060842858	-0.622714102268219	0.39777639508247375	0.6737707257270813	0.00584020372480154
1512060842874	-0.6253073215484619	0.3998585045337677	0.6701459884643555	0.0028899945318698883
1512060842894	-0.629594624042511	0.4007624089717865	0.6655821800231934	6.463557947427034E-4
1512060842914	0.6338914632797241	-0.40130072832107544	-0.6611651182174683	1.6461497580166906E-4
1512060842934	-0.6370857954025269	0.4019269049167633	0.6577051281929016	7.508798153139651E-4
1512060842954	-0.6394492983818054	0.4017583131790161	0.6555052995681763	0.0027797899674624205
1512060842974	-0.6414519548416138	0.39800891280174255	0.6558186411857605	0.005498342681676149
1512060842994	-0.6429951786994934	0.3916717767715454	0.6580796837806702	0.009038482792675495
1512060843014	-0.6440556049346924	0.385414183139801	0.6606532335281372	0.013626857660710812
1512060843034	-0.6449655890464783	0.38001611828804016	0.6627477407455444	0.01930312253534794
1512060843055	-0.6454659104347229	0.3752831220626831	0.6647225618362427	0.0260838121175766
1512060843074	-0.6452568173408508	0.37192100286483765	0.6664506196975708	0.034089699387550354
1512060843095	-0.6439241766929626	0.3684864044189453	0.6690963506698608	0.04346911236643791
1512060843114	-0.6412785649299622	0.36386168003082275	0.6733640432357788	0.05428974702954292
1512060843134	-0.6380248069763184	0.35906729102134705	0.6779388785362244	0.06628686934709549
1512060843155	-0.6347394585609436	0.3528311848640442	0.6829177737236023	0.07899004966020584
1512060843174	-0.6316922903060913	0.3449684977531433	0.6881022453308105	0.09207049012184143
1512060843194	-0.6284351348876953	0.3364172577857971	0.6933203339576721	0.10582858324050903
1512060843215	-0.6251752972602844	0.32736313343048096	0.69798344373703	0.12168985605239868
1512060843234	-0.6222152709960938	0.3221152126789093	0.7004525661468506	0.13585342466831207
1512060843254	-0.6196766495704651	0.3181552290916443	0.701614260673523	0.1500525027513504
1512060843274	-0.6178377270698547	0.31360480189323425	0.7021731734275818	0.16395553946495056
1512060843295	-0.6160367727279663	0.3072272837162018	0.7032644152641296	0.17756517231464386
1512060843314	-0.6148196458816528	0.3001255989074707	0.7040436863899231	0.1903785914182663
1512060843334	-0.6142781972885132	0.29286694526672363	0.704269528388977	0.20222696661949158
1512060843354	-0.6163102388381958	0.28709593415260315	0.7019081115722656	0.21227985620498657
1512060843374	-0.6193011999130249	0.28313368558883667	0.6982185244560242	0.22088970243930817
1512060843393	-0.621379554271698	0.2804427742958069	0.6949777007102966	0.22857236862182617
1512060843414	-0.6225950717926025	0.27830490469932556	0.6925050020217896	0.23528434336185455
1512060843434	-0.6230343580245972	0.2761107385158539	0.6910452246665955	0.24093054234981537
1512060843454	-0.6233130693435669	0.2739596962928772	0.6901088356971741	0.24530979990959167
1512060843475	-0.6239210367202759	0.27104538679122925	0.6895407438278198	0.24857725203037262
1512060843493	-0.6250687837600708	0.26643088459968567	0.6897332668304443	0.2501434087753296
1512060843514	-0.6268240809440613	0.26020529866218567	0.6905232071876526	0.25012511014938354
1512060843534	-0.6281903982162476	0.25310519337654114	0.6922013163566589	0.24934318661689758
1512060843554	-0.6295234560966492	0.24445496499538422	0.6947406530380249	0.2475428730249405
1512060843574	-0.6309605836868286	0.23497557640075684	0.6976473331451416	0.2448745220899582
1512060843594	-0.6308929324150085	0.22496341168880463	0.7020162343978882	0.24194791913032532
1512060843614	-0.6287152171134949	0.21457895636558533	0.7082122564315796	0.2389736771583557
1512060843634	-0.6260942816734314	0.20399470627307892	0.71483314037323	0.2353842705488205
1512060843654	-0.624210000038147	0.1937575489282608	0.7207137942314148	0.23106621205806732
1512060843674	-0.6235008239746094	0.1842629611492157	0.7252892851829529	0.22638355195522308
1512060843694	-0.6238420605659485	0.17625945806503296	0.7285783886909485	0.22119519114494324
1512060843714	-0.6247286200523376	0.16926465928554535	0.7311477065086365	0.21560786664485931
1512060843734	-0.6265004873275757	0.16474677622318268	0.732380211353302	0.20970216393470764
1512060843761	-0.6285114884376526	0.163423091173172	0.7326350212097168	0.20374515652656555
1512060843779	-0.6308782696723938	0.1640029400587082	0.7320584058761597	0.19795480370521545
1512060843794	-0.6325105428695679	0.16578204929828644	0.7316820621490479	0.19258321821689606
1512060843814	-0.6329888701438904	0.16716718673706055	0.7320210933685303	0.18848171830177307
1512060843834	-0.6319407820701599	0.163849338889122	0.733954131603241	0.18739168345928192
1512060843854	-0.6323250532150269	0.1630546748638153	0.7344198226928711	0.1849478781223297
1512060843874	-0.6343029737472534	0.15957394242286682	0.7337287068367004	0.18395140767097473
1512060843894	-0.6364716291427612	0.1562330275774002	0.7330384254455566	0.18207065761089325
1512060843915	-0.638583779335022	0.1500558704137802	0.7325671315193176	0.18176788091659546
1512060843934	-0.6408361792564392	0.14307117462158203	0.7322190403938293	0.18087247014045715
1512060843954	-0.6415828466415405	0.13200536370277405	0.73333340883255	0.18212124705314636
1512060843974	-0.642025887966156	0.12118983268737793	0.7347046136856079	0.18255159258842468
1512060843994	-0.642117440700531	0.10960528254508972	0.7362556457519531	0.1833021342754364
1512060844014	-0.6420486569404602	0.0988243818283081	0.7376583814620972	0.18403097987174988
1512060844034	-0.6421845555305481	0.08980114758014679	0.7385526895523071	0.18459340929985046
1512060844055	-0.642183780670166	0.08298080414533615	0.7391924262046814	0.1852264106273651
1512060844074	-0.642663300037384	0.07803342491388321	0.7391454577445984	0.1858997493982315
1512060844094	-0.6436177492141724	0.07420622557401657	0.7385712265968323	0.1864466518163681
1512060844113	-0.6445068717002869	0.07299488037824631	0.7377737164497375	0.18700996041297913
1512060844134	-0.6442495584487915	0.07489468157291412	0.7376582026481628	0.18760019540786743
1512060844154	-0.6402746438980103	0.08078522235155106	0.7401469945907593	0.18895669281482697
1512060844174	-0.6346749067306519	0.0892580971121788	0.7435824871063232	0.190541073679924
1512060844194	-0.6282051801681519	0.0991038978099823	0.7471832633018494	0.1930127888917923
1512060844214	-0.6210861206054688	0.11043824255466461	0.7505520582199097	0.19679228961467743
1512060844234	-0.6129841804504395	0.12346159666776657	0.7540910840034485	0.2008839100599289
1512060844254	-0.6039196252822876	0.13671495020389557	0.7580384016036987	0.20486053824424744
1512060844274	-0.5932234525680542	0.14917252957820892	0.7630729675292969	0.20869402587413788
1512060844294	-0.582295298576355	0.16058002412319183	0.7680457234382629	0.2127252072095871
1512060844314	-0.5717672109603882	0.17098186910152435	0.7726222276687622	0.2165696918964386
1512060844334	-0.5620198249816895	0.18027397990226746	0.7767217755317688	0.21986006200313568
1512060844354	-0.5527531504631042	0.1883084774017334	0.7806096076965332	0.22282864153385162
1512060844374	-0.5441854596138	0.19482474029064178	0.7841075658798218	0.22601096332073212
1512060844394	-0.5344598889350891	0.19856767356395721	0.7887583374977112	0.2297472357749939
1512060844414	-0.5286827087402344	0.202573761343956	0.7908982038497925	0.23224703967571259
1512060844434	-0.5265730023384094	0.20802102982997894	0.7906082272529602	0.2332099974155426
1512060844454	-0.5304017066955566	0.2151644229888916	0.7862944006919861	0.23263603448867798
1512060844474	-0.5311746597290039	0.21942052245140076	0.78453528881073	0.23283591866493225
1512060844494	-0.5328812003135681	0.22297625243663788	0.782139778137207	0.23361632227897644
1512060844514	-0.534128725528717	0.22577200829982758	0.7800511717796326	0.23506106436252594
1512060844534	-0.5336119532585144	0.22697341442108154	0.7796726822853088	0.23633021116256714
1512060844554	-0.5348261594772339	0.22727718949317932	0.7784772515296936	0.23723237216472626
1512060844574	-0.5359278321266174	0.22660823166370392	0.7776859998703003	0.23798024654388428
1512060844594	-0.5362821817398071	0.22505101561546326	0.7776669263839722	0.23872104287147522
1512060844614	-0.5361860990524292	0.22282323241233826	0.7782159447669983	0.23923684656620026
1512060844633	-0.5367401838302612	0.22042302787303925	0.7784183025360107	0.2395591288805008
1512060844654	-0.5380978584289551	0.2190554291009903	0.7778308391571045	0.2396763116121292
1512060844674	-0.540136456489563	0.21791504323482513	0.7767676711082458	0.23957817256450653
1512060844694	-0.5428643822669983	0.2174294888973236	0.7751809358596802	0.23899199068546295
1512060844714	-0.546508252620697	0.21748173236846924	0.7730085849761963	0.23767231404781342
1512060844734	-0.5494130253791809	0.21720625460147858	0.7715044021606445	0.23610958456993103
1512060844754	-0.552603542804718	0.21649233996868134	0.7701047658920288	0.23387852311134338
1512060844774	-0.5576898455619812	0.21708573400974274	0.7672533392906189	0.23060381412506104
1512060844794	-0.565592348575592	0.22150485217571259	0.7616976499557495	0.22551634907722473
1512060844814	-0.573884129524231	0.22587236762046814	0.7559552788734436	0.2194775491952896
1512060844834	-0.5815963745117188	0.2289877086877823	0.7507655620574951	0.2136853188276291
1512060844854	-0.5887409448623657	0.23274491727352142	0.7457345724105835	0.20759108662605286
1512060844874	-0.5957751870155334	0.23684436082839966	0.7406507134437561	0.20098067820072174
1512060844894	-0.6023255586624146	0.23998863995075226	0.7361937165260315	0.19398006796836853
1512060844914	-0.6087950468063354	0.24295026063919067	0.7318502068519592	0.18638461828231812
1512060844934	-0.612657368183136	0.24644677340984344	0.7296314239501953	0.1776314526796341
1512060844954	-0.6150248646736145	0.24850890040397644	0.7288365960121155	0.16966134309768677
1512060844974	-0.6171275973320007	0.25077715516090393	0.7280275821685791	0.16198822855949402
1512060844994	-0.6168056726455688	0.2534497082233429	0.7291484475135803	0.1538066267967224
1512060845014	-0.6146048307418823	0.2564084827899933	0.7315872311592102	0.14593055844306946
1512060845034	-0.6113119721412659	0.2592298686504364	0.7348828911781311	0.1380026787519455
