Trial:	Sub01BenchPress_geomagnetic_rotation_vector_t2.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei geomagnetic Rotation Vector
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060773101	-0.05240299925208092	-0.21258199214935303	-0.9327710270881653	0.28635698556900024
1512060773108	-0.05603500083088875	-0.21893900632858276	-0.9327800273895264	0.28079500794410706
1512060773121	-0.06098699942231178	-0.22403599321842194	-0.9330469965934753	0.2747899889945984
1512060773128	-0.0654670000076294	-0.22911399602890015	-0.9332820177078247	0.2687099874019623
1512060773141	-0.06844399869441986	-0.23512700200080872	-0.933260977268219	0.26277899742126465
1512060773148	-0.07011300325393677	-0.24205899238586426	-0.933007001876831	0.2568790018558502
1512060773161	-0.071431003510952	-0.24931499361991882	-0.9326679706573486	0.2507370114326477
1512060773168	-0.0725490003824234	-0.2555379867553711	-0.932561993598938	0.24446700513362885
1512060773182	-0.07405500113964081	-0.2598879933357239	-0.9329259991645813	0.23795199394226074
1512060773188	-0.0751350000500679	-0.26414600014686584	-0.9332960247993469	0.2313860058784485
1512060773200	-0.0744670033454895	-0.2683359980583191	-0.9337310194969177	0.22493299841880798
1512060773208	-0.07220400124788284	-0.272938996553421	-0.9341040253639221	0.21849200129508972
1512060773221	-0.06935500353574753	-0.2782689929008484	-0.9342859983444214	0.21181200444698334
1512060773228	-0.06621400266885757	-0.28464898467063904	-0.9341350197792053	0.2048950046300888
1512060773241	-0.062105000019073486	-0.292136013507843	-0.9336599707603455	0.19767799973487854
1512060773248	-0.05703600123524666	-0.3007580041885376	-0.9328089952468872	0.19015100598335266
1512060773262	-0.05084700137376785	-0.3112820088863373	-0.9312819838523865	0.18229399621486664
1512060773268	-0.04312700033187866	-0.3234510123729706	-0.929095983505249	0.1740659922361374
1512060773282	-0.03380199894309044	-0.33730998635292053	-0.9261199831962585	0.16547200083732605
1512060773288	-0.023399999365210533	-0.35224100947380066	-0.9224219918251038	0.15657399594783783
1512060773302	-0.012372000142931938	-0.3676069974899292	-0.918166995048523	0.14724400639533997
1512060773308	-9.529999806545675E-4	-0.3832229971885681	-0.913366973400116	0.13747000694274902
1512060773323	0.011473000049591064	-0.3985080122947693	-0.9082090258598328	0.1273380070924759
1512060773329	0.026124000549316406	-0.41333699226379395	-0.9026780128479004	0.11679600179195404
1512060773342	0.04248899966478348	-0.42833399772644043	-0.896403968334198	0.10575199872255325
1512060773348	0.06029700115323067	-0.44468799233436584	-0.8886650204658508	0.09428899735212326
1512060773362	0.07871700078248978	-0.4619159996509552	-0.8795549869537354	0.0825750008225441
1512060773368	0.09706100076436996	-0.4804080128669739	-0.8687750101089478	0.07082899659872055
1512060773382	0.11544899642467499	-0.4993380010128021	-0.8566280007362366	0.05932600051164627
1512060773388	0.13360700011253357	-0.5173630118370056	-0.8439080119132996	0.047993000596761703
1512060773402	0.1503800004720688	-0.5345479846000671	-0.8308359980583191	0.03681999817490578
1512060773408	0.16723500192165375	-0.5503870248794556	-0.8175809979438782	0.025808999314904213
1512060773421	0.1854420006275177	-0.5663430094718933	-0.8028889894485474	0.015321999788284302
1512060773428	0.2055239975452423	-0.5824840068817139	-0.786408007144928	0.005708000157028437
1512060773441	-0.22628100216388702	0.5972989797592163	0.7694270014762878	0.0032770000398159027
1512060773448	-0.2449900060892105	0.610647976398468	0.752955973148346	0.011992000043392181
1512060773462	-0.25970301032066345	0.6220939755439758	0.7383170127868652	0.020973000675439835
1512060773468	-0.27022498846054077	0.6314520239830017	0.7261620163917542	0.030546000227332115
1512060773482	-0.277536004781723	0.6391980051994324	0.7160679697990417	0.040553998202085495
1512060773488	-0.28259599208831787	0.6459239721298218	0.7073500156402588	0.050749000161886215
1512060773501	-0.2862890064716339	0.6515839695930481	0.6998239755630493	0.06099800020456314
1512060773508	-0.28953999280929565	0.6552590131759644	0.6940180063247681	0.07169199734926224
1512060773522	-0.29166698455810547	0.656810998916626	0.6903949975967407	0.08296100050210953
1512060773528	-0.29314300417900085	0.6565579771995544	0.6885129809379578	0.09459199756383896
1512060773543	-0.29454898834228516	0.6553879976272583	0.6873419880867004	0.10614199936389923
1512060773548	-0.2966359853744507	0.653922975063324	0.6860430240631104	0.11719699949026108
1512060773562	-0.29911500215530396	0.6524919867515564	0.6844589710235596	0.12766799330711365
1512060773568	-0.3020789921283722	0.6511110067367554	0.6825699806213379	0.137472003698349
1512060773581	-0.30471301078796387	0.6498770117759705	0.6806190013885498	0.14685200154781342
1512060773588	-0.3068139851093292	0.6479830145835876	0.6794430017471313	0.1560090035200119
1512060773602	-0.3085609972476959	0.6442919969558716	0.6799129843711853	0.16551299393177032
1512060773608	-0.3105489909648895	0.6396909952163696	0.6810100078582764	0.17486600577831268
1512060773621	-0.31317201256752014	0.6340439915657043	0.6826289892196655	0.18419399857521057
1512060773628	-0.3166449964046478	0.6280649900436401	0.6840710043907166	0.19317099452018738
1512060773642	-0.3210279941558838	0.6220669746398926	0.6850529909133911	0.20167699456214905
1512060773648	-0.3263460099697113	0.6164479851722717	0.685234010219574	0.2096260040998459
1512060773662	-0.3322399854660034	0.6120389699935913	0.6841350197792053	0.2167540043592453
1512060773668	-0.337693989276886	0.6080780029296875	0.6828200221061707	0.22351400554180145
1512060773682	-0.3421210050582886	0.603905975818634	0.6820380091667175	0.23037700355052948
1512060773688	-0.34560999274253845	0.5995919704437256	0.6817079782485962	0.2373110055923462
1512060773712	-0.34853801131248474	0.5958020091056824	0.6812269687652588	0.24386300146579742
1512060773717	-0.35096800327301025	0.5925089716911316	0.6805649995803833	0.25016799569129944
1512060773728	-0.35311898589134216	0.589809000492096	0.6796119809150696	0.2560429871082306
1512060773733	-0.35498398542404175	0.5872820019721985	0.6786620020866394	0.26172998547554016
1512060773744	-0.35645800828933716	0.5849279761314392	0.6778069734573364	0.26715800166130066
1512060773750	-0.3578050136566162	0.5825729966163635	0.6769930124282837	0.2725119888782501
1512060773763	-0.3587599992752075	0.580498993396759	0.6762109994888306	0.2775779962539673
1512060773768	-0.35989099740982056	0.5787739753723145	0.6751120090484619	0.28235098719596863
1512060773781	-0.36072900891304016	0.5771219730377197	0.6741259694099426	0.286981999874115
1512060773788	-0.361734002828598	0.5756589770317078	0.6729949712753296	0.29127299785614014
1512060773801	-0.36297398805618286	0.5740100145339966	0.6719139814376831	0.2954519987106323
1512060773808	-0.36400100588798523	0.5720130205154419	0.6712039709091187	0.2996459901332855
1512060773821	-0.3650369942188263	0.569890022277832	0.6706010103225708	0.303754985332489
1512060773828	-0.3656890094280243	0.5677109956741333	0.670216977596283	0.30786800384521484
1512060773841	-0.3666459918022156	0.5653129816055298	0.6698459982872009	0.3119249939918518
1512060773848	-0.36815300583839417	0.5629439949989319	0.6693130135536194	0.31555700302124023
1512060773861	-0.3693450093269348	0.5606570243835449	0.6689000129699707	0.31909099221229553
1512060773868	-0.37069499492645264	0.5589470267295837	0.6681690216064453	0.3220430016517639
1512060773881	-0.37195199728012085	0.5573940277099609	0.6673740148544312	0.32491999864578247
1512060773888	-0.3730260133743286	0.555761992931366	0.6667289733886719	0.3277980089187622
1512060773901	-0.3739039897918701	0.5536699891090393	0.6665539741516113	0.3306809961795807
1512060773908	-0.37457001209259033	0.550915002822876	0.6669740080833435	0.33366701006889343
1512060773921	-0.37542399764060974	0.5479270219802856	0.667523980140686	0.33651700615882874
1512060773928	-0.37662598490715027	0.5451130270957947	0.6678529977798462	0.33907899260520935
1512060773941	-0.37826699018478394	0.5423099994659424	0.6679959893226624	0.3414570093154907
1512060773948	-0.3801029920578003	0.539313018321991	0.6681889891624451	0.3437809944152832
1512060773962	-0.38211700320243835	0.5364710092544556	0.6683520078659058	0.34567099809646606
1512060773968	-0.38402998447418213	0.5336459875106812	0.6686000227928162	0.3474400043487549
1512060773981	-0.3860040009021759	0.530722975730896	0.6688740253448486	0.34919899702072144
1512060773988	-0.38762399554252625	0.5277490019798279	0.669327974319458	0.35103699564933777
1512060774001	-0.3890649974346161	0.5247420072555542	0.6699619889259338	0.3527370095252991
1512060774008	-0.3909440040588379	0.5219460129737854	0.6703050136566162	0.35415300726890564
1512060774021	-0.39324501156806946	0.5199620127677917	0.6700940132141113	0.3549230098724365
1512060774028	-0.39613500237464905	0.5188530087471008	0.6691529750823975	0.355105996131897
1512060774040	-0.39920398592948914	0.5178239941596985	0.6681169867515564	0.35512199997901917
1512060774048	-0.4020259976387024	0.5166900157928467	0.6673020124435425	0.35512301325798035
1512060774061	-0.40452900528907776	0.5153380036354065	0.6667330265045166	0.3553139865398407
1512060774068	-0.4064899981021881	0.5130500197410583	0.6669099926948547	0.35605400800704956
1512060774081	-0.4077939987182617	0.5100280046463013	0.667693018913269	0.3574340045452118
1512060774088	-0.40897300839424133	0.5078570246696472	0.6680780053138733	0.3584589958190918
1512060774101	-0.41041699051856995	0.5067979693412781	0.6676710247993469	0.3590649962425232
1512060774108	-0.4120990037918091	0.5061699748039246	0.6668810248374939	0.3594920039176941
1512060774121	-0.4131459891796112	0.5051649808883667	0.6664450168609619	0.36051100492477417
1512060774128	-0.41404300928115845	0.5037029981613159	0.6662970185279846	0.3617990016937256
1512060774140	-0.4150640070438385	0.5018630027770996	0.6662349700927734	0.3632960021495819
1512060774148	-0.4164609909057617	0.4995630085468292	0.6661319732666016	0.3650529980659485
1512060774162	-0.4179439842700958	0.4967159926891327	0.6661369800567627	0.3672280013561249
1512060774168	-0.41898098587989807	0.49310800433158875	0.6665390133857727	0.37016499042510986
1512060774181	-0.41898098587989807	0.4885900020599365	0.667697012424469	0.3740510046482086
1512060774188	-0.41794300079345703	0.4840959906578064	0.6691449880599976	0.3784399926662445
1512060774201	-0.4164919853210449	0.4800570011138916	0.6703119874000549	0.383091002702713
1512060774208	-0.4149099886417389	0.4766499996185303	0.6709640026092529	0.3878900110721588
1512060774221	-0.4134039878845215	0.4739460051059723	0.6710050106048584	0.3927119970321655
1512060774228	-0.41205599904060364	0.47152701020240784	0.6706669926643372	0.39758700132369995
1512060774241	-0.4108079969882965	0.4690690040588379	0.6701340079307556	0.4026530086994171
1512060774248	-0.40912601351737976	0.46665799617767334	0.6695569753646851	0.4080899953842163
1512060774260	-0.4067569971084595	0.4640519917011261	0.6690689921379089	0.4141860008239746
1512060774268	-0.40354299545288086	0.46056199073791504	0.6690499782562256	0.42119601368904114
1512060774281	-0.3990330100059509	0.45594900846481323	0.6698639988899231	0.4291439950466156
1512060774288	-0.3934420049190521	0.45072799921035767	0.6709889769554138	0.4379729926586151
1512060774301	-0.38702699542045593	0.44539499282836914	0.6722090244293213	0.4471760094165802
1512060774308	-0.3806209862232208	0.440093994140625	0.6731799840927124	0.456369012594223
1512060774321	-0.3748140037059784	0.4359700083732605	0.6731910109519958	0.46503400802612305
1512060774328	-0.3699199855327606	0.43281999230384827	0.6722559928894043	0.4731769859790802
1512060774341	-0.3652079999446869	0.4295490086078644	0.6711400151252747	0.481332004070282
1512060774348	-0.36059901118278503	0.4259060025215149	0.6699469685554504	0.4896340072154999
1512060774360	-0.35657799243927	0.4219839870929718	0.6684449911117554	0.4979569911956787
1512060774368	-0.3535110056400299	0.4184649884700775	0.6664209961891174	0.5057650208473206
1512060774393	-0.3509399890899658	0.4156320095062256	0.6638259887695312	0.5132489800453186
1512060774398	-0.34886500239372253	0.4133319854736328	0.6607170104980469	0.5204820036888123
1512060774406	-0.34705299139022827	0.4118900001049042	0.6572239995002747	0.5272150039672852
1512060774410	-0.3455219864845276	0.41138800978660583	0.6533849835395813	0.5333489775657654
1512060774421	-0.34435099363327026	0.4120590090751648	0.6491190195083618	0.538769006729126
1512060774428	-0.3437730073928833	0.4137760102748871	0.6443729996681213	0.5434989929199219
1512060774441	-0.34394100308418274	0.41525799036026	0.639618992805481	0.5478609800338745
1512060774448	-0.3442150056362152	0.41618600487709045	0.6350910067558289	0.5522350072860718
1512060774461	-0.34449899196624756	0.41629499197006226	0.631076991558075	0.5565599799156189
1512060774468	-0.3450259864330292	0.41492000222206116	0.6277660131454468	0.5609880089759827
1512060774481	-0.3452500104904175	0.41261398792266846	0.6250649690628052	0.5655480027198792
1512060774488	-0.3456999957561493	0.40984100103378296	0.6227179765701294	0.5698620080947876
1512060774501	-0.3461120128631592	0.40696901082992554	0.6207429766654968	0.5738099813461304
1512060774508	-0.3462519943714142	0.4038330018520355	0.6193680167198181	0.5774170160293579
1512060774521	-0.3461880087852478	0.40149998664855957	0.6181269884109497	0.5804039835929871
1512060774528	-0.34601500630378723	0.40201500058174133	0.6164249777793884	0.5819590091705322
1512060774541	-0.34644800424575806	0.403905987739563	0.6145730018615723	0.5823500156402588
1512060774548	-0.3474549949169159	0.4063059985637665	0.6127949953079224	0.5819550156593323
1512060774561	-0.34877899289131165	0.40942201018333435	0.6111540198326111	0.5807030200958252
1512060774568	-0.350616991519928	0.41368699073791504	0.6093239784240723	0.5784919857978821
1512060774580	-0.353410005569458	0.4180600047111511	0.6075220108032227	0.5755370259284973
1512060774588	-0.3561350107192993	0.42210400104522705	0.6062380075454712	0.5722500085830688
1512060774601	-0.3577460050582886	0.4248340129852295	0.6062480211257935	0.5692070126533508
1512060774608	-0.35798200964927673	0.4258260130882263	0.6078789830207825	0.566569983959198
1512060774621	-0.35694098472595215	0.4247959852218628	0.6111130118370056	0.5645179748535156
1512060774628	-0.3544679880142212	0.42285099625587463	0.6156269907951355	0.562628984451294
1512060774641	-0.35040798783302307	0.42162299156188965	0.620701014995575	0.5605149865150452
1512060774648	-0.3454360067844391	0.42132800817489624	0.6258950233459473	0.5580419898033142
1512060774661	-0.340846985578537	0.42331400513648987	0.630204975605011	0.5544989705085754
1512060774668	-0.33761000633239746	0.4273979961872101	0.6334069967269897	0.5496760010719299
1512060774681	-0.3361870050430298	0.43398600816726685	0.6351500153541565	0.5433390140533447
1512060774688	-0.33557799458503723	0.4435259997844696	0.635221004486084	0.5358780026435852
1512060774701	-0.3347800076007843	0.4546450078487396	0.6346169710159302	0.5277109742164612
1512060774708	-0.3329229950904846	0.4658769965171814	0.6339489817619324	0.5198339819908142
1512060774721	-0.3299329876899719	0.47729799151420593	0.6332780122756958	0.5121399760246277
1512060774728	-0.32698699831962585	0.4876460134983063	0.6329309940338135	0.5046550035476685
1512060774741	-0.32353198528289795	0.49709099531173706	0.6328449845314026	0.49772799015045166
1512060774748	-0.3208799958229065	0.5048990249633789	0.6332020163536072	0.4910869896411896
1512060774761	-0.3197230100631714	0.5122380256652832	0.6330670118331909	0.4843690097332001
1512060774768	-0.32091400027275085	0.5191180109977722	0.6323220133781433	0.4771769940853119
1512060774781	-0.32800498604774475	0.5224390029907227	0.6317009925842285	0.46949100494384766
1512060774788	-0.33825400471687317	0.525111973285675	0.6304159760475159	0.4608849883079529
1512060774801	-0.35138198733329773	0.5275859832763672	0.6279760003089905	0.4514729976654053
1512060774808	-0.3671509921550751	0.5282480120658875	0.6255499720573425	0.4414060115814209
1512060774822	-0.38383999466896057	0.5244439840316772	0.6253119707107544	0.43198099732398987
1512060774828	-0.39776599407196045	0.5178359746932983	0.627265989780426	0.42445600032806396
1512060774841	-0.40904298424720764	0.5094789862632751	0.6306679844856262	0.4187740087509155
1512060774848	-0.4187209904193878	0.5019540190696716	0.6336349844932556	0.41378700733184814
1512060774862	-0.42636600136756897	0.4969179928302765	0.6355029940605164	0.409168004989624
1512060774868	-0.4336070120334625	0.49380800127983093	0.6360120177268982	0.40450701117515564
1512060774881	-0.4415220022201538	0.49160200357437134	0.6355770230293274	0.3992820084095001
1512060774888	-0.4493420124053955	0.4889979958534241	0.6351419687271118	0.39441898465156555
1512060774901	-0.45659199357032776	0.48434099555015564	0.6358870267868042	0.39061999320983887
1512060774908	-0.46074599027633667	0.4764389991760254	0.6391389966011047	0.3901500105857849
1512060774921	-0.4611459970474243	0.46497198939323425	0.6452059745788574	0.3935129940509796
1512060774928	-0.4588190019130707	0.4510740041732788	0.6528949737548828	0.3996799886226654
1512060774941	-0.4553479850292206	0.43551400303840637	0.6611909866333008	0.4071989953517914
1512060774948	-0.4523240029811859	0.4210039973258972	0.6682659983634949	0.414218008518219
1512060774961	-0.45146700739860535	0.4084489941596985	0.6732919812202454	0.41955098509788513
1512060774968	-0.4539850056171417	0.3994799852371216	0.6753450036048889	0.4221610128879547
1512060774981	-0.4592449963092804	0.3926120102405548	0.6753519773483276	0.42290398478507996
1512060774988	-0.465162992477417	0.3862519860267639	0.6747779846191406	0.423209011554718
1512060775001	-0.471127986907959	0.3806380033493042	0.6737369894981384	0.42335501313209534
1512060775008	-0.477185994386673	0.374765008687973	0.6726679801940918	0.42350998520851135
1512060775021	-0.48205700516700745	0.36858800053596497	0.6719300150871277	0.4245849847793579
1512060775028	-0.48472198843955994	0.36283499002456665	0.6716989874839783	0.42686501145362854
1512060775040	-0.48584699630737305	0.3582650125026703	0.6714709997177124	0.4297949969768524
1512060775048	-0.4861379861831665	0.35521501302719116	0.6710500121116638	0.4326449930667877
1512060775062	-0.4861440062522888	0.35367900133132935	0.6702110171318054	0.43518999218940735
1512060775068	-0.48652899265289307	0.35316500067710876	0.6688740253448486	0.4372299909591675
1512060775081	-0.4887149930000305	0.35179799795150757	0.6671040058135986	0.4385960102081299
1512060775088	-0.4925589859485626	0.3500159978866577	0.6647369861602783	0.43931499123573303
1512060775101	-0.497855007648468	0.3460569977760315	0.662401020526886	0.4400079846382141
1512060775108	-0.504082977771759	0.3391270041465759	0.6604520082473755	0.44124099612236023
1512060775121	-0.5090129971504211	0.33107200264930725	0.6593049764633179	0.4434100091457367
1512060775128	-0.5117869973182678	0.32372400164604187	0.6586049795150757	0.4466699957847595
1512060775141	-0.5132489800453186	0.3190000057220459	0.6576589941978455	0.44977399706840515
1512060775148	-0.5146530270576477	0.31761598587036133	0.6557559967041016	0.4519230127334595
1512060775161	-0.5173370242118835	0.31941500306129456	0.6527519822120667	0.4519389867782593
1512060775168	-0.521356999874115	0.3243800103664398	0.6484879851341248	0.4499180018901825
1512060775182	-0.5257310271263123	0.3310000002384186	0.6437039971351624	0.4468660056591034
1512060775188	-0.5300629734992981	0.3378239870071411	0.6388170123100281	0.4436430037021637
1512060775201	-0.5332279801368713	0.3423590064048767	0.634896993637085	0.4419969916343689
1512060775208	-0.533964991569519	0.34377798438072205	0.6328200101852417	0.44298499822616577
1512060775221	-0.5296440124511719	0.34208500385284424	0.6334180235862732	0.44859200716018677
1512060775228	-0.5214449763298035	0.33972400426864624	0.6356409788131714	0.4567730128765106
1512060775241	-0.5117200016975403	0.33875399827957153	0.637902021408081	0.4652619957923889
1512060775248	-0.5032129883766174	0.3390960097312927	0.6392790079116821	0.4723469913005829
1512060775261	-0.49643200635910034	0.3418610095977783	0.6391810178756714	0.47763198614120483
1512060775268	-0.49075600504875183	0.34661099314689636	0.6381070017814636	0.4814949929714203
1512060775281	-0.4858739972114563	0.3519049882888794	0.636614978313446	0.4845699965953827
1512060775288	-0.4813709855079651	0.3562830090522766	0.6352030038833618	0.4877089858055115
1512060775301	-0.4754739999771118	0.35823801159858704	0.6350880265235901	0.49219000339508057
1512060775308	-0.4680519998073578	0.35742899775505066	0.6363019943237305	0.49828800559043884
1512060775321	-0.45819398760795593	0.353969007730484	0.639070987701416	0.5063109993934631
1512060775328	-0.4471000134944916	0.3504579961299896	0.6422650218009949	0.5145630240440369
1512060775341	-0.4360879957675934	0.3475089967250824	0.6453239917755127	0.5221310257911682
1512060775348	-0.4256550073623657	0.34831899404525757	0.6471589803695679	0.527895987033844
1512060775360	-0.4155940115451813	0.35353100299835205	0.6474400162696838	0.5320870280265808
1512060775368	-0.40623000264167786	0.36142098903656006	0.6465190052986145	0.5351290106773376
1512060775381	-0.39764800667762756	0.3699049949645996	0.6450120210647583	0.5375909805297852
1512060775388	-0.39003899693489075	0.3765220046043396	0.6437739729881287	0.5400499701499939
1512060775401	-0.38332098722457886	0.3810279965400696	0.6430670022964478	0.5425360202789307
1512060775408	-0.3771879971027374	0.3836439847946167	0.6426900029182434	0.5454300045967102
1512060775421	-0.3728629946708679	0.38451698422431946	0.642549991607666	0.5479490160942078
1512060775428	-0.3677369952201843	0.38666999340057373	0.6420999765396118	0.5504199862480164
1512060775441	-0.36252498626708984	0.3893609941005707	0.6417790055274963	0.5523520112037659
1512060775448	-0.35781899094581604	0.3929699957370758	0.6410210132598877	0.553741991519928
1512060775461	-0.35363098978996277	0.39773499965667725	0.6396729946136475	0.5545889735221863
1512060775469	-0.34985798597335815	0.4027929902076721	0.6381509900093079	0.5550850033760071
1512060775480	-0.34674200415611267	0.4080509841442108	0.6362850069999695	0.5553420186042786
1512060775488	-0.3446049988269806	0.4137760102748871	0.6340849995613098	0.5549520254135132
1512060775501	-0.3427709937095642	0.4189249873161316	0.6320800185203552	0.5545110106468201
1512060775508	-0.34073999524116516	0.42302200198173523	0.6307790279388428	0.5541350245475769
1512060775521	-0.3389829993247986	0.42632201313972473	0.6296389698982239	0.5539799928665161
1512060775528	-0.3377250134944916	0.42899200320243835	0.6286630034446716	0.5537949800491333
1512060775541	-0.33620598912239075	0.43049299716949463	0.6284890174865723	0.5537509918212891
1512060775548	-0.33446499705314636	0.4317049980163574	0.628607988357544	0.5537279844284058
1512060775561	-0.3327089846134186	0.43253201246261597	0.6291319727897644	0.5535449981689453
1512060775568	-0.33106398582458496	0.434469997882843	0.6291990280151367	0.5529360175132751
1512060775580	-0.32916298508644104	0.4367449879646301	0.629131019115448	0.5523560047149658
1512060775588	-0.3266969919204712	0.43939200043678284	0.6290249824523926	0.5518419742584229
1512060775601	-0.32378000020980835	0.4413689970970154	0.6294119954109192	0.5515429973602295
1512060775608	-0.32131698727607727	0.4426429867744446	0.63019198179245	0.551069974899292
1512060775621	-0.3194040060043335	0.44351500272750854	0.6310579776763916	0.5504900217056274
1512060775628	-0.31761300563812256	0.4439449906349182	0.632148027420044	0.5499290227890015
