Trial:	Sub01BenchPress_geomagnetic_rotation_vector_t5.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei geomagnetic Rotation Vector
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060938456	-0.010338000021874905	-0.1179720014333725	-0.9362199902534485	0.3308570086956024
1512060938469	-0.01281800027936697	-0.12242399901151657	-0.9353939890861511	0.3314889967441559
1512060938476	-0.015316000208258629	-0.12627500295639038	-0.9346669912338257	0.33198899030685425
1512060938488	-0.018316999077796936	-0.12984399497509003	-0.9340220093727112	0.33227500319480896
1512060938496	-0.021422000601887703	-0.13320699334144592	-0.9333879947662354	0.33253899216651917
1512060938509	-0.024552999064326286	-0.13659100234508514	-0.9327279925346375	0.3328019976615906
1512060938516	-0.027924999594688416	-0.13988399505615234	-0.9320889711380005	0.33295801281929016
1512060938529	-0.03195599839091301	-0.14333300292491913	-0.9314420223236084	0.332940012216568
1512060938536	-0.03650600090622902	-0.14707599580287933	-0.9306970238685608	0.3329220116138458
1512060938549	-0.04165500029921532	-0.15196199715137482	-0.9298149943351746	0.33258798718452454
1512060938556	-0.04713999852538109	-0.15797999501228333	-0.928659975528717	0.3322800099849701
1512060938569	-0.05270199850201607	-0.16517500579357147	-0.9272249937057495	0.33195099234580994
1512060938576	-0.057427000254392624	-0.1727450042963028	-0.9256560206413269	0.33169400691986084
1512060938588	-0.06144599989056587	-0.18035900592803955	-0.924032986164093	0.33144599199295044
1512060938596	-0.06523499637842178	-0.18825799226760864	-0.9223200082778931	0.3310990035533905
1512060938609	-0.06890299916267395	-0.19581200182437897	-0.9206389784812927	0.3306550085544586
1512060938616	-0.07249099761247635	-0.20243099331855774	-0.9191110134124756	0.3301529884338379
1512060938629	-0.07639499753713608	-0.20869100093841553	-0.9175969958305359	0.329584002494812
1512060938636	-0.08141300082206726	-0.2147589921951294	-0.9160280227661133	0.3288480043411255
1512060938649	-0.08765199780464172	-0.21980500221252441	-0.9146019816398621	0.32787901163101196
1512060938656	-0.09393800050020218	-0.22410999238491058	-0.9133480191230774	0.3267189860343933
1512060938669	-0.0993800014257431	-0.22831200063228607	-0.9121099710464478	0.3256550133228302
1512060938676	-0.10350999981164932	-0.23260200023651123	-0.910893976688385	0.32473599910736084
1512060938689	-0.106734998524189	-0.236845001578331	-0.9097639918327332	0.3237900137901306
1512060938696	-0.10868299752473831	-0.24130800366401672	-0.9087240099906921	0.3227660059928894
1512060938709	-0.10981400310993195	-0.24611499905586243	-0.9076870083808899	0.3216690123081207
1512060938716	-0.11166699975728989	-0.2514309883117676	-0.9065809845924377	0.32003501057624817
1512060938728	-0.11512099951505661	-0.25794899463653564	-0.9050899744033813	0.3178369998931885
1512060938736	-0.1197040006518364	-0.26578599214553833	-0.9031369686126709	0.31523001194000244
1512060938749	-0.1252630054950714	-0.2747800052165985	-0.900763988494873	0.31213298439979553
1512060938756	-0.13098199665546417	-0.28493401408195496	-0.8980029821395874	0.3086169958114624
1512060938769	-0.13618500530719757	-0.29610198736190796	-0.894868016242981	0.3049370050430298
1512060938776	-0.14065000414848328	-0.30756598711013794	-0.8916040062904358	0.3010999858379364
1512060938789	-0.14407500624656677	-0.31848201155662537	-0.8884750008583069	0.29735898971557617
1512060938796	-0.1458909958600998	-0.3276120126247406	-0.8859850168228149	0.29396599531173706
1512060938809	-0.14580599963665009	-0.33492499589920044	-0.8842639923095703	0.2909319996833801
1512060938816	-0.1447100043296814	-0.34108200669288635	-0.8830549716949463	0.2879830002784729
1512060938828	-0.14435100555419922	-0.3482779860496521	-0.8814420104026794	0.2844710052013397
1512060938836	-0.14579400420188904	-0.35800400376319885	-0.878711998462677	0.28007298707962036
1512060938848	-0.14899100363254547	-0.37093600630760193	-0.8745020031929016	0.2746880054473877
1512060938856	-0.15330800414085388	-0.3867279887199402	-0.8687930107116699	0.2685779929161072
1512060938869	-0.15734900534152985	-0.40478599071502686	-0.8618490099906921	0.26192399859428406
1512060938876	-0.15984100103378296	-0.4234069883823395	-0.8544350266456604	0.2551789879798889
1512060938891	-0.16085800528526306	-0.4413619935512543	-0.8471260070800781	0.24839499592781067
1512060938896	-0.15991300344467163	-0.4577699899673462	-0.8404470086097717	0.24191199243068695
1512060938909	-0.15857799351215363	-0.4720019996166229	-0.8346109986305237	0.23556199669837952
1512060938916	-0.15867100656032562	-0.48412200808525085	-0.8294640183448792	0.22899200022220612
1512060938930	-0.16106200218200684	-0.49488699436187744	-0.824550986289978	0.22194600105285645
1512060938936	-0.16449999809265137	-0.5053340196609497	-0.8194649815559387	0.21459899842739105
1512060938949	-0.16818299889564514	-0.5165429711341858	-0.8136799931526184	0.20693300664424896
1512060938956	-0.17050500214099884	-0.5290619730949402	-0.807079017162323	0.19910800457000732
1512060938969	-0.16932299733161926	-0.5428889989852905	-0.7999569773674011	0.19148899614810944
1512060938976	-0.16343599557876587	-0.5570930242538452	-0.7930799722671509	0.18427899479866028
1512060938989	-0.15268699824810028	-0.5713189840316772	-0.7866339683532715	0.17744599282741547
1512060938996	-0.13880999386310577	-0.5856220126152039	-0.7801740169525146	0.1706019937992096
1512060939009	-0.12396100163459778	-0.6003739833831787	-0.7729889750480652	0.16331100463867188
1512060939016	-0.10903400182723999	-0.6162300109863281	-0.7643709778785706	0.15526600182056427
1512060939029	-0.09384399652481079	-0.6313890218734741	-0.7556219696998596	0.1468839943408966
1512060939036	-0.07802800089120865	-0.6458150148391724	-0.7468259930610657	0.13814499974250793
1512060939048	-0.06210799887776375	-0.660377025604248	-0.7371469736099243	0.1290619969367981
1512060939056	-0.04805300012230873	-0.6751880049705505	-0.7263060212135315	0.11954499781131744
1512060939068	-0.03500400111079216	-0.6893140077590942	-0.7152190208435059	0.10991299897432327
1512060939076	-0.021663999184966087	-0.7008469700813293	-0.7058820128440857	0.10036399960517883
1512060939088	-0.007348000071942806	-0.7090539932250977	-0.6992319822311401	0.09089700132608414
1512060939096	0.00697400001809001	-0.7140719890594482	-0.6952899694442749	0.0813789963722229
1512060939109	0.02159300073981285	-0.7165210247039795	-0.6935470104217529	0.0715709999203682
1512060939116	0.03568900004029274	-0.717615008354187	-0.6927850246429443	0.0616689994931221
1512060939129	0.04987400025129318	-0.7183210253715515	-0.6919869780540466	0.05177300050854683
1512060939136	0.06608100235462189	-0.7197480201721191	-0.6898019909858704	0.04204000160098076
1512060939149	0.08410400152206421	-0.7225260138511658	-0.6854360103607178	0.032519999891519547
1512060939156	0.10521200299263	-0.7262369990348816	-0.6789420247077942	0.023368999361991882
1512060939169	0.1300950050354004	-0.7298189997673035	-0.6709849834442139	0.014686999842524529
1512060939176	0.15853799879550934	-0.7318819761276245	-0.6627010107040405	0.006366000045090914
1512060939189	-0.18686799705028534	0.73226398229599	0.6548780202865601	0.001744000008329749
1512060939196	-0.2126850038766861	0.7311859726905823	0.6480979919433594	0.009929000400006771
1512060939209	-0.235493004322052	0.7292789816856384	0.6421549916267395	0.018188999965786934
1512060939216	-0.2539930045604706	0.7273070216178894	0.6370360255241394	0.02637300081551075
1512060939229	-0.26798000931739807	0.7262780070304871	0.6320880055427551	0.034203000366687775
1512060939236	-0.27758699655532837	0.7259860038757324	0.6278120279312134	0.041717998683452606
1512060939249	-0.2842029929161072	0.7253190279006958	0.6250680088996887	0.04928800091147423
1512060939256	-0.28975000977516174	0.7229909896850586	0.6245489716529846	0.05714600160717964
1512060939268	-0.29477599263191223	0.718533992767334	0.6265079975128174	0.06559299677610397
1512060939276	-0.3008269965648651	0.7128530144691467	0.629190981388092	0.0738930031657219
1512060939289	-0.3077569901943207	0.7070609927177429	0.6314160227775574	0.08162900060415268
1512060939296	-0.31506600975990295	0.7016729712486267	0.6328629851341248	0.08871500194072723
1512060939309	-0.32307401299476624	0.6972119808197021	0.632876992225647	0.09477700293064117
1512060939316	-0.3309600055217743	0.6940770149230957	0.6314539909362793	0.099932000041008
1512060939329	-0.33897098898887634	0.6924999952316284	0.6282730102539062	0.10398899763822556
1512060939336	-0.34707000851631165	0.6921719908714294	0.6236730217933655	0.10709799826145172
1512060939349	-0.35475000739097595	0.6917399764060974	0.6193010210990906	0.1100580021739006
1512060939356	-0.36142098903656006	0.6909539699554443	0.6157299876213074	0.1132809966802597
1512060939369	-0.3667429983615875	0.6895210146903992	0.6134560108184814	0.11717499792575836
1512060939376	-0.37086600065231323	0.6875420212745667	0.6122850179672241	0.1218620017170906
1512060939388	-0.3740929961204529	0.6849790215492249	0.6120730042457581	0.12736999988555908
1512060939396	-0.37706899642944336	0.6813809871673584	0.6129279732704163	0.1336279958486557
1512060939409	-0.3798399865627289	0.6772199869155884	0.6143149733543396	0.14039300382137299
1512060939416	-0.3822770118713379	0.6736570000648499	0.6151360273361206	0.14716100692749023
1512060939429	-0.3851720094680786	0.6719250082969666	0.6138200163841248	0.15291200578212738
1512060939436	-0.3888930082321167	0.6713230013847351	0.6108269691467285	0.15804100036621094
1512060939449	-0.39288899302482605	0.6705160140991211	0.6077319979667664	0.16342100501060486
1512060939456	-0.39605599641799927	0.6687960028648376	0.6058599948883057	0.16965900361537933
1512060939469	-0.3977780044078827	0.6649230122566223	0.6066550016403198	0.17781199514865875
1512060939476	-0.39842700958251953	0.6597319841384888	0.6090580224990845	0.18723300099372864
1512060939489	-0.3983420133590698	0.6533060073852539	0.6126850247383118	0.1978130042552948
1512060939496	-0.39757201075553894	0.6460570096969604	0.6170709729194641	0.20920999348163605
1512060939509	-0.3961319923400879	0.6393280029296875	0.6209229826927185	0.22088900208473206
1512060939516	-0.3952859938144684	0.6340460181236267	0.6229450106620789	0.231673002243042
1512060939531	-0.3952229917049408	0.6305689811706543	0.6227949857711792	0.24146699905395508
1512060939536	-0.3954240083694458	0.6279630064964294	0.6215919852256775	0.25084900856018066
1512060939549	-0.3955639898777008	0.6254910230636597	0.6201459765434265	0.26020699739456177
1512060939556	-0.39534199237823486	0.622573971748352	0.6189879775047302	0.2701070010662079
1512060939570	-0.39487001299858093	0.6189020276069641	0.6183440089225769	0.2805109918117523
1512060939577	-0.39410901069641113	0.614100992679596	0.6184890270233154	0.291595995426178
1512060939588	-0.3934980034828186	0.6077820062637329	0.6194589734077454	0.30336499214172363
1512060939596	-0.3934229910373688	0.600255012512207	0.6207000017166138	0.3156610131263733
1512060939609	-0.3940030038356781	0.5918650031089783	0.6219159960746765	0.3281410038471222
1512060939616	-0.3949759900569916	0.5836219787597656	0.6224660277366638	0.34046098589897156
1512060939628	-0.39674100279808044	0.5760520100593567	0.6218910217285156	0.3521510064601898
1512060939636	-0.3988359868526459	0.569782018661499	0.6201509833335876	0.36289000511169434
1512060939649	-0.4007219970226288	0.5661420226097107	0.6167100071907043	0.3722519874572754
1512060939656	-0.4026170074939728	0.564179003238678	0.6121760010719299	0.38057801127433777
1512060939669	-0.40435799956321716	0.562254011631012	0.6077160239219666	0.3886449933052063
1512060939676	-0.4038989841938019	0.5585929751396179	0.6053069829940796	0.39804598689079285
1512060939689	-0.40080299973487854	0.5529879927635193	0.6053360104560852	0.4088129997253418
1512060939696	-0.3965260088443756	0.546172022819519	0.6066070199012756	0.42010700702667236
1512060939709	-0.39244699478149414	0.5388399958610535	0.6080030202865601	0.4312390089035034
1512060939716	-0.39023399353027344	0.5322979688644409	0.6080300211906433	0.44121798872947693
1512060939729	-0.39024800062179565	0.5249320268630981	0.6075230240821838	0.45062801241874695
1512060939736	-0.3932119905948639	0.5173559784889221	0.6057469844818115	0.45912501215934753
1512060939749	-0.3989500105381012	0.5104889869689941	0.6023240089416504	0.4663099944591522
1512060939756	-0.40628600120544434	0.5048480033874512	0.5977270007133484	0.4719969928264618
1512060939769	-0.4135589897632599	0.4997760057449341	0.5929409861564636	0.47708699107170105
1512060939776	-0.42005398869514465	0.49489501118659973	0.5884779691696167	0.48200199007987976
1512060939789	-0.426827996969223	0.48983800411224365	0.5839830040931702	0.4866600036621094
1512060939796	-0.43440499901771545	0.4838620126247406	0.5796260237693787	0.4911240041255951
1512060939809	-0.4428879916667938	0.47609400749206543	0.5756160020828247	0.49583199620246887
1512060939816	-0.45146599411964417	0.4660249948501587	0.5725560188293457	0.5011759996414185
1512060939828	-0.45865398645401	0.45483899116516113	0.5705009698867798	0.5072320103645325
1512060939836	-0.46308499574661255	0.4439989924430847	0.5694149732589722	0.5139859914779663
1512060939851	-0.46627700328826904	0.43503400683403015	0.5681470036506653	0.5201320052146912
1512060939856	-0.46963000297546387	0.42897799611091614	0.5659109950065613	0.5245649814605713
1512060939873	-0.473798006772995	0.42496100068092346	0.5628389716148376	0.5273829698562622
1512060939878	-0.47730401158332825	0.42282599210739136	0.5597050189971924	0.5292710065841675
1512060939896	-0.47995901107788086	0.42118600010871887	0.5570359826087952	0.5309900045394897
1512060939902	-0.4806559979915619	0.4179750084877014	0.5558879971504211	0.534089982509613
1512060939911	-0.47694098949432373	0.41266798973083496	0.557532012462616	0.5398039817810059
1512060939916	-0.46975600719451904	0.4034619927406311	0.5620250105857849	0.548337996006012
1512060939929	-0.4642219841480255	0.3945089876651764	0.5659289956092834	0.5555019974708557
1512060939936	-0.46246999502182007	0.38781699538230896	0.5676869750022888	0.5598649978637695
1512060939949	-0.46439701318740845	0.3845059871673584	0.5672079920768738	0.5610380172729492
1512060939956	-0.46857398748397827	0.3848690092563629	0.5650370121002197	0.5595049858093262
1512060939970	-0.47406700253486633	0.3885749876499176	0.5616880059242249	0.5556749701499939
1512060939976	-0.479203999042511	0.3953379988670349	0.5576840043067932	0.5505080223083496
1512060939989	-0.4818899929523468	0.4043470025062561	0.5539939999580383	0.5453199744224548
1512060939996	-0.4823859930038452	0.4138129949569702	0.5511549711227417	0.5406370162963867
1512060940009	-0.4816640019416809	0.4221290051937103	0.5493170022964478	0.5367079973220825
1512060940016	-0.4799560010433197	0.42839398980140686	0.5488449931144714	0.5337479710578918
1512060940030	-0.4775809943675995	0.4317910075187683	0.5501559972763062	0.5317890048027039
1512060940036	-0.47459399700164795	0.43279001116752625	0.5530959963798523	0.5306000113487244
1512060940049	-0.4710550010204315	0.43320998549461365	0.5566849708557129	0.5296559929847717
1512060940056	-0.46691998839378357	0.434471994638443	0.5605069994926453	0.5282509922981262
1512060940069	-0.46309301257133484	0.43775099515914917	0.5636000037193298	0.5256149768829346
1512060940076	-0.4606820046901703	0.4424999952316284	0.5656859874725342	0.5215010046958923
1512060940089	-0.4605099856853485	0.447394996881485	0.5670920014381409	0.5159189701080322
1512060940096	-0.46140798926353455	0.45062100887298584	0.5690739750862122	0.5100950002670288
1512060940109	-0.46191298961639404	0.4506089985370636	0.5727980136871338	0.5054579973220825
1512060940116	-0.46101298928260803	0.44724899530410767	0.5785409808158875	0.5027160048484802
1512060940129	-0.46052101254463196	0.4404599964618683	0.5856819748878479	0.500889003276825
1512060940136	-0.4605430066585541	0.43153300881385803	0.5934910178184509	0.49944600462913513
1512060940150	-0.46140098571777344	0.4218730032444	0.6011000275611877	0.4978039860725403
1512060940156	-0.465705007314682	0.41196900606155396	0.6072850227355957	0.4945729970932007
1512060940169	-0.4724920094013214	0.4056999981403351	0.6107770204544067	0.4889880120754242
1512060940176	-0.478397011756897	0.39872199296951294	0.6145619750022888	0.4842189848423004
1512060940191	-0.4814319908618927	0.39107999205589294	0.6191589832305908	0.48157998919487
1512060940196	-0.4817430078983307	0.38279101252555847	0.624538004398346	0.4809829890727997
1512060940209	-0.48099398612976074	0.3743650019168854	0.6300230026245117	0.48121199011802673
1512060940216	-0.4789679944515228	0.3664489984512329	0.6353439688682556	0.48232901096343994
1512060940229	-0.4761419892311096	0.3592109978199005	0.6403200030326843	0.4839879870414734
1512060940236	-0.47356098890304565	0.35242798924446106	0.6448410153388977	0.4855029881000519
1512060940251	-0.47096899151802063	0.34634700417518616	0.6488450169563293	0.4870629906654358
1512060940256	-0.4685930013656616	0.3400759994983673	0.6524630188941956	0.48893699049949646
1512060940269	-0.46528300642967224	0.334087997674942	0.6560900211334229	0.4913659989833832
1512060940277	-0.4616509974002838	0.3287619948387146	0.6593440175056458	0.4940209984779358
1512060940289	-0.45839598774909973	0.3241659998893738	0.6619920134544373	0.4965420067310333
1512060940296	-0.45544999837875366	0.3204149901866913	0.6641640067100525	0.4987820088863373
1512060940309	-0.452908992767334	0.3172000050544739	0.6659899950027466	0.5007129907608032
1512060940316	-0.44986701011657715	0.31449100375175476	0.6676939725875854	0.5028899908065796
1512060940329	-0.44703400135040283	0.3122920095920563	0.6690769791603088	0.5049430131912231
1512060940336	-0.4450629949569702	0.3103489875793457	0.6700329780578613	0.50661301612854
1512060940349	-0.4436529874801636	0.3091380000114441	0.6704980134963989	0.5079730153083801
1512060940356	-0.4421679973602295	0.30796799063682556	0.6709060072898865	0.5094370245933533
1512060940370	-0.4406909942626953	0.30383700132369995	0.6720479726791382	0.5116869807243347
1512060940376	-0.4382849931716919	0.2978369891643524	0.6738430261611938	0.5149109959602356
1512060940393	-0.4346170127391815	0.29142698645591736	0.6759979724884033	0.5188480019569397
1512060940400	-0.4311479926109314	0.28668901324272156	0.677757978439331	0.5220760107040405
1512060940411	-0.42907699942588806	0.2852360010147095	0.6784740090370178	0.5236449837684631
1512060940416	-0.4295729994773865	0.28723499178886414	0.6778690218925476	0.5229290127754211
1512060940430	-0.43232300877571106	0.29252099990844727	0.6759549975395203	0.5202029943466187
1512060940436	-0.4365769922733307	0.29962798953056335	0.6732789874076843	0.5160599946975708
1512060940450	-0.44116899371147156	0.307220995426178	0.6703609824180603	0.5114669799804688
1512060940457	-0.44450899958610535	0.3142179846763611	0.667855978012085	0.5075879693031311
1512060940472	-0.44586899876594543	0.3196130096912384	0.6662780046463013	0.5050939917564392
1512060940478	-0.44431498646736145	0.32269299030303955	0.6660929918289185	0.5047490000724792
1512060940490	-0.44016700983047485	0.32317298650741577	0.6673790216445923	0.5063750147819519
1512060940496	-0.434128999710083	0.320932000875473	0.6698809862136841	0.5096989870071411
1512060940509	-0.4267849922180176	0.31761500239372253	0.6730620265007019	0.5137709975242615
1512060940516	-0.4201340079307556	0.31431999802589417	0.6759240031242371	0.5175089836120605
1512060940529	-0.4151340126991272	0.3129819929599762	0.6777520179748535	0.5199570059776306
1512060940539	-0.411406010389328	0.31526699662208557	0.6780930161476135	0.5210949778556824
1512060940554	-0.40859299898147583	0.3203510046005249	0.6773099899291992	0.5212259888648987
1512060940559	-0.4054189920425415	0.32719099521636963	0.6758409738540649	0.5213620066642761
1512060940569	-0.40174898505210876	0.3331739902496338	0.674560010433197	0.5220720171928406
1512060940576	-0.3966749906539917	0.33733201026916504	0.6741439700126648	0.5238170027732849
1512060940589	-0.3901349902153015	0.3391610085964203	0.6747210025787354	0.5267959833145142
1512060940596	-0.3830850124359131	0.3396640121936798	0.6758890151977539	0.5301380157470703
1512060940610	-0.3767159879207611	0.3405419886112213	0.6768029928207397	0.5329650044441223
1512060940617	-0.37150099873542786	0.34650298953056335	0.6756129860877991	0.5342919826507568
1512060940633	-0.36766499280929565	0.3573870062828064	0.6723309755325317	0.5339149832725525
1512060940642	-0.36418798565864563	0.3717089891433716	0.6673880219459534	0.5327199697494507
1512060940657	-0.3601070046424866	0.3870280086994171	0.6617479920387268	0.531620979309082
1512060940664	-0.3547930121421814	0.4000700116157532	0.6568670272827148	0.53159099817276
1512060940679	-0.3482060134410858	0.40800800919532776	0.6541789770126343	0.5332270264625549
1512060940686	-0.34163200855255127	0.41052600741386414	0.6537899971008301	0.5360159873962402
1512060940698	-0.33543500304222107	0.4087440073490143	0.6551960110664368	0.5395619869232178
1512060940704	-0.32967400550842285	0.40488800406455994	0.657368004322052	0.543366014957428
1512060940718	-0.3254239857196808	0.401311993598938	0.658877968788147	0.5467410087585449
1512060940723	-0.32237499952316284	0.40003499388694763	0.6592109799385071	0.5490769743919373
1512060940734	-0.3213379979133606	0.40191900730133057	0.6577039957046509	0.5501149892807007
1512060940738	-0.32082799077033997	0.40631699562072754	0.6547970175743103	0.5506500005722046
1512060940750	-0.32123899459838867	0.41209399700164795	0.6510249972343445	0.5505899786949158
1512060940756	-0.3223010003566742	0.4182249903678894	0.6469060182571411	0.5502009987831116
1512060940771	-0.323184996843338	0.424796998500824	0.6426190137863159	0.5496709942817688
1512060940776	-0.32336801290512085	0.4300279915332794	0.6392390131950378	0.5494369864463806
1512060940790	-0.32311999797821045	0.4324460029602051	0.6375290155410767	0.5496709942817688
1512060940796	-0.32239198684692383	0.4325900077819824	0.6370159983634949	0.5505790114402771
1512060940809	-0.3221549987792969	0.43128201365470886	0.6370919942855835	0.5516549944877625
1512060940816	-0.3236849904060364	0.42821401357650757	0.6377059817314148	0.5524389743804932
1512060940828	-0.3262630105018616	0.4261150062084198	0.6375349760055542	0.5527430176734924
1512060940836	-0.3292970061302185	0.4261089861392975	0.6362410187721252	0.5524399876594543
1512060940849	-0.332165002822876	0.4277539849281311	0.6340630054473877	0.5519559979438782
1512060940856	-0.3347330093383789	0.43042901158332825	0.6314100027084351	0.5513659715652466
1512060940869	-0.33730199933052063	0.4322719871997833	0.62916499376297	0.5509250164031982
1512060940876	-0.34022998809814453	0.431659996509552	0.6278929710388184	0.5510540008544922
1512060940889	-0.34382298588752747	0.4293529987335205	0.6272900104522705	0.5513139963150024
1512060940896	-0.34758898615837097	0.42615199089050293	0.6270899772644043	0.5516639947891235
1512060940910	-0.3511140048503876	0.4234890043735504	0.6267240047454834	0.5518980026245117
1512060940916	-0.3534739911556244	0.42140498757362366	0.6264899969100952	0.5522519946098328
