Trial:	Sub01BenchPress_game_rotation_vector_t1.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	AOSP Game Rotation Vector Sensor
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060730521	0.05746179819107056	-0.1299694925546646	-0.7137405276298523	0.6858429312705994
1512060730541	0.060737572610378265	-0.1313699334859848	-0.7152312397956848	0.6837376356124878
1512060730561	0.06360503286123276	-0.13227033615112305	-0.7168154716491699	0.6816410422325134
1512060730581	0.06394654512405396	-0.13352090120315552	-0.7187666893005371	0.6793066263198853
1512060730601	0.06286299228668213	-0.1357497274875641	-0.7207589149475098	0.6768506765365601
1512060730621	0.06225837767124176	-0.13759782910346985	-0.7226187586784363	0.674546480178833
1512060730641	0.062146008014678955	-0.13944879174232483	-0.7245040535926819	0.6721501350402832
1512060730661	0.06234157085418701	-0.14207525551319122	-0.7264226078987122	0.6695061326026917
1512060730681	0.06348560005426407	-0.14468340575695038	-0.7281713485717773	0.6669354438781738
1512060730701	0.06471586972475052	-0.14776264131069183	-0.7299997806549072	0.6641374230384827
1512060730721	0.06496426463127136	-0.15040913224220276	-0.7319043874740601	0.6614173054695129
1512060730742	0.06316187232732773	-0.1533273458480835	-0.7342904210090637	0.6582696437835693
1512060730762	0.060190603137016296	-0.15652482211589813	-0.7366712093353271	0.6551279425621033
1512060730781	0.057326290756464005	-0.1603413224220276	-0.738876461982727	0.6519708633422852
1512060730801	0.05560443550348282	-0.16524510085582733	-0.7405853271484375	0.6489496827125549
1512060730822	0.05485866591334343	-0.17160265147686005	-0.7419666647911072	0.6457775235176086
1512060730841	0.05402118340134621	-0.17840507626533508	-0.743366539478302	0.6423858404159546
1512060730861	0.05124298483133316	-0.18535614013671875	-0.7452884912490845	0.6384061574935913
1512060730881	0.04763378947973251	-0.19169244170188904	-0.7476431131362915	0.6340463757514954
1512060730901	0.043972570449113846	-0.19656561315059662	-0.7503821849822998	0.6295673251152039
1512060730921	0.041321948170661926	-0.20059870183467865	-0.7536729574203491	0.6245236396789551
1512060730941	0.04069168493151665	-0.20515045523643494	-0.7573192715644836	0.6186476349830627
1512060730963	0.04145341366529465	-0.21094711124897003	-0.7611890435218811	0.6118612289428711
1512060730981	0.043338436633348465	-0.21683843433856964	-0.7655629515647888	0.6041656732559204
1512060731001	0.047444652765989304	-0.221671462059021	-0.7709466218948364	0.5951908230781555
1512060731021	0.050067249685525894	-0.22586189210414886	-0.7768522500991821	0.5856450796127319
1512060731042	0.053472913801670074	-0.2285943180322647	-0.783536970615387	0.5752869248390198
1512060731061	0.05778992921113968	-0.23035435378551483	-0.7909521460533142	0.5639076828956604
1512060731081	0.06476548314094543	-0.23259130120277405	-0.7987955808639526	0.5510285496711731
1512060731101	0.07558217644691467	-0.23581542074680328	-0.8066728711128235	0.5366166830062866
1512060731121	0.09207848459482193	-0.24097973108291626	-0.8141559362411499	0.5201926231384277
1512060731141	0.11371319741010666	-0.24823015928268433	-0.8205186128616333	0.5021954774856567
1512060731162	0.13917553424835205	-0.2571001648902893	-0.8257359862327576	0.4823792278766632
1512060731185	0.16826167702674866	-0.26777419447898865	-0.8292787671089172	0.4607406258583069
1512060731201	0.19938741624355316	-0.27923426032066345	-0.8310436606407166	0.43776652216911316
1512060731221	0.23531818389892578	-0.2908351719379425	-0.8300186991691589	0.41365352272987366
1512060731241	0.27326059341430664	-0.30260956287384033	-0.8261281251907349	0.388932466506958
1512060731261	0.3156048357486725	-0.3146520256996155	-0.8180744647979736	0.3635132312774658
1512060731281	0.3559107482433319	-0.3262672424316406	-0.8077899813652039	0.33816051483154297
1512060731301	0.395222544670105	-0.3367327153682709	-0.7950907945632935	0.31343403458595276
1512060731321	0.42990484833717346	-0.34605419635772705	-0.7821699976921082	0.2892032861709595
1512060731341	0.46039891242980957	-0.3545639216899872	-0.7692931294441223	0.26552867889404297
1512060731361	0.4870494306087494	-0.362183153629303	-0.756881594657898	0.24235621094703674
1512060731383	0.5100641250610352	-0.36857137084007263	-0.7455252408981323	0.21950401365756989
1512060731404	0.5286696553230286	-0.3738476634025574	-0.7358763813972473	0.19807159900665283
1512060731421	0.5439577102661133	-0.37801775336265564	-0.727691113948822	0.17798417806625366
1512060731441	0.556969940662384	-0.3804698586463928	-0.7209879159927368	0.1587565392255783
1512060731462	0.5689557790756226	-0.3807602524757385	-0.715373158454895	0.13982932269573212
1512060731485	0.5805349946022034	-0.37832048535346985	-0.7107936143875122	0.12093453109264374
1512060731502	0.5908927321434021	-0.37456610798835754	-0.7069235444068909	0.10394784808158875
1512060731521	0.6006314754486084	-0.3698709011077881	-0.7033426761627197	0.08801455050706863
1512060731541	0.6095677018165588	-0.3649396598339081	-0.699967622756958	0.07274369895458221
1512060731561	0.6173334717750549	-0.3596898913383484	-0.697257399559021	0.05791972577571869
1512060731581	0.623506486415863	-0.35312706232070923	-0.696195125579834	0.0430508591234684
1512060731601	0.628542959690094	-0.3455204963684082	-0.6962137222290039	0.028913667425513268
1512060731622	0.6324653029441833	-0.33717408776283264	-0.6971752643585205	0.01574546843767166
1512060731641	0.6351819634437561	-0.3293154537677765	-0.6986274123191833	0.0038885618560016155
1512060731661	-0.637104868888855	0.3221273124217987	0.7002031803131104	0.0068436176516115665
1512060731681	-0.6387492418289185	0.3151342570781708	0.7017222046852112	0.01660829409956932
1512060731701	-0.6404734253883362	0.30796894431114197	0.7030630111694336	0.025523202493786812
1512060731721	-0.6417744159698486	0.3012467324733734	0.7044448256492615	0.03366836532950401
1512060731742	-0.6426017880439758	0.2952609360218048	0.7058383822441101	0.040941089391708374
1512060731764	-0.6429839134216309	0.28986355662345886	0.7073262333869934	0.047333505004644394
1512060731781	-0.6430668234825134	0.2849920988082886	0.7088451981544495	0.05275417119264603
1512060731804	-0.6428560614585876	0.28119978308677673	0.7101980447769165	0.05728532373905182
1512060731826	-0.642349362373352	0.2789328694343567	0.7112306952476501	0.061111930757761
1512060731850	-0.6414346098899841	0.2782314419746399	0.7120324969291687	0.06448914110660553
1512060731868	-0.6402097344398499	0.2786054015159607	0.7126956582069397	0.06764200329780579
1512060731922	-0.6390178203582764	0.27903205156326294	0.71328204870224	0.07089433073997498
1512060731937	-0.6380796432495117	0.2791142165660858	0.7137757539749146	0.07398563623428345
1512060731952	-0.6372697949409485	0.27933061122894287	0.7141051888465881	0.07691305875778198
1512060731974	-0.6366307735443115	0.27924713492393494	0.7144050598144531	0.07967308163642883
1512060731991	-0.6358950138092041	0.27743804454803467	0.7153754234313965	0.08308887481689453
1512060732012	-0.6344940662384033	0.27492755651474	0.7171234488487244	0.08698426187038422
1512060732030	-0.6326726078987122	0.2721748352050781	0.7192635536193848	0.09113878011703491
1512060732045	-0.6300393342971802	0.26946356892585754	0.7219491004943848	0.09606976807117462
1512060732060	-0.6264138221740723	0.26646116375923157	0.7254686951637268	0.10148695111274719
1512060732078	-0.6223477721214294	0.26278525590896606	0.7294315695762634	0.10750298947095871
1512060732093	-0.6184592843055725	0.2582712769508362	0.7333636283874512	0.11393880844116211
1512060732108	-0.6151673793792725	0.25255849957466125	0.7370532751083374	0.12056490778923035
1512060732123	-0.6124095916748047	0.24705463647842407	0.7401114106178284	0.127097025513649
1512060732143	-0.6099475026130676	0.2427951544523239	0.7424452900886536	0.13337743282318115
1512060732161	-0.6075848340988159	0.23995386064052582	0.7441964149475098	0.13940851390361786
1512060732181	-0.6051539778709412	0.23849035799503326	0.7456421256065369	0.14466869831085205
1512060732201	-0.6024324297904968	0.23830470442771912	0.7469592690467834	0.14945882558822632
1512060732221	-0.6007452607154846	0.23929688334465027	0.747188150882721	0.15346692502498627
1512060732241	-0.6002941131591797	0.24095693230628967	0.7463697195053101	0.15658561885356903
1512060732261	-0.6013057231903076	0.24318073689937592	0.7443240880966187	0.15898528695106506
1512060732281	-0.6038326621055603	0.2459469586610794	0.7410050630569458	0.160647913813591
1512060732301	-0.6069161891937256	0.24938704073429108	0.7370753884315491	0.16179876029491425
1512060732321	-0.6101979613304138	0.2532738149166107	0.7328645586967468	0.16254392266273499
1512060732341	-0.6135748028755188	0.2576313316822052	0.7284253835678101	0.16293703019618988
1512060732361	-0.6173692941665649	0.2617437541484833	0.7237670421600342	0.16280871629714966
1512060732381	-0.6216912269592285	0.265653133392334	0.7187973856925964	0.16204558312892914
1512060732401	-0.6263699531555176	0.2693333625793457	0.7135970592498779	0.16093336045742035
1512060732421	-0.631274938583374	0.272169828414917	0.708511233329773	0.15945984423160553
1512060732441	-0.636526346206665	0.2739177942276001	0.7035624980926514	0.15749000012874603
1512060732461	-0.6423585414886475	0.2747519910335541	0.6984460353851318	0.15511301159858704
1512060732481	-0.6491425037384033	0.2748444974422455	0.6927211880683899	0.15235473215579987
1512060732500	-0.6564449071884155	0.27464598417282104	0.6865323185920715	0.1494092345237732
1512060732521	-0.6631410121917725	0.27475276589393616	0.6806741952896118	0.14641597867012024
1512060732541	-0.66905677318573	0.2753693163394928	0.6752626299858093	0.14337129890918732
1512060732561	-0.6744936108589172	0.27602145075798035	0.6702103614807129	0.14031660556793213
1512060732582	-0.6798517107963562	0.27646496891975403	0.665235698223114	0.1372239589691162
1512060732601	-0.685540497303009	0.2762772738933563	0.6600961685180664	0.13408273458480835
1512060732621	-0.6917423009872437	0.27575868368148804	0.6544797420501709	0.13079005479812622
1512060732641	-0.6982883214950562	0.27499526739120483	0.6484984755516052	0.1273607760667801
1512060732661	-0.7046034932136536	0.27365365624427795	0.6428325176239014	0.12415365874767303
1512060732681	-0.7095869183540344	0.2707916796207428	0.6390007734298706	0.12180464714765549
1512060732701	-0.7141091823577881	0.2656248211860657	0.6365377306938171	0.11962959170341492
1512060732721	-0.7176873683929443	0.25945043563842773	0.6353325247764587	0.11816491186618805
1512060732741	-0.7191652059555054	0.25172966718673706	0.636786699295044	0.11805231869220734
1512060732761	-0.7196329236030579	0.24298407137393951	0.6394863128662109	0.11893101036548615
1512060732781	-0.7196818590164185	0.23404574394226074	0.6424751877784729	0.12044231593608856
1512060732801	-0.7195354104042053	0.22409799695014954	0.6457875370979309	0.12250471115112305
1512060732821	-0.719083845615387	0.21445292234420776	0.6491013169288635	0.1248837411403656
1512060732844	-0.7177836894989014	0.20599813759326935	0.6526309847831726	0.12815707921981812
1512060732862	-0.7152753472328186	0.19886885583400726	0.6567674279212952	0.13224591314792633
1512060732881	-0.7114816904067993	0.19229811429977417	0.6617752313613892	0.1373635232448578
1512060732902	-0.704822301864624	0.18495994806289673	0.6697423458099365	0.1430405229330063
1512060732921	-0.697424054145813	0.17841823399066925	0.6780584454536438	0.14833608269691467
1512060732941	-0.6921875476837158	0.17371444404125214	0.6834561824798584	0.15358181297779083
1512060732961	-0.6865713000297546	0.17050205171108246	0.688685953617096	0.15893614292144775
1512060732981	-0.680110514163971	0.1687318980693817	0.694246768951416	0.1643194854259491
1512060733001	-0.6731411218643188	0.16928285360336304	0.6997309327125549	0.16911837458610535
1512060733021	-0.6656721234321594	0.1711808145046234	0.7050871253013611	0.17444200813770294
1512060733041	-0.6589167714118958	0.17399190366268158	0.7093728184700012	0.17984898388385773
1512060733061	-0.6525986790657043	0.1801256537437439	0.7130043506622314	0.1824677288532257
1512060733081	-0.6474426984786987	0.1873001605272293	0.7154526114463806	0.18402236700057983
1512060733101	-0.6422051191329956	0.19301216304302216	0.7178078293800354	0.18727263808250427
1512060733121	-0.6368134021759033	0.19935715198516846	0.7197864651679993	0.19139739871025085
1512060733141	-0.6320556402206421	0.20689743757247925	0.7208349108695984	0.1951826959848404
1512060733161	-0.6295990347862244	0.21504156291484833	0.7198977470397949	0.19776123762130737
1512060733181	-0.6284376382827759	0.22278468310832977	0.7180454730987549	0.19960938394069672
1512060733201	-0.6285518407821655	0.22972750663757324	0.7152367234230042	0.2014550417661667
1512060733221	-0.6314467787742615	0.23530210554599762	0.7102100253105164	0.20373927056789398
1512060733241	-0.6341097354888916	0.2406754493713379	0.7057164907455444	0.2048032432794571
1512060733261	-0.6392565369606018	0.24564766883850098	0.6994550824165344	0.2043793946504593
1512060733281	-0.6435143947601318	0.24824517965316772	0.6946446895599365	0.20428472757339478
1512060733301	-0.6483863592147827	0.25038081407546997	0.6893325448036194	0.20426735281944275
1512060733321	-0.6536100506782532	0.25211361050605774	0.6838696002960205	0.20385092496871948
1512060733341	-0.6595816612243652	0.252148300409317	0.6781589388847351	0.20365114510059357
1512060733361	-0.6682190895080566	0.2514413893222809	0.6702570915222168	0.20252417027950287
1512060733381	-0.6741132736206055	0.24957683682441711	0.6653854250907898	0.2013581544160843
1512060733401	-0.6799134612083435	0.2480909675359726	0.6605262160301208	0.19968435168266296
1512060733421	-0.6853044629096985	0.24665464460849762	0.6562230587005615	0.19720710813999176
1512060733441	-0.6890339851379395	0.24479590356349945	0.6538801193237305	0.1942881941795349
1512060733461	-0.6892285943031311	0.243305966258049	0.6554810404777527	0.19002871215343475
1512060733481	-0.6887051463127136	0.24243102967739105	0.657681941986084	0.18538320064544678
1512060733501	-0.6878371834754944	0.24322745203971863	0.6597028970718384	0.1803126335144043
1512060733521	-0.6872676014900208	0.24518774449825287	0.6610142588615417	0.1749466359615326
1512060733541	-0.685775876045227	0.24706335365772247	0.6631032228469849	0.1701917052268982
1512060733561	-0.6832496523857117	0.2500533163547516	0.6658679842948914	0.16511540114879608
1512060733581	-0.680548906326294	0.2540961802005768	0.668481171131134	0.15944065153598785
1512060733601	-0.6779569983482361	0.25865012407302856	0.6707221865653992	0.1536436527967453
1512060733623	-0.6751277446746826	0.26374489068984985	0.6729480624198914	0.14758743345737457
1512060733641	-0.6720452308654785	0.26907286047935486	0.6752455830574036	0.14141559600830078
1512060733661	-0.6688827276229858	0.2746410071849823	0.6773872375488281	0.13533161580562592
1512060733681	-0.6660167574882507	0.28052830696105957	0.6789858341217041	0.12924352288246155
1512060733701	-0.6634649634361267	0.2869756519794464	0.6799261569976807	0.12312515079975128
1512060733721	-0.6633744239807129	0.29464229941368103	0.6778854727745056	0.1165836825966835
1512060733741	-0.6653792262077332	0.3024533689022064	0.6735826134681702	0.10990455001592636
1512060733761	-0.6688323020935059	0.30982479453086853	0.6678798198699951	0.10299764573574066
1512060733781	-0.6721200942993164	0.3165217638015747	0.6623975038528442	0.09642638266086578
1512060733802	-0.6748242974281311	0.3223598599433899	0.6576916575431824	0.09021041542291641
1512060733821	-0.6772142052650452	0.32729673385620117	0.6535629630088806	0.0843406692147255
1512060733841	-0.6782139539718628	0.3324620723724365	0.6507200598716736	0.07783427834510803
1512060733861	-0.6789537668228149	0.338238924741745	0.647635817527771	0.07200073450803757
1512060733881	-0.679620087146759	0.34354496002197266	0.6445993781089783	0.06771345436573029
1512060733901	-0.680018961429596	0.34853050112724304	0.6418609619140625	0.06414978206157684
1512060733921	-0.6802730560302734	0.3526471257209778	0.6396425366401672	0.06104147061705589
1512060733941	-0.6805363297462463	0.3563079833984375	0.6375906467437744	0.05825073644518852
1512060733961	-0.6806085705757141	0.3589460551738739	0.6362454891204834	0.05586965009570122
1512060733981	-0.6798267960548401	0.36027705669403076	0.6364710927009583	0.05422686040401459
1512060734001	-0.6786465644836426	0.36046335101127625	0.637699544429779	0.05333223193883896
1512060734021	-0.6774839758872986	0.3598245680332184	0.6393319368362427	0.05288264527916908
1512060734041	-0.6764882802963257	0.35838577151298523	0.6412183046340942	0.0525597408413887
1512060734060	-0.6762450933456421	0.35661059617996216	0.6424434185028076	0.0528009757399559
1512060734081	-0.6767261624336243	0.3538370430469513	0.6434076428413391	0.053551919758319855
1512060734101	-0.6775365471839905	0.3505103290081024	0.6442466974258423	0.05507365241646767
1512060734122	-0.6789421439170837	0.34683743119239807	0.6445788145065308	0.057092223316431046
1512060734141	-0.6806655526161194	0.3434520661830902	0.6443420648574829	0.059652429074048996
1512060734161	-0.682411253452301	0.3399098813533783	0.6440850496292114	0.06269650161266327
1512060734181	-0.684118926525116	0.33626535534858704	0.6438391804695129	0.06616677343845367
1512060734201	-0.6857412457466125	0.33290326595306396	0.6434476375579834	0.07006802409887314
1512060734221	-0.6870598196983337	0.32976722717285156	0.643173336982727	0.07436718046665192
1512060734241	-0.6878966689109802	0.32691237330436707	0.6431784629821777	0.07904425263404846
1512060734261	-0.6883301138877869	0.3245719373226166	0.6432987451553345	0.08379340916872025
1512060734281	-0.6880383491516113	0.32318806648254395	0.6436427235603333	0.08875132352113724
1512060734302	-0.68727707862854	0.3228073716163635	0.6439377665519714	0.09375347942113876
1512060734321	-0.6861832141876221	0.32328301668167114	0.644032895565033	0.09930982440710068
1512060734341	-0.6849214434623718	0.32363593578338623	0.6443019509315491	0.10496389120817184
1512060734361	-0.6835203170776367	0.3238140940666199	0.6447606086730957	0.11058073490858078
1512060734382	-0.681743323802948	0.323420912027359	0.6458766460418701	0.11605304479598999
1512060734409	-0.6796084046363831	0.32200348377227783	0.6478487253189087	0.12140083312988281
1512060734434	-0.6772662997245789	0.3201219439506531	0.6502487659454346	0.12652616202831268
1512060734454	-0.6745547652244568	0.317149817943573	0.6533973813056946	0.13215065002441406
1512060734478	-0.6721535325050354	0.3142178952693939	0.6562179923057556	0.13731251657009125
1512060734500	-0.6695235967636108	0.31178393959999084	0.6591577529907227	0.14156265556812286
1512060734513	-0.666581928730011	0.3088448941707611	0.662575364112854	0.14586740732192993
1512060734528	-0.6640053987503052	0.3058079183101654	0.6655534505844116	0.15038952231407166
1512060734546	-0.6619324088096619	0.3021451234817505	0.6682277917861938	0.15500187873840332
1512060734561	-0.6603350639343262	0.298126757144928	0.6706230044364929	0.15919432044029236
1512060734581	-0.6595375537872314	0.294101357460022	0.6723109483718872	0.16282713413238525
1512060734601	-0.6586241126060486	0.2900824546813965	0.6741076707839966	0.16626885533332825
1512060734621	-0.6573672890663147	0.2858923375606537	0.6763373017311096	0.16941554844379425
1512060734641	-0.6559433937072754	0.2816101312637329	0.6788140535354614	0.17217858135700226
1512060734661	-0.6549331545829773	0.27721938490867615	0.6809541583061218	0.174681156873703
1512060734681	-0.6546294093132019	0.27306029200553894	0.68239426612854	0.176738902926445
1512060734702	-0.6554265022277832	0.26819342374801636	0.6831929087638855	0.17814606428146362
1512060734720	-0.6580177545547485	0.2627657651901245	0.6827999353408813	0.17818868160247803
1512060734741	-0.6623462438583374	0.25714218616485596	0.6810943484306335	0.1768784373998642
1512060734761	-0.6677197813987732	0.25127723813056946	0.6786332726478577	0.17454777657985687
1512060734781	-0.6734341979026794	0.24527671933174133	0.6760057210922241	0.17129501700401306
1512060734801	-0.6790802478790283	0.23975035548210144	0.6733273863792419	0.16733206808567047
1512060734821	-0.6845782399177551	0.2349424958229065	0.6705233454704285	0.1629517525434494
1512060734841	-0.6900814175605774	0.23020073771476746	0.6677441596984863	0.15783877670764923
1512060734861	-0.6953478455543518	0.22579891979694366	0.6650822162628174	0.152223140001297
1512060734881	-0.6997372508049011	0.2230534851551056	0.6626731157302856	0.14655810594558716
1512060734901	-0.7028040885925293	0.22224242985248566	0.6608383059501648	0.14130660891532898
1512060734922	-0.7049818634986877	0.22282961010932922	0.6593849658966064	0.13623195886611938
1512060734941	-0.7057805061340332	0.22531476616859436	0.6585741639137268	0.13186115026474
1512060734961	-0.7052939534187317	0.22960568964481354	0.6583737134933472	0.1280067265033722
1512060734981	-0.7037049531936646	0.23295743763446808	0.6594407558441162	0.12517209351062775
1512060735001	-0.6999967694282532	0.23311033844947815	0.6634392738342285	0.12454912811517715
1512060735022	-0.6960180997848511	0.23308634757995605	0.6678463816642761	0.12333245575428009
1512060735041	-0.6924300789833069	0.23073436319828033	0.6725398302078247	0.12244387716054916
1512060735061	-0.690224826335907	0.2268943339586258	0.6762443780899048	0.12166450172662735
1512060735081	-0.6888696551322937	0.22116515040397644	0.679582953453064	0.12129156291484833
1512060735101	-0.6878663301467896	0.2130344957113266	0.6829603314399719	0.12256177514791489
1512060735121	-0.6881905198097229	0.2048148512840271	0.6849604249000549	0.12358765304088593
1512060735141	-0.6881754398345947	0.19659754633903503	0.6870584487915039	0.12535808980464935
1512060735161	-0.6873080730438232	0.18965943157672882	0.6894141435623169	0.12784777581691742
1512060735181	-0.6853164434432983	0.1842712014913559	0.692232608795166	0.13114754855632782
1512060735201	-0.6808197498321533	0.17950129508972168	0.6969929933547974	0.13588447868824005
1512060735221	-0.6769270300865173	0.1763678938150406	0.7007223963737488	0.14018718898296356
1512060735241	-0.6735118627548218	0.17421984672546387	0.7036404013633728	0.14463554322719574
1512060735261	-0.6708208322525024	0.17329569160938263	0.7055408358573914	0.14893056452274323
1512060735281	-0.6681512594223022	0.17424431443214417	0.7069563865661621	0.15305405855178833
1512060735301	-0.661342442035675	0.1796855926513672	0.7114928364753723	0.155297189950943
1512060735321	-0.6577678322792053	0.18559037148952484	0.7125148773193359	0.15880905091762543
1512060735342	-0.6541261076927185	0.19199968874454498	0.7133678793907166	0.16236235201358795
1512060735361	-0.6507232189178467	0.20012645423412323	0.7136693000793457	0.1648784726858139
1512060735380	-0.6469352841377258	0.2085939347743988	0.7141715884208679	0.16709941625595093
1512060735401	-0.6396752595901489	0.21811050176620483	0.7173762917518616	0.16915889084339142
1512060735421	-0.6346381902694702	0.22669553756713867	0.7184983491897583	0.1720571666955948
1512060735441	-0.6321895122528076	0.23566579818725586	0.7173354029655457	0.17386233806610107
1512060735461	-0.6301916837692261	0.24511313438415527	0.7156939506530762	0.1748150736093521
1512060735481	-0.6282228827476501	0.25536710023880005	0.7137091159820557	0.175337016582489
1512060735501	-0.6246472597122192	0.26300400495529175	0.7135432362556458	0.17748478055000305
1512060735521	-0.6218080520629883	0.2695627808570862	0.7130866050720215	0.17943838238716125
1512060735541	-0.6202171444892883	0.27549120783805847	0.7119256258010864	0.18054690957069397
1512060735561	-0.6202256679534912	0.28093114495277405	0.7096328139305115	0.18116071820259094
1512060735581	-0.6202380657196045	0.2849409878253937	0.7077195048332214	0.18233658373355865
1512060735601	-0.6205523014068604	0.28837746381759644	0.705793023109436	0.18332934379577637
1512060735621	-0.620574951171875	0.2903445363044739	0.7045263051986694	0.18501219153404236
1512060735641	-0.6206628680229187	0.2915520668029785	0.7036411166191101	0.18618343770503998
1512060735661	-0.6202078461647034	0.2903635501861572	0.7040994167327881	0.1878170371055603
1512060735681	-0.620840311050415	0.28760090470314026	0.7043996453285217	0.18884971737861633
