Trial:	Sub01BenchPress_game_rotation_vector_t5.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	AOSP Game Rotation Vector Sensor
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060938806	-0.01083853654563427	-0.2973659038543701	-0.6815441846847534	0.6685459613800049
1512060938825	-0.008873357437551022	-0.31610941886901855	-0.679948627948761	0.6615633964538574
1512060938845	-0.006534072570502758	-0.3346153795719147	-0.6782544255256653	0.6541872024536133
1512060938866	-3.6272124270908535E-4	-0.36258500814437866	-0.6750158667564392	0.6425617337226868
1512060938886	0.006250622216612101	-0.39126110076904297	-0.6712678670883179	0.6295039057731628
1512060938906	0.015420648269355297	-0.42189738154411316	-0.6667678356170654	0.6141542196273804
1512060938927	0.02266484685242176	-0.4477803111076355	-0.6625832319259644	0.5999687910079956
1512060938946	0.029949696734547615	-0.4729587733745575	-0.6584962606430054	0.5846331119537354
1512060938966	0.03620127961039543	-0.4973037838935852	-0.6545187830924988	0.5683165192604065
1512060938986	0.04315976798534393	-0.5214318633079529	-0.6505435109138489	0.5504900217056274
1512060939006	0.055359140038490295	-0.5453133583068848	-0.6464632153511047	0.5307108163833618
1512060939026	0.07545630633831024	-0.5697516202926636	-0.6417949199676514	0.507729172706604
1512060939046	0.1010882705450058	-0.5932788848876953	-0.6367958188056946	0.4819674491882324
1512060939065	0.12644459307193756	-0.6143704652786255	-0.63029944896698	0.45747488737106323
1512060939085	0.1523556262254715	-0.6340020298957825	-0.6230762600898743	0.4319782257080078
1512060939106	0.1778632253408432	-0.6502553224563599	-0.6161532402038574	0.40729352831840515
1512060939126	0.204120934009552	-0.6619864106178284	-0.6108084321022034	0.3834342658519745
1512060939146	0.23217417299747467	-0.6693883538246155	-0.6070072650909424	0.3599398136138916
1512060939166	0.2658419907093048	-0.6728600263595581	-0.6033332943916321	0.3355242908000946
1512060939186	0.30583202838897705	-0.6720432639122009	-0.5990176796913147	0.3098428249359131
1512060939206	0.3466496765613556	-0.6676824688911438	-0.5929772853851318	0.2870751619338989
1512060939226	0.38591158390045166	-0.6607048511505127	-0.5864526629447937	0.2657342851161957
1512060939246	0.42177191376686096	-0.6517361402511597	-0.5802640318870544	0.24625647068023682
1512060939266	0.4531274437904358	-0.6418408751487732	-0.5749207735061646	0.22843383252620697
1512060939286	0.48103612661361694	-0.6305341124534607	-0.5709766745567322	0.2121714949607849
1512060939306	0.5064874291419983	-0.6173529624938965	-0.5685458779335022	0.19774076342582703
1512060939326	0.5299679040908813	-0.6025663614273071	-0.5673535466194153	0.1848183572292328
1512060939346	0.5512875914573669	-0.5876266360282898	-0.5664288997650146	0.17301806807518005
1512060939366	0.5708568692207336	-0.5735992193222046	-0.5647435188293457	0.16177518665790558
1512060939385	0.5879995226860046	-0.5615339875221252	-0.562414288520813	0.15042072534561157
1512060939406	0.6025088429450989	-0.5505219101905823	-0.5609267354011536	0.13881635665893555
1512060939426	0.6147621870040894	-0.5400820970535278	-0.5606608986854553	0.12664233148097992
1512060939446	0.6248425245285034	-0.5307865738868713	-0.5610643029212952	0.11421175301074982
1512060939466	0.6323105692863464	-0.5233018398284912	-0.5621845126152039	0.1014254167675972
1512060939486	0.6384936571121216	-0.5165717005729675	-0.5636643171310425	0.08810348808765411
1512060939506	0.6442204117774963	-0.5076008439064026	-0.5672954320907593	0.07414393126964569
1512060939526	0.6479326486587524	-0.49709761142730713	-0.5741192102432251	0.05885865166783333
1512060939546	0.6500089764595032	-0.487871378660202	-0.5810917615890503	0.04245295003056526
1512060939567	0.6509529948234558	-0.4785741865634918	-0.588725745677948	0.02507835626602173
1512060939586	0.651282012462616	-0.4680342674255371	-0.5972693562507629	0.006707087159156799
1512060939606	-0.6506133079528809	0.4560435116291046	0.6070985198020935	0.012577439658343792
1512060939625	-0.6491413116455078	0.4409656524658203	0.6188860535621643	0.0338357537984848
1512060939646	-0.6481618285179138	0.42825254797935486	0.6274727582931519	0.05257507786154747
1512060939666	-0.6476191878318787	0.4158714711666107	0.6345071792602539	0.07100093364715576
1512060939686	-0.6472533345222473	0.4039374887943268	0.6402591466903687	0.08925211429595947
1512060939706	-0.6459128260612488	0.392252117395401	0.6460959315299988	0.10721404105424881
1512060939726	-0.6429282426834106	0.38023245334625244	0.6530640125274658	0.12479625642299652
1512060939746	-0.6398451328277588	0.3671284019947052	0.6601165533065796	0.14163793623447418
1512060939766	-0.6383975744247437	0.352618545293808	0.6657875776290894	0.1575930267572403
1512060939786	-0.6381218433380127	0.3382241427898407	0.6697836518287659	0.17261217534542084
1512060939806	-0.6392691731452942	0.3227681517601013	0.6725367307662964	0.18668189644813538
1512060939825	-0.6416458487510681	0.30350086092948914	0.6748344898223877	0.20193113386631012
1512060939848	-0.6447051167488098	0.28300508856773376	0.6766983270645142	0.2152741551399231
1512060939866	-0.6490030884742737	0.2633000612258911	0.6769808530807495	0.22619695961475372
1512060939889	-0.6529497504234314	0.24423322081565857	0.6770651936531067	0.23577426373958588
1512060939908	-0.6559699773788452	0.2269408404827118	0.6771636605262756	0.24423497915267944
1512060939926	-0.6574323177337646	0.21140572428703308	0.6779984831809998	0.2518100440502167
1512060939946	-0.6566567420959473	0.1968594193458557	0.6805093884468079	0.2587573528289795
1512060939966	-0.6548938155174255	0.18319132924079895	0.6837581992149353	0.2646315395832062
1512060939986	-0.6540224552154541	0.17132802307605743	0.6859827637672424	0.2689407169818878
1512060940006	-0.6541311144828796	0.1624583899974823	0.6868852972984314	0.2718609869480133
1512060940026	-0.6560705900192261	0.1563413292169571	0.6861147880554199	0.2727183997631073
1512060940046	-0.6595491170883179	0.15097367763519287	0.6849145293235779	0.2703590989112854
1512060940066	-0.6618821024894714	0.14865729212760925	0.684806764125824	0.266182005405426
1512060940086	-0.6632822155952454	0.14861422777175903	0.6856940388679504	0.2603733539581299
1512060940106	-0.6648720502853394	0.14995943009853363	0.686500608921051	0.25332632660865784
1512060940126	-0.6661518216133118	0.15146023035049438	0.687867283821106	0.24523510038852692
1512060940146	-0.6672877073287964	0.15204007923603058	0.6895840167999268	0.23682278394699097
1512060940166	-0.6678789258003235	0.1506367176771164	0.6921867728233337	0.22830621898174286
1512060940186	-0.6622810959815979	0.14576366543769836	0.7005285024642944	0.22225356101989746
1512060940206	-0.6592352390289307	0.14131729304790497	0.706523597240448	0.2150881588459015
1512060940226	-0.6546877026557922	0.13467267155647278	0.7138930559158325	0.20881611108779907
1512060940247	-0.6485030055046082	0.12635301053524017	0.7224736213684082	0.2037421464920044
1512060940266	-0.6431345343589783	0.11825712770223618	0.7296617031097412	0.19996756315231323
1512060940286	-0.6362464427947998	0.1105683222413063	0.7374661564826965	0.19775964319705963
1512060940306	-0.6282797455787659	0.1035856157541275	0.7455563545227051	0.1966729313135147
1512060940326	-0.6202282905578613	0.09701355546712875	0.7533637285232544	0.19582772254943848
1512060940346	-0.6126506924629211	0.09111335128545761	0.76031893491745	0.19563396275043488
1512060940366	-0.6057789325714111	0.08607476949691772	0.7661933898925781	0.19639469683170319
1512060940388	-0.5989717841148376	0.08129757642745972	0.7717117667198181	0.1976977288722992
1512060940407	-0.5901907086372375	0.07581131160259247	0.7785795331001282	0.19935260713100433
1512060940426	-0.5842071771621704	0.07126656919717789	0.7832872271537781	0.20021089911460876
1512060940446	-0.5793735980987549	0.06759133189916611	0.7870221734046936	0.20088252425193787
1512060940468	-0.5761821866035461	0.06518365442752838	0.7895241975784302	0.20103922486305237
1512060940486	-0.5765833258628845	0.06519415229558945	0.7895568609237671	0.19975318014621735
1512060940506	-0.5753287672996521	0.0656997486948967	0.790669322013855	0.1988026648759842
1512060940526	-0.5721717476844788	0.06706860661506653	0.7930912971496582	0.19780710339546204
1512060940547	-0.5704872012138367	0.06840600073337555	0.7943601012229919	0.19712211191654205
1512060940566	-0.5673741698265076	0.07054788619279861	0.7962525486946106	0.19771577417850494
1512060940586	-0.5633845329284668	0.07480669021606445	0.7983222603797913	0.19920705258846283
1512060940606	-0.5583449006080627	0.08116146177053452	0.8007552623748779	0.20113418996334076
1512060940626	-0.552539587020874	0.08895864337682724	0.8033372163772583	0.20355801284313202
1512060940653	-0.5466775298118591	0.09986528754234314	0.8052944540977478	0.20657101273536682
1512060940676	-0.5408821105957031	0.11335732042789459	0.8063967823982239	0.21052522957324982
1512060940694	-0.5351611375808716	0.12829402089118958	0.8067502379417419	0.2151682823896408
1512060940714	-0.5293475985527039	0.14344750344753265	0.8067696690559387	0.21985627710819244
1512060940730	-0.5239229202270508	0.15666048228740692	0.8066508173942566	0.22422467172145844
1512060940746	-0.5185497403144836	0.1670440286397934	0.8068109750747681	0.22860155999660492
1512060940767	-0.5148769021034241	0.17642326653003693	0.805977463722229	0.2327592521905899
1512060940786	-0.5128005146980286	0.18604697287082672	0.8042328357696533	0.2358635663986206
1512060940806	-0.5111673474311829	0.1947050243616104	0.8024437427520752	0.23849953711032867
1512060940826	-0.5093728303909302	0.20149339735507965	0.8010432124137878	0.24139094352722168
1512060940846	-0.5089149475097656	0.20735496282577515	0.7990438938140869	0.2440049648284912
1512060940866	-0.5099714398384094	0.21251225471496582	0.7963927984237671	0.2460208535194397
1512060940886	-0.511818528175354	0.21652068197727203	0.7933974266052246	0.24835683405399323
1512060940906	-0.5141140222549438	0.21897557377815247	0.7905134558677673	0.25064927339553833
1512060940926	-0.515889048576355	0.2186935544013977	0.7888280749320984	0.2525511682033539
1512060940946	-0.5168303847312927	0.216573566198349	0.7881890535354614	0.25444117188453674
1512060940966	-0.5180450677871704	0.21418887376785278	0.7876514196395874	0.2556513845920563
1512060940986	-0.5194499492645264	0.21160319447517395	0.787363588809967	0.2558405101299286
1512060941006	-0.5211547613143921	0.20882472395896912	0.7871569991111755	0.2552917003631592
1512060941026	-0.5228407382965088	0.20604510605335236	0.7869039177894592	0.2548828125
1512060941047	-0.5248571634292603	0.2036798745393753	0.7865099310874939	0.25385379791259766
1512060941067	-0.5283875465393066	0.20330458879470825	0.7851019501686096	0.2511749863624573
1512060941086	-0.5328476428985596	0.20264585316181183	0.7832005620002747	0.24820362031459808
1512060941106	-0.5379382371902466	0.2027665376663208	0.7809118032455444	0.24430496990680695
1512060941126	-0.5432725548744202	0.2031811773777008	0.7784842848777771	0.239863783121109
1512060941146	-0.5486487150192261	0.20547917485237122	0.7756680250167847	0.23473839461803436
1512060941166	-0.5532999038696289	0.20999492704868317	0.7728455066680908	0.22906623780727386
1512060941186	-0.5580481886863708	0.2174241542816162	0.7691921591758728	0.22282786667346954
1512060941206	-0.5632023215293884	0.22642198204994202	0.7646571397781372	0.21641571819782257
1512060941226	-0.56885826587677	0.23563459515571594	0.7595230937004089	0.2097652107477188
1512060941246	-0.5750922560691833	0.24484221637248993	0.7538084983825684	0.20271623134613037
1512060941266	-0.5810948610305786	0.2549041211605072	0.7480357885360718	0.1944095492362976
1512060941286	-0.5865371823310852	0.26375043392181396	0.7426833510398865	0.18663178384304047
1512060941306	-0.5910216569900513	0.2726655900478363	0.7381240725517273	0.17753849923610687
1512060941326	-0.5968025326728821	0.2792021930217743	0.7330735325813293	0.16874893009662628
1512060941346	-0.6010364294052124	0.28500646352767944	0.7292214632034302	0.160507470369339
1512060941366	-0.6039786338806152	0.29123586416244507	0.7260737419128418	0.1523429900407791
1512060941386	-0.6079182624816895	0.2991640567779541	0.7213296294212341	0.1435965746641159
1512060941406	-0.6108609437942505	0.3101467788219452	0.7166255712509155	0.13078822195529938
1512060941426	-0.6127154231071472	0.3178831934928894	0.7138181328773499	0.1182960718870163
1512060941446	-0.6148427128791809	0.3237406611442566	0.7113187313079834	0.10576435923576355
1512060941466	-0.6150203943252563	0.32980629801750183	0.7101782560348511	0.09286926686763763
1512060941486	-0.6141927242279053	0.33510562777519226	0.7097347378730774	0.08214795589447021
1512060941505	-0.6132066249847412	0.3404741585254669	0.7090573310852051	0.07275129109621048
1512060941526	-0.612565279006958	0.34504982829093933	0.7082402110099792	0.06403281539678574
1512060941547	-0.6121078729629517	0.3485325872898102	0.7076258659362793	0.05581013113260269
1512060941566	-0.611869752407074	0.35152101516723633	0.7069289684295654	0.04795770347118378
1512060941586	-0.6117188930511475	0.3535408079624176	0.7065401673316956	0.04012570530176163
1512060941606	-0.6121044754981995	0.3555671274662018	0.705618679523468	0.031663283705711365
1512060941626	-0.610623836517334	0.3587282598018646	0.7056500315666199	0.022601941600441933
1512060941646	-0.6076473593711853	0.36224544048309326	0.7066435217857361	0.014066919684410095
1512060941666	-0.6041929125785828	0.36645224690437317	0.7075463533401489	0.0064664254896342754
1512060941686	-0.6009990572929382	0.36911383271217346	0.708911120891571	4.3972546700388193E-4
1512060941706	0.5984017252922058	-0.3718317151069641	-0.709672212600708	0.004683649633079767
1512060941726	0.5961641669273376	-0.3748664855957031	-0.7099223136901855	0.00858493521809578
1512060941746	0.594109058380127	-0.37898215651512146	-0.7094156742095947	0.011680295690894127
1512060941766	0.5923435091972351	-0.3846369683742523	-0.7078031301498413	0.01408111210912466
1512060941786	0.5902290344238281	-0.39135196805000305	-0.7058510184288025	0.015737945213913918
1512060941806	0.5874074101448059	-0.3982066214084625	-0.7043473124504089	0.016702929511666298
1512060941826	0.584851861000061	-0.40370699763298035	-0.7033266425132751	0.017339171841740608
1512060941846	0.5832451581954956	-0.4074156880378723	-0.7025164365768433	0.01755986548960209
1512060941866	0.5821962952613831	-0.4094043970108032	-0.7022460699081421	0.01691429875791073
1512060941886	0.5816788077354431	-0.4098992347717285	-0.7024192810058594	0.015476170927286148
1512060941906	0.5817548632621765	-0.4087865948677063	-0.7030637860298157	0.012495815753936768
1512060941927	0.5826480388641357	-0.4057052731513977	-0.7041622400283813	0.008952919393777847
1512060941946	0.5848986506462097	-0.3993736207485199	-0.7059565782546997	0.004425053484737873
1512060941966	-0.5872900485992432	0.3917589485645294	0.7082468271255493	0.0013236877275630832
1512060941986	-0.5894349217414856	0.38437360525131226	0.710459291934967	0.008434458635747433
1512060942006	-0.5908586382865906	0.3778100311756134	0.7126336097717285	0.01729762554168701
1512060942026	-0.5913608074188232	0.37216630578041077	0.7148614525794983	0.027530310675501823
1512060942046	-0.5909650325775146	0.36626794934272766	0.717688798904419	0.03912801295518875
1512060942065	-0.588615357875824	0.35786157846450806	0.7229549288749695	0.052945464849472046
1512060942086	-0.5854122042655945	0.3483310639858246	0.7288393974304199	0.06892818212509155
1512060942106	-0.5819387435913086	0.33774295449256897	0.7347076535224915	0.08649751543998718
1512060942126	-0.577490508556366	0.3266483247280121	0.7408828139305115	0.10439547151327133
1512060942146	-0.5726284980773926	0.31776273250579834	0.7460184693336487	0.1207471638917923
1512060942165	-0.5674338936805725	0.3112525939941406	0.7500513195991516	0.13624881207942963
1512060942186	-0.5618127584457397	0.3060511350631714	0.7534717917442322	0.15158921480178833
1512060942206	-0.5563380718231201	0.3019239902496338	0.7559800744056702	0.16680596768856049
1512060942226	-0.551874041557312	0.29646623134613037	0.7579239010810852	0.18191803991794586
1512060942247	-0.5475782155990601	0.2878134846687317	0.7605785131454468	0.1970834732055664
1512060942266	-0.5430442094802856	0.2779911160469055	0.763504147529602	0.21186162531375885
1512060942285	-0.5388180017471313	0.2679758369922638	0.7660149931907654	0.22602038085460663
1512060942306	-0.5356399416923523	0.25874221324920654	0.767353892326355	0.23939572274684906
1512060942326	-0.5343661308288574	0.25090351700782776	0.7668598294258118	0.2518458962440491
1512060942346	-0.534061074256897	0.2434101551771164	0.7655637860298157	0.26351940631866455
1512060942366	-0.534552812576294	0.23635636270046234	0.7637534141540527	0.2739887237548828
1512060942386	-0.5356200337409973	0.22906552255153656	0.7616971731185913	0.2836504578590393
1512060942406	-0.5387678742408752	0.2214488834142685	0.7585412263870239	0.29207009077072144
1512060942426	-0.5446314215660095	0.21449868381023407	0.7536329030990601	0.2990057170391083
1512060942446	-0.5499222874641418	0.2081487476825714	0.7491301894187927	0.3050634562969208
1512060942466	-0.5547480583190918	0.20244941115379333	0.7450856566429138	0.3100263178348541
1512060942486	-0.5593827962875366	0.19765393435955048	0.7412251234054565	0.3140208423137665
1512060942505	-0.5634454488754272	0.1930539757013321	0.7380074858665466	0.3171820342540741
1512060942526	-0.5670545697212219	0.18827518820762634	0.7354839444160461	0.31947627663612366
1512060942546	-0.5697450637817383	0.18293718993663788	0.734394907951355	0.32029473781585693
1512060942566	-0.5712483525276184	0.1768328994512558	0.7351003885269165	0.31942594051361084
1512060942586	-0.571544349193573	0.16998299956321716	0.7374742031097412	0.317135214805603
1512060942606	-0.5719479322433472	0.16274602711200714	0.7404538989067078	0.31323695182800293
1512060942626	-0.5725494027137756	0.1560688465833664	0.7435186505317688	0.30823642015457153
1512060942646	-0.5730673670768738	0.1504628211259842	0.7468023896217346	0.3020613193511963
1512060942666	-0.5726302862167358	0.14627259969711304	0.7505974769592285	0.29546958208084106
1512060942686	-0.5692675709724426	0.14256711304187775	0.7564071416854858	0.2888900339603424
1512060942706	-0.5626029968261719	0.13869716227054596	0.7645803093910217	0.28223729133605957
1512060942725	-0.5544074177742004	0.1347714215517044	0.7737694978713989	0.2752269506454468
1512060942746	-0.5453885793685913	0.13164958357810974	0.7832525372505188	0.26783421635627747
1512060942766	-0.5361432433128357	0.13112568855285645	0.7922319769859314	0.2602400481700897
1512060942786	-0.5280604958534241	0.13347479701042175	0.7996839284896851	0.2526702582836151
1512060942806	-0.5211578607559204	0.1366199105978012	0.8060201406478882	0.24507366120815277
1512060942826	-0.5150830149650574	0.1394650638103485	0.8116818070411682	0.2375112622976303
1512060942846	-0.5108057856559753	0.14227236807346344	0.8160117864608765	0.23013217747211456
1512060942866	-0.5061444044113159	0.1446302980184555	0.8202553391456604	0.22378811240196228
1512060942886	-0.4996194839477539	0.1440044343471527	0.8257339000701904	0.21864764392375946
1512060942906	-0.4942834675312042	0.14315900206565857	0.8304436802864075	0.2134309560060501
1512060942926	-0.4891968369483948	0.14204224944114685	0.8347985744476318	0.20885823667049408
1512060942945	-0.4863436222076416	0.14009593427181244	0.8378391265869141	0.2046183943748474
1512060942966	-0.48637068271636963	0.1378810703754425	0.8392001390457153	0.20043814182281494
1512060942986	-0.48837512731552124	0.13499067723751068	0.8394978642463684	0.196241095662117
1512060943006	-0.4918668270111084	0.13178862631320953	0.8389053344726562	0.1921890377998352
1512060943026	-0.4956544041633606	0.12900970876216888	0.8378276824951172	0.18901848793029785
1512060943046	-0.49834612011909485	0.12716996669769287	0.8369873762130737	0.1868988573551178
1512060943065	-0.4993947446346283	0.12614475190639496	0.836689829826355	0.1861250102519989
1512060943086	-0.49953678250312805	0.12619253993034363	0.8366038799285889	0.18609797954559326
1512060943106	-0.49847954511642456	0.1256597936153412	0.8370946645736694	0.18708379566669464
1512060943126	-0.4985073208808899	0.12563392519950867	0.8370790481567383	0.18709701299667358
1512060943146	-0.49205029010772705	0.12105479091405869	0.8407306671142578	0.19079892337322235
1512060943166	-0.4895908534526825	0.11917171627283096	0.8417661786079407	0.19372344017028809
1512060943185	-0.48891380429267883	0.12074920535087585	0.8413641452789307	0.19618697464466095
1512060943206	-0.4876118004322052	0.12200936675071716	0.8411794900894165	0.1994132697582245
1512060943226	-0.48660627007484436	0.12252015620470047	0.8408034443855286	0.20310790836811066
1512060943246	-0.48718783259391785	0.12341754138469696	0.8393326997756958	0.2072121798992157
1512060943266	-0.48723888397216797	0.12217573076486588	0.8382424116134644	0.21218152344226837
1512060943285	-0.48732975125312805	0.11954106390476227	0.8373512029647827	0.21693915128707886
1512060943306	-0.4880228042602539	0.11627171188592911	0.8362674117088318	0.2212952971458435
1512060943326	-0.4886934161186218	0.11242452263832092	0.8350692391395569	0.22627204656600952
1512060943346	-0.48867279291152954	0.10962662845849991	0.8339235782623291	0.23184603452682495
1512060943366	-0.48799028992652893	0.10810279101133347	0.8328549861907959	0.23776432871818542
1512060943386	-0.486837774515152	0.11018496751785278	0.8317537903785706	0.24296869337558746
1512060943405	-0.4869486391544342	0.11068373918533325	0.83006352186203	0.2482433319091797
1512060943426	-0.4876720607280731	0.11305882781744003	0.827954113483429	0.2527563273906708
1512060943446	-0.48793888092041016	0.11812813580036163	0.8257232904434204	0.25718188285827637
1512060943466	-0.4873718023300171	0.12470823526382446	0.8238433599472046	0.2611488699913025
1512060943486	-0.485942542552948	0.1306104212999344	0.822480320930481	0.2651920020580292
1512060943506	-0.4831797778606415	0.1359967738389969	0.8217322826385498	0.2698116600513458
1512060943526	-0.4812409579753876	0.1419954001903534	0.8202698826789856	0.2745937407016754
1512060943546	-0.48297157883644104	0.14973494410514832	0.8166719675064087	0.27814555168151855
1512060943566	-0.486624151468277	0.15870904922485352	0.8121941685676575	0.2799088954925537
1512060943586	-0.489768385887146	0.16624006628990173	0.8082737922668457	0.28139743208885193
1512060943606	-0.49176719784736633	0.17148593068122864	0.8051525950431824	0.2837022840976715
1512060943625	-0.4937327802181244	0.17603009939193726	0.8023539185523987	0.28542864322662354
1512060943646	-0.4980493485927582	0.181630477309227	0.79820317029953	0.28605780005455017
1512060943666	-0.5018979907035828	0.18587671220302582	0.7945024967193604	0.28690433502197266
1512060943686	-0.5054332613945007	0.18864022195339203	0.791267454624176	0.2878330945968628
1512060943706	-0.5090246200561523	0.19093136489391327	0.7881577014923096	0.288524866104126
1512060943726	-0.5134786367416382	0.1933666169643402	0.7846160531044006	0.28866374492645264
1512060943746	-0.519341230392456	0.19567517936229706	0.7805262804031372	0.28770583868026733
1512060943766	-0.526556134223938	0.19732338190078735	0.7761970162391663	0.2851670980453491
1512060943786	-0.5337917804718018	0.1984473466873169	0.7723028063774109	0.2814845144748688
1512060943806	-0.5398114323616028	0.19861403107643127	0.769548773765564	0.2773998975753784
1512060943826	-0.5443916916847229	0.19873744249343872	0.7679221034049988	0.2728312313556671
1512060943845	-0.5482883453369141	0.20001660287380219	0.766883134841919	0.266952246427536
1512060943866	-0.5509102940559387	0.20259110629558563	0.7666627764701843	0.260159432888031
1512060943886	-0.5528881549835205	0.20514152944087982	0.7667145133018494	0.25373339653015137
1512060943906	-0.5544252395629883	0.2075161337852478	0.7669683694839478	0.24760715663433075
1512060943926	-0.5556211471557617	0.2106332629919052	0.7672150731086731	0.24145354330539703
1512060943945	-0.5566798448562622	0.21434655785560608	0.7674368023872375	0.2349553257226944
1512060943966	-0.5579060316085815	0.21913908421993256	0.7673211693763733	0.22789758443832397
1512060943986	-0.5601712465286255	0.22511638700962067	0.7661561369895935	0.22030821442604065
1512060944006	-0.5640615224838257	0.23270189762115479	0.7633191347122192	0.21219918131828308
1512060944026	-0.56988924741745	0.24295233190059662	0.7583568692207336	0.20272010564804077
1512060944046	-0.5746182799339294	0.2519162893295288	0.7541453838348389	0.19395065307617188
1512060944065	-0.5788896083831787	0.260735422372818	0.7499492764472961	0.18568800389766693
1512060944086	-0.5829328894615173	0.2697058916091919	0.7455777525901794	0.1776566207408905
1512060944106	-0.5867040157318115	0.2785060703754425	0.7412190437316895	0.16972635686397552
1512060944126	-0.5891311764717102	0.28810739517211914	0.7377039194107056	0.16034847497940063
