Trial:	Sub01ShoulderFly_game_rotation_vector_t5.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	AOSP Game Rotation Vector Sensor
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060410696	-0.5328209400177002	-0.706393837928772	-0.2676057517528534	0.38144052028656006
1512060410716	-0.530734658241272	-0.7095244526863098	-0.26320797204971313	0.38159850239753723
1512060410735	-0.5282996892929077	-0.7123135924339294	-0.25961166620254517	0.3822440803050995
1512060410756	-0.5255221724510193	-0.7145982384681702	-0.25678205490112305	0.3837171494960785
1512060410776	-0.521909773349762	-0.7164037823677063	-0.2547347843647003	0.3866344392299652
1512060410796	-0.5177726149559021	-0.7176685929298401	-0.2534615993499756	0.3906668722629547
1512060410816	-0.5139787793159485	-0.7183548808097839	-0.252901554107666	0.394756942987442
1512060410836	-0.5106733441352844	-0.7186247110366821	-0.2532038688659668	0.39834532141685486
1512060410856	-0.5075917840003967	-0.7183905839920044	-0.254920095205307	0.4015984535217285
1512060410876	-0.5042914152145386	-0.7181906700134277	-0.2577880322933197	0.4042743146419525
1512060410896	-0.5015838742256165	-0.7181388735771179	-0.2601528465747833	0.40621525049209595
1512060410916	-0.4986017048358917	-0.7181731462478638	-0.2629210650920868	0.4080396592617035
1512060410936	-0.4951950013637543	-0.7185013890266418	-0.26638928055763245	0.40935853123664856
1512060410956	-0.4916226267814636	-0.719163715839386	-0.27037927508354187	0.409885048866272
1512060410976	-0.4874390661716461	-0.7206160426139832	-0.27500903606414795	0.4092501699924469
1512060410996	-0.48227766156196594	-0.7234350442886353	-0.2803569734096527	0.4067555069923401
1512060411016	-0.47650691866874695	-0.7280117273330688	-0.2858676612377167	0.40152204036712646
1512060411037	-0.4696323871612549	-0.7345781922340393	-0.291582852602005	0.3934713900089264
1512060411056	-0.4612377882003784	-0.7426511645317078	-0.29778313636779785	0.3834764063358307
1512060411078	-0.4501323997974396	-0.7520716190338135	-0.3052878975868225	0.3722478151321411
1512060411096	-0.4355711340904236	-0.7631332278251648	-0.3142063021659851	0.3594161868095398
1512060411116	-0.4167582094669342	-0.7769808173179626	-0.3236621618270874	0.3433018922805786
1512060411136	-0.3921762704849243	-0.7941352128982544	-0.33318662643432617	0.3233167231082916
1512060411156	-0.3620985448360443	-0.8128987550735474	-0.3424515128135681	0.30134254693984985
1512060411176	-0.32319268584251404	-0.8327889442443848	-0.35224297642707825	0.2791668474674225
1512060411196	-0.27191299200057983	-0.8527916669845581	-0.3629707992076874	0.25896331667900085
1512060411217	-0.2081974744796753	-0.8708270788192749	-0.3737892806529999	0.24206559360027313
1512060411236	-0.13376836478710175	-0.8837592601776123	-0.384782612323761	0.230256587266922
1512060411256	-0.05587761849164963	-0.8889222741127014	-0.39596229791641235	0.22340241074562073
1512060411276	0.018721478059887886	-0.8855928778648376	-0.40838396549224854	0.22044816613197327
1512060411295	0.08553837984800339	-0.8752047419548035	-0.4222474992275238	0.2200162410736084
1512060411316	0.1420842558145523	-0.8616216778755188	-0.4347864091396332	0.21995678544044495
1512060411336	0.18923448026180267	-0.8477697372436523	-0.444174587726593	0.21951274573802948
1512060411356	0.22692736983299255	-0.8353976011276245	-0.4503774046897888	0.21857541799545288
1512060411376	0.25592920184135437	-0.8271814584732056	-0.45122775435447693	0.21602006256580353
1512060411396	0.27518659830093384	-0.8244585394859314	-0.44709524512290955	0.2112969160079956
1512060411416	0.2848762571811676	-0.8263514041900635	-0.4403358995914459	0.20516632497310638
1512060411436	0.28344324231147766	-0.832792341709137	-0.43248167634010315	0.19767791032791138
1512060411456	0.26929837465286255	-0.8433939814567566	-0.42475464940071106	0.1890728771686554
1512060411476	0.2450810819864273	-0.8565427660942078	-0.41703665256500244	0.17986196279525757
1512060411496	0.2114274799823761	-0.8713579177856445	-0.40922123193740845	0.16903217136859894
1512060411515	0.17127148807048798	-0.886014997959137	-0.4009571075439453	0.1577245146036148
1512060411536	0.12738393247127533	-0.8984091877937317	-0.39330756664276123	0.14813344180583954
1512060411556	0.08185837417840958	-0.9077119827270508	-0.3854927718639374	0.1440608650445938
1512060411576	0.03583896905183792	-0.9146088361740112	-0.37619081139564514	0.14382928609848022
1512060411596	-0.007924106903374195	-0.9178484082221985	-0.3701987862586975	0.14298397302627563
1512060411616	-0.051273368299007416	-0.9187169671058655	-0.3642749488353729	0.1436452567577362
1512060411636	-0.09586367011070251	-0.9155829548835754	-0.35799694061279297	0.1560649424791336
1512060411656	-0.13541701436042786	-0.9111810326576233	-0.3531598746776581	0.1633693128824234
1512060411676	-0.17205746471881866	-0.9050054550170898	-0.348757803440094	0.17242196202278137
1512060411696	-0.20836158096790314	-0.8976241946220398	-0.34332677721977234	0.18161223828792572
1512060411716	-0.24080397188663483	-0.8893393278121948	-0.3386416435241699	0.19081668555736542
1512060411735	-0.26957350969314575	-0.8779240250587463	-0.3370131552219391	0.2073686122894287
1512060411756	-0.2932484447956085	-0.8656583428382874	-0.33663859963417053	0.22652918100357056
1512060411776	-0.31349116563796997	-0.8538789749145508	-0.33624371886253357	0.24403759837150574
1512060411796	-0.3318919241428375	-0.8423581719398499	-0.33546537160873413	0.26027607917785645
1512060411816	-0.34796103835105896	-0.8305517435073853	-0.335069477558136	0.27719178795814514
1512060411836	-0.36187031865119934	-0.8170884847640991	-0.3362804651260376	0.2972065508365631
1512060411856	-0.3736942410469055	-0.8043406009674072	-0.33741873502731323	0.3154956102371216
1512060411876	-0.3843090832233429	-0.7931237816810608	-0.33783894777297974	0.3303420841693878
1512060411896	-0.39397504925727844	-0.783819317817688	-0.3373110890388489	0.34151455760002136
1512060411916	-0.401867151260376	-0.7753972411155701	-0.3367888033390045	0.35190215706825256
1512060411936	-0.40794089436531067	-0.7662542462348938	-0.33724379539489746	0.3642873466014862
1512060411955	-0.41241365671157837	-0.7565481066703796	-0.3384086787700653	0.3781924843788147
1512060411976	-0.4166952073574066	-0.7483248710632324	-0.33859649300575256	0.3895222246646881
1512060411996	-0.4227251708507538	-0.7424835562705994	-0.33686837553977966	0.3956530690193176
1512060412016	-0.4275168478488922	-0.7382146716117859	-0.3347959518432617	0.4002251625061035
1512060412036	-0.4313868284225464	-0.7350797057151794	-0.33241453766822815	0.40381166338920593
1512060412056	-0.4355655908584595	-0.7322550415992737	-0.3298141360282898	0.40658074617385864
1512060412075	-0.4401898980140686	-0.7295589447021484	-0.32714104652404785	0.40860167145729065
1512060412096	-0.4446324110031128	-0.7269629240036011	-0.3246658444404602	0.4103889763355255
1512060412116	-0.44828835129737854	-0.7244037389755249	-0.32284480333328247	0.4123687744140625
1512060412136	-0.4503836929798126	-0.721158504486084	-0.3219652771949768	0.41644129157066345
1512060412156	-0.4512820541858673	-0.717932403087616	-0.32149696350097656	0.42137542366981506
1512060412175	-0.45124348998069763	-0.7147309184074402	-0.3214772045612335	0.4268389642238617
1512060412196	-0.4508991539478302	-0.7119954824447632	-0.3217044472694397	0.43157705664634705
1512060412216	-0.44964081048965454	-0.7088797092437744	-0.3230651915073395	0.4369686543941498
1512060412236	-0.44797906279563904	-0.7062805891036987	-0.32463663816452026	0.44169408082962036
1512060412256	-0.44544386863708496	-0.7041752338409424	-0.3256554901599884	0.4468396008014679
1512060412276	-0.44220730662345886	-0.7021369338035583	-0.3265851140022278	0.4525469243526459
1512060412295	-0.4387236535549164	-0.7003470659255981	-0.3275474011898041	0.45798277854919434
1512060412316	-0.4347103238105774	-0.6989072561264038	-0.3286307752132416	0.4632033705711365
1512060412336	-0.43047425150871277	-0.6967480182647705	-0.3302207589149475	0.4692423641681671
1512060412356	-0.4258173108100891	-0.6936127543449402	-0.33224859833717346	0.47664639353752136
1512060412376	-0.42005178332328796	-0.690006673336029	-0.3343755602836609	0.4854280352592468
1512060412395	-0.41380923986434937	-0.6860722899436951	-0.3366510272026062	0.49470484256744385
1512060412416	-0.4071330726146698	-0.6820744276046753	-0.3390083909034729	0.5040737986564636
1512060412436	-0.4001620411872864	-0.6784736514091492	-0.34121274948120117	0.51295006275177
1512060412456	-0.3931213617324829	-0.6753284335136414	-0.3431408107280731	0.5211923718452454
1512060412476	-0.3860286474227905	-0.6722634434700012	-0.34485721588134766	0.5292609930038452
1512060412496	-0.3783268332481384	-0.6690177321434021	-0.34666627645492554	0.5376864075660706
1512060412516	-0.37001553177833557	-0.6649742722511292	-0.34865105152130127	0.5471197962760925
1512060412536	-0.36157551407814026	-0.6605761051177979	-0.350668728351593	0.556717038154602
1512060412556	-0.35433194041252136	-0.6567415595054626	-0.35228660702705383	0.5648306012153625
1512060412576	-0.34910979866981506	-0.6535032391548157	-0.35328754782676697	0.5711775422096252
1512060412596	-0.34579795598983765	-0.6511922478675842	-0.35356688499450684	0.5756412744522095
1512060412615	-0.3444095849990845	-0.6493006944656372	-0.3534655272960663	0.5786646604537964
1512060412636	-0.3453776240348816	-0.6482419967651367	-0.3530203402042389	0.5795456767082214
1512060412656	-0.34865328669548035	-0.648593544960022	-0.35191014409065247	0.5778639316558838
1512060412676	-0.35381197929382324	-0.650107204914093	-0.3501381576061249	0.5740914940834045
1512060412696	-0.36110126972198486	-0.6524651646614075	-0.3479219675064087	0.5681949257850647
1512060412716	-0.37006187438964844	-0.6552050709724426	-0.34544679522514343	0.5607378482818604
1512060412735	-0.3800714313983917	-0.6581727862358093	-0.34283366799354553	0.5521045923233032
1512060412756	-0.3916862905025482	-0.6613336801528931	-0.3399484157562256	0.5418993234634399
1512060412776	-0.40452510118484497	-0.6648494005203247	-0.33678603172302246	0.5300095081329346
1512060412796	-0.41803503036499023	-0.6686573624610901	-0.33333784341812134	0.5167494416236877
1512060412816	-0.43152153491973877	-0.6722231507301331	-0.32969892024993896	0.503193736076355
1512060412836	-0.4440203011035919	-0.6753911375999451	-0.3260507881641388	0.49028950929641724
1512060412856	-0.4550636112689972	-0.6780622601509094	-0.32239294052124023	0.4787604510784149
1512060412876	-0.46431484818458557	-0.6807304620742798	-0.3186855912208557	0.468462735414505
1512060412896	-0.47231897711753845	-0.6831766366958618	-0.3150537610054016	0.4592663645744324
1512060412916	-0.4787488281726837	-0.6856575012207031	-0.31138545274734497	0.45134514570236206
1512060412936	-0.48310697078704834	-0.6882555484771729	-0.3077111840248108	0.4452257454395294
1512060412955	-0.48606178164482117	-0.6910828948020935	-0.3039730489253998	0.4401691257953644
1512060412976	-0.4877195656299591	-0.6941664814949036	-0.30037325620651245	0.43593400716781616
1512060412996	-0.48750221729278564	-0.6978420615196228	-0.29692980647087097	0.43265560269355774
1512060413016	-0.4855874478816986	-0.7015899419784546	-0.2940531075000763	0.4307079017162323
1512060413036	-0.48276180028915405	-0.7052179574966431	-0.2915641665458679	0.4296499192714691
1512060413056	-0.47898435592651367	-0.7084930539131165	-0.2898169159889221	0.42967164516448975
1512060413076	-0.47469475865364075	-0.7112526297569275	-0.2889573276042938	0.4304513931274414
1512060413096	-0.4702164828777313	-0.7139859795570374	-0.2885870635509491	0.4310893714427948
1512060413116	-0.46438804268836975	-0.716998815536499	-0.29065409302711487	0.4310181736946106
1512060413136	-0.4592687785625458	-0.7199246883392334	-0.2920352518558502	0.4306924343109131
1512060413156	-0.45496058464050293	-0.7225672006607056	-0.2934419512748718	0.42988312244415283
1512060413175	-0.4512597918510437	-0.724770188331604	-0.2953863739967346	0.4287421703338623
1512060413196	-0.44747915863990784	-0.7260646224021912	-0.2984660863876343	0.42838138341903687
1512060413216	-0.4433683156967163	-0.727053165435791	-0.30269527435302734	0.4280114471912384
1512060413236	-0.4389820396900177	-0.7287602424621582	-0.3075225055217743	0.42618444561958313
1512060413256	-0.4346781075000763	-0.7319449186325073	-0.312301367521286	0.42163896560668945
1512060413276	-0.4303170442581177	-0.7366831302642822	-0.3168981671333313	0.41436800360679626
1512060413296	-0.424617737531662	-0.7432352900505066	-0.32190006971359253	0.40457549691200256
1512060413316	-0.4173615872859955	-0.7512914538383484	-0.3274523913860321	0.3926134705543518
1512060413336	-0.40847232937812805	-0.7608256936073303	-0.33337146043777466	0.37836241722106934
1512060413356	-0.3957231044769287	-0.7724249958992004	-0.340394526720047	0.3617932200431824
1512060413376	-0.3785163164138794	-0.7852203249931335	-0.3486535847187042	0.34437644481658936
1512060413395	-0.35516467690467834	-0.7997344732284546	-0.3579740524291992	0.32578757405281067
1512060413416	-0.3239881992340088	-0.8165414333343506	-0.3675214946269989	0.3053188920021057
1512060413436	-0.28710803389549255	-0.8342449069023132	-0.3758443295955658	0.2834526300430298
1512060413456	-0.24468618631362915	-0.8513350486755371	-0.38299477100372314	0.2620539367198944
1512060413476	-0.19738011062145233	-0.8661529421806335	-0.3896702527999878	0.2428525984287262
1512060413496	-0.14508867263793945	-0.8773488998413086	-0.39674755930900574	0.22759521007537842
1512060413516	-0.0903557687997818	-0.8842896819114685	-0.4039938151836395	0.21600139141082764
1512060413536	-0.03597608581185341	-0.8870471715927124	-0.4109111428260803	0.20737643539905548
1512060413556	0.01579855941236019	-0.8858599662780762	-0.41768744587898254	0.20134484767913818
1512060413576	0.06343580037355423	-0.8812208771705627	-0.4247588813304901	0.19749796390533447
1512060413596	0.10527565330266953	-0.8745639324188232	-0.43131980299949646	0.1949823498725891
1512060413616	0.140298530459404	-0.8673496246337891	-0.4367946982383728	0.19295425713062286
1512060413635	0.1690952032804489	-0.8603594899177551	-0.4411757290363312	0.19118709862232208
1512060413656	0.19145546853542328	-0.8554697036743164	-0.44266414642333984	0.18858680129051208
1512060413676	0.2085961103439331	-0.8525035977363586	-0.44200652837753296	0.18535290658473969
1512060413696	0.21874123811721802	-0.8515958189964294	-0.4404126703739166	0.18158654868602753
1512060413716	0.2208859771490097	-0.8527851104736328	-0.43863844871520996	0.17766116559505463
1512060413735	0.21800078451633453	-0.8550798892974854	-0.43690887093544006	0.17442737519741058
1512060413756	0.21064400672912598	-0.8584526777267456	-0.4347935914993286	0.172170490026474
1512060413776	0.19803114235401154	-0.8631342649459839	-0.43220314383506775	0.1702454686164856
1512060413796	0.18004710972309113	-0.8687337040901184	-0.4295947551727295	0.16832496225833893
1512060413816	0.15753279626369476	-0.8752390146255493	-0.42609909176826477	0.16607160866260529
1512060413836	0.1296018362045288	-0.8824059963226318	-0.42159831523895264	0.16376201808452606
1512060413856	0.0973915383219719	-0.8893117308616638	-0.41582679748535156	0.16348597407341003
1512060413876	0.06057704985141754	-0.896248996257782	-0.4065120220184326	0.16678167879581451
1512060413896	0.024298887699842453	-0.9005489349365234	-0.3997846841812134	0.16909590363502502
1512060413916	-0.011464160867035389	-0.9031546115875244	-0.393301784992218	0.1717381775379181
1512060413936	-0.04633009433746338	-0.9042795300483704	-0.38585856556892395	0.17676357924938202
1512060413955	-0.07912492007017136	-0.9038586020469666	-0.37952423095703125	0.18094269931316376
1512060413976	-0.11280526220798492	-0.902143120765686	-0.37249499559402466	0.18617264926433563
1512060413996	-0.1502494066953659	-0.8952591419219971	-0.36630433797836304	0.2043459415435791
1512060414016	-0.1802208572626114	-0.8892151713371277	-0.36167895793914795	0.21448832750320435
1512060414036	-0.20544256269931793	-0.8838961720466614	-0.3564048707485199	0.22247809171676636
1512060414055	-0.22801242768764496	-0.8773968815803528	-0.35260310769081116	0.2320690155029297
1512060414076	-0.24799714982509613	-0.8698820471763611	-0.3501749336719513	0.24326999485492706
1512060414096	-0.2656990885734558	-0.8622387051582336	-0.34815943241119385	0.2544277608394623
1512060414116	-0.28132909536361694	-0.8540766835212708	-0.3469656705856323	0.2664993405342102
1512060414136	-0.29491284489631653	-0.8450992107391357	-0.3468589782714844	0.2802189290523529
1512060414156	-0.30715513229370117	-0.8361756205558777	-0.34695443511009216	0.29340893030166626
1512060414176	-0.3180184066295624	-0.8278265595436096	-0.347114235162735	0.30508896708488464
1512060414196	-0.3276363015174866	-0.820041835308075	-0.34739699959754944	0.3154382109642029
1512060414216	-0.3353950083255768	-0.8129295110702515	-0.34781381487846375	0.3250868320465088
1512060414236	-0.34008464217185974	-0.8062046766281128	-0.3490784466266632	0.3354412913322449
1512060414256	-0.3434368073940277	-0.8000577688217163	-0.3502640426158905	0.34536033868789673
1512060414276	-0.34573593735694885	-0.7949281930923462	-0.35111546516418457	0.35394030809402466
1512060414296	-0.34688425064086914	-0.7905223965644836	-0.3517903685569763	0.36192432045936584
1512060414316	-0.3473875820636749	-0.7865455150604248	-0.3523111045360565	0.3695198595523834
1512060414336	-0.3476068377494812	-0.7827147841453552	-0.3529042899608612	0.3768098056316376
1512060414356	-0.34725087881088257	-0.7794337272644043	-0.353266179561615	0.3835400342941284
1512060414376	-0.34645751118659973	-0.7765699028968811	-0.35347864031791687	0.3898193836212158
1512060414396	-0.3458032011985779	-0.772955060005188	-0.35402292013168335	0.39702460169792175
1512060414416	-0.3454642593860626	-0.7677598595619202	-0.3554390072822571	0.4060324728488922
1512060414436	-0.34435948729515076	-0.7627267241477966	-0.35672876238822937	0.41522181034088135
1512060414456	-0.3443852365016937	-0.758267343044281	-0.35726895928382874	0.422833651304245
1512060414476	-0.3455672264099121	-0.7539467811584473	-0.35752326250076294	0.42933034896850586
1512060414496	-0.34740322828292847	-0.7487204670906067	-0.35840457677841187	0.4362051784992218
1512060414515	-0.3461185395717621	-0.7411449551582336	-0.3631814122200012	0.4461003541946411
1512060414536	-0.34522050619125366	-0.734935462474823	-0.3654261529445648	0.45514440536499023
1512060414556	-0.3431141972541809	-0.7295696139335632	-0.36733299493789673	0.46375346183776855
1512060414576	-0.33968251943588257	-0.7262749671936035	-0.36898186802864075	0.47009873390197754
1512060414596	-0.33580708503723145	-0.725348174571991	-0.369231253862381	0.47410133481025696
1512060414616	-0.3310360610485077	-0.725887656211853	-0.36870792508125305	0.4770292043685913
1512060414636	-0.32571160793304443	-0.7268452048301697	-0.367369145154953	0.48025819659233093
1512060414656	-0.3198275566101074	-0.7284908294677734	-0.3656986355781555	0.4829865097999573
1512060414676	-0.313634991645813	-0.730383574962616	-0.3642430603504181	0.48528334498405457
1512060414696	-0.30721285939216614	-0.7322157621383667	-0.36310675740242004	0.4874771237373352
1512060414716	-0.30089354515075684	-0.7334416508674622	-0.3625818192958832	0.4899601638317108
1512060414735	-0.2942905128002167	-0.7331355214118958	-0.36270052194595337	0.4943215548992157
1512060414756	-0.28853586316108704	-0.7326104640960693	-0.36260631680488586	0.4985436201095581
1512060414776	-0.28426769375801086	-0.7320468425750732	-0.36238184571266174	0.5019747614860535
1512060414796	-0.28193458914756775	-0.7308306097984314	-0.3622644543647766	0.5051376223564148
1512060414818	-0.2815416753292084	-0.7300336956977844	-0.36221766471862793	0.5065407752990723
1512060414836	-0.2825533449649811	-0.7287883758544922	-0.3620988428592682	0.5078538656234741
1512060414856	-0.2841934263706207	-0.726982593536377	-0.36194705963134766	0.5096319913864136
1512060414876	-0.28710687160491943	-0.7247036695480347	-0.36172133684158325	0.5114020109176636
1512060414896	-0.291524201631546	-0.7218731045722961	-0.3618004024028778	0.5128483772277832
1512060414916	-0.29703620076179504	-0.7193437218666077	-0.3616357147693634	0.5133554935455322
1512060414936	-0.3033878803253174	-0.7171652913093567	-0.3608050048351288	0.5132733583450317
1512060414955	-0.31176409125328064	-0.7161991596221924	-0.3591915965080261	0.5107282996177673
1512060414976	-0.32147127389907837	-0.7161294221878052	-0.35729068517684937	0.5061209797859192
1512060414996	-0.3319481909275055	-0.7160460352897644	-0.3552505373954773	0.5008847713470459
1512060415016	-0.34374260902404785	-0.7159860730171204	-0.3529002070426941	0.494637668132782
1512060415037	-0.3567131757736206	-0.7162940502166748	-0.3500216603279114	0.4869941771030426
1512060415056	-0.3704000413417816	-0.7168770432472229	-0.34674757719039917	0.47818121314048767
1512060415076	-0.38424310088157654	-0.7174610495567322	-0.3432222604751587	0.46883419156074524
1512060415096	-0.3977682292461395	-0.7178454399108887	-0.3393975794315338	0.4596603512763977
1512060415116	-0.4107249975204468	-0.7178857922554016	-0.3355036973953247	0.4509791135787964
1512060415136	-0.422661691904068	-0.71787029504776	-0.3314407169818878	0.4429069757461548
1512060415156	-0.43263205885887146	-0.718189537525177	-0.3272370398044586	0.435831755399704
1512060415176	-0.4403034746646881	-0.7188757061958313	-0.3229699432849884	0.4301639199256897
1512060415196	-0.4460359811782837	-0.7198846936225891	-0.31867125630378723	0.425754189491272
1512060415216	-0.4500470459461212	-0.7217459082603455	-0.3142467737197876	0.42165103554725647
1512060415236	-0.4523978531360626	-0.7245959043502808	-0.30969104170799255	0.4175984859466553
1512060415257	-0.4538104236125946	-0.7278264760971069	-0.30510133504867554	0.4138091802597046
1512060415276	-0.45388689637184143	-0.7312060594558716	-0.3007218837738037	0.4109632074832916
1512060415296	-0.4525863528251648	-0.7345166206359863	-0.29688939452171326	0.40927714109420776
1512060415316	-0.45032796263694763	-0.7377384901046753	-0.2935021221637726	0.40841561555862427
1512060415336	-0.4473000466823578	-0.7409976124763489	-0.2904134690761566	0.40805062651634216
