Trial:	Sub01ShoulderFly_game_rotation_vector_t2.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	AOSP Game Rotation Vector Sensor
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060271146	-0.279928058385849	-0.8942092657089233	-0.32305794954299927	0.13290445506572723
1512060271166	-0.3087310492992401	-0.8855029344558716	-0.3171607255935669	0.14134681224822998
1512060271186	-0.33472540974617004	-0.8767025470733643	-0.31113964319229126	0.15014587342739105
1512060271206	-0.35732001066207886	-0.8676211833953857	-0.3060452342033386	0.16091065108776093
1512060271226	-0.37593114376068115	-0.8594225645065308	-0.30125564336776733	0.17121252417564392
1512060271246	-0.3938184380531311	-0.8516345620155334	-0.29579585790634155	0.17924967408180237
1512060271266	-0.4094056785106659	-0.8447231650352478	-0.2905103266239166	0.18556272983551025
1512060271286	-0.4215988218784332	-0.838550865650177	-0.28632229566574097	0.19263017177581787
1512060271306	-0.43002885580062866	-0.8332049250602722	-0.2832743525505066	0.2014954835176468
1512060271325	-0.43645110726356506	-0.8279804587364197	-0.2811146080493927	0.21197527647018433
1512060271346	-0.44122108817100525	-0.8233031034469604	-0.2794725298881531	0.22224116325378418
1512060271366	-0.444781094789505	-0.8191684484481812	-0.27821916341781616	0.23179088532924652
1512060271386	-0.44754472374916077	-0.8150647282600403	-0.27746152877807617	0.24163717031478882
1512060271406	-0.44946691393852234	-0.8108919262886047	-0.2772853374481201	0.2520843744277954
1512060271426	-0.4506469666957855	-0.8065531253814697	-0.27771270275115967	0.26318272948265076
1512060271446	-0.4511706531047821	-0.8021031022071838	-0.2786543071269989	0.2746405601501465
1512060271466	-0.4514427185058594	-0.7976946234703064	-0.2795766592025757	0.28586652874946594
1512060271486	-0.4524611234664917	-0.7931012511253357	-0.2801837623119354	0.29625406861305237
1512060271506	-0.4547373056411743	-0.7880008816719055	-0.2805890440940857	0.30584046244621277
1512060271526	-0.4588830769062042	-0.7819840312004089	-0.2809370756149292	0.3146456182003021
1512060271546	-0.4643007218837738	-0.7753016352653503	-0.2812789976596832	0.3228226602077484
1512060271566	-0.46983030438423157	-0.7691435217857361	-0.28123682737350464	0.3295205235481262
1512060271586	-0.47508618235588074	-0.7632141709327698	-0.28110912442207336	0.3358198404312134
1512060271606	-0.4798601269721985	-0.7570593357086182	-0.28142809867858887	0.3426278233528137
1512060271626	-0.484141081571579	-0.7500331997871399	-0.28237149119377136	0.35117509961128235
1512060271645	-0.48736315965652466	-0.7426530718803406	-0.28397536277770996	0.3609732985496521
1512060271666	-0.4901193678379059	-0.7365390658378601	-0.28532564640045166	0.36862266063690186
1512060271686	-0.49284183979034424	-0.7332794070243835	-0.2867888808250427	0.3703516125679016
1512060271706	-0.4957731068134308	-0.7297227382659912	-0.28849518299102783	0.3721349537372589
1512060271726	-0.4992258846759796	-0.7261054515838623	-0.2901303172111511	0.37332138419151306
1512060271746	-0.5030928254127502	-0.7228943705558777	-0.29109296202659607	0.3736124336719513
1512060271766	-0.5057280659675598	-0.7205515503883362	-0.29212668538093567	0.3737736642360687
1512060271786	-0.5059717893600464	-0.7191629409790039	-0.29360881447792053	0.37495508790016174
1512060271806	-0.5041700005531311	-0.7189602255821228	-0.2950764000415802	0.3766150176525116
1512060271826	-0.5016450881958008	-0.7193973064422607	-0.2963980734348297	0.3781111240386963
1512060271846	-0.498028039932251	-0.72072434425354	-0.29774174094200134	0.37930774688720703
1512060271866	-0.4937227964401245	-0.7231159210205078	-0.2989465892314911	0.37943655252456665
1512060271886	-0.48882508277893066	-0.7264373898506165	-0.30011042952537537	0.3785136044025421
1512060271906	-0.4825180470943451	-0.7300511598587036	-0.30138447880744934	0.37864115834236145
1512060271926	-0.47331565618515015	-0.7332749962806702	-0.30312883853912354	0.3826134502887726
1512060271946	-0.4619300365447998	-0.7348915338516235	-0.3057437539100647	0.39124906063079834
1512060271966	-0.4496574103832245	-0.7352608442306519	-0.3085987865924835	0.4024505317211151
1512060271985	-0.4385901987552643	-0.7356127500534058	-0.3105763792991638	0.4123769700527191
1512060272006	-0.4296509921550751	-0.7358750700950623	-0.31141453981399536	0.42060548067092896
1512060272026	-0.4234251379966736	-0.7371059656143188	-0.30979329347610474	0.4259272515773773
1512060272046	-0.4181835651397705	-0.7375956177711487	-0.3092723786830902	0.4306109845638275
1512060272066	-0.4161713719367981	-0.738835334777832	-0.30765265226364136	0.4315941631793976
1512060272085	-0.41757944226264954	-0.7405341863632202	-0.30518487095832825	0.42906731367111206
1512060272105	-0.4219765067100525	-0.7421455383300781	-0.3021780252456665	0.424080491065979
1512060272126	-0.43046835064888	-0.7425569891929626	-0.29907187819480896	0.4169677793979645
1512060272146	-0.44243887066841125	-0.7414901256561279	-0.295960932970047	0.4084694981575012
1512060272166	-0.45737966895103455	-0.7388859391212463	-0.2929175794124603	0.3988117277622223
1512060272186	-0.4753900170326233	-0.7343037128448486	-0.2902166247367859	0.3880421817302704
1512060272206	-0.495347261428833	-0.7279922366142273	-0.28773441910743713	0.3766528367996216
1512060272226	-0.5144582986831665	-0.7211363315582275	-0.2852575182914734	0.3659552335739136
1512060272246	-0.5312208533287048	-0.7143476605415344	-0.28278955817222595	0.3571302890777588
1512060272266	-0.5443517565727234	-0.7086425423622131	-0.2802473306655884	0.35066863894462585
1512060272286	-0.5534046292304993	-0.7046656608581543	-0.2776384949684143	0.3465639054775238
1512060272306	-0.5588269233703613	-0.7025064826011658	-0.2749302387237549	0.3443986773490906
1512060272326	-0.5612481832504272	-0.7020195126533508	-0.27199456095695496	0.343784898519516
1512060272346	-0.560875654220581	-0.7029895782470703	-0.26884377002716064	0.344887375831604
1512060272366	-0.5580677390098572	-0.7052033543586731	-0.26590514183044434	0.3471930921077728
1512060272386	-0.5530495643615723	-0.7087565064430237	-0.26296618580818176	0.35021311044692993
1512060272406	-0.5459682941436768	-0.7136789560317993	-0.2601960003376007	0.3533824682235718
1512060272425	-0.5372448563575745	-0.7197000980377197	-0.2575657367706299	0.35645443201065063
1512060272446	-0.5280017256736755	-0.7260847687721252	-0.255098819732666	0.35908183455467224
1512060272466	-0.5188408493995667	-0.7323573231697083	-0.252784788608551	0.36132657527923584
1512060272486	-0.5096263885498047	-0.7385212182998657	-0.250565767288208	0.3634340465068817
1512060272506	-0.5008715987205505	-0.74424147605896	-0.2485402226448059	0.3653220236301422
1512060272526	-0.4928663372993469	-0.7494140863418579	-0.2469080537557602	0.3667394816875458
1512060272546	-0.48610392212867737	-0.7540940642356873	-0.245736226439476	0.3669589161872864
1512060272566	-0.4809148609638214	-0.7582551836967468	-0.24483738839626312	0.36582043766975403
1512060272586	-0.4768994450569153	-0.761742353439331	-0.24420882761478424	0.36424919962882996
1512060272606	-0.47307801246643066	-0.7647221684455872	-0.24464507400989532	0.36269286274909973
1512060272626	-0.4696906507015228	-0.7671279311180115	-0.24603241682052612	0.3610728681087494
1512060272645	-0.4671631455421448	-0.7689710855484009	-0.2472880482673645	0.35957014560699463
1512060272665	-0.4651310443878174	-0.7704163789749146	-0.24885588884353638	0.3580258786678314
1512060272686	-0.4636330306529999	-0.7717385292053223	-0.25074103474617004	0.3557990789413452
1512060272706	-0.46230819821357727	-0.7734614610671997	-0.253006249666214	0.35215964913368225
1512060272726	-0.46120262145996094	-0.7759284377098083	-0.2554488480091095	0.3463713526725769
1512060272746	-0.4602521061897278	-0.7788209319114685	-0.2580629885196686	0.3391304910182953
1512060272766	-0.4585985243320465	-0.7830538153648376	-0.2609853148460388	0.32924267649650574
1512060272786	-0.45709916949272156	-0.7876240015029907	-0.2640469968318939	0.31778597831726074
1512060272806	-0.4542064964771271	-0.7933658361434937	-0.26777034997940063	0.30424684286117554
1512060272826	-0.4502340853214264	-0.7995828986167908	-0.2719886302947998	0.28979063034057617
1512060272846	-0.4415877163410187	-0.8088018894195557	-0.2775317430496216	0.27169105410575867
1512060272865	-0.42960473895072937	-0.8199281096458435	-0.2832479774951935	0.25085482001304626
1512060272886	-0.41159793734550476	-0.834680438041687	-0.28873202204704285	0.22478757798671722
1512060272906	-0.3864070773124695	-0.8515883684158325	-0.29446351528167725	0.1969214528799057
1512060272926	-0.3501453995704651	-0.8701940178871155	-0.30167919397354126	0.17073434591293335
1512060272946	-0.3027675747871399	-0.8889959454536438	-0.31002843379974365	0.147987961769104
1512060272966	-0.24404333531856537	-0.9061989188194275	-0.31964537501335144	0.13066478073596954
1512060272986	-0.173484206199646	-0.9194088578224182	-0.3315730392932892	0.12103661149740219
1512060273006	-0.09473543614149094	-0.9260612726211548	-0.345511794090271	0.11856354773044586
1512060273026	-0.014517365954816341	-0.9248355627059937	-0.3603070080280304	0.12102681398391724
1512060273046	0.061061032116413116	-0.917008101940155	-0.3737005591392517	0.12536263465881348
1512060273066	0.12849028408527374	-0.9046450853347778	-0.38494765758514404	0.1300874501466751
1512060273086	0.18543536961078644	-0.890003502368927	-0.39426472783088684	0.13439856469631195
1512060273106	0.2303089201450348	-0.8759062886238098	-0.40103626251220703	0.1375354379415512
1512060273126	0.2646639943122864	-0.8639842867851257	-0.405095636844635	0.13921844959259033
1512060273146	0.29032862186431885	-0.8552184700965881	-0.4061525762081146	0.1391066312789917
1512060273166	0.3034462034702301	-0.8517814874649048	-0.4047262668609619	0.13632850348949432
1512060273186	0.3027893304824829	-0.8536075949668884	-0.40284064412117004	0.13187989592552185
1512060273205	0.28967878222465515	-0.8596100211143494	-0.4012007415294647	0.12725874781608582
1512060273226	0.2656368017196655	-0.8688772916793823	-0.3991081416606903	0.1232970729470253
1512060273246	0.23457957804203033	-0.8798547983169556	-0.39561858773231506	0.11964087933301926
1512060273266	0.19693028926849365	-0.8918938040733337	-0.39057689905166626	0.1148633286356926
1512060273286	0.15332645177841187	-0.9047538638114929	-0.3821862041950226	0.10883606970310211
1512060273306	0.1043938398361206	-0.9187491536140442	-0.3662453293800354	0.10424140095710754
1512060273325	0.055477436631917953	-0.9281750917434692	-0.3546588122844696	0.09813539683818817
1512060273346	0.007157014217227697	-0.9344304800033569	-0.34369218349456787	0.09308179467916489
1512060273366	-0.040989041328430176	-0.9385528564453125	-0.32877373695373535	0.0966760516166687
1512060273386	-0.08229179680347443	-0.9396023154258728	-0.31816747784614563	0.0956292599439621
1512060273406	-0.12222171574831009	-0.9390583038330078	-0.3060553967952728	0.09778329730033875
1512060273426	-0.16069380939006805	-0.9364381432533264	-0.29599249362945557	0.09823228418827057
1512060273446	-0.197219580411911	-0.9311217069625854	-0.28697097301483154	0.10846413671970367
1512060273466	-0.22676490247249603	-0.9270464777946472	-0.27752068638801575	0.11020393669605255
1512060273486	-0.2528189420700073	-0.9223220348358154	-0.2691488564014435	0.11385820806026459
1512060273506	-0.27770093083381653	-0.9166373014450073	-0.26133960485458374	0.11983320862054825
1512060273526	-0.30109503865242004	-0.9100059270858765	-0.2545562982559204	0.1281873732805252
1512060273545	-0.32296082377433777	-0.9024209976196289	-0.2489299327135086	0.13916432857513428
1512060273566	-0.3411341905593872	-0.8949041366577148	-0.2443864643573761	0.15181997418403625
1512060273586	-0.3562723994255066	-0.8875104188919067	-0.24086472392082214	0.16546732187271118
1512060273606	-0.3697671592235565	-0.8803102970123291	-0.23746159672737122	0.1787118911743164
1512060273626	-0.3838115930557251	-0.87263423204422	-0.2335815727710724	0.19140979647636414
1512060273645	-0.39656245708465576	-0.8646397590637207	-0.2302795946598053	0.20520146191120148
1512060273666	-0.40765735507011414	-0.8565695881843567	-0.22768838703632355	0.2196863442659378
1512060273686	-0.4173447787761688	-0.8487771153450012	-0.2254945933818817	0.2335658073425293
1512060273707	-0.4270595610141754	-0.8408702611923218	-0.22340872883796692	0.24626396596431732
1512060273726	-0.4366800785064697	-0.8326599597930908	-0.22157244384288788	0.258637934923172
1512060273746	-0.4452020525932312	-0.8242266178131104	-0.22068028151988983	0.2715621888637543
1512060273765	-0.4528443515300751	-0.8157600164413452	-0.2208082228899002	0.28409773111343384
1512060273786	-0.45982760190963745	-0.8078728318214417	-0.2212097942829132	0.29490038752555847
1512060273806	-0.4666093587875366	-0.8004295825958252	-0.22185853123664856	0.30391964316368103
1512060273826	-0.4714910089969635	-0.794026255607605	-0.22320404648780823	0.3120875358581543
1512060273846	-0.4752802550792694	-0.7883245348930359	-0.22521798312664032	0.31926479935646057
1512060273866	-0.477040559053421	-0.783555269241333	-0.22859255969524384	0.3259125351905823
1512060273886	-0.4764414131641388	-0.7796797752380371	-0.2331133484840393	0.33280837535858154
1512060273906	-0.4740637242794037	-0.7762770056724548	-0.23808327317237854	0.34054943919181824
1512060273926	-0.4690428376197815	-0.7729476690292358	-0.24381059408187866	0.3508662283420563
1512060273946	-0.46239498257637024	-0.7699182629585266	-0.24969696998596191	0.3620332181453705
1512060273966	-0.4560728967189789	-0.7671523690223694	-0.25518354773521423	0.37196239829063416
1512060273985	-0.45088931918144226	-0.7645242214202881	-0.2599997818470001	0.3802652060985565
1512060274006	-0.4468304514884949	-0.76237553358078	-0.2641657590866089	0.3864486515522003
1512060274026	-0.44272246956825256	-0.761172354221344	-0.2681238055229187	0.3907981812953949
1512060274046	-0.438691645860672	-0.7599311470985413	-0.27256664633750916	0.3946665823459625
1512060274066	-0.43571317195892334	-0.7578014731407166	-0.2774178981781006	0.39866065979003906
1512060274086	-0.43252068758010864	-0.7544756531715393	-0.282635897397995	0.40473371744155884
1512060274106	-0.4300485849380493	-0.7504400610923767	-0.2868393361568451	0.4118508994579315
1512060274126	-0.4266113042831421	-0.7462894320487976	-0.2908894121646881	0.42004573345184326
1512060274146	-0.423002153635025	-0.742337167263031	-0.29482436180114746	0.42788246273994446
1512060274166	-0.4197153151035309	-0.7389509081840515	-0.2983398139476776	0.4344928562641144
1512060274186	-0.41621163487434387	-0.7362291216850281	-0.30163899064064026	0.44016873836517334
1512060274205	-0.41195863485336304	-0.733864963054657	-0.30481594800949097	0.44589194655418396
1512060274226	-0.40588730573654175	-0.73127281665802	-0.3080463111400604	0.4534348249435425
1512060274246	-0.397317498922348	-0.72612464427948	-0.3123900294303894	0.4661484956741333
1512060274266	-0.38747477531433105	-0.7181668877601624	-0.3181673586368561	0.48256513476371765
1512060274286	-0.3764549195766449	-0.7077800035476685	-0.3249969482421875	0.5017032623291016
1512060274306	-0.3654349148273468	-0.69671231508255	-0.331682413816452	0.5206112861633301
1512060274326	-0.35578393936157227	-0.686008632183075	-0.337398499250412	0.537561297416687
1512060274346	-0.3473089039325714	-0.675798773765564	-0.3420890271663666	0.5528541207313538
1512060274366	-0.3402562737464905	-0.6662031412124634	-0.3459298014640808	0.5663318037986755
1512060274386	-0.3352062702178955	-0.6575871109962463	-0.3487127125263214	0.577594518661499
