Trial:	Sub01ShoulderFly_geomagnetic_rotation_vector_t3.txt
Phone/Tablet Model:	HUAWEI BLN-L24
Sensor Information
Name:	huawei geomagnetic Rotation Vector
Maximum Range:	1.0 
Resolution:	5.9604645E-8 

Generated by SensorData, Version1.5.2
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Time	X*sin(θ/2)	Y*sin(θ/2)	Z*sin(θ/2)	cos(θ/2)
1512060321499	-0.04799799993634224	-0.15077699720859528	-0.9283699989318848	0.33629000186920166
1512060321513	-0.04742800071835518	-0.15096800029277802	-0.9279400110244751	0.3374679982662201
1512060321519	-0.047628000378608704	-0.15081000328063965	-0.9275649785995483	0.3385399878025055
1512060321532	-0.04873700067400932	-0.15110500156879425	-0.9271439909934998	0.33940398693084717
1512060321539	-0.049633000046014786	-0.15162700414657593	-0.9266570210456848	0.34036898612976074
1512060321552	-0.05099499970674515	-0.15199999511241913	-0.9261379837989807	0.3414120078086853
1512060321559	-0.05398999899625778	-0.15266400575637817	-0.9255880117416382	0.34214699268341064
1512060321572	-0.05896100029349327	-0.15306900441646576	-0.9250519871711731	0.34259501099586487
1512060321579	-0.06751900166273117	-0.1515740007162094	-0.9247170090675354	0.3425849974155426
1512060321592	-0.07269100099802017	-0.1528490036725998	-0.9239010214805603	0.3431609869003296
1512060321599	-0.0723780021071434	-0.15762999653816223	-0.9226160049438477	0.3445169925689697
1512060321611	-0.0691479966044426	-0.16420699656009674	-0.9210950136184692	0.3461749851703644
1512060321619	-0.06659100204706192	-0.17086400091648102	-0.919514000415802	0.3476560115814209
1512060321632	-0.0670590028166771	-0.17762599885463715	-0.9178720116615295	0.3485119938850403
1512060321639	-0.07139100134372711	-0.18449600040912628	-0.9160419702529907	0.3488999903202057
1512060321652	-0.07754000276327133	-0.19188599288463593	-0.9139879941940308	0.3489859998226166
1512060321659	-0.08469200134277344	-0.20096300542354584	-0.9114800095558167	0.3487760126590729
1512060321673	-0.09359099715948105	-0.21105699241161346	-0.9085559844970703	0.34816598892211914
1512060321679	-0.1033250018954277	-0.22022700309753418	-0.9055590033531189	0.3475410044193268
1512060321692	-0.11249499768018723	-0.22919100522994995	-0.9023749828338623	0.3471820056438446
1512060321699	-0.12065199762582779	-0.23800499737262726	-0.8991169929504395	0.34696298837661743
1512060321712	-0.12906500697135925	-0.24762900173664093	-0.8953959941864014	0.3468239903450012
1512060321719	-0.13635799288749695	-0.25669199228286743	-0.8916739821434021	0.3470340073108673
1512060321731	-0.14529100060462952	-0.26592499017715454	-0.8875449895858765	0.34703999757766724
1512060321739	-0.15823200345039368	-0.2770339846611023	-0.8822439908981323	0.34620600938796997
1512060321752	-0.17505699396133423	-0.28955700993537903	-0.8757200241088867	0.3444179892539978
1512060321759	-0.1943189948797226	-0.3029389977455139	-0.8681470155715942	0.34174099564552307
1512060321772	-0.21377399563789368	-0.3159309923648834	-0.8600580096244812	0.33880099654197693
1512060321779	-0.2315710037946701	-0.32752999663352966	-0.8520209789276123	0.3363870084285736
1512060321792	-0.2470490038394928	-0.337678998708725	-0.8443560004234314	0.33466601371765137
1512060321799	-0.26010701060295105	-0.3466759920120239	-0.8371350169181824	0.33371201157569885
1512060321812	-0.2721169888973236	-0.35549500584602356	-0.8298490047454834	0.33305299282073975
1512060321819	-0.28530699014663696	-0.36368799209594727	-0.8222270011901855	0.33207300305366516
1512060321832	-0.3019089996814728	-0.3712669909000397	-0.8136630058288574	0.33009400963783264
1512060321839	-0.32190999388694763	-0.37890100479125977	-0.8037350177764893	0.3268280029296875
1512060321852	-0.3446449935436249	-0.385111004114151	-0.7929829955101013	0.32262399792671204
1512060321859	-0.36904099583625793	-0.38845399022102356	-0.7821149826049805	0.3181290030479431
1512060321871	-0.3925269842147827	-0.38930800557136536	-0.7717440128326416	0.3142780065536499
1512060321879	-0.41321298480033875	-0.38986098766326904	-0.7618020176887512	0.3113200068473816
1512060321892	-0.4302929937839508	-0.3931579887866974	-0.7516480088233948	0.30870598554611206
1512060321899	-0.4439980089664459	-0.3970620036125183	-0.7421519756317139	0.3072730004787445
1512060321912	-0.4537869989871979	-0.40028300881385803	-0.7342469692230225	0.30778300762176514
1512060321919	-0.4614039957523346	-0.4035789966583252	-0.7270650267601013	0.3091999888420105
1512060321932	-0.46854498982429504	-0.40606701374053955	-0.7203220129013062	0.31098198890686035
1512060321939	-0.4768109917640686	-0.40740901231765747	-0.7135189771652222	0.3123430013656616
1512060321952	-0.4871610105037689	-0.4082460105419159	-0.7058899998664856	0.31261399388313293
1512060321959	-0.49815699458122253	-0.40912801027297974	-0.6978549957275391	0.31216898560523987
1512060321972	-0.5088229775428772	-0.4109460115432739	-0.6895149946212769	0.3111099898815155
1512060321979	-0.5200669765472412	-0.412990003824234	-0.6807060241699219	0.30920499563217163
1512060321992	-0.5313689708709717	-0.4155530035495758	-0.6714940071105957	0.30668601393699646
1512060321999	-0.5427539944648743	-0.41796499490737915	-0.6621419787406921	0.30379098653793335
1512060322012	-0.553954005241394	-0.4195399880409241	-0.6530500054359436	0.3010750114917755
1512060322019	-0.5640789866447449	-0.4202679991722107	-0.6447049975395203	0.299237996339798
1512060322032	-0.5732749700546265	-0.4199860095977783	-0.6371430158615112	0.29835399985313416
1512060322039	-0.5811989903450012	-0.4183189868927002	-0.6307250261306763	0.29899901151657104
1512060322051	-0.5883730053901672	-0.4157229959964752	-0.6249729990959167	0.3006629943847656
1512060322059	-0.5943920016288757	-0.4125570058822632	-0.6200119853019714	0.30344200134277344
1512060322072	-0.5995990037918091	-0.40948399901390076	-0.615418016910553	0.30669498443603516
1512060322079	-0.6036490201950073	-0.40745601058006287	-0.6110960245132446	0.31007498502731323
1512060322092	-0.6065719723701477	-0.40671300888061523	-0.6069639921188354	0.3134469985961914
1512060322099	-0.6090850234031677	-0.40759700536727905	-0.6024749875068665	0.316074013710022
1512060322112	-0.6118659973144531	-0.4094249904155731	-0.5975049734115601	0.31776899099349976
1512060322119	-0.6151019930839539	-0.411653995513916	-0.592091977596283	0.31877198815345764
1512060322132	-0.6184669733047485	-0.4132860004901886	-0.5868489742279053	0.31984201073646545
1512060322139	-0.6217250227928162	-0.414355993270874	-0.5818639993667603	0.32124900817871094
1512060322152	-0.6250320076942444	-0.414683997631073	-0.5771070122718811	0.32298099994659424
1512060322159	-0.6285449862480164	-0.41417598724365234	-0.572521984577179	0.3249709904193878
1512060322173	-0.6321749687194824	-0.41341498494148254	-0.5679630041122437	0.32689300179481506
1512060322179	-0.6358259916305542	-0.4135899841785431	-0.5630580186843872	0.32807299494743347
1512060322192	-0.6388350129127502	-0.41434699296951294	-0.558326005935669	0.32935699820518494
1512060322199	-0.6405529975891113	-0.41565999388694763	-0.55417799949646	0.33136698603630066
1512060322212	-0.6412060260772705	-0.41659799218177795	-0.5508080124855042	0.3345299959182739
1512060322219	-0.6407549977302551	-0.4163619875907898	-0.5486140251159668	0.33925798535346985
1512060322232	-0.6387869715690613	-0.4157249927520752	-0.5474929809570312	0.3455060124397278
1512060322239	-0.6357449889183044	-0.4146200120449066	-0.5471670031547546	0.35288000106811523
1512060322252	-0.6318680047988892	-0.41337400674819946	-0.5473610162734985	0.3609130084514618
1512060322259	-0.6276260018348694	-0.41239500045776367	-0.5476610064506531	0.36889100074768066
1512060322271	-0.624068021774292	-0.41171300411224365	-0.5474370121955872	0.3759549856185913
1512060322279	-0.6214560270309448	-0.41166698932647705	-0.5465400218963623	0.38159599900245667
1512060322292	-0.6202260255813599	-0.41242799162864685	-0.5445619821548462	0.38558098673820496
1512060322299	-0.6200730204582214	-0.4138830006122589	-0.5417910218238831	0.3881640136241913
1512060322312	-0.6207720041275024	-0.4157010018825531	-0.5385299921035767	0.3896400034427643
1512060322319	-0.6216549873352051	-0.41759100556373596	-0.5352309942245483	0.39075398445129395
1512060322332	-0.6227539777755737	-0.41885799169540405	-0.5320960283279419	0.39192700386047363
1512060322339	-0.6239969730377197	-0.41930800676345825	-0.5292479991912842	0.39332398772239685
1512060322352	-0.6249250173568726	-0.41862601041793823	-0.5270969867706299	0.39545801281929016
1512060322359	-0.6249840259552002	-0.4178139865398407	-0.5255579948425293	0.39826199412345886
1512060322372	-0.6248300075531006	-0.4164400100708008	-0.5244259834289551	0.40142399072647095
1512060322380	-0.6239079833030701	-0.41542500257492065	-0.5236629843711853	0.4048909842967987
1512060322392	-0.6230059862136841	-0.4146449863910675	-0.5228840112686157	0.4080739915370941
1512060322399	-0.622418999671936	-0.4141559898853302	-0.521914005279541	0.4106979966163635
1512060322412	-0.6222130060195923	-0.4136880040168762	-0.5207110047340393	0.41300299763679504
1512060322419	-0.6221749782562256	-0.413536012172699	-0.5193430185317993	0.4149309992790222
1512060322432	-0.6222829818725586	-0.4132330119609833	-0.5179169774055481	0.4168489873409271
1512060322439	-0.6224790215492249	-0.4128600060939789	-0.5165020227432251	0.4186770021915436
1512060322453	-0.6232190132141113	-0.4123480021953583	-0.5149049758911133	0.42004600167274475
1512060322459	-0.6241549849510193	-0.4116399884223938	-0.5133180022239685	0.4212920069694519
1512060322472	-0.6253460049629211	-0.4111590087413788	-0.5115010142326355	0.4222019910812378
1512060322479	-0.6266430020332336	-0.410396009683609	-0.5097860097885132	0.42309698462486267
1512060322491	-0.6280530095100403	-0.40957799553871155	-0.508217990398407	0.4236840009689331
1512060322499	-0.6292009949684143	-0.4088880121707916	-0.5068789720535278	0.424250990152359
1512060322511	-0.6305630207061768	-0.40756499767303467	-0.5057340264320374	0.42486700415611267
1512060322519	-0.6318759918212891	-0.40605399012565613	-0.5047540068626404	0.42552798986434937
1512060322532	-0.6328849792480469	-0.40451300144195557	-0.5040019750595093	0.4263870120048523
1512060322539	-0.6337270140647888	-0.40277600288391113	-0.5035399794578552	0.4273259937763214
1512060322552	-0.6345700025558472	-0.4006649851799011	-0.5032010078430176	0.42845600843429565
1512060322559	-0.635217010974884	-0.3986240029335022	-0.5029619932174683	0.4296810030937195
1512060322572	-0.6359080076217651	-0.3966690003871918	-0.5026170015335083	0.430869996547699
1512060322579	-0.636335015296936	-0.39476901292800903	-0.5024269819259644	0.432204008102417
1512060322592	-0.6369400024414062	-0.3929370045661926	-0.5021589994430542	0.4332929849624634
1512060322599	-0.6381769776344299	-0.391418993473053	-0.5014449954032898	0.4336729943752289
1512060322612	-0.639801025390625	-0.3896789848804474	-0.5006160140037537	0.4338040053844452
1512060322619	-0.6410930156707764	-0.3883639872074127	-0.49987301230430603	0.43393298983573914
1512060322632	-0.642952024936676	-0.38658198714256287	-0.49897900223731995	0.4338040053844452
1512060322639	-0.6444870233535767	-0.38465601205825806	-0.498320996761322	0.43399301171302795
1512060322652	-0.6459159851074219	-0.3825699985027313	-0.4978030025959015	0.4343070089817047
1512060322659	-0.6472089886665344	-0.3803829848766327	-0.4974389970302582	0.4347200095653534
1512060322672	-0.6485270261764526	-0.37779700756073	-0.4971820116043091	0.43530499935150146
1512060322679	-0.6499649882316589	-0.37523800134658813	-0.49691298604011536	0.43568098545074463
1512060322692	-0.6514899730682373	-0.3728809952735901	-0.49653398990631104	0.43585801124572754
1512060322699	-0.6527010202407837	-0.37042200565338135	-0.4963890016078949	0.43630799651145935
1512060322712	-0.6537749767303467	-0.3684859871864319	-0.4962390065193176	0.43650999665260315
1512060322719	-0.6547110080718994	-0.3665330111980438	-0.49619999527931213	0.43679600954055786
1512060322731	-0.6554449796676636	-0.3647249937057495	-0.49631398916244507	0.4370790123939514
1512060322739	-0.6559280157089233	-0.36287498474121094	-0.4965670108795166	0.43760600686073303
1512060322752	-0.6565729975700378	-0.36096900701522827	-0.4967299997806549	0.4380300045013428
1512060322759	-0.6569809913635254	-0.3594279885292053	-0.49694299697875977	0.43844300508499146
1512060322773	-0.6573439836502075	-0.35805198550224304	-0.49719199538230896	0.4387440085411072
1512060322779	-0.6578239798545837	-0.3565579950809479	-0.4973579943180084	0.4390529990196228
1512060322794	-0.6585389971733093	-0.35533401370048523	-0.4973059892654419	0.4390319883823395
1512060322799	-0.6593739986419678	-0.35458099842071533	-0.49713799357414246	0.4385780096054077
1512060322812	-0.6602849960327148	-0.3539310097694397	-0.49687299132347107	0.43803298473358154
1512060322819	-0.6611989736557007	-0.3535270094871521	-0.49654799699783325	0.4373469948768616
1512060322832	-0.6620839834213257	-0.3533940017223358	-0.4962039887905121	0.4365060031414032
1512060322839	-0.6627799868583679	-0.35356399416923523	-0.4958690106868744	0.4356909990310669
1512060322852	-0.6631609797477722	-0.35370001196861267	-0.4957520067691803	0.43513500690460205
1512060322859	-0.6633430123329163	-0.35411301255226135	-0.495745986700058	0.4345279932022095
1512060322872	-0.6635479927062988	-0.35459500551223755	-0.49573400616645813	0.4338339865207672
1512060322879	-0.6634950041770935	-0.3553380072116852	-0.49582698941230774	0.43320098519325256
1512060322892	-0.6639090180397034	-0.35559898614883423	-0.49582600593566895	0.4323520064353943
1512060322899	-0.6643229722976685	-0.3556840121746063	-0.49587199091911316	0.43159398436546326
1512060322912	-0.6648550033569336	-0.35557401180267334	-0.4959389865398407	0.43078699707984924
1512060322919	-0.6650620102882385	-0.3556300103664398	-0.49623098969459534	0.4300839900970459
1512060322932	-0.664792001247406	-0.35547998547554016	-0.49688100814819336	0.429874986410141
1512060322939	-0.6639459729194641	-0.35545700788497925	-0.49784401059150696	0.43008801341056824
1512060322951	-0.6626309752464294	-0.355569988489151	-0.499085009098053	0.43058401346206665
1512060322959	-0.6610119938850403	-0.3552190065383911	-0.5006380081176758	0.4315580129623413
1512060322972	-0.6587780117988586	-0.3549880087375641	-0.5025209784507751	0.4329740107059479
1512060322979	-0.6570529937744141	-0.3548699915409088	-0.5040760040283203	0.4338819980621338
1512060322992	-0.6560360193252563	-0.3548640012741089	-0.5052040219306946	0.4341149926185608
1512060322999	-0.6558840274810791	-0.3550499975681305	-0.50586998462677	0.4334160089492798
1512060323012	-0.6561409831047058	-0.35581299662590027	-0.506168007850647	0.43205100297927856
1512060323019	-0.6573190093040466	-0.3566719889640808	-0.5059049725532532	0.42985498905181885
1512060323050	-0.6593859791755676	-0.35766100883483887	-0.5051320195198059	0.4267660081386566
1512060323055	-0.6615980267524719	-0.35841798782348633	-0.5043110251426697	0.4236670136451721
1512060323068	-0.6634939908981323	-0.3592349886894226	-0.5036219954490662	0.4208199977874756
1512060323072	-0.6649839878082275	-0.359919011592865	-0.5031880140304565	0.41839599609375
1512060323081	-0.6663349866867065	-0.3606559932231903	-0.5028349757194519	0.4160279929637909
1512060323086	-0.6678379774093628	-0.36134999990463257	-0.5023400187492371	0.41360798478126526
1512060323095	-0.6700220108032227	-0.36214199662208557	-0.5013989806175232	0.4105130136013031
1512060323099	-0.6732040047645569	-0.3630110025405884	-0.4998460114002228	0.4064120054244995
1512060323112	-0.6777139902114868	-0.3634270131587982	-0.49756699800491333	0.401309996843338
1512060323119	-0.683463990688324	-0.36297300457954407	-0.49477100372314453	0.39538198709487915
1512060323132	-0.6895399689674377	-0.3620449900627136	-0.4918699860572815	0.38925498723983765
1512060323139	-0.6949149966239929	-0.36120298504829407	-0.48931899666786194	0.38365399837493896
1512060323152	-0.6995059847831726	-0.3603599965572357	-0.48715999722480774	0.37882000207901
1512060323159	-0.703656017780304	-0.3594909906387329	-0.48522698879241943	0.3744170069694519
1512060323172	-0.7083460092544556	-0.358489990234375	-0.4829849898815155	0.36939698457717896
1512060323179	-0.7137799859046936	-0.35772499442100525	-0.48016300797462463	0.36330801248550415
1512060323192	-0.7205439805984497	-0.35610800981521606	-0.476747989654541	0.3559669852256775
1512060323199	-0.7281060218811035	-0.353877991437912	-0.47292301058769226	0.3478119969367981
1512060323212	-0.7353339791297913	-0.35158199071884155	-0.469217985868454	0.33986300230026245
1512060323219	-0.741316020488739	-0.34943199157714844	-0.46623098850250244	0.33313000202178955
1512060323232	-0.7455660104751587	-0.3477799892425537	-0.46417000889778137	0.32821398973464966
1512060323239	-0.7488369941711426	-0.3466309905052185	-0.4625360071659088	0.3242669999599457
1512060323252	-0.7521380186080933	-0.3454340100288391	-0.46077200770378113	0.32039299607276917
1512060323259	-0.7561039924621582	-0.34380099177360535	-0.4586609899997711	0.3158099949359894
1512060323273	-0.760424017906189	-0.34179601073265076	-0.45636600255966187	0.3109000027179718
1512060323279	-0.7643499970436096	-0.3402409851551056	-0.45415198802948	0.3061850070953369
1512060323292	-0.7681469917297363	-0.3386569917201996	-0.45197200775146484	0.3016299903392792
1512060323299	-0.771888017654419	-0.3367939889431	-0.44981899857521057	0.2973540127277374
1512060323312	-0.7758780121803284	-0.33491599559783936	-0.44742700457572937	0.2926650047302246
1512060323319	-0.7802180051803589	-0.3329029977321625	-0.4447160065174103	0.2875089943408966
1512060323333	-0.7854669690132141	-0.329926997423172	-0.4415789842605591	0.28141799569129944
1512060323339	-0.7906479835510254	-0.32706400752067566	-0.43833300471305847	0.27525898814201355
1512060323353	-0.795212984085083	-0.3247160017490387	-0.4351870119571686	0.2698270082473755
1512060323359	-0.7988070249557495	-0.3234409987926483	-0.43229198455810547	0.26535898447036743
1512060323372	-0.801177978515625	-0.3235209882259369	-0.42980900406837463	0.26212599873542786
1512060323379	-0.8025889992713928	-0.32468101382255554	-0.42765000462532043	0.25989800691604614
1512060323392	-0.8035730123519897	-0.3262360095977783	-0.4256089925765991	0.2582539916038513
1512060323399	-0.8043429851531982	-0.32819899916648865	-0.42358100414276123	0.2567009925842285
1512060323412	-0.8048800230026245	-0.33095601201057434	-0.4213710129261017	0.2551110088825226
1512060323419	-0.8048539757728577	-0.33427000045776367	-0.41933900117874146	0.25422000885009766
1512060323432	-0.8039759993553162	-0.3382839858531952	-0.4177689850330353	0.254272997379303
1512060323439	-0.8019589781761169	-0.34330999851226807	-0.41687700152397156	0.2553670108318329
1512060323452	-0.7993180155754089	-0.3486039936542511	-0.41645100712776184	0.2571620047092438
1512060323459	-0.7967870235443115	-0.35357698798179626	-0.41603899002075195	0.25888898968696594
1512060323474	-0.7950320243835449	-0.3582020103931427	-0.4150010049343109	0.2595910131931305
1512060323479	-0.7942050099372864	-0.3623810112476349	-0.4132620096206665	0.2590959966182709
1512060323492	-0.7936980128288269	-0.36651501059532166	-0.4112800061702728	0.25798800587654114
1512060323499	-0.7926110029220581	-0.371194988489151	-0.40964898467063904	0.2572290003299713
1512060323512	-0.7909839749336243	-0.3761630058288574	-0.40840500593185425	0.25700101256370544
1512060323519	-0.7887529730796814	-0.38154199719429016	-0.40751001238822937	0.25734999775886536
1512060323532	-0.7863079905509949	-0.3867720067501068	-0.4068230092525482	0.2581070065498352
1512060323539	-0.7837280035018921	-0.3923160135746002	-0.4061630070209503	0.25863000750541687
1512060323552	-0.7816190123558044	-0.3973659873008728	-0.4052779972553253	0.2586880028247833
1512060323559	-0.7798960208892822	-0.4021570086479187	-0.4041700065135956	0.25821900367736816
1512060323572	-0.7782130241394043	-0.4068009853363037	-0.40313801169395447	0.25763601064682007
1512060323579	-0.7759730219841003	-0.41217300295829773	-0.402319997549057	0.2571299970149994
1512060323592	-0.7738900184631348	-0.417277991771698	-0.4014579951763153	0.25651898980140686
1512060323599	-0.7719690203666687	-0.42202600836753845	-0.4006519913673401	0.2558009922504425
1512060323612	-0.7701669931411743	-0.4262149930000305	-0.40005800127983093	0.25521600246429443
1512060323619	-0.7684239745140076	-0.4303469955921173	-0.3994869887828827	0.25442999601364136
1512060323632	-0.7665479779243469	-0.4348030090332031	-0.3989889919757843	0.2532910108566284
1512060323639	-0.7649549841880798	-0.4393579959869385	-0.398144006729126	0.25157099962234497
1512060323652	-0.763821005821228	-0.44373899698257446	-0.39691099524497986	0.24926400184631348
1512060323659	-0.7626609802246094	-0.44793900847435	-0.3958899974822998	0.2469169944524765
1512060323672	-0.7615559697151184	-0.45207101106643677	-0.39491498470306396	0.2443459928035736
1512060323679	-0.7610470056533813	-0.45561498403549194	-0.3936080038547516	0.24144099652767181
1512060323692	-0.7612929940223694	-0.4587410092353821	-0.39161598682403564	0.23796199262142181
1512060323699	-0.7620329856872559	-0.4619069993495941	-0.38900500535964966	0.23371000587940216
1512060323712	-0.7632690072059631	-0.4656989872455597	-0.3854700028896332	0.2279379963874817
1512060323719	-0.7649570107460022	-0.4692640006542206	-0.38152000308036804	0.22152400016784668
1512060323731	-0.7664459943771362	-0.4727180004119873	-0.3778199851512909	0.21528899669647217
1512060323739	-0.7675610184669495	-0.4758189916610718	-0.37470200657844543	0.20986299216747284
1512060323752	-0.7680000066757202	-0.4781709909439087	-0.3728410005569458	0.2061930000782013
1512060323759	-0.7686319947242737	-0.48032599687576294	-0.37085700035095215	0.20237499475479126
1512060323772	-0.769199013710022	-0.4826219975948334	-0.36890798807144165	0.19827799499034882
1512060323779	-0.7697539925575256	-0.4855380058288574	-0.3666439950466156	0.1931370049715042
1512060323792	-0.7707690000534058	-0.48841801285743713	-0.3637790083885193	0.18715299665927887
1512060323799	-0.7719200253486633	-0.4918450117111206	-0.3603540062904358	0.17991900444030762
1512060323812	-0.7731580138206482	-0.4954259991645813	-0.3566029965877533	0.17207999527454376
1512060323819	-0.7746149897575378	-0.49903300404548645	-0.3523919880390167	0.16357499361038208
1512060323831	-0.7762309908866882	-0.5025359988212585	-0.34788501262664795	0.15458999574184418
1512060323839	-0.7779499888420105	-0.5059499740600586	-0.3431060016155243	0.1452070027589798
1512060323852	-0.7793409824371338	-0.510021984577179	-0.33807098865509033	0.13494600355625153
1512060323859	-0.7804539799690247	-0.5149660110473633	-0.33238500356674194	0.12337400019168854
1512060323872	-0.7811179757118225	-0.5207200050354004	-0.32627999782562256	0.11065299808979034
1512060323879	-0.781823992729187	-0.5265700221061707	-0.3194279968738556	0.09716200083494186
1512060323894	-0.7824779748916626	-0.5322189927101135	-0.3122830092906952	0.08335699886083603
1512060323899	-0.7824519872665405	-0.5384629964828491	-0.3050360083580017	0.06912600249052048
1512060323912	-0.7824400067329407	-0.5448330044746399	-0.2967289984226227	0.05380700156092644
1512060323919	-0.7824640274047852	-0.551010012626648	-0.28760001063346863	0.03773000091314316
1512060323932	-0.7810400128364563	-0.5586550235748291	-0.2782970070838928	0.02073800005018711
1512060323939	-0.7776119709014893	-0.5682870149612427	-0.26899799704551697	0.0027759999502450228
1512060323952	0.7724239826202393	0.5792800188064575	0.2599189877510071	0.015387999825179577
1512060323959	0.765811026096344	0.5909579992294312	0.25143298506736755	0.03287699818611145
1512060323972	0.7575100064277649	0.6037470102310181	0.24324700236320496	0.04997999966144562
1512060323979	0.7484620213508606	0.616782009601593	0.23410800099372864	0.0676489993929863
1512060323992	0.7381870150566101	0.6304510235786438	0.22418799996376038	0.08573199808597565
1512060323999	0.7250189781188965	0.6462609767913818	0.2144320011138916	0.10349900275468826
1512060324012	0.7084559798240662	0.6640939712524414	0.2079479992389679	0.11758100241422653
1512060324019	0.6860309839248657	0.6862599849700928	0.20447200536727905	0.1288370043039322
1512060324032	0.6606969833374023	0.709604024887085	0.20231600105762482	0.1378690004348755
1512060324039	0.6284130215644836	0.7370110154151917	0.20309700071811676	0.14374199509620667
1512060324052	0.5865529775619507	0.7692880034446716	0.20656999945640564	0.14655399322509766
1512060324059	0.5299810171127319	0.8076670169830322	0.21408599615097046	0.14477799832820892
1512060324071	0.4546389877796173	0.8506330251693726	0.22531799972057343	0.1376820057630539
1512060324079	0.36201000213623047	0.8921380043029785	0.23962800204753876	0.1249609962105751
1512060324092	0.24858999252319336	0.9279149770736694	0.25674501061439514	0.10609699785709381
1512060324099	0.13657499849796295	0.9484660029411316	0.2726539969444275	0.08612699806690216
1512060324112	0.036674000322818756	0.9548090100288391	0.28699201345443726	0.06804200261831284
1512060324119	-0.03449299931526184	0.9519950151443481	0.2989650070667267	0.05598499998450279
1512060324132	-0.0806950032711029	0.9460830092430115	0.309812992811203	0.049299001693725586
1512060324139	-0.10610400140285492	0.9404749870300293	0.3194339871406555	0.04700100049376488
1512060324152	-0.11918500065803528	0.936398983001709	0.3267289996147156	0.046879999339580536
1512060324159	-0.12316799908876419	0.9338439702987671	0.33233100175857544	0.048163000494241714
